AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2015|Dissolved Oxygen|Bottom|Field|442|1.8|12.1|6.1|6.29993212669683|1.77277950149353|129, 5002
2|Apalachicola Bay Aquatic Preserve|2016|Dissolved Oxygen|Bottom|Field|467|0.2|14.1|6.4|6.5024625267666|1.72384256628476|129, 5002
2|Apalachicola Bay Aquatic Preserve|2017|Dissolved Oxygen|Bottom|Field|616|2.43|12|6.9|6.83207792207792|1.67978557490476|129, 355, 5002, 5071
2|Apalachicola Bay Aquatic Preserve|2018|Dissolved Oxygen|Bottom|Field|122|1.31|12.05|7.69|7.68622950819672|2.22396687050539|95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Dissolved Oxygen|Bottom|Field|122|4.72|11.18|7.305|7.49868852459016|1.31780555809958|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Dissolved Oxygen|Bottom|Field|54|2.58|10.94|7.625|7.57555555555556|1.60434041777318|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Dissolved Oxygen|Bottom|Field|10|3.75|10.28|6.58|6.91|2.21107816837548|5002
2|Apalachicola Bay Aquatic Preserve|2022|Dissolved Oxygen|Bottom|Field|2|13.1|14.68|13.89|13.89|1.11722871427475|5002
3|Apalachicola National Estuarine Research Reserve|1992|Dissolved Oxygen|Bottom|Field|2|4.2|6.5|5.35|5.35|1.62634559672906|115
3|Apalachicola National Estuarine Research Reserve|1994|Dissolved Oxygen|Bottom|Field|8|4.7|7.4|5.9|6.0375|0.796308447058766|115, 119
3|Apalachicola National Estuarine Research Reserve|1995|Dissolved Oxygen|Bottom|Field|697|2.9|12|8.6|8.46542324246772|1.57168584909711|5002
3|Apalachicola National Estuarine Research Reserve|1996|Dissolved Oxygen|Bottom|Field|1235|2|11.9|7.8|7.69578947368421|1.95457285067001|5002
3|Apalachicola National Estuarine Research Reserve|1997|Dissolved Oxygen|Bottom|Field|677|2|12|7.4|7.46336779911374|1.94548161140693|5002
3|Apalachicola National Estuarine Research Reserve|1998|Dissolved Oxygen|Bottom|Field|1357|2.6|11.7|7.9|7.7900515843773|1.73526151327717|5002
3|Apalachicola National Estuarine Research Reserve|1999|Dissolved Oxygen|Bottom|Field|773|4.1|11.7|7.9|7.84087968952135|1.52937057467365|5002
3|Apalachicola National Estuarine Research Reserve|2000|Dissolved Oxygen|Bottom|Field|703|2.9|12|8.2|8.08863442389758|1.46942576970035|115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Dissolved Oxygen|Bottom|Field|1001|2.1|13.31|7.81|7.7422977022977|1.84091980142664|129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Dissolved Oxygen|Bottom|Field|783|2.87|11.9|7.6|7.85515964240102|1.58269338686767|115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Dissolved Oxygen|Bottom|Field|657|2|12|8.1|7.79307458143075|2.00841559829277|129, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Dissolved Oxygen|Bottom|Field|208|3.38|12.91|7.4|7.35764423076923|1.90698885702988|115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Dissolved Oxygen|Bottom|Field|403|1.5|11.01|7.2|7.11754342431762|1.69132529800062|129, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Dissolved Oxygen|Bottom|Field|342|2|12.46|6.815|6.58538011695906|1.81880056234484|129, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Dissolved Oxygen|Bottom|Field|484|2.1|12|4.6|5.44214876033058|2.1788831095664|129, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Dissolved Oxygen|Bottom|Field|485|1.5|14|5.3|5.48251546391753|2.11722302292161|129, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Dissolved Oxygen|Bottom|Field|1119|1|11.9|7.4|7.07066130473637|1.87073151836533|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Dissolved Oxygen|Bottom|Field|704|0.9|14.8|5.255|5.80166193181818|2.68376557485863|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Dissolved Oxygen|Bottom|Field|418|1.2|11.81|6.76|6.63622009569378|1.96693008910397|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Dissolved Oxygen|Bottom|Field|582|0.03|11.18|6.1|6.07381443298969|1.9174349672491|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Dissolved Oxygen|Bottom|Field|639|1.23|16|7.4|7.63536776212833|2.43528582854937|355, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Dissolved Oxygen|Bottom|Field|767|0.9|19.9|5.4|5.35241199478488|1.87796736048905|129, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Dissolved Oxygen|Bottom|Field|562|1.8|12.1|5.8|5.98233096085409|1.77035805438202|129, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Dissolved Oxygen|Bottom|Field|686|0.2|14.1|6.6|6.83418367346939|1.73712670425987|129, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Dissolved Oxygen|Bottom|Field|795|2.43|12|6.91|6.96249056603774|1.62923738116347|95, 129, 355, 5002, 5071
3|Apalachicola National Estuarine Research Reserve|2018|Dissolved Oxygen|Bottom|Field|165|0.25|12.05|7.57|7.49812121212121|2.29321336691413|95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Dissolved Oxygen|Bottom|Field|176|0.79|11.18|7.23|7.30375|1.4906802378205|129, 355, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Dissolved Oxygen|Bottom|Field|68|2.19|10.94|7.435|7.20441176470588|1.74464158946198|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Dissolved Oxygen|Bottom|Field|26|3.75|10.48|6.675|7.11461538461539|2.0169109663428|5002
3|Apalachicola National Estuarine Research Reserve|2022|Dissolved Oxygen|Bottom|Field|8|1.45|14.68|8.76|8.3925|4.38270871885022|5002
4|Banana River Aquatic Preserve|1991|Dissolved Oxygen|Bottom|Field|10|3.8|9.9|5.7|5.88|1.65448884352036|5002
4|Banana River Aquatic Preserve|1992|Dissolved Oxygen|Bottom|Field|78|1.7|10.6|6.2|5.8974358974359|2.03661129030199|5002
4|Banana River Aquatic Preserve|1993|Dissolved Oxygen|Bottom|Field|78|2|9.8|6.65|6.24358974358974|1.89658543098809|5002
4|Banana River Aquatic Preserve|1994|Dissolved Oxygen|Bottom|Field|72|2.8|11.6|5.8|5.98194444444444|1.8877161392069|5002
4|Banana River Aquatic Preserve|1995|Dissolved Oxygen|Bottom|Field|41|3|12.2|6.9|7.02926829268293|1.95387357605847|115, 5002
4|Banana River Aquatic Preserve|1996|Dissolved Oxygen|Bottom|Field|1267|0.5|12|6.7|6.93078137332281|1.77722548699581|5002
4|Banana River Aquatic Preserve|1997|Dissolved Oxygen|Bottom|Field|313|2.7|12|7.2|7.04913738019169|1.75582352207777|3001, 5002
4|Banana River Aquatic Preserve|1998|Dissolved Oxygen|Bottom|Field|220|3.1|10.52|6.7|6.71863636363636|1.4215461884142|3001, 5002
4|Banana River Aquatic Preserve|1999|Dissolved Oxygen|Bottom|Field|368|2|10.1|6.8|6.77510869565217|1.41279979399341|3001, 5002
4|Banana River Aquatic Preserve|2000|Dissolved Oxygen|Bottom|Field|342|2.2|12|6.57|6.54058479532164|1.89755938558479|3001, 5002
4|Banana River Aquatic Preserve|2001|Dissolved Oxygen|Bottom|Field|305|1.2|11.29|5.7|5.5247868852459|1.77632697909747|3001, 5002
4|Banana River Aquatic Preserve|2002|Dissolved Oxygen|Bottom|Field|407|1.8|12.03|6.2|6.03479115479115|1.64439962934966|3001, 5002
4|Banana River Aquatic Preserve|2003|Dissolved Oxygen|Bottom|Field|343|1.13|10.9|5.9|5.86169096209913|1.85439120007882|5002
4|Banana River Aquatic Preserve|2004|Dissolved Oxygen|Bottom|Field|229|2.1|12|5.7|5.8846288209607|1.97657409340241|5002
4|Banana River Aquatic Preserve|2005|Dissolved Oxygen|Bottom|Field|265|2.3|9.77|5|5.28811320754717|1.4035523878065|5002
4|Banana River Aquatic Preserve|2006|Dissolved Oxygen|Bottom|Field|143|3|8.73|6.02|6.10237762237762|1.21862769623496|5002
4|Banana River Aquatic Preserve|2007|Dissolved Oxygen|Bottom|Field|265|2.1|10|5.3|5.54920754716981|1.75039771842576|5002
4|Banana River Aquatic Preserve|2008|Dissolved Oxygen|Bottom|Field|174|2|11|4.2|4.40229885057471|1.51098536249145|5002
4|Banana River Aquatic Preserve|2009|Dissolved Oxygen|Bottom|Field|227|1.7|9.2|4.4|4.61383259911894|1.61752400871072|5002
4|Banana River Aquatic Preserve|2010|Dissolved Oxygen|Bottom|Field|99|2.8|8.7|6.21|6.34989898989899|1.25788330057129|5002
4|Banana River Aquatic Preserve|2011|Dissolved Oxygen|Bottom|Field|85|3.6|9.68|5.4|5.76658823529412|1.39574144226983|3013, 5002
4|Banana River Aquatic Preserve|2012|Dissolved Oxygen|Bottom|Field|65|2.5|7.03|4.2|4.37138461538462|1.15919405855302|3013, 5002
4|Banana River Aquatic Preserve|2013|Dissolved Oxygen|Bottom|Field|64|3.5|8.89|6.3|6.05578125|1.17079243912654|3013, 5002
4|Banana River Aquatic Preserve|2014|Dissolved Oxygen|Bottom|Field|52|0.3|9.86|0.48|1.44903846153846|2.46507627023984|3013, 5002
4|Banana River Aquatic Preserve|2015|Dissolved Oxygen|Bottom|Field|80|0.11|9.28|0.37|1.95375|2.9419408796304|3013, 5002
4|Banana River Aquatic Preserve|2016|Dissolved Oxygen|Bottom|Field|65|0.3|10.51|0.6|2.20476923076923|2.96932921070373|95, 3013, 5002
4|Banana River Aquatic Preserve|2017|Dissolved Oxygen|Bottom|Field|57|0.41|10|5.2|4.86070175438597|3.4492845322561|95, 3013, 5002
4|Banana River Aquatic Preserve|2018|Dissolved Oxygen|Bottom|Field|13|1|10|3.6|4.50761538461538|2.7304237625462|95, 3013
4|Banana River Aquatic Preserve|2019|Dissolved Oxygen|Bottom|Field|6|4.23|10.31|6.35|6.75833333333333|2.14542691944206|3013
4|Banana River Aquatic Preserve|2020|Dissolved Oxygen|Bottom|Field|46|1.53|8.26|6.35|5.9445652173913|1.59879358200938|3013, 5002
4|Banana River Aquatic Preserve|2021|Dissolved Oxygen|Bottom|Field|40|4.67|9.25|7.48|7.16925|1.23441751549632|5002
5|Big Bend Seagrasses Aquatic Preserve|1982|Dissolved Oxygen|Bottom|Field|1|6|6|6|6||60
5|Big Bend Seagrasses Aquatic Preserve|1985|Dissolved Oxygen|Bottom|Field|1|6.9|6.9|6.9|6.9||60
5|Big Bend Seagrasses Aquatic Preserve|1986|Dissolved Oxygen|Bottom|Field|3|5.3|5.8|5.8|5.63333333333333|0.288675134594813|60
5|Big Bend Seagrasses Aquatic Preserve|1987|Dissolved Oxygen|Bottom|Field|1|6.4|6.4|6.4|6.4||60
5|Big Bend Seagrasses Aquatic Preserve|1989|Dissolved Oxygen|Bottom|Field|2|5.5|5.9|5.7|5.7|0.282842712474619|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Dissolved Oxygen|Bottom|Field|10|5|8.6|5.7|5.96|1.01784085199996|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Dissolved Oxygen|Bottom|Field|14|3.7|8.2|5.2|5.68571428571429|1.45700279438893|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Dissolved Oxygen|Bottom|Field|13|3.1|9.1|5.8|5.86923076923077|1.73415907353036|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Dissolved Oxygen|Bottom|Field|12|4|8.3|6.3|6.325|1.27644748494334|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Dissolved Oxygen|Bottom|Field|10|5.3|8|6.05|6.36|0.908233939516075|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Dissolved Oxygen|Bottom|Field|1371|0.7|12.6|8.1|8.03121808898614|1.89159567788861|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Dissolved Oxygen|Bottom|Field|2137|2.4|13|7.7|7.75947590079551|1.81707086864295|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Dissolved Oxygen|Bottom|Field|1876|2.3|12.9|6.2|6.47158848614073|2.01086060067973|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Dissolved Oxygen|Bottom|Field|1182|1.3|13.9|7.1|7.08231810490694|1.57778299972964|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Dissolved Oxygen|Bottom|Field|1250|2|12|6.5|6.65176|1.71691558957142|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Dissolved Oxygen|Bottom|Field|866|2|11.8|5.9|6.1626558891455|1.47564563765316|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Dissolved Oxygen|Bottom|Field|1139|0.93|10.7|5.8|5.85702370500439|1.6262462330501|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Dissolved Oxygen|Bottom|Field|1307|1.59|12|6.8|6.86508798775823|1.80911823235045|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Dissolved Oxygen|Bottom|Field|1577|2.4|11.8|6.6|6.80767279644895|1.55162481547467|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Dissolved Oxygen|Bottom|Field|1275|0.61|12.6|6.6|6.58240784313726|1.76788197516616|60, 115, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Dissolved Oxygen|Bottom|Field|1050|1.9|11.9|6.7|6.96182857142857|1.82380804256186|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Dissolved Oxygen|Bottom|Field|1254|2.3|11.4|6.8|6.77406698564593|1.53478097471975|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Dissolved Oxygen|Bottom|Field|1652|1.24|13.53|6.3|6.39691283292978|1.48312695667742|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Dissolved Oxygen|Bottom|Field|1801|1.2|13.5|6.5|6.39007218212104|1.54892505568222|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Dissolved Oxygen|Bottom|Field|1312|2.8|13|6.1|6.38285823170732|1.54357846042458|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Dissolved Oxygen|Bottom|Field|1202|1.1|12.9|6.7|6.96473377703827|1.91093887862546|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Dissolved Oxygen|Bottom|Field|1038|2.3|13.2|6.3|6.62134874759152|1.83910571947335|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Dissolved Oxygen|Bottom|Field|1082|2.04|13.7|5.6|5.82404805914972|1.69294117825335|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Dissolved Oxygen|Bottom|Field|1516|2.4|16.4|6.1|6.36573878627968|1.73353624210152|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Dissolved Oxygen|Bottom|Field|1658|0.29|11.7|6.4|6.52170084439083|1.55132050037431|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Dissolved Oxygen|Bottom|Field|1378|1.4|11.4|6.4|6.54801161103048|1.45088012049517|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Dissolved Oxygen|Bottom|Field|1936|1.6|11.4|6.6|6.54413223140496|1.47264218629727|95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Dissolved Oxygen|Bottom|Field|1954|0.7|14.8|6.8|6.73895087001024|1.82267399054894|95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Dissolved Oxygen|Bottom|Field|190|2.76|13.4|8.1|8.09521052631579|1.81556955597604|95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Dissolved Oxygen|Bottom|Field|24|4.01|9.11|6.445|6.33333333333333|1.39382697031892|5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Dissolved Oxygen|Bottom|Field|30|1.06|9.92|5.445|5.34166666666667|1.98583272437419|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Dissolved Oxygen|Bottom|Field|39|0.94|9.21|6.1|6.02435897435897|1.93065818456842|477, 5002
6|Biscayne Bay Aquatic Preserve|1993|Dissolved Oxygen|Bottom|Field|8|4.9|7.1|6.1|6.1|0.654653670707977|509
6|Biscayne Bay Aquatic Preserve|1994|Dissolved Oxygen|Bottom|Field|24|4.2|7.9|6.2|6.1|0.842872933845129|509
6|Biscayne Bay Aquatic Preserve|1995|Dissolved Oxygen|Bottom|Field|24|5.4|8.8|6.65|6.62083333333333|0.842862187232686|509
6|Biscayne Bay Aquatic Preserve|1996|Dissolved Oxygen|Bottom|Field|87|4.9|7.9|6.2|6.26206896551724|0.661787814535386|509
6|Biscayne Bay Aquatic Preserve|1997|Dissolved Oxygen|Bottom|Field|132|3.3|10.7|6.2|6.25378787878788|1.20826702618648|509
6|Biscayne Bay Aquatic Preserve|1998|Dissolved Oxygen|Bottom|Field|121|4.5|9.3|6.6|6.5198347107438|0.884837069249733|509
6|Biscayne Bay Aquatic Preserve|1999|Dissolved Oxygen|Bottom|Field|132|4.2|11.8|6.7|6.70681818181818|1.12488799658354|509
6|Biscayne Bay Aquatic Preserve|2000|Dissolved Oxygen|Bottom|Field|132|4.6|9.5|6.7|6.58863636363636|0.764043854629669|509
6|Biscayne Bay Aquatic Preserve|2001|Dissolved Oxygen|Bottom|Field|132|3.2|9|6.1|6.1730303030303|1.13454765468627|509
6|Biscayne Bay Aquatic Preserve|2002|Dissolved Oxygen|Bottom|Field|132|3.91|9.39|6.19|6.11992424242424|1.01804594762166|509
6|Biscayne Bay Aquatic Preserve|2003|Dissolved Oxygen|Bottom|Field|139|3.2|7.91|5.56|5.56172661870504|1.08317764414664|509, 5002
6|Biscayne Bay Aquatic Preserve|2004|Dissolved Oxygen|Bottom|Field|133|2.55|11.66|5.96|5.85443609022556|1.01829284763083|115, 509
6|Biscayne Bay Aquatic Preserve|2005|Dissolved Oxygen|Bottom|Field|136|4.7|8.16|6.645|6.57720588235294|0.664053423973604|509, 5002
6|Biscayne Bay Aquatic Preserve|2006|Dissolved Oxygen|Bottom|Field|200|3.18|9.51|6.845|6.91085|1.14935366477585|509, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2007|Dissolved Oxygen|Bottom|Field|175|3.15|10.02|6.35|6.26154285714286|1.22346991805851|509, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2008|Dissolved Oxygen|Bottom|Field|130|3.47|8.78|6.16|6.15707692307692|1.07900287457416|509, 4049, 5002
6|Biscayne Bay Aquatic Preserve|2009|Dissolved Oxygen|Bottom|Field|1|5.66|5.66|5.66|5.66||5002
6|Biscayne Bay Aquatic Preserve|2010|Dissolved Oxygen|Bottom|Field|8|4.48|8.35|5.915|6.05625|1.3516755475018|5002
6|Biscayne Bay Aquatic Preserve|2011|Dissolved Oxygen|Bottom|Field|2|3.99|7.73|5.86|5.86|2.64457936163769|5002
6|Biscayne Bay Aquatic Preserve|2013|Dissolved Oxygen|Bottom|Field|7|4.19|6.73|5.81|5.76|0.872181173839472|5002
6|Biscayne Bay Aquatic Preserve|2014|Dissolved Oxygen|Bottom|Field|2|5.27|5.87|5.57|5.57|0.424264068711929|5002
6|Biscayne Bay Aquatic Preserve|2015|Dissolved Oxygen|Bottom|Field|3|5.58|10.16|5.64|7.12666666666667|2.62711502095613|5002
6|Biscayne Bay Aquatic Preserve|2016|Dissolved Oxygen|Bottom|Field|3|4.1|9.2|4.16|5.82|2.92731959307487|4058, 5002
6|Biscayne Bay Aquatic Preserve|2017|Dissolved Oxygen|Bottom|Field|8|3.97|8.69|5.095|5.545|1.70158749407722|4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|Dissolved Oxygen|Bottom|Field|13|3.74|6.06|4.75|4.93769230769231|0.675341319212661|4058
6|Biscayne Bay Aquatic Preserve|2020|Dissolved Oxygen|Bottom|Field|4|5.26|6.18|6.03|5.875|0.431470354331171|5002
8|Boca Ciega Bay Aquatic Preserve|1995|Dissolved Oxygen|Bottom|Field|199|1.19|11.25|6.94|6.72618090452261|2.42003558022036|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|1996|Dissolved Oxygen|Bottom|Field|938|1.17|12.35|6.48|6.29147121535181|1.84497111925024|4067, 5002
