AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2004|9|pH|All|Field|38|6.1|6.2|6.2|6.16315789473684|0.0488851529529354|5002
1|Alligator Harbor Aquatic Preserve|2004|10|pH|All|Field|40|7.4|8.1|7.5|7.5|0.146759877141068|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|11|pH|All|Field|38|8.7|8.9|8.8|8.78947368421053|0.0559414446962933|5002
1|Alligator Harbor Aquatic Preserve|2005|1|pH|All|Field|4|8|8.1|8.05|8.05|0.0577350269189624|69
1|Alligator Harbor Aquatic Preserve|2005|2|pH|All|Field|40|7.8|8.7|8.6|8.58|0.185638192356903|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|3|pH|All|Field|6|7.8|8.2|8|7.98333333333333|0.160208197875972|69, 557
1|Alligator Harbor Aquatic Preserve|2005|6|pH|All|Field|6|7.8|8|8|7.95|0.0836660026534076|69
1|Alligator Harbor Aquatic Preserve|2005|8|pH|All|Field|2|7.9|7.9|7.9|7.9|0|69
1|Alligator Harbor Aquatic Preserve|2005|9|pH|All|Field|9|7.8|7.9|7.9|7.86666666666667|0.0500000000000003|69
1|Alligator Harbor Aquatic Preserve|2005|10|pH|All|Field|4|7.9|7.9|7.9|7.9|0|69
1|Alligator Harbor Aquatic Preserve|2005|11|pH|All|Field|4|8.2|8.2|8.2|8.2|0|69
1|Alligator Harbor Aquatic Preserve|2005|12|pH|All|Field|2|8.3|8.3|8.3|8.3|0|69
1|Alligator Harbor Aquatic Preserve|2006|1|pH|All|Field|8|7.8|8.1|8.1|8.0375|0.118773493916542|69
1|Alligator Harbor Aquatic Preserve|2006|2|pH|All|Field|7|8|8.1|8.1|8.07142857142857|0.0487950036474265|69
1|Alligator Harbor Aquatic Preserve|2006|3|pH|All|Field|4|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2006|4|pH|All|Field|1|8.3|8.3|8.3|8.3||69
1|Alligator Harbor Aquatic Preserve|2006|5|pH|All|Field|1|8.1|8.1|8.1|8.1||69
1|Alligator Harbor Aquatic Preserve|2006|6|pH|All|Field|4|8.4|8.4|8.4|8.4|0|69
1|Alligator Harbor Aquatic Preserve|2006|7|pH|All|Field|12|8.2|8.5|8.2|8.25833333333333|0.0996204919895626|69, 557
1|Alligator Harbor Aquatic Preserve|2006|8|pH|All|Field|1|8|8|8|8||69
1|Alligator Harbor Aquatic Preserve|2006|9|pH|All|Field|3|7.8|8|8|7.93333333333333|0.115470053837925|69
1|Alligator Harbor Aquatic Preserve|2006|10|pH|All|Field|2|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2006|11|pH|All|Field|1|8.1|8.1|8.1|8.1||69
1|Alligator Harbor Aquatic Preserve|2006|12|pH|All|Field|1|8.1|8.1|8.1|8.1||69
1|Alligator Harbor Aquatic Preserve|2007|1|pH|All|Field|3|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2007|2|pH|All|Field|40|8|8.3|8.2|8.185|0.0579566593151672|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|3|pH|All|Field|38|8.1|8.6|8.5|8.49473684210526|0.106409124840014|5002
1|Alligator Harbor Aquatic Preserve|2007|4|pH|All|Field|2|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2007|5|pH|All|Field|2|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2007|6|pH|All|Field|45|8.1|8.5|8.4|8.37333333333333|0.107449776851581|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|7|pH|All|Field|2|7.9|7.9|7.9|7.9|0|69
1|Alligator Harbor Aquatic Preserve|2007|8|pH|All|Field|3|7.8|8.2|8.1|8.03333333333333|0.208166599946613|69
1|Alligator Harbor Aquatic Preserve|2007|9|pH|All|Field|8|8.1|8.4|8.2|8.2375|0.0916125381312909|69, 557
1|Alligator Harbor Aquatic Preserve|2007|10|pH|All|Field|38|8.1|8.3|8.2|8.20526315789474|0.0517131820773874|5002
1|Alligator Harbor Aquatic Preserve|2007|11|pH|All|Field|7|8.3|8.3|8.3|8.3|0|69
1|Alligator Harbor Aquatic Preserve|2008|1|pH|All|Field|11|8|8|8|8|0|69
1|Alligator Harbor Aquatic Preserve|2008|3|pH|All|Field|2|7.9|7.9|7.9|7.9|0|69
1|Alligator Harbor Aquatic Preserve|2008|5|pH|All|Field|43|7.6|8.3|7.9|7.95581395348837|0.131479358476631|69, 5002
1|Alligator Harbor Aquatic Preserve|2008|6|pH|All|Field|149|7.85|8.6|8.3|8.28040268456376|0.144698564565579|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|7|pH|All|Field|50|8.02|8.5|8.4|8.3728|0.14577085736574|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|8|pH|All|Field|7|7.8|8|7.9|7.88571428571429|0.0690065559342355|69
1|Alligator Harbor Aquatic Preserve|2008|9|pH|All|Field|4|7.7|7.9|7.8|7.8|0.115470053837925|69
1|Alligator Harbor Aquatic Preserve|2008|10|pH|All|Field|12|8|8.2|8|8.03333333333333|0.077849894416152|69
1|Alligator Harbor Aquatic Preserve|2008|11|pH|All|Field|9|7.9|8|7.9|7.93333333333333|0.0499999999999998|69
1|Alligator Harbor Aquatic Preserve|2008|12|pH|All|Field|1|7.8|7.8|7.8|7.8||69
1|Alligator Harbor Aquatic Preserve|2009|1|pH|All|Field|5|7.9|8|8|7.98|0.0447213595499956|69
1|Alligator Harbor Aquatic Preserve|2009|2|pH|All|Field|3|7.6|7.6|7.6|7.6|0|69
1|Alligator Harbor Aquatic Preserve|2009|5|pH|All|Field|8|8.1|8.2|8.1|8.1375|0.0517549169506764|69
1|Alligator Harbor Aquatic Preserve|2009|6|pH|All|Field|37|6.39|8.6|7.83|7.73189189189189|0.537059058607554|69, 557, 558
1|Alligator Harbor Aquatic Preserve|2009|7|pH|All|Field|4|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2009|8|pH|All|Field|1|8|8|8|8||69
1|Alligator Harbor Aquatic Preserve|2009|9|pH|All|Field|10|7.8|8|8|7.96|0.0699205898780101|69
1|Alligator Harbor Aquatic Preserve|2009|10|pH|All|Field|9|7.7|7.9|7.8|7.8|0.0707106781186548|69
1|Alligator Harbor Aquatic Preserve|2009|11|pH|All|Field|4|8.2|8.3|8.25|8.25|0.0577350269189634|69
1|Alligator Harbor Aquatic Preserve|2010|1|pH|All|Field|6|8|8|8|8|0|69
1|Alligator Harbor Aquatic Preserve|2010|2|pH|All|Field|5|8|8.1|8.1|8.08|0.0447213595499956|69
1|Alligator Harbor Aquatic Preserve|2010|3|pH|All|Field|7|8.3|8.3|8.3|8.3|0|69
1|Alligator Harbor Aquatic Preserve|2010|4|pH|All|Field|5|8.1|8.2|8.1|8.12|0.0447213595499956|69
1|Alligator Harbor Aquatic Preserve|2010|5|pH|All|Field|13|8|8.2|8|8.04615384615385|0.0660225291773522|69
1|Alligator Harbor Aquatic Preserve|2010|6|pH|All|Field|29|7.8|8.3|7.9|7.99827586206897|0.161246682480098|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|7|pH|All|Field|41|4.7|8.2|6.2|6.55121951219512|1.22538197130925|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|8|pH|All|Field|40|7.9|8.43|8.185|8.133|0.102761860629321|69, 558
1|Alligator Harbor Aquatic Preserve|2010|9|pH|All|Field|13|7.65|8.1|8|7.93846153846154|0.17300511330816|69, 95
1|Alligator Harbor Aquatic Preserve|2010|10|pH|All|Field|51|7.3|8.1|7.6|7.66470588235294|0.244804844242727|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|11|pH|All|Field|10|8|8|8|8|0|69
1|Alligator Harbor Aquatic Preserve|2010|12|pH|All|Field|5|8|8|8|8|0|69
1|Alligator Harbor Aquatic Preserve|2011|1|pH|All|Field|3|8|8|8|8|0|69
1|Alligator Harbor Aquatic Preserve|2011|3|pH|All|Field|2|7.9|7.9|7.9|7.9|0|69
1|Alligator Harbor Aquatic Preserve|2011|4|pH|All|Field|2|8.1|8.2|8.15|8.15|0.0707106781186545|69, 95
1|Alligator Harbor Aquatic Preserve|2011|5|pH|All|Field|3|8.3|8.4|8.4|8.36666666666667|0.0577350269189624|69
1|Alligator Harbor Aquatic Preserve|2011|6|pH|All|Field|45|8.1|8.2|8.1|8.12222222222222|0.0420437482591259|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2011|7|pH|All|Field|7|8.15|8.3|8.2|8.23571428571429|0.0626783170528014|69, 558
1|Alligator Harbor Aquatic Preserve|2011|8|pH|All|Field|10|7.35|7.98|7.785|7.722|0.170346053014967|69, 558
1|Alligator Harbor Aquatic Preserve|2011|9|pH|All|Field|70|7.26|8.5|8.4|8.21442857142857|0.361216285581013|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2011|10|pH|All|Field|15|7.8|8.2|8|8|0.125356634105602|69, 5002
1|Alligator Harbor Aquatic Preserve|2011|11|pH|All|Field|5|8.1|8.2|8.1|8.14|0.0547722557505164|69
1|Alligator Harbor Aquatic Preserve|2011|12|pH|All|Field|4|8|8.1|8|8.025|0.0499999999999998|69
1|Alligator Harbor Aquatic Preserve|2012|1|pH|All|Field|4|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2012|2|pH|All|Field|2|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2012|4|pH|All|Field|50|8.1|8.4|8.2|8.238|0.0779586494265276|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|5|pH|All|Field|4|7.9|8|7.95|7.95|0.0577350269189624|69
1|Alligator Harbor Aquatic Preserve|2012|6|pH|All|Field|116|8|8.4|8.3|8.28275862068966|0.0675996682124168|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|7|pH|All|Field|38|7.47|8.28|7.9|7.90210526315789|0.149687203496055|69, 558
1|Alligator Harbor Aquatic Preserve|2012|8|pH|All|Field|10|7.8|8|7.9|7.91|0.0567646212197547|69
1|Alligator Harbor Aquatic Preserve|2012|10|pH|All|Field|2|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2012|11|pH|All|Field|6|8.1|8.3|8.2|8.21666666666667|0.0752772652709086|69, 95
1|Alligator Harbor Aquatic Preserve|2013|1|pH|All|Field|28|7.8|8.1|8|8.00714285714286|0.0899735410842436|69, 5002
1|Alligator Harbor Aquatic Preserve|2013|3|pH|All|Field|2|8.2|8.2|8.2|8.2|0|69
1|Alligator Harbor Aquatic Preserve|2013|4|pH|All|Field|40|7.7|8|7.9|7.9|0.0784464540552736|5002
1|Alligator Harbor Aquatic Preserve|2013|5|pH|All|Field|14|8.3|8.6|8.4|8.43571428571429|0.133630620956212|69
1|Alligator Harbor Aquatic Preserve|2013|6|pH|All|Field|127|7.8|8.3|8.1|8.07716535433071|0.0993542454640892|69, 5002
1|Alligator Harbor Aquatic Preserve|2013|7|pH|All|Field|25|7.62|8.2|7.96|7.9512|0.14942445136813|69, 558
1|Alligator Harbor Aquatic Preserve|2013|8|pH|All|Field|6|7.8|7.9|7.85|7.85|0.0547722557505169|69
1|Alligator Harbor Aquatic Preserve|2013|9|pH|All|Field|18|7.7|7.9|7.9|7.84444444444445|0.0704792186494568|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2013|10|pH|All|Field|3|7.7|7.7|7.7|7.7|0|69
1|Alligator Harbor Aquatic Preserve|2013|11|pH|All|Field|14|8.1|8.2|8.2|8.18571428571429|0.036313651960128|69
1|Alligator Harbor Aquatic Preserve|2013|12|pH|All|Field|42|5.8|8.1|6.6|6.60952380952381|0.413084485429079|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|1|pH|All|Field|2|8|8|8|8|0|69
1|Alligator Harbor Aquatic Preserve|2014|3|pH|All|Field|42|7.9|8.1|8|7.98571428571429|0.0472225068880763|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|4|pH|All|Field|40|7.9|8.1|8.1|8.085|0.0483045891539646|5002
1|Alligator Harbor Aquatic Preserve|2014|5|pH|All|Field|47|7.8|8.3|8|7.98723404255319|0.109578285052476|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|6|pH|All|Field|47|8|8.3|8|8.03404255319149|0.0787858841491646|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|7|pH|All|Field|71|8|8.54|8.1|8.17197183098592|0.103532185724466|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2014|8|pH|All|Field|16|7.8|8.33|8.2|8.189375|0.11108367716876|69, 95, 558
1|Alligator Harbor Aquatic Preserve|2014|9|pH|All|Field|41|7.5|8.3|7.7|7.8|0.262678510731274|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|10|pH|All|Field|7|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2014|11|pH|All|Field|46|7.6|8.2|7.7|7.79130434782609|0.171043967000719|69, 5002
1|Alligator Harbor Aquatic Preserve|2014|12|pH|All|Field|4|8.2|8.2|8.2|8.2|0|69
1|Alligator Harbor Aquatic Preserve|2015|2|pH|All|Field|8|8.1|8.7|8.15|8.2125|0.203100960115899|69
1|Alligator Harbor Aquatic Preserve|2015|3|pH|All|Field|47|7.9|8.1|8.1|8.04893617021277|0.0687539419440073|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|4|pH|All|Field|5|8.1|8.1|8.1|8.1|0|69
1|Alligator Harbor Aquatic Preserve|2015|5|pH|All|Field|8|8.1|8.2|8.2|8.1625|0.0517549169506764|69
1|Alligator Harbor Aquatic Preserve|2015|6|pH|All|Field|83|7.8|8.2|7.9|7.94939759036145|0.090221264563786|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|7|pH|All|Field|48|8|8.3|8.1|8.12083333333333|0.0650967637635102|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|9|pH|All|Field|2|7.8|7.8|7.8|7.8|0|69
1|Alligator Harbor Aquatic Preserve|2015|10|pH|All|Field|45|7.9|8|8|7.95333333333333|0.0504524979109511|69, 5002
1|Alligator Harbor Aquatic Preserve|2015|11|pH|All|Field|10|7.9|7.9|7.9|7.9|0|69
1|Alligator Harbor Aquatic Preserve|2015|12|pH|All|Field|40|7.8|7.9|7.8|7.845|0.0503831473655782|5002
1|Alligator Harbor Aquatic Preserve|2016|1|pH|All|Field|7|8|8.9|8.2|8.25857142857143|0.303338566150573|69, 95
1|Alligator Harbor Aquatic Preserve|2016|2|pH|All|Field|46|7.6|8.46|7.9|7.89086956521739|0.190331010925195|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2016|3|pH|All|Field|3|7.7|8.3|8.17|8.05666666666667|0.315647482697603|69, 95
1|Alligator Harbor Aquatic Preserve|2016|4|pH|All|Field|51|7.9|8.2|8.2|8.12549019607843|0.107411614371821|69, 5002
1|Alligator Harbor Aquatic Preserve|2016|5|pH|All|Field|5|7.9|8.3|8|8.08|0.16431676725155|69, 95
1|Alligator Harbor Aquatic Preserve|2016|6|pH|All|Field|8|8.1|8.4|8.2|8.2125|0.124642345475823|69, 95
1|Alligator Harbor Aquatic Preserve|2016|7|pH|All|Field|49|8|8.2|8.2|8.14122448979592|0.0713743842081205|69, 469, 5002
1|Alligator Harbor Aquatic Preserve|2016|8|pH|All|Field|50|7.7|8.5|8.1|8.126|0.120898000523632|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2016|9|pH|All|Field|45|7.9|8.2|8.1|8.08644444444444|0.108379710352822|69, 469, 5002
1|Alligator Harbor Aquatic Preserve|2016|10|pH|All|Field|5|8|8.4|8|8.16|0.219089023002067|69, 95
1|Alligator Harbor Aquatic Preserve|2016|11|pH|All|Field|11|7.93|8.4|8.03|8.10727272727273|0.168112516434138|69, 95, 469
1|Alligator Harbor Aquatic Preserve|2016|12|pH|All|Field|47|7.4|8.3|7.9|7.87787234042553|0.193255138524549|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2017|1|pH|All|Field|9|7.93|8.3|7.95|8.02222222222222|0.158017228315284|95, 469
1|Alligator Harbor Aquatic Preserve|2017|2|pH|All|Field|16|7.9|8.2|8.01|8.021875|0.0907170509514793|69, 95, 469
1|Alligator Harbor Aquatic Preserve|2017|3|pH|All|Field|12|7.72|8.1|7.99|8.00583333333333|0.110573573477188|69, 469
1|Alligator Harbor Aquatic Preserve|2017|4|pH|All|Field|59|7.5|8.5|7.9|7.89440677966102|0.202657101141063|69, 95, 469, 5002
1|Alligator Harbor Aquatic Preserve|2017|5|pH|All|Field|56|7.6|8.4|8.1|8.01321428571429|0.14727966153308|69, 95, 469, 5002
1|Alligator Harbor Aquatic Preserve|2017|6|pH|All|Field|19|7.7|8.3|8.12|8.07842105263158|0.166508697066641|69, 95, 469
1|Alligator Harbor Aquatic Preserve|2017|7|pH|All|Field|77|7.7|8.68|8|8.05597402597403|0.159944560627637|69, 95, 469, 557, 5002
1|Alligator Harbor Aquatic Preserve|2017|8|pH|All|Field|10|7.94|8.2|8|8.034|0.092999402626516|95, 469, 557
1|Alligator Harbor Aquatic Preserve|2017|9|pH|All|Field|19|7.98|8.4|8.04|8.07263157894737|0.123191003696751|69, 95, 469
1|Alligator Harbor Aquatic Preserve|2017|10|pH|All|Field|19|7.8|8.12|8|8.00157894736842|0.0909372896191371|69, 469
1|Alligator Harbor Aquatic Preserve|2017|11|pH|All|Field|12|8|8.4|8.19|8.18583333333333|0.137408371673856|69, 95, 469
1|Alligator Harbor Aquatic Preserve|2017|12|pH|All|Field|14|7.92|8.5|7.99|8.06642857142857|0.190327941392548|69, 95, 469, 5002
1|Alligator Harbor Aquatic Preserve|2018|1|pH|All|Field|9|7.83|8.6|7.97|8.07666666666667|0.273632965850242|95, 469
1|Alligator Harbor Aquatic Preserve|2018|2|pH|All|Field|9|7.88|8.4|7.97|8.04666666666667|0.203285513502561|95, 469
1|Alligator Harbor Aquatic Preserve|2018|3|pH|All|Field|10|7.8|8.5|7.94|8.02|0.259058123036339|95, 469
1|Alligator Harbor Aquatic Preserve|2018|4|pH|All|Field|10|7.75|8.5|7.89|7.971|0.259505940844007|95, 469
1|Alligator Harbor Aquatic Preserve|2018|5|pH|All|Field|9|7.87|8.4|7.94|8.03444444444444|0.210066127154708|95, 469
1|Alligator Harbor Aquatic Preserve|2018|6|pH|All|Field|8|7.86|8.3|8.01|8.01125|0.134635751991385|95, 469
1|Alligator Harbor Aquatic Preserve|2018|7|pH|All|Field|8|7.89|8.2|8.05|8.0475|0.084134246467009|95, 469
1|Alligator Harbor Aquatic Preserve|2018|8|pH|All|Field|8|8|8.1|8.07|8.065|0.0350509832753865|95, 469
