AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Total Nitrogen|Bottom|Lab|16|0.208|0.8161|0.385|0.41801875|0.183859283942005|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|Total Nitrogen|Bottom|Lab|12|0.1562|1.12|0.4461|0.542066666666667|0.293631941330804|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Total Nitrogen|Bottom|Lab|19|0.2883|1.245|0.498|0.569552631578947|0.281730411659447|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2022|Total Nitrogen|Bottom|Lab|6|0.4081|0.758|0.57|0.5872|0.135693935015534|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|Total Nitrogen|Bottom|Lab|2|0.252|0.481|0.3665|0.3665|0.161927452891719|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|Total Nitrogen|Bottom|Lab|4|0.192|0.421|0.3065|0.3065|0.128795703862098|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|Total Nitrogen|Bottom|Lab|3|0.258|2.152|0.456|0.955333333333333|1.04106163762447|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|Total Nitrogen|Bottom|Lab|2|0.206|0.208|0.207|0.207|0.0014142135623731|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|Total Nitrogen|Bottom|Lab|1|0.826|0.826|0.826|0.826||10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|Total Nitrogen|Bottom|Lab|1|0.305|0.305|0.305|0.305||10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|Total Nitrogen|Bottom|Lab|2|0.205|0.205|0.205|0.205|0|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|Total Nitrogen|Bottom|Lab|3|0.205|0.485|0.245|0.311666666666667|0.151437555888007|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|Total Nitrogen|Bottom|Lab|1|0.415|0.415|0.415|0.415||10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|Total Nitrogen|Bottom|Lab|2|0.203|0.203|0.203|0.203|0|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|Total Nitrogen|Bottom|Lab|1|0.205|0.205|0.205|0.205||10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|Total Nitrogen|Bottom|Lab|2|0.205|0.285|0.245|0.245|0.0565685424949238|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|3|0.205|0.205|0.205|0.205|0|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2016|Total Nitrogen|Bottom|Lab|2|0.205|0.206|0.2055|0.2055|0.000707106781186548|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|Total Nitrogen|Bottom|Lab|1|0.205|0.205|0.205|0.205||10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|Total Nitrogen|Bottom|Lab|1|0.207|0.207|0.207|0.207||10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2021|Total Nitrogen|Bottom|Lab|9|0.272|0.512|0.368|0.365444444444444|0.0763529814596508|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2022|Total Nitrogen|Bottom|Lab|35|0.118|0.7|0.265|0.292085714285714|0.109838215633018|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1992|Total Nitrogen|Bottom|Lab|1|0.81|0.81|0.81|0.81||5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1993|Total Nitrogen|Bottom|Lab|3|0.58|1.3|1.27|1.05|0.407308237088326|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1994|Total Nitrogen|Bottom|Lab|9|0.74|1.52|1.29|1.2|0.231462739982054|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1995|Total Nitrogen|Bottom|Lab|4|0.84|1.97|1.005|1.205|0.51630094583166|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1996|Total Nitrogen|Bottom|Lab|5|0.98|1.74|1.21|1.298|0.339735190994398|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1997|Total Nitrogen|Bottom|Lab|10|0.932|2.27|1.3755|1.4363|0.488512492732331|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1998|Total Nitrogen|Bottom|Lab|12|0.699|2.17|0.92|1.15833333333333|0.542177987101072|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1999|Total Nitrogen|Bottom|Lab|24|0.56|1.57|1.1485|1.15241666666667|0.310380820321083|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2000|Total Nitrogen|Bottom|Lab|4|1.13|1.46|1.32|1.3075|0.147054411698527|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Total Nitrogen|Bottom|Lab|8|1.102|2.463|1.706|1.74325|0.561220290336793|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Total Nitrogen|Bottom|Lab|16|0.517|1.44|0.88|0.9478125|0.32489428408843|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|Total Nitrogen|Bottom|Lab|12|0.636|2.95|1.2035|1.52483333333333|0.717754685027404|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|Total Nitrogen|Bottom|Lab|2|0.81|2.49|1.65|1.65|1.1879393923934|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|Total Nitrogen|Bottom|Lab|52|0.505|3.93|1.064|1.29426923076923|0.779137585458375|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Total Nitrogen|Bottom|Lab|36|0.206|2.749|0.586|0.79775|0.730939918382978|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Total Nitrogen|Bottom|Lab|25|0.2|2.088|0.437|0.608|0.485566679252191|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Total Nitrogen|Bottom|Lab|47|0.205|4.02|0.716|0.747489361702128|0.603276411964029|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Total Nitrogen|Bottom|Lab|50|0.205|1.46|0.6465|0.6365|0.342500424549119|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Total Nitrogen|Bottom|Lab|39|0.205|1.17|0.741|0.661923076923077|0.267598814470604|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Total Nitrogen|Bottom|Lab|22|0.205|1.308|0.4585|0.479590909090909|0.273478937831105|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Total Nitrogen|Bottom|Lab|53|0.203|0.925|0.566|0.564962264150943|0.239560090603923|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Total Nitrogen|Bottom|Lab|54|0.205|0.972|0.4995|0.503574074074074|0.237660817596895|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Total Nitrogen|Bottom|Lab|77|0.205|1.054|0.654|0.611662337662338|0.27331746580765|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|45|0.205|1.377|0.6|0.608088888888889|0.301355560322642|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Total Nitrogen|Bottom|Lab|39|0.205|1.31|0.616|0.622|0.310115088992865|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Total Nitrogen|Bottom|Lab|22|0.205|1.206|0.7145|0.674|0.347741830892375|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|Total Nitrogen|Bottom|Lab|48|0.205|1.705|0.711|0.691083333333333|0.318069899539249|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|Total Nitrogen|Bottom|Lab|18|0.205|1.218|0.5405|0.559388888888889|0.306459312890825|10000
29|Mosquito Lagoon Aquatic Preserve|1998|Total Nitrogen|Bottom|Lab|17|0.74026|3.5905|1.26539|1.39415647058824|0.682457813750612|5002
29|Mosquito Lagoon Aquatic Preserve|1999|Total Nitrogen|Bottom|Lab|6|0.409|1.31017|0.60239|0.76505|0.413448464696629|5002
29|Mosquito Lagoon Aquatic Preserve|2010|Total Nitrogen|Bottom|Lab|3|0.3348|0.4404|0.4221|0.3991|0.0564321716753839|5002
29|Mosquito Lagoon Aquatic Preserve|2011|Total Nitrogen|Bottom|Lab|4|0.2879|0.7325|0.52325|0.516725|0.199387167340328|5002
29|Mosquito Lagoon Aquatic Preserve|2012|Total Nitrogen|Bottom|Lab|5|0.3779|1.3367|0.646|0.78014|0.440683517958183|5002
29|Mosquito Lagoon Aquatic Preserve|2013|Total Nitrogen|Bottom|Lab|4|0.2369|1.1606|0.3138|0.506275|0.438423565174136|5002
29|Mosquito Lagoon Aquatic Preserve|2014|Total Nitrogen|Bottom|Lab|6|0.1565|0.4909|0.38135|0.341016666666667|0.128916289376737|5002
29|Mosquito Lagoon Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|9|0.1808|1.092|0.4461|0.534811111111111|0.332057504223457|5002
29|Mosquito Lagoon Aquatic Preserve|2016|Total Nitrogen|Bottom|Lab|6|0.078|1.0537|0.8067|0.739666666666667|0.357276137835522|5002
29|Mosquito Lagoon Aquatic Preserve|2017|Total Nitrogen|Bottom|Lab|1|0.3832|0.3832|0.3832|0.3832||5002
29|Mosquito Lagoon Aquatic Preserve|2020|Total Nitrogen|Bottom|Lab|6|0.4798|0.8167|0.53655|0.580783333333333|0.124166105144144|5002
29|Mosquito Lagoon Aquatic Preserve|2021|Total Nitrogen|Bottom|Lab|11|0.2293|0.807|0.4152|0.463263636363636|0.218393691633835|5002
29|Mosquito Lagoon Aquatic Preserve|2022|Total Nitrogen|Bottom|Lab|3|0.231|0.518|0.3034|0.3508|0.149255887656065|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2002|Total Nitrogen|Bottom|Lab|1|1.3|1.3|1.3|1.3||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2005|Total Nitrogen|Bottom|Lab|3|0.13174|2.4883|1.74702|1.45568666666667|1.20498966457532|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2006|Total Nitrogen|Bottom|Lab|8|0.04654|0.32463|0.23243|0.21649375|0.108255409226448|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2007|Total Nitrogen|Bottom|Lab|5|0.14454|3.938|0.22708|0.947494|1.67224013325838|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2008|Total Nitrogen|Bottom|Lab|4|0.814|1.42|1.204|1.1605|0.252446033836937|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2009|Total Nitrogen|Bottom|Lab|8|0.1461|0.4247|0.3121|0.2824125|0.0944038201027903|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2010|Total Nitrogen|Bottom|Lab|17|0.0158|0.2797|0.1529|0.174941176470588|0.0720446394503395|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2011|Total Nitrogen|Bottom|Lab|6|0.1291|0.641|0.26505|0.297016666666667|0.18362127781569|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2012|Total Nitrogen|Bottom|Lab|10|0.1545|0.2912|0.18385|0.1991|0.0481799405008627|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2013|Total Nitrogen|Bottom|Lab|8|0.1097|0.624|0.15155|0.20995|0.169451763047777|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2014|Total Nitrogen|Bottom|Lab|3|0.2107|0.4634|0.3097|0.327933333333333|0.127332883943361|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|16|0.2067|0.7807|0.4716|0.47618125|0.172351830930223|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|Total Nitrogen|Bottom|Lab|9|0.1165|0.5311|0.3282|0.328088888888889|0.153289354200189|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2017|Total Nitrogen|Bottom|Lab|15|0.2397|0.7755|0.4324|0.457473333333333|0.152760117582468|5002
48|Nature Coast Aquatic Preserve|1997|Total Nitrogen|Bottom|Lab|21|0.17|0.91|0.39|0.422380952380952|0.190654262000742|479
48|Nature Coast Aquatic Preserve|1998|Total Nitrogen|Bottom|Lab|18|0.46|1.66|0.715|0.844444444444445|0.354670057480474|479
48|Nature Coast Aquatic Preserve|1999|Total Nitrogen|Bottom|Lab|18|0.24|0.69|0.415|0.436111111111111|0.128710294340744|479
48|Nature Coast Aquatic Preserve|2000|Total Nitrogen|Bottom|Lab|35|0.21|0.87|0.48|0.504857142857143|0.137933731500726|479
48|Nature Coast Aquatic Preserve|2001|Total Nitrogen|Bottom|Lab|34|0.21|0.84|0.405|0.444705882352941|0.144918687631911|479
48|Nature Coast Aquatic Preserve|2002|Total Nitrogen|Bottom|Lab|25|0.18|0.67|0.38|0.3728|0.122696101540894|479
48|Nature Coast Aquatic Preserve|2003|Total Nitrogen|Bottom|Lab|39|0.16|0.76|0.41|0.404358974358974|0.130561436875214|479
48|Nature Coast Aquatic Preserve|2004|Total Nitrogen|Bottom|Lab|37|0.21|0.75|0.38|0.404324324324324|0.150342951291382|479
48|Nature Coast Aquatic Preserve|2007|Total Nitrogen|Bottom|Lab|53|0.19|0.75|0.42|0.442641509433962|0.133879264543098|479
48|Nature Coast Aquatic Preserve|2008|Total Nitrogen|Bottom|Lab|96|0.14|0.83|0.405|0.439791666666667|0.161525485469446|479
48|Nature Coast Aquatic Preserve|2009|Total Nitrogen|Bottom|Lab|95|0.12|0.88|0.48|0.485263157894737|0.155439268466533|479
48|Nature Coast Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|26|0.25|0.5|0.335|0.348461538461538|0.0704097895291447|479
48|Nature Coast Aquatic Preserve|2020|Total Nitrogen|Bottom|Lab|4|0.61|0.671|0.6455|0.643|0.0301440983720971|5002
34|Pine Island Sound Aquatic Preserve|1997|Total Nitrogen|Bottom|Lab|4|0.01|0.01|0.01|0.01|0|5002
34|Pine Island Sound Aquatic Preserve|1998|Total Nitrogen|Bottom|Lab|8|0.01|0.01|0.01|0.01|0|5002
34|Pine Island Sound Aquatic Preserve|1999|Total Nitrogen|Bottom|Lab|8|0.01|0.01|0.01|0.01|0|5002
34|Pine Island Sound Aquatic Preserve|2001|Total Nitrogen|Bottom|Lab|14|0.01|0.46|0.01|0.145714285714286|0.191058359417474|5002
34|Pine Island Sound Aquatic Preserve|2002|Total Nitrogen|Bottom|Lab|2|0.28|0.32|0.3|0.3|0.0282842712474619|5002
34|Pine Island Sound Aquatic Preserve|2003|Total Nitrogen|Bottom|Lab|2|0.01|0.01|0.01|0.01|0|5002
34|Pine Island Sound Aquatic Preserve|2006|Total Nitrogen|Bottom|Lab|5|0.1|0.11|0.1|0.102|0.00447213595499958|5002
34|Pine Island Sound Aquatic Preserve|2007|Total Nitrogen|Bottom|Lab|4|0.06|0.06|0.06|0.06|0|5002
34|Pine Island Sound Aquatic Preserve|2008|Total Nitrogen|Bottom|Lab|1|0.05|0.05|0.05|0.05||5002
34|Pine Island Sound Aquatic Preserve|2009|Total Nitrogen|Bottom|Lab|7|0.05|0.05|0.05|0.05|0|5002
34|Pine Island Sound Aquatic Preserve|2011|Total Nitrogen|Bottom|Lab|13|0.05|0.77|0.05|0.235384615384615|0.294494351519555|5002
34|Pine Island Sound Aquatic Preserve|2012|Total Nitrogen|Bottom|Lab|9|0.19|1.1|0.37|0.524444444444445|0.297157833108565|5002
34|Pine Island Sound Aquatic Preserve|2013|Total Nitrogen|Bottom|Lab|6|0.05|0.1|0.075|0.075|0.0273861278752583|5002
34|Pine Island Sound Aquatic Preserve|2014|Total Nitrogen|Bottom|Lab|6|0.05|0.43|0.21|0.211666666666667|0.157786775956246|5002
34|Pine Island Sound Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|8|0.58|1|0.795|0.79|0.135751874493767|5002
34|Pine Island Sound Aquatic Preserve|2016|Total Nitrogen|Bottom|Lab|16|0.28|1.1|0.695|0.694375|0.212821325685813|5002
34|Pine Island Sound Aquatic Preserve|2017|Total Nitrogen|Bottom|Lab|2|0.85|0.94|0.895|0.895|0.0636396103067893|5002
35|Pinellas County Aquatic Preserve|1999|Total Nitrogen|Bottom|Lab|7|0.36|0.67|0.41|0.452857142857143|0.107659073888252|5002
35|Pinellas County Aquatic Preserve|2001|Total Nitrogen|Bottom|Lab|6|0.43|0.58|0.51|0.506666666666667|0.0671317113342619|5002
35|Pinellas County Aquatic Preserve|2002|Total Nitrogen|Bottom|Lab|6|0.771|1.32|1.035|1.04983333333333|0.225524647581294|5002
35|Pinellas County Aquatic Preserve|2004|Total Nitrogen|Bottom|Lab|7|0.41|1.61|0.61|0.72|0.404310112001502|5002
35|Pinellas County Aquatic Preserve|2005|Total Nitrogen|Bottom|Lab|16|0.24|0.81|0.44|0.461875|0.147567781036377|5002
35|Pinellas County Aquatic Preserve|2006|Total Nitrogen|Bottom|Lab|6|0.31|0.41|0.3905|0.368833333333333|0.0446695272715827|5002
35|Pinellas County Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|2|0.455|0.503|0.479|0.479|0.0339411254969543|5002
35|Pinellas County Aquatic Preserve|2016|Total Nitrogen|Bottom|Lab|11|0.159|1.173|0.433|0.47|0.267220133971975|5002
35|Pinellas County Aquatic Preserve|2017|Total Nitrogen|Bottom|Lab|3|0.274|0.33|0.327|0.310333333333333|0.0315013227235514|5002
35|Pinellas County Aquatic Preserve|2020|Total Nitrogen|Bottom|Lab|6|0.54|1.46|0.972|0.950333333333333|0.347153952399604|5002
35|Pinellas County Aquatic Preserve|2021|Total Nitrogen|Bottom|Lab|10|0.719|1.22|1.105|0.997|0.196783016430676|5002
35|Pinellas County Aquatic Preserve|2022|Total Nitrogen|Bottom|Lab|5|0.183|0.767|0.539|0.4542|0.242189388702313|5002
41|St. Joseph Bay Aquatic Preserve|2001|Total Nitrogen|Bottom|Lab|3|0.12|0.62|0.26|0.333333333333333|0.257940561628708|5002
41|St. Joseph Bay Aquatic Preserve|2002|Total Nitrogen|Bottom|Lab|4|0.1|0.41|0.15|0.2025|0.141273965518539|5002
41|St. Joseph Bay Aquatic Preserve|2003|Total Nitrogen|Bottom|Lab|5|0.15|0.32|0.19|0.228|0.0807465169527454|5002
41|St. Joseph Bay Aquatic Preserve|2004|Total Nitrogen|Bottom|Lab|1|0.2|0.2|0.2|0.2||5002
41|St. Joseph Bay Aquatic Preserve|2005|Total Nitrogen|Bottom|Lab|1|0.18|0.18|0.18|0.18||5002
41|St. Joseph Bay Aquatic Preserve|2006|Total Nitrogen|Bottom|Lab|7|0.19|0.27|0.2|0.21|0.0282842712474619|5002
41|St. Joseph Bay Aquatic Preserve|2007|Total Nitrogen|Bottom|Lab|2|0.29|0.38|0.335|0.335|0.0636396103067893|5002
41|St. Joseph Bay Aquatic Preserve|2008|Total Nitrogen|Bottom|Lab|4|0.22|0.32|0.245|0.2575|0.045|5002
41|St. Joseph Bay Aquatic Preserve|2009|Total Nitrogen|Bottom|Lab|3|0.2|0.28|0.26|0.246666666666667|0.0416333199893227|5002
41|St. Joseph Bay Aquatic Preserve|2010|Total Nitrogen|Bottom|Lab|1|0.19|0.19|0.19|0.19||5002
41|St. Joseph Bay Aquatic Preserve|2011|Total Nitrogen|Bottom|Lab|2|0.22|0.26|0.24|0.24|0.0282842712474619|5002
41|St. Joseph Bay Aquatic Preserve|2013|Total Nitrogen|Bottom|Lab|2|0.22|0.32|0.27|0.27|0.0707106781186548|5002
41|St. Joseph Bay Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|2|0.27|0.31|0.29|0.29|0.0282842712474619|5002
41|St. Joseph Bay Aquatic Preserve|2016|Total Nitrogen|Bottom|Lab|3|0.23|0.34|0.28|0.283333333333333|0.055075705472861|5002
43|St. Martins Marsh Aquatic Preserve|1996|Total Nitrogen|Bottom|Lab|1|0.32|0.32|0.32|0.32||479
43|St. Martins Marsh Aquatic Preserve|1997|Total Nitrogen|Bottom|Lab|10|0.23|0.43|0.335|0.336|0.0710555338371959|479
43|St. Martins Marsh Aquatic Preserve|1998|Total Nitrogen|Bottom|Lab|7|0.31|0.68|0.45|0.475714285714286|0.147519167439031|479
43|St. Martins Marsh Aquatic Preserve|1999|Total Nitrogen|Bottom|Lab|12|0.24|0.6|0.385|0.396666666666667|0.105600734616361|479
43|St. Martins Marsh Aquatic Preserve|2000|Total Nitrogen|Bottom|Lab|10|0.29|0.6|0.465|0.445|0.0972111104761179|479
43|St. Martins Marsh Aquatic Preserve|2001|Total Nitrogen|Bottom|Lab|10|0.25|1.32|0.325|0.494|0.37086086040155|479
43|St. Martins Marsh Aquatic Preserve|2002|Total Nitrogen|Bottom|Lab|8|0.17|0.46|0.285|0.325|0.109674844100967|479
43|St. Martins Marsh Aquatic Preserve|2003|Total Nitrogen|Bottom|Lab|4|0.16|0.65|0.3|0.3525|0.234431937528429|479
43|St. Martins Marsh Aquatic Preserve|2004|Total Nitrogen|Bottom|Lab|5|0.21|0.41|0.33|0.332|0.0782304288624318|479
43|St. Martins Marsh Aquatic Preserve|2005|Total Nitrogen|Bottom|Lab|1|0.4|0.4|0.4|0.4||479
43|St. Martins Marsh Aquatic Preserve|2006|Total Nitrogen|Bottom|Lab|3|0.32|0.69|0.4|0.47|0.194679223339318|479
43|St. Martins Marsh Aquatic Preserve|2007|Total Nitrogen|Bottom|Lab|23|0.18|0.69|0.43|0.439130434782609|0.133072538095795|479
43|St. Martins Marsh Aquatic Preserve|2008|Total Nitrogen|Bottom|Lab|30|0.21|0.67|0.41|0.405|0.124810200732539|479
43|St. Martins Marsh Aquatic Preserve|2009|Total Nitrogen|Bottom|Lab|37|0.19|1|0.43|0.452210810810811|0.178513926913566|479
43|St. Martins Marsh Aquatic Preserve|2012|Total Nitrogen|Bottom|Lab|2|0.28|0.42|0.35|0.35|0.0989949493661166|479
43|St. Martins Marsh Aquatic Preserve|2013|Total Nitrogen|Bottom|Lab|1|0.29|0.29|0.29|0.29||479
43|St. Martins Marsh Aquatic Preserve|2014|Total Nitrogen|Bottom|Lab|1|0.36|0.36|0.36|0.36||479
43|St. Martins Marsh Aquatic Preserve|2015|Total Nitrogen|Bottom|Lab|3|0.27|0.43|0.36|0.353333333333333|0.0802080627701064|479
45|Tomoka Marsh Aquatic Preserve|1997|Total Nitrogen|Bottom|Lab|3|0.37|1.464|1.124|0.986|0.559903563124937|5002
45|Tomoka Marsh Aquatic Preserve|1998|Total Nitrogen|Bottom|Lab|6|0.622|1.758|1.2855|1.22066666666667|0.407100806516846|5002
45|Tomoka Marsh Aquatic Preserve|1999|Total Nitrogen|Bottom|Lab|1|1.288|1.288|1.288|1.288||5002
45|Tomoka Marsh Aquatic Preserve|2003|Total Nitrogen|Bottom|Lab|1|0.99657|0.99657|0.99657|0.99657||5002
45|Tomoka Marsh Aquatic Preserve|2004|Total Nitrogen|Bottom|Lab|3|1.03401|1.24636|1.14543|1.14193333333333|0.106218174684624|5002
45|Tomoka Marsh Aquatic Preserve|2005|Total Nitrogen|Bottom|Lab|2|0.79046|0.97731|0.883885|0.883885|0.132122902064706|5002
45|Tomoka Marsh Aquatic Preserve|2013|Total Nitrogen|Bottom|Lab|1|0.283|0.283|0.283|0.283||5002
45|Tomoka Marsh Aquatic Preserve|2014|Total Nitrogen|Bottom|Lab|5|0.5406|1.0309|0.7404|0.752|0.177210312905316|5002
45|Tomoka Marsh Aquatic Preserve|2016|Total Nitrogen|Bottom|Lab|3|0.7026|0.8297|0.7922|0.774833333333333|0.0653054617419809|5002
45|Tomoka Marsh Aquatic Preserve|2017|Total Nitrogen|Bottom|Lab|6|0.7019|1.0155|0.81835|0.828966666666667|0.117050547485549|5002
45|Tomoka Marsh Aquatic Preserve|2020|Total Nitrogen|Bottom|Lab|21|0.6258|1.4643|0.8992|0.893433333333333|0.226863902667069|5002
45|Tomoka Marsh Aquatic Preserve|2021|Total Nitrogen|Bottom|Lab|33|0.2592|5.222|0.7612|0.912851515151515|0.817961425634337|5002
