AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A8|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-19|34|0.85|72|2|8.34705882352941|16.7885420034765
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A9|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-18|35|0.85|16|4.2|4.91285714285714|4.84650181387904
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Chlorophyll a corrected for pheophytin|All|Lab|2012-03-13|2012-09-05|3|7.9|15|14|12.3|3.84317577011513
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Chlorophyll a corrected for pheophytin|All|Lab|2012-03-13|2012-03-13|1|5.7|5.7|5.7|5.7|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Chlorophyll a corrected for pheophytin|All|Lab|2012-09-05|2012-12-18|2|5.7|13|9.35|9.35|5.1618795026618
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294331908458443|Chlorophyll a corrected for pheophytin|All|Lab|2007-02-22|2007-12-19|6|0.85|6.6|4.15|3.925|1.8696924880846
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294333108456496|Chlorophyll a corrected for pheophytin|All|Lab|2007-06-19|2007-12-19|4|5.7|7.3|6.6|6.55|0.772442015083764
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|Chlorophyll a corrected for pheophytin|All|Lab|2007-06-19|2007-12-19|4|4.7|9.4|8|7.525|2.05487225880345
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|Chlorophyll a corrected for pheophytin|All|Lab|2007-02-22|2007-12-19|6|0.85|6.4|4.2|3.64166666666667|2.29050576656481
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|Chlorophyll a corrected for pheophytin|All|Lab|2007-03-29|2007-12-19|5|2|8.4|6.2|5.68|2.45906486291029
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Chlorophyll a corrected for pheophytin|All|Lab|2007-06-19|2007-12-19|4|1.7|16|8.95|8.9|5.87026404857567
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Chlorophyll a corrected for pheophytin|All|Lab|2007-06-19|2007-09-26|3|12|20|20|17.3333333333333|4.61880215351701
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Chlorophyll a corrected for pheophytin|All|Lab|2007-02-21|2007-12-19|17|0.85|15|6.2|7.04411764705882|3.87152595694438
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Chlorophyll a corrected for pheophytin|All|Lab|2012-05-30|2012-05-30|1|6.5|6.5|6.5|6.5|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Chlorophyll a corrected for pheophytin|All|Lab|2012-12-18|2012-12-18|1|4.8|4.8|4.8|4.8|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS233|Chlorophyll a corrected for pheophytin|All|Lab|2012-11-06|2012-11-06|1|19|19|19|19|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS253|Chlorophyll a corrected for pheophytin|All|Lab|2012-11-06|2012-11-06|1|3.4|3.4|3.4|3.4|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS255|Chlorophyll a corrected for pheophytin|All|Lab|2012-11-06|2012-11-06|1|13|13|13|13|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS260|Chlorophyll a corrected for pheophytin|All|Lab|2012-11-06|2012-11-06|1|4.3|4.3|4.3|4.3|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_16SEAS343|Chlorophyll a corrected for pheophytin|All|Lab|2012-11-06|2013-04-16|2|2.9|20|11.45|11.45|12.09152595829
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH1|Chlorophyll a corrected for pheophytin|All|Lab|2013-04-03|2013-04-03|1|6.6|6.6|6.6|6.6|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH3|Chlorophyll a corrected for pheophytin|All|Lab|2013-06-27|2013-06-27|1|8.5|8.5|8.5|8.5|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Chlorophyll a corrected for pheophytin|All|Lab|2019-05-02|2021-08-19|26|1.8|35|9.1|9.70384615384615|7.44975064115468
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Chlorophyll a corrected for pheophytin|All|Lab|2019-05-02|2022-09-01|32|4|35|12.5|14.3125|7.57473517050107
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Chlorophyll a corrected for pheophytin|All|Lab|2018-03-28|2018-11-28|10|1.4|15|7.1|7.67|4.34486926027572
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Chlorophyll a corrected for pheophytin|All|Lab|2018-03-28|2018-11-28|9|3.2|9.4|6.7|6.44444444444445|2.34739808677135
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0051|Chlorophyll a corrected for pheophytin|All|Lab|2022-01-06|2022-09-01|8|15|71|19.5|30.75|23.4566469409906
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Chlorophyll a corrected for pheophytin|All|Lab|2014-05-06|2014-05-06|3|0.79|0.92|0.85|0.853333333333333|0.0650640709864771
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Chlorophyll a corrected for pheophytin|All|Lab|2014-04-01|2014-05-07|7|0.79|0.92|0.79|0.835714285714286|0.061605503773917
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Chlorophyll a corrected for pheophytin|All|Lab|2001-03-12|2001-03-12|1|1|1|1|1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|Chlorophyll a corrected for pheophytin|All|Lab|2001-04-23|2001-04-23|1|31|31|31|31|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|Chlorophyll a corrected for pheophytin|All|Lab|2001-04-23|2001-04-23|1|1|1|1|1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Chlorophyll a corrected for pheophytin|All|Lab|2001-04-23|2001-04-23|1|1|1|1|1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Chlorophyll a corrected for pheophytin|All|Lab|2001-04-23|2001-04-23|1|1|1|1|1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Chlorophyll a corrected for pheophytin|All|Lab|2001-04-12|2001-04-12|1|71|71|71|71|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|Chlorophyll a corrected for pheophytin|All|Lab|2001-05-08|2001-05-08|1|1|1|1|1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|Chlorophyll a corrected for pheophytin|All|Lab|2001-05-16|2001-05-16|1|1|1|1|1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11248|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-11|2001-09-11|1|5.5|5.5|5.5|5.5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11249|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-04|2001-09-04|1|2.1|2.1|2.1|2.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-10|2001-09-10|1|6.7|6.7|6.7|6.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11253|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-04|2001-09-04|1|3.3|3.3|3.3|3.3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11255|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-05|2001-09-05|1|3.1|3.1|3.1|3.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11256|Chlorophyll a corrected for pheophytin|All|Lab|2001-08-30|2001-08-30|1|3.8|3.8|3.8|3.8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11258|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-10|2001-09-10|2|4.2|4.3|4.25|4.25|0.0707106781186545
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11260|Chlorophyll a corrected for pheophytin|All|Lab|2001-08-29|2001-08-29|1|4.3|4.3|4.3|4.3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11262|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-10|2001-09-10|1|4|4|4|4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11265|Chlorophyll a corrected for pheophytin|All|Lab|2001-08-30|2001-08-30|1|4.8|4.8|4.8|4.8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11266|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-06|2001-09-06|1|3.6|3.6|3.6|3.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11269|Chlorophyll a corrected for pheophytin|All|Lab|2001-08-29|2001-08-29|1|4.2|4.2|4.2|4.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-05|2001-09-05|1|3.7|3.7|3.7|3.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11272|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-06|2001-09-06|1|3.8|3.8|3.8|3.8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11275|Chlorophyll a corrected for pheophytin|All|Lab|2001-09-05|2001-09-05|1|3.7|3.7|3.7|3.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27408|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-12|2005-09-12|1|1.1|1.1|1.1|1.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27409|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-12|2005-09-12|1|2.6|2.6|2.6|2.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27410|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-13|2005-09-13|1|5.9|5.9|5.9|5.9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27411|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-13|2005-09-13|1|5.4|5.4|5.4|5.4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27417|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-21|2005-09-21|1|3.1|3.1|3.1|3.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27418|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-21|2005-09-21|1|3|3|3|3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27419|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-21|2005-09-21|1|3.2|3.2|3.2|3.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27421|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-26|2005-09-26|1|0.85|0.85|0.85|0.85|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27422|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-26|2005-09-26|1|0.85|0.85|0.85|0.85|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27423|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-27|2005-09-27|1|0.85|0.85|0.85|0.85|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27424|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-27|2005-09-27|1|0.85|0.85|0.85|0.85|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27425|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-28|2005-09-28|1|3.8|3.8|3.8|3.8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27427|Chlorophyll a corrected for pheophytin|All|Lab|2005-09-29|2005-09-29|1|2.6|2.6|2.6|2.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27442|Chlorophyll a corrected for pheophytin|All|Lab|2005-06-09|2005-06-09|1|1.7|1.7|1.7|1.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27445|Chlorophyll a corrected for pheophytin|All|Lab|2005-06-21|2005-06-21|1|1.7|1.7|1.7|1.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27446|Chlorophyll a corrected for pheophytin|All|Lab|2005-06-21|2005-06-21|1|1.7|1.7|1.7|1.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_27456|Chlorophyll a corrected for pheophytin|All|Lab|2005-06-30|2005-06-30|1|1.7|1.7|1.7|1.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_3524|Chlorophyll a corrected for pheophytin|All|Lab|1999-10-14|2017-06-21|213|0.55|14|2.1|2.91239436619718|2.36728536401615
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37500|Chlorophyll a corrected for pheophytin|All|Lab|2009-04-22|2009-04-22|1|1.4|1.4|1.4|1.4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37910|Chlorophyll a corrected for pheophytin|All|Lab|2009-10-26|2009-10-26|1|2.7|2.7|2.7|2.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_38483|Chlorophyll a corrected for pheophytin|All|Lab|2010-04-19|2010-04-19|1|2.7|2.7|2.7|2.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39373|Chlorophyll a corrected for pheophytin|All|Lab|2010-10-27|2010-10-27|1|2.4|2.4|2.4|2.4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39727|Chlorophyll a corrected for pheophytin|All|Lab|2011-01-12|2011-01-12|1|16|16|16|16|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40026|Chlorophyll a corrected for pheophytin|All|Lab|2011-04-27|2011-04-27|1|3.3|3.3|3.3|3.3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40724|Chlorophyll a corrected for pheophytin|All|Lab|2011-07-12|2011-07-12|1|91|91|91|91|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40828|Chlorophyll a corrected for pheophytin|All|Lab|2011-10-25|2011-10-25|1|1.5|1.5|1.5|1.5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42027|Chlorophyll a corrected for pheophytin|All|Lab|2012-05-03|2012-05-03|1|10|10|10|10|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42534|Chlorophyll a corrected for pheophytin|All|Lab|2012-10-02|2012-10-02|1|4.6|4.6|4.6|4.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43861|Chlorophyll a corrected for pheophytin|All|Lab|2013-05-14|2013-05-14|1|5.6|5.6|5.6|5.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43864|Chlorophyll a corrected for pheophytin|All|Lab|2013-05-30|2013-05-30|1|6.6|6.6|6.6|6.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43868|Chlorophyll a corrected for pheophytin|All|Lab|2013-05-06|2013-05-06|1|3|3|3|3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_44166|Chlorophyll a corrected for pheophytin|All|Lab|2013-07-15|2013-07-15|1|2.1|2.1|2.1|2.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45539|Chlorophyll a corrected for pheophytin|All|Lab|2014-06-11|2014-06-11|1|2.1|2.1|2.1|2.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45547|Chlorophyll a corrected for pheophytin|All|Lab|2014-06-11|2014-06-11|1|2.4|2.4|2.4|2.4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45579|Chlorophyll a corrected for pheophytin|All|Lab|2014-06-16|2014-06-16|1|3.8|3.8|3.8|3.8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_46214|Chlorophyll a corrected for pheophytin|All|Lab|2014-07-30|2014-07-30|1|14|14|14|14|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47521|Chlorophyll a corrected for pheophytin|All|Lab|2015-05-06|2015-05-06|1|2.7|2.7|2.7|2.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47525|Chlorophyll a corrected for pheophytin|All|Lab|2015-05-06|2015-05-06|1|2.6|2.6|2.6|2.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_48193|Chlorophyll a corrected for pheophytin|All|Lab|2015-10-28|2015-10-28|1|3.2|3.2|3.2|3.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49524|Chlorophyll a corrected for pheophytin|All|Lab|2016-06-22|2016-06-22|1|4.1|4.1|4.1|4.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49993|Chlorophyll a corrected for pheophytin|All|Lab|2016-09-29|2016-09-29|1|2.2|2.2|2.2|2.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_51507|Chlorophyll a corrected for pheophytin|All|Lab|2017-06-27|2017-06-27|1|3.7|3.7|3.7|3.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A1|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-18|33|0.85|42|3.2|9.10181818181818|9.88142906369869
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A10|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-18|29|0.85|88|2.6|10.6241379310345|18.086748408166
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A11|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-16|2003-02-19|51|0.85|13|1|2.24803921568627|2.73440963983661
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A12|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-16|2003-02-19|31|0.85|7.5|1|1.70483870967742|1.6939773138342
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A2|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-18|53|0.85|20|1.2|3.22924528301887|4.34310277648835
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A3|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-18|28|0.85|9.7|1|2.45928571428571|2.71457100979064
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A4|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-16|2003-02-18|51|0.85|22|1|3.09607843137255|3.95672646435478
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A5|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-16|2003-02-18|35|0.85|90|1.9|6.59571428571429|15.1934117466816
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A6|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-16|2003-02-19|28|0.85|10|1|2.37571428571429|2.54998682432533
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A7|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-16|2003-02-19|52|0.85|16|1|3.135|3.87574281305419
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A8|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-19|34|0.85|72|2|8.34705882352941|16.7885420034765
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_A9|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-18|35|0.85|16|4.2|4.91285714285714|4.84650181387904
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_R2|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2002-10-22|13|0.85|3.7|1|1.36923076923077|0.864710563699993
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLNWFD_R3|Chlorophyll a corrected for pheophytin|All|Lab|2000-08-15|2003-02-19|15|0.85|5.5|1|1.86666666666667|1.61959724564326
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Chlorophyll a corrected for pheophytin|All|Lab|2012-03-13|2012-09-05|3|7.9|15|14|12.3|3.84317577011513
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Chlorophyll a corrected for pheophytin|All|Lab|2012-03-13|2012-03-13|1|5.7|5.7|5.7|5.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Chlorophyll a corrected for pheophytin|All|Lab|2012-09-05|2012-12-18|2|5.7|13|9.35|9.35|5.1618795026618
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C21|Chlorophyll a corrected for pheophytin|All|Lab|2012-05-30|2012-12-18|2|0.92|7.9|4.41|4.41|4.9356053326821
