AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|2000|Chlorophyll a corrected for pheophytin|Surface|Lab|66|1|26|2.65|4.47424242424242|4.86077900075415|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2001|Chlorophyll a corrected for pheophytin|Surface|Lab|177|0.85|90|1|4.98220338983051|11.2704565126641|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|Chlorophyll a corrected for pheophytin|Surface|Lab|169|0.85|41|0.85|2.9714201183432|5.3755346684083|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2003|Chlorophyll a corrected for pheophytin|Surface|Lab|29|0.85|2.1|0.85|0.929655172413793|0.286175305396394|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|12|0.85|5.4|0.975|1.55|1.28470017726104|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|28|0.85|5.9|1.7|2.22857142857143|1.4329087595613|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|12|0.85|1.7|0.85|0.966666666666667|0.279880927062444|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|146|0.82|34|4.3|4.89445205479452|4.4492010954036|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2008|Chlorophyll a corrected for pheophytin|Surface|Lab|19|1.2|12|2.5|3.75789473684211|3.20335168039728|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|14|1|10|2.8|3.77142857142857|2.64034629763381|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|13|1.5|8.8|3.4|3.85384615384615|2.08071117033551|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|27|1.1|91|4.1|7.9|16.8685642998585|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|38|0.92|19|4.85|6.05736842105263|4.25260790206498|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|18|1.5|20|3.4|4.85|4.19386807276585|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|26|0.79|14|1.85|2.67346153846154|2.80985685373144|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|15|0.71|9.5|3.2|3.88066666666667|2.27282852934609|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|14|0.82|6.9|3.9|3.98714285714286|1.87924055270874|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|24|0.55|5.2|3.05|3.21875|0.945563151731836|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|34|0.88|11|4.25|4.81117647058824|2.6998998462972|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|66|1.7|35|8|9.25606060606061|5.80124996578334|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|48|1.2|15|4.6|5.88333333333333|3.83867958976883|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|60|1.3|35|4|6.63833333333333|7.51836377048296|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|67|1.4|39|4.4|7.44029850746269|7.51723393078526|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2023|Chlorophyll a corrected for pheophytin|Surface|Lab|4|2.4|3.8|2.95|3.025|0.590903263374528|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|10|1.4|4.85|2.37|2.569|1.01701578705107|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|15|3.1|23|12|13.3133333333333|7.22662405540064|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|8|0.77|13|6.3|6.74625|4.31968562844236|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|6|2.2|20|6.45|8.26666666666667|6.68241473321334|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|20|0.91|37|3.25|6.1005|8.37708684134099|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|27|2.5|37|9.9|15.3888888888889|12.6030928235076|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|25|4.2|55|18|21.832|14.8248024157716|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
4|Banana River Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|18|2.5|65|9.6|18.5611111111111|18.9028830321754|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
4|Banana River Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|35|34|130|76|78.8857142857143|26.2149165312327|Shellfish Harvest Area Classification Program|540
4|Banana River Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|19|8.3|63|38|36.3157894736842|17.2718223692005|Shellfish Harvest Area Classification Program|540
4|Banana River Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|87|1.5486|192.78762|11.40472|42.8068926806897|56.6367238757102|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
4|Banana River Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|155|1|72.32245|7.7697|14.0491795793548|15.0870782252695|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|110|1|26.904|5.288245|6.25253581818182|4.35813046450921|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Chlorophyll a corrected for pheophytin|Surface|Lab|23|0.01|45.2|4.07|8.57565217391304|12.0646458811336|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Chlorophyll a corrected for pheophytin|Surface|Lab|88|0.01|20.2|1.6|3.53681818181818|4.74005493577325|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Chlorophyll a corrected for pheophytin|Surface|Lab|110|0|27.7|2|4.50781818181818|5.78571736876474|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Chlorophyll a corrected for pheophytin|Surface|Lab|99|0.5|97.9|1.9|6.23212121212121|13.9933106666625|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Chlorophyll a corrected for pheophytin|Surface|Lab|69|0.5|34|4|6.39724637681159|7.35791048585246|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Chlorophyll a corrected for pheophytin|Surface|Lab|32|0.5|22.9|1.05|4.559375|6.14160110336899|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Chlorophyll a corrected for pheophytin|Surface|Lab|56|0.5|50|1.05|4.41785714285714|7.5580506660203|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|Surface|Lab|81|0|13.7|0.85|2.18135802469136|2.76335337637372|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|Surface|Lab|50|0.85|2.1|0.85|0.9358|0.254462939846065|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|64|0.85|36|0.85|1.70171875|4.50751561273036|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|70|0.1|24|0.85|2.74728571428571|4.66686373955369|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|81|0.5|52|0.85|1.86086419753086|6.15747375096534|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|46|0.57|42|0.965|3.22260869565217|6.56422676660993|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Surface|Lab|50|0.55|15|0.855|1.855|2.75865706014905|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|65|0.55|9.4|0.67|1.17015384615385|1.48921801240166|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|82|0.55|38|0.58|1.37829268292683|4.1726868523291|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|171|0.55|30|1.3|3.31877192982456|4.84834589264595|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|160|0|93|1.1|3.7558125|8.63690629097526|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|219|0|46|0.76|3.78173515981735|7.77501241647413|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|254|0|58|1|5.52952755905512|9.62013438298386|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|201|0|49|0.64|3.57975124378109|6.67021374753545|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|250|0|22|0.78|2.77028|4.2064261798379|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|437|0|69|2.8|6.53437070938215|9.48522401740858|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|651|0.4|57|4.4|8.49043010752688|10.5039283112828|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|397|0.45|80|6|9.37831309823678|10.8833224819095|Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|361|0|29|1|2.80910495833795|4.11268988375588|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|515|0|46|1.6|4.72479680607767|6.83813237465701|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|413|0|67|1.6|4.77422200968523|7.86908355986536|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2023|Chlorophyll a corrected for pheophytin|Surface|Lab|35|0.6|16|4|4.716|3.65396818943621|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|1|0.16|0.16|0.16|0.16||Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|33|0.82|20|3.6|5.33393939393939|4.89199725278052|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|2|2.4|21|11.7|11.7|13.1521861300698|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|72|0.23|5.19|0.86|1.21388888888889|0.984302935671015|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|2|4.6|20|12.3|12.3|10.8894444302728|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|1|16|16|16|16||Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|9|0.55|4.4|0.62|1.71777777777778|1.68663702213738|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|13|0.55|16|1.5|2.87230769230769|4.35831610037285|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|8|1.1|11|2|3.575|3.39863417944831|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|9|1.1|13|4.4|4.68888888888889|3.76079926493174|North Biscayne Bay Seagrass Loss Water Quality Program|5026
6|Biscayne Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|13|0.36|6.8|2.8|3.20323076923077|2.43701775242632|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1.8|78|72|50.6|42.3683844393435|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
6|Biscayne Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|18|0.6|19|0.82|2.61944444444444|5.43962420006277|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2023|Chlorophyll a corrected for pheophytin|Surface|Lab|4|0.6|0.96|0.76|0.77|0.155349069303081|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|Surface|Lab|4|1|1|1|1|0|Coastal Charlotte Harbor Monitoring Network|513
9|Cape Haze Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|Surface|Lab|2|1|1|1|1|0|Coastal Charlotte Harbor Monitoring Network|513
9|Cape Haze Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1|1|1|1|0|Coastal Charlotte Harbor Monitoring Network|513
9|Cape Haze Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|5|1|3|1|1.8|1.09544511501033|Coastal Charlotte Harbor Monitoring Network|513
9|Cape Haze Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1|3|2|2|1|Coastal Charlotte Harbor Monitoring Network|513
9|Cape Haze Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|2|0.864|4.8|2.832|2.832|2.78317229075025|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
9|Cape Haze Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|6|0.502|6.7|0.66|1.6565|2.47365153164305|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
9|Cape Haze Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|11|1.8|41|13|14.0727272727273|11.5786951690673|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
9|Cape Haze Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|1|1.8|1.8|1.8|1.8||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|2|1.8|3.8|2.8|2.8|1.4142135623731|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|1|3.5|3.5|3.5|3.5||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|6|2.3|4.5|3.4|3.31666666666667|0.840039681602403|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
9|Cape Haze Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|Surface|Lab|8|1.2|8.3|2.15|3.325|2.7499350641684|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|Surface|Lab|8|1.5|3.4|2.4|2.4|0.648074069840786|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|2|2.8|3.8|3.3|3.3|0.707106781186548|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|22|0.5|35.2|2.88|5.06181818181818|7.21457825475193|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1.4|5.3|1.5|2.73333333333333|2.22336081942031|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|5028
11|Cockroach Bay Aquatic Preserve|2000|Chlorophyll a corrected for pheophytin|Surface|Lab|1|15|15|15|15||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|27|0.85|60|3.1|8.92407407407407|13.9172096726041|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|86|0.85|120|7.5|15.9145348837209|21.4836474971342|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Surface|Lab|24|0.9|14.1|4.8|5.72916666666667|3.71407185042844|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|60|0.4|163.4|5|10.8116666666667|21.8711952946294|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|58|2.3|95.9|8.15|11.7844827586207|13.8861385096874|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|59|3|85.8|5.6|9.93389830508475|12.3572345161056|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|60|3|54.1|5.85|8.74333333333333|8.99247079914338|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|60|1.6|32.3|7.35|9.48833333333333|6.58238768864428|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|61|2.8|45.6|8.4|10.7901639344262|7.75370244717608|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|58|0.8|78.2|7.4|12.3948275862069|14.3929493266887|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|60|2.7|34.1|6.05|7.96|6.30321951634135|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|36|3.4|30.3|7.05|8.61666666666667|5.6888612970561|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|Surface|Lab|36|1.5|44.7|7.45|10.3833333333333|9.47578869691444|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|Surface|Lab|84|1.5|56.3|4.1|9.43690476190476|11.2610083197004|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|Surface|Lab|74|1.5|44|4.75|7.62027027027027|8.13648942726075|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2023|Chlorophyll a corrected for pheophytin|Surface|Lab|18|1.7|70.6|5.9|14.25|18.8903725868652|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|Surface|Lab|1|3.8|3.8|3.8|3.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|Surface|Lab|46|0.85|21.2|6.185|6.84304347826087|4.7396337737402|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|Surface|Lab|3|1.7|3.5|1.7|2.3|1.03923048454133|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
14|Estero Bay Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|Surface|Lab|8|0.84|4|1.25|1.5375|1.01881934470389|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
14|Estero Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|Surface|Lab|9|0.69|12|1.1|3.15444444444444|4.1123506389628|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
14|Estero Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|Surface|Lab|12|1.1|9.4|5|5|3.06505227598902|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|Surface|Lab|6|0|6|1.8|2.3|2.38997907940635|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|Surface|Lab|25|0|10|1.9|2.636|2.54998039208148|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|Surface|Lab|20|0|5.2|2|2.0675|1.66245498554017|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|Surface|Lab|26|0|19|3.3|5.10769230769231|4.89562441998347|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|Surface|Lab|18|0.95|13|2.65|3.53055555555556|3.27930852148513|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|Surface|Lab|35|1.4|20|6.1|8.35714285714286|6.28351183721359|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
