AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_14079|Chlorophyll a corrected for pheophytin|Bottom|Lab|2002-08-26|2002-08-26|1|0.85|0.85|0.85|0.85|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_3528|Chlorophyll a corrected for pheophytin|Bottom|Lab|1999-10-11|2001-12-10|7|0.85|1.28|0.85|0.954285714285714|0.160089260815869
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_3564|Chlorophyll a corrected for pheophytin|Bottom|Lab|1999-12-07|2003-02-06|10|0.85|8.8|1|1.862|2.47408703700308
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_6976|Chlorophyll a corrected for pheophytin|Bottom|Lab|1999-10-06|2003-05-05|37|0.85|1|1|0.935135135135135|0.0753370803500884
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_6977|Chlorophyll a corrected for pheophytin|Bottom|Lab|1999-10-06|2000-09-18|10|1|1|1|1|0
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0001|Chlorophyll a corrected for pheophytin|Bottom|Lab|2016-08-03|2016-08-03|2|3.2|3.5|3.35|3.35|0.212132034355964
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0008|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-10-18|2017-10-18|2|0.54|0.55|0.545|0.545|0.00707106781186548
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0019|Chlorophyll a corrected for pheophytin|Bottom|Lab|2016-10-24|2018-11-20|19|0.4|1.1|0.55|0.663157894736842|0.244086793114866
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0031|Chlorophyll a corrected for pheophytin|Bottom|Lab|2018-02-13|2018-05-24|4|1.7|2.4|2|2.025|0.298607881119482
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0032|Chlorophyll a corrected for pheophytin|Bottom|Lab|2018-04-03|2019-01-08|10|0.4|1.9|0.645|0.975|0.568668034386788
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0043|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-11-08|2019-07-02|10|0.4|13|1.5|4.16|4.65624789336269
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0044|Chlorophyll a corrected for pheophytin|Bottom|Lab|2018-07-19|2018-07-19|2|2|2.5|2.25|2.25|0.353553390593274
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0073|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-08-10|2017-08-10|1|16|16|16|16|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0091|Chlorophyll a corrected for pheophytin|Bottom|Lab|2018-03-14|2020-01-14|12|0.4|15|2.2|4.12083333333333|4.98303751529003
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G1TLHR0101|Chlorophyll a corrected for pheophytin|Bottom|Lab|2019-01-08|2020-10-14|3|0.4|2.3|0.55|1.08333333333333|1.05633012516605
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_HAB_072820_0001|Chlorophyll a corrected for pheophytin|Bottom|Lab|2020-07-28|2020-07-28|2|0.68|0.82|0.75|0.75|0.0989949493661166
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_44059|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-10-19|2022-01-19|29|0.53|24|0.82|2.51724137931035|5.8310265553893
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1NED0004|Chlorophyll a corrected for pheophytin|Bottom|Lab|2019-12-16|2019-12-16|1|8.5|8.5|8.5|8.5|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1NED0006|Chlorophyll a corrected for pheophytin|Bottom|Lab|2019-06-18|2019-06-18|1|17|17|17|17|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1NED0007|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-11-20|2017-11-20|1|2.1|2.1|2.1|2.1|
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1WA0008|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-12-19|2017-12-19|2|1.4|1.6|1.5|1.5|0.14142135623731
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1WA0011|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-10-11|2017-12-19|4|0.93|6.4|3.3|3.4825|2.87365475773738
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1WA0055|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-12-19|2017-12-19|2|8.4|9.1|8.75|8.75|0.494974746830583
5|Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1WA0056|Chlorophyll a corrected for pheophytin|Bottom|Lab|2017-12-19|2017-12-19|2|1.1|1.3|1.2|1.2|0.141421356237309
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127861|Chlorophyll a corrected for pheophytin|Bottom|Lab|2019-09-25|2022-06-09|8|1|1.335|1|1.041875|0.118440385848747
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127878|Chlorophyll a corrected for pheophytin|Bottom|Lab|2020-11-19|2021-08-26|3|1|7.83248|1.30196|3.37814666666667|3.86051927125527
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127940|Chlorophyll a corrected for pheophytin|Bottom|Lab|2020-02-13|2021-08-26|4|1|2.52163|1.0073|1.3840575|0.758412896267594
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127942|Chlorophyll a corrected for pheophytin|Bottom|Lab|2020-06-11|2022-09-20|9|1|1.7145|1.0947|1.23357555555556|0.301972363557955
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_127946|Chlorophyll a corrected for pheophytin|Bottom|Lab|2019-09-25|2022-09-20|8|1|1.2015|1|1.0251875|0.0712410082045447
5|Big Bend Seagrasses Aquatic Preserve|477|Suwannee River Water Management District Water Resource Monitoring Program|WIN_21FLSUW_129841|Chlorophyll a corrected for pheophytin|Bottom|Lab|2020-02-13|2022-02-24|4|2.8302|15.44318|2.94224|6.039465|6.26936623451685
