ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|11|bottom|2013-11-01|2013-11-30|30|4.81354166666667|7.26385542168675|5.92291666666667|6.06314690538712|0.592391538371567
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|12|bottom|2013-12-01|2013-12-31|31|5.178125|7.008|6.084375|6.10892481022164|0.517398148774028
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|1|bottom|2014-01-01|2014-01-31|31|6.29791666666667|8.03854166666667|7.15833333333333|7.1986286575707|0.48305920733262
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|2|bottom|2014-02-01|2014-02-28|28|5.35208333333333|7.25208333333333|6.1640625|6.30561755952381|0.57214561886725
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|3|bottom|2014-03-01|2014-03-08|8|5.79466666666667|6.62083333333333|6.24635416666667|6.16302546296296|0.317719075246552
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|4|bottom|2014-04-10|2014-04-30|21|5.47708333333333|7.88545454545455|5.84375|6.01344426406926|0.580710739086304
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|5|bottom|2014-05-01|2014-05-31|31|4.56666666666667|6.36979166666667|5.58229166666667|5.57095875856684|0.384231485496126
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|6|bottom|2014-06-01|2014-06-30|30|3.94883720930233|6.34791666666667|5.06979166666667|5.15298207364341|0.569477736845699
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|7|bottom|2014-07-01|2014-07-31|17|4.24583333333333|5.98064516129032|5.2236559139785|5.01598758023131|0.499038513211358
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|8|bottom|2014-08-01|2014-08-31|18|3.35769230769231|5.59333333333333|4.76978796169631|4.59163161508629|0.570467208605474
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|9|bottom|2014-09-01|2014-09-30|17|3.52830188679245|5.765625|4.61208791208791|4.65279223140401|0.763938504412345
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|10|bottom|2014-10-01|2014-10-31|18|3.865625|7.32291666666667|5.76753472222222|5.74620578110161|0.955584124264702
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|11|bottom|2014-11-01|2014-11-30|30|4.84583333333333|7.28020833333333|6.26510416666667|6.21082276570048|0.650643341739489
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|12|bottom|2014-12-01|2014-12-31|31|5.43333333333333|7.51979166666667|6.4|6.51612903225807|0.482637180575095
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|1|bottom|2015-01-01|2015-01-31|31|5.446875|8.034375|6.796875|6.77832056807191|0.531172262426786
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|2|bottom|2015-02-01|2015-02-28|28|5.55|7.4875|6.78645833333333|6.7034080615942|0.475577337512385
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|3|bottom|2015-03-01|2015-03-31|31|4.84375|6.303125|5.50625|5.57930673457838|0.445876866967913
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|4|bottom|2015-04-01|2015-04-30|30|4.95368421052632|5.859375|5.4171875|5.39677192982456|0.231240479787551
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|5|bottom|2015-05-01|2015-05-31|31|4.37395833333333|6.265625|5.58854166666667|5.54734140866823|0.462796743711835
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|6|bottom|2015-06-01|2015-06-30|30|3.74791666666667|6.51875|5.10260989010989|5.03561520497425|0.654945723725132
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|7|bottom|2015-07-01|2015-07-31|31|3.809375|6.4531914893617|5.46458333333333|5.23278768182877|0.663702221671195
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|8|bottom|2015-08-01|2015-08-31|31|3.675|5.95833333333333|4.57395833333333|4.63318059076648|0.539542520062997
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|9|bottom|2015-09-01|2015-09-30|30|2.596875|5.76875|3.52604166666667|3.80195950468541|0.881551350348144
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|10|bottom|2015-10-01|2015-10-31|31|3.40104166666667|5.95416666666667|4.16770833333333|4.32043306156209|0.740273528512362
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|11|bottom|2015-11-01|2015-11-30|30|3.834375|6.80625|4.81139039855072|5.13457518345322|0.967173112961217
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|12|bottom|2015-12-01|2015-12-31|31|4.95625|6.87291666666667|6.18229166666667|6.13414333012917|0.475493239345589
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|1|bottom|2016-01-01|2016-01-31|31|5.25520833333333|8.52021276595745|7.12083333333333|7.00877985014961|0.867079440018676
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|2|bottom|2016-02-01|2016-02-29|29|6.05833333333333|8.23541666666667|7.13229166666667|7.16167385057471|0.549541781533861
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|3|bottom|2016-03-01|2016-03-31|31|4.37083333333333|6.84431818181818|5.77291666666667|5.79626025023774|0.670600015038345
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|4|bottom|2016-04-01|2016-04-30|15|4.98461538461539|6.23958333333333|5.684375|5.62988344988345|0.390066031654738
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|5|bottom|2016-05-01|2016-05-31|31|4.328125|5.76041666666667|4.96145833333333|5.00852858907294|0.388733766365282
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|6|bottom|2016-06-01|2016-06-30|30|3.021875|5.90625|4.51145833333333|4.50911506083758|0.569621216689171
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|7|bottom|2016-07-01|2016-07-31|31|2.98854166666667|5.36354166666667|4.27291666666667|4.20423387096774|0.596111467200896
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|8|bottom|2016-08-01|2016-08-31|31|2.984375|4.68333333333333|3.96875|3.91493424186743|0.44594593506675
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|9|bottom|2016-09-01|2016-09-30|30|2.71875|4.671875|3.971875|3.89414442883895|0.495749158817344
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|10|bottom|2016-10-01|2016-10-31|31|4.28333333333333|6.3125|5.109375|5.11518817204301|0.443078666525975
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|11|bottom|2016-11-01|2016-11-30|30|4.74270833333333|6.54166666666667|5.65520833333333|5.62888888888889|0.382384286101487
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|12|bottom|2016-12-01|2016-12-31|31|5.24583333333333|6.65208333333333|5.89479166666667|5.86292338709678|0.294906046144984
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|1|bottom|2017-01-01|2017-01-31|31|5.171875|7.50416666666667|6.29166666666667|6.37200940860215|0.644453877479125
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|2|bottom|2017-02-01|2017-02-28|28|5.61666666666667|7.25208333333333|6.15|6.23169282834101|0.433870418640977
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|3|bottom|2017-03-01|2017-03-31|31|5.61875|7.1375|6.16041666666667|6.20424507168459|0.326817681665533
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|4|bottom|2017-04-01|2017-04-30|30|4.88333333333333|6.29583333333333|5.88333333333333|5.79881944444445|0.351713075282102
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|5|bottom|2017-05-01|2017-05-31|31|4.78958333333333|5.84166666666667|5.40416666666667|5.35799731182796|0.300753705400245
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|6|bottom|2017-06-01|2017-06-30|30|2.878125|5.459375|3.684375|3.78399305555556|0.67964163475042
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|7|bottom|2017-07-01|2017-07-31|31|2.33913043478261|5.12916666666667|4.18229166666667|4.05005801437211|0.812769818014857
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|8|bottom|2017-08-01|2017-08-31|31|3.62916666666667|5.37395833333333|4.33020833333333|4.3142490803622|0.438986408677486
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|9|bottom|2017-09-01|2017-09-30|18|0.1|4.14895833333333|0.627604166666667|1.44190318035427|1.61167098635998
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|10|bottom|2017-10-01|2017-10-19|19|0.627083333333333|4.98958333333333|3.14479166666667|3.16481492448388|1.08330391247007
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|11|bottom|2017-11-08|2017-11-30|23|5.43333333333333|7.24166666666667|6.47604166666667|6.41505564182195|0.537055341914081
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|12|bottom|2017-12-01|2017-12-06|6|6.15161290322581|6.84791666666667|6.57760416666667|6.56728270609319|0.2412062736157
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|1|bottom|2018-01-09|2018-01-31|23|6.46458333333333|8.72708333333333|7.546875|7.6201937642549|0.793990940193746
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|2|bottom|2018-02-01|2018-02-28|28|5.86666666666667|7.8125|6.40996710526316|6.49391682330827|0.431962528443045
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|3|bottom|2018-03-01|2018-03-31|31|5.95729166666667|8.2375|6.81458333333333|6.95826612903226|0.587756847388849
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|4|bottom|2018-04-01|2018-04-30|30|4.21458333333333|6.365625|5.509375|5.42257740761478|0.489620952857168
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|5|bottom|2018-05-01|2018-05-31|31|3.371875|6.853125|5.615625|5.51770833333333|0.867611539219086
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|6|bottom|2018-06-01|2018-06-27|27|3.72916666666667|6.25104166666667|4.81979166666667|4.77467273307791|0.674188862113887
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|7|bottom|2018-07-10|2018-07-29|20|3.61746031746032|5.50729166666667|4.76510416666667|4.72139384920635|0.544215051151455
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|8|bottom|2018-08-07|2018-08-31|18|3.65|6.42903225806452|5.20208333333333|5.03294263573609|0.889032309881854
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|9|bottom|2018-09-01|2018-09-19|19|2.25641025641026|6.0625|4.65|4.44295222494495|0.916320423684921
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|10|bottom|2018-10-03|2018-10-31|29|4.24479166666667|6.63229166666667|5.38645833333333|5.42769417557303|0.570318125625083
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|11|bottom|2018-11-01|2018-11-30|30|5.353125|7.90520833333333|6.52570175438597|6.47336238646261|0.520854442340885
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|12|bottom|2018-12-01|2018-12-31|31|4.91789473684211|8.20416666666667|6.68020833333333|6.68282222693831|0.73866790224023
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|1|bottom|2019-01-01|2019-01-03|3|4.85227272727273|5.34166666666667|5.203125|5.1323547979798|0.252255670103498
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|2|bottom|2019-02-14|2019-02-28|15|5.27708333333333|7.61777777777778|5.94791666666667|6.12981384015595|0.698374287758807
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|3|bottom|2019-03-01|2019-03-31|31|4.73020833333333|7.6875|6.23655913978495|6.16606309726641|0.844045933653139
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|4|bottom|2019-04-01|2019-04-30|30|4.52604166666667|6.03218390804598|5.28072916666667|5.31295791664607|0.359448925491493
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|5|bottom|2019-05-01|2019-05-31|31|4.19895833333333|5.71979166666667|5.21145833333333|5.16438172043011|0.342614963149836
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|6|bottom|2019-06-01|2019-06-30|30|2.27291666666667|5.82395833333333|4.7671875|4.47|0.846358577574713
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|7|bottom|2019-07-01|2019-07-31|31|3.26875|6.12291666666667|4.63333333333333|4.64173387096774|0.706884288644265
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|8|bottom|2019-08-01|2019-08-31|31|2.153125|5.43958333333333|4.01354166666667|4.07614247311828|0.859318152784722
