ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|bottom|2001-07-05|2021-07-31|444|0.602083333333333|7.153125|4.80364583333333|4.78154833674115|0.795112491535394
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|bottom|2001-08-06|2021-08-25|481|0.5|6.51555555555556|4.565625|4.46077367555686|0.888829565442059
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|bottom|2001-09-01|2021-09-30|525|0.304166666666667|6.72708333333333|4.48645833333333|4.38269945941486|0.947925248221774
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|bottom|2001-10-01|2021-10-31|542|2.46041666666667|8.03020833333333|5.009375|5.04245057588344|0.788021442937171
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|bottom|2001-11-01|2021-11-30|500|3.7125|8.27291666666667|5.8265625|5.82866391724457|0.69089902201771
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|bottom|2001-12-01|2021-12-31|530|4.27083333333333|8.83854166666667|6.39479166666667|6.47760269044345|0.795460332387496
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|1|bottom|2002-01-01|2022-01-31|444|4.75104166666667|9.45487804878049|6.79739583333333|6.84866102545009|0.854575699550325
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2|bottom|2002-02-01|2022-02-09|437|4.29270833333333|8.53932584269663|6.40104166666667|6.4537979233169|0.780638263954552
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|3|bottom|2002-03-01|2021-03-31|477|2.66875|8.2375|6.06666666666667|6.06685268066122|0.778162475420011
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|4|bottom|2002-04-04|2021-04-30|416|2.79130434782609|7.88545454545455|5.51041666666667|5.45610327613506|0.698861035295495
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|5|bottom|2002-05-09|2021-05-31|469|3.25625|6.853125|5.08958333333333|5.09152091106657|0.564603360329501
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|6|bottom|2002-06-01|2021-06-30|457|1.96041666666667|6.75157894736842|4.51875|4.46205944027933|0.833018841302429
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|7|bottom|2002-07-01|2021-07-31|474|1.86315789473684|6.55952380952381|4.43259485924113|4.42329559710455|0.818125099654344
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|8|bottom|2002-08-01|2021-08-31|465|1.70729166666667|6.49895833333333|4.24895833333333|4.20102764499131|0.775708893718096
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|9|bottom|2002-09-01|2021-09-30|446|0.1|6.52083333333333|4.23195809925094|4.14339115903901|1.01951167443999
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|10|bottom|2002-10-01|2021-10-31|496|0.627083333333333|7.40833333333333|4.98489583333333|4.89106643101389|0.968014177685188
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|11|bottom|2002-11-01|2021-11-30|486|2.04583333333333|8.03125|6.025|5.93905459430646|0.850858709672366
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|12|bottom|2002-12-01|2021-12-31|498|3.38125|9.24683544303798|6.51979166666667|6.58983151365147|0.867754525122438
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|1|bottom|2002-01-01|2022-01-31|488|4.82291666666667|9.62708333333333|6.56809593023256|6.62524766826782|0.828407004572999
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2|bottom|2002-02-01|2022-02-09|445|4.32604166666667|7.94166666666667|6.14375|6.18651946230497|0.704352605064355
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|3|bottom|2002-03-01|2021-03-31|486|3.99583333333333|8.20416666666667|5.95208333333333|5.96248368247808|0.70529363679282
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|4|bottom|2002-04-01|2021-04-30|462|3.93125|7.17916666666667|5.428125|5.48247618031479|0.512023886949785
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|5|bottom|2002-05-01|2021-05-31|502|3.56458333333333|6.46875|4.9234375|4.95341435994472|0.487838752581449
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|bottom|2002-06-01|2021-06-30|499|2.55520833333333|6.18020833333333|4.35208333333333|4.2887874928568|0.562444722445009
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|bottom|2002-07-01|2021-07-31|506|2.77578947368421|5.63125|4.13802083333333|4.11823888143279|0.525995736137056
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|bottom|2002-08-08|2021-08-31|512|2.21979166666667|5.58125|3.99427083333333|3.98275652229201|0.500497326125907
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|bottom|2002-09-01|2021-09-30|501|0.1|5.79166666666667|3.90208333333333|3.80404896861666|0.854181952609307
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|bottom|2002-10-01|2021-10-31|518|1.69479166666667|7.00833333333333|4.45677083333333|4.43159524303177|0.804336606756224
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|bottom|2002-11-01|2021-11-30|502|3.58541666666667|7.84791666666667|5.553125|5.53738062447857|0.787123518612534
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|bottom|2002-12-01|2021-12-31|510|4.515625|8.35833333333333|6.25104166666667|6.31439521725819|0.811426661834962
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|bottom|2001-01-02|2022-01-31|498|4.91041666666667|9.64583333333333|6.81302083333333|6.87411070322925|0.87549703397685
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|bottom|2001-02-01|2022-02-09|459|4.234375|8.29895833333333|6.43333333333333|6.47332858378514|0.755609457950711
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|bottom|2001-03-01|2021-03-23|515|3.46041666666667|8.15833333333333|6.1375|6.08898382737679|0.754796675488454
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|bottom|2001-04-16|2021-04-30|445|4.085|7.72708333333333|5.67604166666667|5.72097419399881|0.528003018320199
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|bottom|2001-05-01|2021-05-31|479|2.24210526315789|6.72083333333333|5.18125|5.18374171065686|0.497008118155366
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|bottom|2001-06-01|2021-06-30|480|1.54375|7.93958333333333|4.95520833333333|4.94232314307561|0.702278521678018
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|bottom|2001-07-05|2021-07-31|444|0.602083333333333|7.153125|4.80364583333333|4.78154833674115|0.795112491535394
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|bottom|2001-08-06|2021-08-25|481|0.5|6.51555555555556|4.565625|4.46077367555686|0.888829565442059
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|bottom|2001-09-01|2021-09-30|525|0.304166666666667|6.72708333333333|4.48645833333333|4.38269945941486|0.947925248221774
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|bottom|2001-10-01|2021-10-31|542|2.46041666666667|8.03020833333333|5.009375|5.04245057588344|0.788021442937171
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|bottom|2001-11-01|2021-11-30|500|3.7125|8.27291666666667|5.8265625|5.82866391724457|0.69089902201771
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|bottom|2001-12-01|2021-12-31|530|4.27083333333333|8.83854166666667|6.39479166666667|6.47760269044345|0.795460332387496
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|bottom|2000-01-01|2022-01-31|554|3.91770833333333|9.54270833333333|5.93645833333333|6.05918989819154|0.977057777932835
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|bottom|2000-02-01|2022-02-09|492|3.48333333333333|7.58333333333333|5.52083333333333|5.53942572134881|0.789755437020052
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|bottom|2000-03-01|2021-03-31|566|3.44673913043478|7.23473684210526|5.33125|5.30755987872359|0.717437015280744
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|bottom|2000-04-01|2021-04-30|500|3.12368421052632|6.29375|4.90989583333333|4.92626691091151|0.56625899186404
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|bottom|2000-05-01|2021-05-31|498|2.28571428571429|6.25208333333333|4.44659539473684|4.48017896230736|0.58209284229083
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|bottom|2000-06-01|2021-06-30|539|1.48854166666667|7.975|3.53645833333333|3.54805769126695|0.763878591827046
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|bottom|2000-07-01|2021-07-31|563|0.9625|4.79583333333333|3.18541666666667|3.13228467812404|0.680560278238605
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|bottom|2000-08-01|2021-08-31|546|1.11041666666667|5.0375|2.8375|2.85725754278568|0.67105068397442
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|bottom|2000-09-06|2021-09-30|529|0.2|5.74270833333333|2.81666666666667|2.80899440318517|0.841740456129775
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|bottom|2000-10-01|2021-10-31|554|0.2|6.82916666666667|3.75260416666667|3.76916147431874|0.915121442984211
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|bottom|2000-11-01|2021-11-30|518|1.78461538461538|8.08958333333333|5.02916666666667|4.99736545979808|0.851131098000636
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|bottom|2000-12-01|2021-12-31|557|3.77083333333333|8.63333333333333|5.51454545454546|5.64877832255669|0.916455519452857
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|1|bottom|2016-01-01|2022-01-31|210|4.50657894736842|9.01702127659575|6.44427083333333|6.50307007617649|0.868390406500348
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2|bottom|2016-02-01|2022-02-09|170|4.72173913043478|8.23854166666667|5.8953125|6.05272651055139|0.803462780691271
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|3|bottom|2016-03-01|2021-03-31|176|3.80833333333333|7.59305555555556|5.7125|5.79742990723331|0.733085974025118
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|4|bottom|2016-04-01|2021-04-30|145|4|7.14|5.31666666666667|5.24570944296111|0.521790155062873
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|5|bottom|2016-05-01|2021-05-31|155|3.490625|6.55208333333333|4.84479166666667|4.94330119997648|0.53105531941745
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|6|bottom|2016-06-01|2021-06-30|170|2.70833333333333|6.534375|4.3171875|4.43493350798472|0.75495653884639
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|7|bottom|2016-07-01|2021-07-31|186|2.43645833333333|6.06458333333333|3.99427083333333|4.05044965367486|0.652631723077057
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|8|bottom|2016-08-01|2021-08-31|185|2.62604166666667|5.93541666666667|3.87708333333333|3.90983687859872|0.598288511413951
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|9|bottom|2016-09-07|2021-09-22|154|0.0021978021978022|5.74842105263158|3.96341557017544|3.83040663267256|1.1074559291453
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|10|bottom|2016-10-01|2021-10-31|181|1.5375|7.79479166666667|4.40625|4.39542329852697|0.835576497089304
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|11|bottom|2016-11-01|2021-11-30|180|3.6875|7.321875|5.34427083333333|5.41670976842019|0.706866305394629
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|12|bottom|2016-12-01|2021-12-31|186|4.425|8.36979166666667|5.85260416666667|5.96643401748146|0.804377794490586
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1|bottom|1997-01-06|2000-01-31|115|0.291666666666667|10.525|4.7625|4.98358700679725|2.32032735751251
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2|bottom|1997-02-01|2000-02-29|103|0.0666666666666667|8.02916666666667|4.5125|4.3318685929372|1.44746387090296
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|3|bottom|1997-03-01|2000-03-31|95|0.485|6.075|3.92916666666667|3.58528658169195|1.50478576538981
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|4|bottom|1997-04-01|2000-04-30|120|0.648275862068966|5.7125|3.42291666666667|3.50729174647365|1.10360125688734
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|5|bottom|1997-05-01|2000-05-31|124|0.28|5.09166666666667|3.19479166666667|3.14635056740533|1.03607566493992
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|6|bottom|1997-06-01|2000-06-30|81|0.310416666666667|3.8875|2.00208333333333|2.06583718517954|1.01795309981387
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|7|bottom|1997-07-01|2000-07-28|79|0.245454545454545|4.39791666666667|1.23541666666667|1.60473180080399|1.09143361384506
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|8|bottom|1997-08-01|2000-08-28|71|0.614583333333333|7.96458333333333|2.40416666666667|3.02014418609227|1.86268544650529
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|9|bottom|1997-09-04|2000-09-30|104|0.183333333333333|5.23541666666667|3.24895833333333|3.07478128376282|1.29709189196434
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|10|bottom|1997-10-01|2000-10-31|94|0.635416666666667|5.8125|3.92604166666667|3.65027502021903|1.19919271000786
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|11|bottom|1996-11-07|2000-11-30|114|1.403125|6.20208333333333|4.03704710144928|4.09196848340822|1.11633339820067
Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|12|bottom|1996-12-01|2000-12-31|142|1.06578947368421|14.2083333333333|4.68125|5.06659577422201|2.42115426753816
