AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|5|pH|bottom|2009-05-08T08:00:00Z|2009-05-31T23:45:00Z|1511|6.8|8.1|7.6|7.67610853739246|0.256062283141416
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|6|pH|bottom|2009-06-01T00:00:00Z|2009-06-30T23:45:00Z|2879|7.5|8.2|8|7.97245571378951|0.0947652417482775
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|7|pH|bottom|2009-07-01T00:00:00Z|2009-07-31T23:45:00Z|2973|7.7|8.4|8|8.01634712411705|0.0928201958141626
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|8|pH|bottom|2009-08-01T00:00:00Z|2009-08-31T23:45:00Z|2975|7.4|8.4|8|7.95458823529412|0.176926299524486
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|9|pH|bottom|2009-09-01T00:00:00Z|2009-09-30T23:45:00Z|2715|7.4|8.5|7.9|7.87738489871087|0.201661697475642
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|10|pH|bottom|2009-10-01T00:00:00Z|2009-10-31T23:45:00Z|2975|7.5|8.7|8|8.00494117647059|0.182282993389895
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|11|pH|bottom|2009-11-01T00:00:00Z|2009-11-30T23:45:00Z|2880|7.3|8.2|7.9|7.87420138888889|0.167954784759677
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|12|pH|bottom|2009-12-01T00:00:00Z|2009-12-31T23:45:00Z|2974|7.2|8.5|7.7|7.75440484196369|0.228036041263499
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|1|pH|bottom|2010-01-01T00:00:00Z|2010-01-31T23:45:00Z|2975|7.5|8.6|8.2|8.14225210084034|0.189483876668367
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|2|pH|bottom|2010-02-01T00:00:00Z|2010-02-28T23:45:00Z|1350|7.4|8.3|8|7.93807407407407|0.217204751494075
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|3|pH|bottom|2010-03-01T00:00:00Z|2010-03-31T23:45:00Z|2974|7.5|8.4|8.1|8.08207800941493|0.155874709169145
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|4|pH|bottom|2010-04-01T00:00:00Z|2010-04-30T23:45:00Z|2878|7.2|8.4|8|7.99503127171647|0.168597382032477
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|5|pH|bottom|2010-05-01T00:00:00Z|2010-05-31T23:45:00Z|2974|7.3|8.4|7.9|7.87885003362475|0.158914569084793
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|6|pH|bottom|2010-06-01T00:00:00Z|2010-06-30T23:45:00Z|2763|7.3|8.2|7.8|7.76087585957293|0.143203091529289
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|7|pH|bottom|2010-07-01T00:00:00Z|2010-07-31T23:45:00Z|2497|7.4|8.4|7.9|7.9283540248298|0.190596792829048
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|8|pH|bottom|2010-08-01T00:00:00Z|2010-08-31T23:45:00Z|2975|7.5|8.2|7.9|7.92016806722689|0.118426576651071
