AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|12|pH|bottom|1995-12-01T00:00:00Z|2022-12-31T23:45:00Z|54626|5.1|9.2|8.1|7.99647786768206|0.574546321338583
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|1|pH|bottom|2017-01-01T00:00:00Z|2023-01-31T23:45:00Z|20446|6.2|7.9|7|7.03710750269001|0.292685471812456
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2|pH|bottom|2017-02-01T00:00:00Z|2023-02-06T09:15:00Z|15145|6.6|8.4|7.1|7.10505117200396|0.166412296380213
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|3|pH|bottom|2017-03-08T12:30:00Z|2022-03-31T23:45:00Z|15596|6.6|7.6|7.2|7.13096947935368|0.186402423568371
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|4|pH|bottom|2017-04-01T00:00:00Z|2022-04-30T23:45:00Z|17199|6.6|7.6|7.1|7.07423105994535|0.151409089922664
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|5|pH|bottom|2017-05-01T00:00:00Z|2022-05-31T23:45:00Z|17833|6.6|8.1|7.1|7.07589300734593|0.15845159874272
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|6|pH|bottom|2017-06-01T00:00:00Z|2022-06-30T23:45:00Z|13351|6.6|8.4|7|7.07977679574564|0.245254547099046
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|7|pH|bottom|2017-07-01T00:00:00Z|2022-07-31T23:45:00Z|14174|6.6|8.2|7|7.01559898405531|0.137961764383845
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|8|pH|bottom|2017-08-01T00:00:00Z|2022-08-31T23:45:00Z|15973|6.6|7.8|7|6.9886871595818|0.141957304821602
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|9|pH|bottom|2017-09-01T00:00:00Z|2022-09-30T23:45:00Z|16428|6.5|8.1|7|7.01789627465303|0.208780078741038
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|10|pH|bottom|2017-10-01T00:00:00Z|2022-10-31T23:45:00Z|17119|6.6|8.2|7.1|7.15056370115077|0.239904474831702
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|11|pH|bottom|2017-11-07T08:30:00Z|2022-11-30T23:45:00Z|16667|6.5|8.1|7.3|7.24923501529969|0.230602671039127
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|12|pH|bottom|2017-12-01T00:00:00Z|2022-12-31T23:45:00Z|17855|6.6|8.2|7.3|7.22094651358163|0.258233523580541
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|1|pH|bottom|2017-01-01T00:00:00Z|2023-01-31T23:45:00Z|18234|7.1|8.5|8.2|8.16847098826368|0.165502906775676
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2|pH|bottom|2017-02-21T10:30:00Z|2023-02-06T13:15:00Z|14785|6.9|8.7|8.2|8.16387554954346|0.142848062383151
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|3|pH|bottom|2017-03-01T00:00:00Z|2022-03-31T23:45:00Z|17846|6.8|8.5|8.1|8.03115544099518|0.21650547090096
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|4|pH|bottom|2017-04-01T00:00:00Z|2022-04-30T23:45:00Z|16659|7.3|8.6|8.1|8.06951197550873|0.146275883834051
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|5|pH|bottom|2017-05-01T00:00:00Z|2022-05-31T23:45:00Z|17827|7.5|8.5|8|8.04260391540921|0.135624664025868
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|6|pH|bottom|2017-06-01T00:00:00Z|2022-06-30T23:45:00Z|17075|7.5|8.4|8|8.01950219619327|0.122210174431851
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|7|pH|bottom|2017-07-01T00:00:00Z|2022-07-29T20:45:00Z|15153|7.5|8.5|8.1|8.06228469609978|0.140206445647377
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|8|pH|bottom|2017-08-01T00:00:00Z|2022-08-31T23:45:00Z|16450|7.6|8.5|8|8.0369179331307|0.150074401312213
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|9|pH|bottom|2017-09-01T00:00:00Z|2022-09-30T23:45:00Z|17274|7.5|8.5|8.1|8.07071899965266|0.12648233446289
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|10|pH|bottom|2017-10-01T00:00:00Z|2022-10-31T23:45:00Z|16255|7.5|8.5|8.1|8.07278991079668|0.134063839005305
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|11|pH|bottom|2017-11-07T13:00:00Z|2022-11-30T23:45:00Z|15944|7.5|8.6|8.2|8.15274711490216|0.157458902337449
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|12|pH|bottom|2017-12-01T00:00:00Z|2022-12-31T23:45:00Z|16541|7.4|8.5|8.2|8.134991838462|0.140004906611676
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|1|pH|surface|2019-01-01T00:00:00Z|2023-01-31T00:00:00Z|106|7.2|8.2|7.75|7.73396226415094|0.212865614863029
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2|pH|surface|2019-02-01T00:00:00Z|2023-02-22T00:00:00Z|82|7.2|8.1|7.55|7.59390243902439|0.203274163203483
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|3|pH|surface|2019-03-01T00:00:00Z|2021-03-31T00:00:00Z|90|7.4|8|7.7|7.65333333333333|0.111375465799351
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|4|pH|surface|2019-04-01T00:00:00Z|2021-04-30T00:00:00Z|89|7.1|8.1|7.6|7.65842696629214|0.186358030758516
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|5|pH|surface|2019-05-01T00:00:00Z|2021-05-30T00:00:00Z|92|7.4|8.5|7.7|7.74239130434783|0.245501816493436
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|6|pH|surface|2019-06-01T00:00:00Z|2021-06-30T00:00:00Z|89|7.1|8.1|7.4|7.4438202247191|0.224091629077653
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|7|pH|surface|2019-07-01T00:00:00Z|2021-07-31T00:00:00Z|93|6.7|7.9|7.3|7.26774193548387|0.195137237283083
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|8|pH|surface|2019-08-01T00:00:00Z|2021-08-23T00:00:00Z|83|6.3|7.7|7.2|7.19879518072289|0.271622934438675
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|9|pH|surface|2019-09-01T00:00:00Z|2020-09-30T00:00:00Z|54|7|7.8|7.3|7.31481481481482|0.191722487541786
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|10|pH|surface|2019-10-01T00:00:00Z|2020-10-31T00:00:00Z|62|7.3|7.9|7.5|7.54354838709678|0.142139354089437
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|11|pH|surface|2019-11-01T00:00:00Z|2021-11-30T00:00:00Z|70|7.2|8|7.6|7.56|0.195158798217603
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|12|pH|surface|2019-12-01T00:00:00Z|2021-12-13T00:00:00Z|40|7.4|8.2|7.7|7.6925|0.211693416440149
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|1|pH|surface|2016-01-01T00:00:00Z|2023-01-31T00:00:00Z|222|6.7|7.3|7.2|7.11891891891892|0.141430003481577
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2|pH|surface|2015-02-25T00:00:00Z|2023-02-28T00:00:00Z|194|6.9|7.4|7.2|7.16340206185567|0.0804828253546922
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|3|pH|surface|2015-03-01T00:00:00Z|2022-03-02T00:00:00Z|107|6.9|7.5|7.2|7.16168224299065|0.0928021427585695
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|4|pH|surface|2019-04-01T00:00:00Z|2021-04-30T00:00:00Z|90|7|7.3|7.2|7.17777777777778|0.0790075771899963
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|5|pH|surface|2019-05-01T00:00:00Z|2021-05-30T00:00:00Z|92|7.1|7.2|7.2|7.16630434782609|0.0475259880626196
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|6|pH|surface|2019-06-01T00:00:00Z|2021-06-30T00:00:00Z|89|7.1|7.3|7.2|7.2|0.0797724035217466
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|7|pH|surface|2019-07-01T00:00:00Z|2021-07-31T00:00:00Z|90|7.1|7.7|7.3|7.28888888888889|0.153933039903825
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|8|pH|surface|2019-08-01T00:00:00Z|2021-08-23T00:00:00Z|76|7.1|7.7|7.2|7.32631578947368|0.213146848316761
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|9|pH|surface|2019-09-01T00:00:00Z|2019-09-30T00:00:00Z|30|7|7.1|7|7.03666666666667|0.0490132517853559
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|10|pH|surface|2019-10-01T00:00:00Z|2020-10-31T00:00:00Z|42|6.9|7.3|7|7.06666666666667|0.139102816276073
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|11|pH|surface|2019-11-01T00:00:00Z|2021-11-30T00:00:00Z|72|6.9|7.3|7.1|7.11111111111111|0.112030624026981
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|12|pH|surface|2019-12-01T00:00:00Z|2021-12-13T00:00:00Z|44|7.1|7.2|7.1|7.12045454545455|0.0408032457358394
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|1|pH|surface|2016-01-27T00:00:00Z|2023-01-31T00:00:00Z|183|7.4|8.9|8.1|8.15956284153005|0.313967565232868
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2|pH|surface|2016-02-01T00:00:00Z|2023-02-28T00:00:00Z|167|7.7|8.7|8.1|8.12874251497006|0.196996054148969
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|3|pH|surface|2016-03-01T00:00:00Z|2021-03-31T00:00:00Z|74|7.7|8.3|8.1|8.06891891891892|0.132340030779656
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|4|pH|surface|2019-04-01T00:00:00Z|2021-04-30T00:00:00Z|58|7.7|8.3|8.1|8.04310344827586|0.142794256316644
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|5|pH|surface|2019-05-01T00:00:00Z|2021-05-30T00:00:00Z|61|7.8|8.8|8.2|8.2344262295082|0.233013051066272
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|6|pH|surface|2019-06-01T00:00:00Z|2021-06-30T00:00:00Z|60|7.6|9.1|8|8.09833333333333|0.347139236787653
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|7|pH|surface|2019-07-01T00:00:00Z|2021-07-31T00:00:00Z|80|7.7|9.1|8.2|8.355|0.376492809284637
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|8|pH|surface|2019-08-01T00:00:00Z|2021-08-23T00:00:00Z|85|7.5|8.6|8.1|8.12235294117647|0.27184399876375
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|9|pH|surface|2019-09-01T00:00:00Z|2020-09-30T00:00:00Z|60|7.3|8.4|8|8|0.214713052503229
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|10|pH|surface|2019-10-01T00:00:00Z|2020-10-31T00:00:00Z|62|7.9|8.9|8.25|8.3241935483871|0.308717858283689
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|11|pH|surface|2019-11-02T00:00:00Z|2021-11-30T00:00:00Z|65|7.9|8.8|8.3|8.34615384615385|0.234572032564708
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|12|pH|surface|2019-12-01T00:00:00Z|2021-12-13T00:00:00Z|44|8|8.7|8.4|8.39545454545455|0.173814316126395
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|1|pH|bottom|2008-01-01T00:00:00Z|2016-01-31T23:45:00Z|22090|7.2|8.6|8.1|8.12141240380263|0.178414597039704
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2|pH|bottom|2008-02-01T00:00:00Z|2016-02-13T23:15:00Z|19318|7.4|8.7|8.1|8.12771508437727|0.212433978102033
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|3|pH|bottom|2007-03-19T11:30:00Z|2015-03-31T23:45:00Z|21406|7.2|8.6|8.1|8.02697841726619|0.186331576470652
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|4|pH|bottom|2007-04-01T00:00:00Z|2015-04-30T23:45:00Z|21002|6|9.1|8.2|8.18579182934959|0.275833300060579
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|5|pH|bottom|2008-05-01T00:00:00Z|2015-05-31T23:45:00Z|19597|7.5|9|8.3|8.33026993927642|0.232666487110616
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|6|pH|bottom|2007-06-11T17:00:00Z|2015-06-30T23:45:00Z|21908|7.6|9.5|8.4|8.37468961110097|0.28680252696972
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|7|pH|bottom|2007-07-01T00:00:00Z|2015-07-31T23:45:00Z|23228|7.3|9.2|8.1|8.13905200619941|0.259067774230833
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|8|pH|bottom|2007-08-01T00:00:00Z|2015-08-31T23:45:00Z|19499|6.1|9.2|8|8.04867429098928|0.315707798466914
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|9|pH|bottom|2007-09-01T00:00:00Z|2015-09-30T23:45:00Z|18623|7.2|8.8|8.1|8.07108414326371|0.189898877491163
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|10|pH|bottom|2007-10-01T00:00:00Z|2015-10-31T23:45:00Z|22422|7.4|9.7|8.1|8.13052805280528|0.326636882208668
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|11|pH|bottom|2007-11-01T00:00:00Z|2015-11-30T23:45:00Z|18617|6.8|9.6|8.1|8.17271311167213|0.37843813247074
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|12|pH|bottom|2007-12-01T00:00:00Z|2015-12-31T23:45:00Z|22473|7.3|8.9|8.1|8.03071686023228|0.168253619572839
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|1|pH|bottom|2007-01-01T00:00:00Z|2015-01-31T23:45:00Z|14150|6.6|9.1|8.3|8.18233922261484|0.440397388937712
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2|pH|bottom|2005-02-01T11:30:00Z|2015-02-28T23:45:00Z|12663|6.7|8.8|8.1|7.96055437100213|0.406483440718354
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|3|pH|bottom|2005-03-01T00:00:00Z|2015-03-31T23:45:00Z|15448|6|8.9|8.1|8.02327809425168|0.296658108535209
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|4|pH|bottom|2004-04-07T11:00:00Z|2015-04-26T03:30:00Z|16624|6.5|9.9|8|7.90020452358037|0.540459481347819
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|5|pH|bottom|2004-05-01T00:00:00Z|2014-05-31T23:45:00Z|12815|6.5|8.8|8|7.88640655481857|0.469415120960747
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|6|pH|bottom|2004-06-01T00:00:00Z|2014-06-30T23:45:00Z|15229|6.6|8.9|8|7.94987852124237|0.361011286008047
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|7|pH|bottom|2004-07-01T00:00:00Z|2014-07-31T23:45:00Z|15344|6.9|8.9|8|7.94622653806048|0.358633112637601
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|8|pH|bottom|2004-08-01T00:00:00Z|2014-08-31T23:45:00Z|14099|6.8|8.9|8.1|8.04669834740053|0.337239657322855
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|9|pH|bottom|2006-09-01T00:00:00Z|2014-09-30T23:45:00Z|13150|7.3|8.9|8|8.02179467680608|0.222697469050909
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|10|pH|bottom|2004-10-21T10:00:00Z|2014-10-31T23:45:00Z|11226|6|9.1|8.1|8.04864600035632|0.238088980242119
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|11|pH|bottom|2004-11-01T00:00:00Z|2014-11-30T23:45:00Z|13929|6.7|8.9|8.1|8.04659343815062|0.386085977670716
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|12|pH|bottom|2004-12-01T00:00:00Z|2014-12-31T23:45:00Z|13601|7.1|8.7|8.1|8.0349091978531|0.365564140270107
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|1|pH|bottom|2010-01-01T00:00:00Z|2015-01-31T23:45:00Z|17614|6.4|9|7.8|7.65914613375724|0.495853559191897
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2|pH|bottom|2010-02-01T00:00:00Z|2016-02-29T23:45:00Z|13180|5.9|8.7|7.6|7.51914264036419|0.453879443458984
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|3|pH|bottom|2009-03-12T11:45:00Z|2016-03-31T23:45:00Z|20716|5.9|8.5|7.4|7.31885016412435|0.51273847990638
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|4|pH|bottom|2009-04-01T00:00:00Z|2016-04-30T23:45:00Z|18832|5.9|9|7.5|7.50868203058624|0.619931221806537
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|5|pH|bottom|2009-05-11T13:15:00Z|2016-05-31T23:45:00Z|19394|5.7|8.9|7.6|7.53155099515314|0.610915168975286
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|6|pH|bottom|2009-06-01T00:00:00Z|2016-06-30T23:45:00Z|20159|6.4|9|7.6|7.56916513715958|0.441224082304622
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|7|pH|bottom|2009-07-01T00:00:00Z|2016-07-27T11:15:00Z|23053|5.9|8.6|7.6|7.48448791914285|0.488880028335219
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|8|pH|bottom|2009-08-01T00:00:00Z|2015-08-31T23:45:00Z|20570|6.2|8.6|7.5|7.4767233835683|0.391744451278902
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|9|pH|bottom|2009-09-01T00:00:00Z|2015-09-30T23:45:00Z|16817|6|8.2|7.5|7.42355354700601|0.381018188095146
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|10|pH|bottom|2009-10-01T02:45:00Z|2015-10-31T23:45:00Z|18547|6.6|8.4|7.7|7.68492478567963|0.326293473298075
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|11|pH|bottom|2009-11-01T00:00:00Z|2015-11-30T23:45:00Z|19050|6.6|9.1|7.9|7.89764829396326|0.39637807445418
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|12|pH|bottom|2009-12-01T00:00:00Z|2015-12-21T13:00:00Z|16801|6.9|9.1|7.9|7.95469317302542|0.385922861409825
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|1|pH|bottom|2006-01-01T00:00:00Z|2011-01-31T23:30:00Z|7752|7.6|8.5|8|8.02410990712074|0.191371024701988
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2|pH|bottom|2006-02-01T00:00:00Z|2011-02-28T23:30:00Z|7507|7.5|9|8.1|8.1375649393899|0.256673956080126
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|3|pH|bottom|2006-03-16T12:00:00Z|2011-03-31T23:30:00Z|7518|7.3|8.4|8|7.98253524873637|0.187346452816371
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|4|pH|bottom|2006-04-01T00:00:00Z|2011-04-30T23:30:00Z|7966|7.5|8.6|8.1|8.05484559377354|0.183119361551581
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|5|pH|bottom|2006-05-01T00:00:00Z|2011-05-10T10:30:00Z|7890|7.5|10.8|8.2|8.2238783269962|0.33165317695982
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|6|pH|bottom|2006-06-01T00:00:00Z|2010-06-30T23:30:00Z|7194|4.1|8.9|8.2|8.23808729496803|0.243567055435178
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|7|pH|bottom|2005-07-26T10:30:00Z|2010-07-31T23:30:00Z|7700|7.7|8.9|8.3|8.26019480519481|0.226194052863637
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|8|pH|bottom|2005-08-01T00:00:00Z|2010-08-31T23:30:00Z|8921|7.2|8.7|8.2|8.10429324066809|0.258033605956591
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|9|pH|bottom|2005-09-01T00:00:00Z|2010-09-30T23:30:00Z|6639|7.3|8.6|8.1|8.08097605061003|0.261668711333852
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|10|pH|bottom|2005-10-01T00:00:00Z|2010-10-31T23:30:00Z|7534|7.4|8.8|8.2|8.16333952747545|0.221154657158014
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|11|pH|bottom|2005-11-01T00:00:00Z|2010-11-30T23:30:00Z|7602|7.5|8.7|8.2|8.16244409365956|0.189872442360182
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|12|pH|bottom|2005-12-01T00:00:00Z|2010-12-31T23:30:00Z|8730|7.5|8.8|8|8.05938144329897|0.214866384693241
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|1|pH|bottom|2019-01-01T00:00:00Z|2022-01-31T23:45:00Z|11793|7.9|9.6|8.4|8.50560501992708|0.343904015476445
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2|pH|bottom|2019-02-13T10:45:00Z|2022-02-28T23:45:00Z|9503|7.8|9.4|8.3|8.3693991371146|0.334852208887401
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|3|pH|bottom|2019-03-04T09:00:00Z|2022-03-31T23:45:00Z|11577|7.7|8.8|8.3|8.2838386455904|0.197497782521026
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|4|pH|bottom|2019-04-01T00:00:00Z|2022-04-30T23:45:00Z|10075|7.6|8.7|8.3|8.24656079404467|0.196663738696514
