AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|1999|11|pH|All|Field|44|8|8.2|8.15|8.14772727272727|0.054936057391219|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|1999|12|pH|All|Field|21|7.8|8.2|8.2|8.13333333333333|0.119721899973786|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|1|pH|All|Field|25|8.1|8.7|8.2|8.308|0.236149670054113|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|2|pH|All|Field|51|7.8|8.7|8.6|8.48235294117647|0.262073182415096|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|3|pH|All|Field|23|8|8.6|8.5|8.43913043478261|0.203914265484257|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|4|pH|All|Field|44|7.7|8.9|8.4|8.32727272727273|0.355922408818784|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|5|pH|All|Field|40|8.1|8.8|8.5|8.48|0.157219428563866|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|6|pH|All|Field|17|8.1|8.8|8.7|8.54705882352941|0.260090481993343|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|7|pH|All|Field|41|5.1|8.8|8.2|7.1219512195122|1.67518837673886|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|8|pH|All|Field|23|8.4|8.9|8.8|8.68695652173913|0.196108383359089|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|9|pH|All|Field|23|5.2|8.1|5.3|6.10434782608696|1.24443424928379|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|10|pH|All|Field|34|8.4|8.5|8.4|8.43823529411765|0.049327021805638|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2000|11|pH|All|Field|9|8.6|8.7|8.6|8.62222222222222|0.0440958551844097|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2000|12|pH|All|Field|2|8.3|8.3|8.3|8.3|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|1|pH|All|Field|2|8.2|8.2|8.2|8.2|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|2|pH|All|Field|19|7.7|8.5|7.8|7.87368421052632|0.218179603036779|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|4|pH|All|Field|42|7.7|8.4|7.9|7.98333333333333|0.149660863233311|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|5|pH|All|Field|44|7.8|9.1|8.1|8.11818181818182|0.341864060615917|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|6|pH|All|Field|12|8.4|8.8|8.7|8.65|0.156669890360128|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|7|pH|All|Field|4|8.1|9.5|8.1|8.45|0.7|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|8|pH|All|Field|4|8.3|8.3|8.3|8.3|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|9|pH|All|Field|6|8.6|8.6|8.6|8.6|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|10|pH|All|Field|25|7.8|8.2|7.9|7.952|0.138804418757713|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|11|pH|All|Field|19|8.6|8.9|8.9|8.84736842105263|0.0772328445721233|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|1|pH|All|Field|43|7.4|8.6|7.8|7.74651162790698|0.374387650646773|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|2|pH|All|Field|22|7.5|8.7|7.6|7.71818181818182|0.376242530236072|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|3|pH|All|Field|21|7.7|8.2|7.8|7.80952380952381|0.137494588638105|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|4|pH|All|Field|19|7.5|7.6|7.6|7.58421052631579|0.0374634324632676|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|5|pH|All|Field|19|7.6|7.8|7.6|7.63684210526316|0.0597264720370149|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|6|pH|All|Field|23|7.5|8|7.6|7.64782608695652|0.144189159904592|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|7|pH|All|Field|19|8.3|8.4|8.4|8.38421052631579|0.0374634324632676|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|8|pH|All|Field|21|8.6|8.9|8.6|8.64761904761905|0.0928388260322568|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|9|pH|All|Field|38|7.6|8.7|8.15|8.15526315789474|0.527460703504166|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|10|pH|All|Field|38|7.3|7.7|7.5|7.49473684210526|0.141320736262823|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|11|pH|All|Field|3|8.2|8.3|8.2|8.23333333333333|0.0577350269189634|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2002|12|pH|All|Field|19|7.4|7.6|7.4|7.44736842105263|0.0696692268479464|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|1|pH|All|Field|24|7.2|8.2|7.2|7.4625|0.43017943677736|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|2|pH|All|Field|19|7.4|7.5|7.5|7.49473684210526|0.0229415733870561|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|4|pH|All|Field|22|7.5|8.4|7.7|7.77272727272727|0.264001836540903|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|5|pH|All|Field|38|6.7|8.1|7.3|7.35|0.629779026025495|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|6|pH|All|Field|37|8|8.4|8.1|8.17027027027027|0.154317250538668|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|7|pH|All|Field|44|7.9|8.6|8.4|8.42272727272727|0.192732657789061|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|8|pH|All|Field|2|7.8|7.8|7.8|7.8|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2003|9|pH|All|Field|4|7.7|8.3|7.95|7.975|0.320156211871642|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2003|10|pH|All|Field|22|7.9|8.3|8|8.05454545454546|0.137068883368468|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|12|pH|All|Field|2|8|8|8|8|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2004|2|pH|All|Field|6|8|8.3|8.1|8.1|0.109544511501033|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2004|3|pH|All|Field|23|7|8.4|7.2|7.41739130434783|0.444820877037287|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|4|pH|All|Field|2|7.5|7.5|7.5|7.5|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2004|5|pH|All|Field|2|7.8|7.9|7.85|7.85|0.0707106781186551|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2004|6|pH|All|Field|40|7.9|8.6|8.4|8.4225|0.149336137794179|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|7|pH|All|Field|23|6|8.2|6.2|6.5304347826087|0.786496710164012|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|8|pH|All|Field|41|6|8.2|6.8|6.60243902439024|0.554746701151998|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|9|pH|All|Field|19|6.1|6.2|6.2|6.16315789473684|0.0495594627783355|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|10|pH|All|Field|21|7.4|8.1|7.5|7.52857142857143|0.195301964001536|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|11|pH|All|Field|19|8.7|8.9|8.8|8.78947368421053|0.0567130872815605|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|1|pH|All|Field|4|8|8.1|8.05|8.05|0.0577350269189624|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|2|pH|All|Field|21|7.8|8.7|8.6|8.54285714285714|0.250142816349837|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|3|pH|All|Field|6|7.8|8.2|8|7.98333333333333|0.160208197875972|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program|69, 557
1|Alligator Harbor Aquatic Preserve|2005|6|pH|All|Field|6|7.8|8|8|7.95|0.0836660026534076|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|8|pH|All|Field|2|7.9|7.9|7.9|7.9|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|9|pH|All|Field|9|7.8|7.9|7.9|7.86666666666667|0.0500000000000003|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|10|pH|All|Field|4|7.9|7.9|7.9|7.9|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|11|pH|All|Field|4|8.2|8.2|8.2|8.2|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|12|pH|All|Field|2|8.3|8.3|8.3|8.3|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|1|pH|All|Field|8|7.8|8.1|8.1|8.0375|0.118773493916542|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|2|pH|All|Field|7|8|8.1|8.1|8.07142857142857|0.0487950036474265|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|3|pH|All|Field|4|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|4|pH|All|Field|1|8.3|8.3|8.3|8.3||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|5|pH|All|Field|1|8.1|8.1|8.1|8.1||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|6|pH|All|Field|4|8.4|8.4|8.4|8.4|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|7|pH|All|Field|12|8.2|8.5|8.2|8.25833333333333|0.0996204919895626|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program|69, 557
1|Alligator Harbor Aquatic Preserve|2006|8|pH|All|Field|1|8|8|8|8||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|9|pH|All|Field|3|7.8|8|8|7.93333333333333|0.115470053837925|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|10|pH|All|Field|2|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|11|pH|All|Field|1|8.1|8.1|8.1|8.1||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|12|pH|All|Field|1|8.1|8.1|8.1|8.1||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|1|pH|All|Field|3|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|2|pH|All|Field|21|8|8.3|8.2|8.17619047619048|0.0700340053457025|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|3|pH|All|Field|19|8.1|8.6|8.5|8.49473684210526|0.10787690624311|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|4|pH|All|Field|2|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|5|pH|All|Field|2|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|6|pH|All|Field|26|8.1|8.5|8.4|8.34230769230769|0.130147844924384|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|7|pH|All|Field|2|7.9|7.9|7.9|7.9|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|8|pH|All|Field|3|7.8|8.2|8.1|8.03333333333333|0.208166599946613|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|9|pH|All|Field|8|8.1|8.4|8.2|8.2375|0.0916125381312909|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program|69, 557
1|Alligator Harbor Aquatic Preserve|2007|10|pH|All|Field|19|8.1|8.3|8.2|8.20526315789474|0.0524265010438036|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|11|pH|All|Field|7|8.3|8.3|8.3|8.3|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|1|pH|All|Field|11|8|8|8|8|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|3|pH|All|Field|2|7.9|7.9|7.9|7.9|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|5|pH|All|Field|24|7.6|8.3|8|7.97916666666667|0.147380509202383|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2008|6|pH|All|Field|93|7.85|8.6|8.3|8.27505376344086|0.150294086029575|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|7|pH|All|Field|30|8.02|8.5|8.4|8.338|0.165350203069644|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|8|pH|All|Field|7|7.8|8|7.9|7.88571428571429|0.0690065559342355|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|9|pH|All|Field|4|7.7|7.9|7.8|7.8|0.115470053837925|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|10|pH|All|Field|12|8|8.2|8|8.03333333333333|0.077849894416152|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|11|pH|All|Field|9|7.9|8|7.9|7.93333333333333|0.0499999999999998|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|12|pH|All|Field|1|7.8|7.8|7.8|7.8||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|1|pH|All|Field|5|7.9|8|8|7.98|0.0447213595499956|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|2|pH|All|Field|3|7.6|7.6|7.6|7.6|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|5|pH|All|Field|8|8.1|8.2|8.1|8.1375|0.0517549169506764|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|6|pH|All|Field|37|6.39|8.6|7.83|7.73189189189189|0.537059058607554|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Franklin County Coastal Waters Seagrass Monitoring|69, 557, 558
1|Alligator Harbor Aquatic Preserve|2009|7|pH|All|Field|4|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|8|pH|All|Field|1|8|8|8|8||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|9|pH|All|Field|10|7.8|8|8|7.96|0.0699205898780101|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|10|pH|All|Field|9|7.7|7.9|7.8|7.8|0.0707106781186548|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|11|pH|All|Field|4|8.2|8.3|8.25|8.25|0.0577350269189634|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|1|pH|All|Field|6|8|8|8|8|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|2|pH|All|Field|5|8|8.1|8.1|8.08|0.0447213595499956|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|3|pH|All|Field|7|8.3|8.3|8.3|8.3|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|4|pH|All|Field|5|8.1|8.2|8.1|8.12|0.0447213595499956|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|5|pH|All|Field|13|8|8.2|8|8.04615384615385|0.0660225291773522|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|6|pH|All|Field|19|7.8|8.3|8|8.04473684210526|0.179516895554356|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|7|pH|All|Field|26|4.7|8.2|7|6.9|1.29336769713798|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|8|pH|All|Field|40|7.9|8.43|8.185|8.133|0.102761860629321|Fisheries-Independent Monitoring (FIM) Program, Franklin County Coastal Waters Seagrass Monitoring|69, 558
1|Alligator Harbor Aquatic Preserve|2010|9|pH|All|Field|13|7.65|8.1|8|7.93846153846154|0.17300511330816|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95
1|Alligator Harbor Aquatic Preserve|2010|10|pH|All|Field|31|7.3|8.1|7.6|7.74193548387097|0.280207296536436|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|11|pH|All|Field|10|8|8|8|8|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|12|pH|All|Field|5|8|8|8|8|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2011|1|pH|All|Field|3|8|8|8|8|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2011|3|pH|All|Field|2|7.9|7.9|7.9|7.9|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2011|4|pH|All|Field|2|8.1|8.2|8.15|8.15|0.0707106781186545|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95
1|Alligator Harbor Aquatic Preserve|2011|5|pH|All|Field|3|8.3|8.4|8.4|8.36666666666667|0.0577350269189624|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2011|6|pH|All|Field|25|8.1|8.2|8.1|8.12|0.0408248290463862|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2011|7|pH|All|Field|7|8.15|8.3|8.2|8.23571428571429|0.0626783170528014|Fisheries-Independent Monitoring (FIM) Program, Franklin County Coastal Waters Seagrass Monitoring|69, 558
1|Alligator Harbor Aquatic Preserve|2011|8|pH|All|Field|10|7.35|7.98|7.785|7.722|0.170346053014967|Fisheries-Independent Monitoring (FIM) Program, Franklin County Coastal Waters Seagrass Monitoring|69, 558
1|Alligator Harbor Aquatic Preserve|2011|9|pH|All|Field|50|7.26|8.5|8.25|8.1142|0.383310445930167|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2011|10|pH|All|Field|14|7.8|8.2|8|8.00714285714286|0.126881445053645|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2011|11|pH|All|Field|5|8.1|8.2|8.1|8.14|0.0547722557505164|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2011|12|pH|All|Field|4|8|8.1|8|8.025|0.0499999999999998|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2012|1|pH|All|Field|4|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2012|2|pH|All|Field|2|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2012|4|pH|All|Field|30|8.1|8.4|8.2|8.25333333333333|0.0860366134304157|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|5|pH|All|Field|4|7.9|8|7.95|7.95|0.0577350269189624|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2012|6|pH|All|Field|60|8|8.4|8.3|8.27833333333333|0.0715249551488122|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2012|7|pH|All|Field|38|7.47|8.28|7.9|7.90210526315789|0.149687203496055|Fisheries-Independent Monitoring (FIM) Program, Franklin County Coastal Waters Seagrass Monitoring|69, 558
1|Alligator Harbor Aquatic Preserve|2012|8|pH|All|Field|10|7.8|8|7.9|7.91|0.0567646212197547|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2012|10|pH|All|Field|2|8.1|8.1|8.1|8.1|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2012|11|pH|All|Field|6|8.1|8.3|8.2|8.21666666666667|0.0752772652709086|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95
