AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
8,Boca Ciega Bay Aquatic Preserve,2008,pH,Bottom,Field,24,24,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2009,pH,Bottom,Field,14,14,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2010,pH,Bottom,Field,22,22,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,pH,Bottom,Field,29,29,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2012,pH,Bottom,Field,14,14,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2013,pH,Bottom,Field,13,13,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2014,pH,Bottom,Field,16,16,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2015,pH,Bottom,Field,15,15,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2016,pH,Bottom,Field,40,40,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2017,pH,Bottom,Field,23,23,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2018,pH,Bottom,Field,11,11,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2019,pH,Bottom,Field,10,10,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,pH,Bottom,Field,106,106,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,pH,Bottom,Field,206,206,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,pH,Bottom,Field,39,39,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1989,pH,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1993,pH,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1995,pH,Bottom,Field,3,3,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1996,pH,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1997,pH,Bottom,Field,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1998,pH,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1999,pH,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2000,pH,Bottom,Field,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2001,pH,Bottom,Field,11,11,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2002,pH,Bottom,Field,6,6,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2003,pH,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2004,pH,Bottom,Field,13,13,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2005,pH,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2006,pH,Bottom,Field,6,6,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2007,pH,Bottom,Field,3,3,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2008,pH,Bottom,Field,7,7,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2009,pH,Bottom,Field,8,8,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2010,pH,Bottom,Field,27,27,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,pH,Bottom,Field,44,44,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2012,pH,Bottom,Field,40,40,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2013,pH,Bottom,Field,41,41,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2014,pH,Bottom,Field,43,43,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2015,pH,Bottom,Field,47,47,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2016,pH,Bottom,Field,25,25,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2017,pH,Bottom,Field,38,38,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2018,pH,Bottom,Field,30,30,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,pH,Bottom,Field,6,6,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,pH,Bottom,Field,17,17,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2022,pH,Bottom,Field,8,8,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2023,pH,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1989,pH,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,pH,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1995,pH,Bottom,Field,3,3,0,0,0,0,0,0,0,0,0,0
