AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
3,Apalachicola National Estuarine Research Reserve,1995,pH,Surface,Field,1853,1853,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1996,pH,Surface,Field,2119,2119,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1997,pH,Surface,Field,1092,1092,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1998,pH,Surface,Field,2060,2060,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1999,pH,Surface,Field,1233,1233,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2000,pH,Surface,Field,1306,1306,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2001,pH,Surface,Field,2118,2118,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2002,pH,Surface,Field,1893,1893,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2003,pH,Surface,Field,2208,2208,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2004,pH,Surface,Field,1731,1731,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2005,pH,Surface,Field,1570,1570,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2006,pH,Surface,Field,1476,1476,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2007,pH,Surface,Field,2144,2139,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2008,pH,Surface,Field,1988,1988,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2009,pH,Surface,Field,1878,1878,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2010,pH,Surface,Field,2301,2301,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2011,pH,Surface,Field,2044,2044,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2012,pH,Surface,Field,2127,2127,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2013,pH,Surface,Field,2280,2280,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2014,pH,Surface,Field,2384,2384,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2015,pH,Surface,Field,2207,2207,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2016,pH,Surface,Field,2291,2291,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2017,pH,Surface,Field,2298,2298,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2018,pH,Surface,Field,311,311,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2019,pH,Surface,Field,303,303,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2020,pH,Surface,Field,98,97,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2021,pH,Surface,Field,70,70,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2022,pH,Surface,Field,39,39,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2023,pH,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1990,pH,Surface,Field,66,66,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1991,pH,Surface,Field,136,136,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1992,pH,Surface,Field,331,331,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1993,pH,Surface,Field,319,319,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1994,pH,Surface,Field,326,326,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1995,pH,Surface,Field,236,236,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1996,pH,Surface,Field,3479,3479,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1997,pH,Surface,Field,997,995,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1998,pH,Surface,Field,624,624,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1999,pH,Surface,Field,1009,1009,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2000,pH,Surface,Field,953,953,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2001,pH,Surface,Field,804,804,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2002,pH,Surface,Field,1045,1035,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2003,pH,Surface,Field,885,885,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2004,pH,Surface,Field,523,520,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2005,pH,Surface,Field,809,803,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2006,pH,Surface,Field,672,672,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2007,pH,Surface,Field,948,948,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2008,pH,Surface,Field,786,783,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2009,pH,Surface,Field,832,831,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2010,pH,Surface,Field,585,585,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2011,pH,Surface,Field,445,445,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2012,pH,Surface,Field,345,345,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2013,pH,Surface,Field,429,426,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2014,pH,Surface,Field,536,528,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2015,pH,Surface,Field,494,494,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2016,pH,Surface,Field,460,457,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2017,pH,Surface,Field,342,342,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2018,pH,Surface,Field,85,85,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2019,pH,Surface,Field,77,74,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2020,pH,Surface,Field,302,302,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2021,pH,Surface,Field,268,268,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2022,pH,Surface,Field,208,203,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1964,pH,Surface,Field,1,1,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1989,pH,Surface,Field,2,2,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1990,pH,Surface,Field,1,1,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1991,pH,Surface,Field,8,8,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1992,pH,Surface,Field,6,6,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1993,pH,Surface,Field,13,13,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1994,pH,Surface,Field,7,7,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1995,pH,Surface,Field,1786,1786,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1996,pH,Surface,Field,2953,2953,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1997,pH,Surface,Field,4024,4024,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1998,pH,Surface,Field,3233,3233,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1999,pH,Surface,Field,2994,2994,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2000,pH,Surface,Field,2520,2520,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2001,pH,Surface,Field,3215,3215,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2002,pH,Surface,Field,2971,2971,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2003,pH,Surface,Field,3466,3466,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2004,pH,Surface,Field,3383,3383,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2005,pH,Surface,Field,3148,3148,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2006,pH,Surface,Field,3406,3406,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2007,pH,Surface,Field,3748,3747,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2008,pH,Surface,Field,4289,4289,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2009,pH,Surface,Field,3314,3313,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2010,pH,Surface,Field,3700,3700,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2011,pH,Surface,Field,3366,3366,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2012,pH,Surface,Field,3221,3218,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2013,pH,Surface,Field,3991,3991,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2014,pH,Surface,Field,3938,3938,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2015,pH,Surface,Field,3640,3626,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2016,pH,Surface,Field,4361,4344,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2017,pH,Surface,Field,3654,3644,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2018,pH,Surface,Field,434,434,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2019,pH,Surface,Field,200,200,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2020,pH,Surface,Field,137,135,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2021,pH,Surface,Field,298,298,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2022,pH,Surface,Field,169,167,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2023,pH,Surface,Field,19,19,0,0,0,0,0,0,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,pH,Surface,Field,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1970,pH,Surface,Field,27,27,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1981,pH,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1982,pH,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1983,pH,Surface,Field,1,1,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1993,pH,Surface,Field,21,21,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1994,pH,Surface,Field,5,5,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2001,pH,Surface,Field,1,1,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2003,pH,Surface,Field,451,451,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2004,pH,Surface,Field,1,1,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2005,pH,Surface,Field,49,49,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2006,pH,Surface,Field,52,52,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2007,pH,Surface,Field,71,71,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2008,pH,Surface,Field,38,34,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2009,pH,Surface,Field,120,120,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2010,pH,Surface,Field,85,85,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2011,pH,Surface,Field,75,75,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2012,pH,Surface,Field,27,25,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2013,pH,Surface,Field,30,29,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2014,pH,Surface,Field,26,26,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2015,pH,Surface,Field,64,63,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2016,pH,Surface,Field,264,261,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2017,pH,Surface,Field,522,521,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2018,pH,Surface,Field,480,480,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2019,pH,Surface,Field,390,390,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,pH,Surface,Field,1052,1043,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2021,pH,Surface,Field,1211,1196,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2022,pH,Surface,Field,897,897,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2023,pH,Surface,Field,2,2,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1974,pH,Surface,Field,5,5,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1989,pH,Surface,Field,49,49,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1990,pH,Surface,Field,36,36,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1991,pH,Surface,Field,117,117,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1992,pH,Surface,Field,101,101,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1993,pH,Surface,Field,110,110,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1994,pH,Surface,Field,104,104,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1995,pH,Surface,Field,521,521,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1996,pH,Surface,Field,723,723,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1997,pH,Surface,Field,865,865,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1998,pH,Surface,Field,591,591,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1999,pH,Surface,Field,887,887,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2000,pH,Surface,Field,605,605,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,pH,Surface,Field,706,706,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2002,pH,Surface,Field,683,683,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2003,pH,Surface,Field,660,660,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2004,pH,Surface,Field,564,564,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2005,pH,Surface,Field,500,500,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2006,pH,Surface,Field,608,608,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2007,pH,Surface,Field,721,721,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2008,pH,Surface,Field,610,610,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2009,pH,Surface,Field,779,779,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2010,pH,Surface,Field,747,736,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,pH,Surface,Field,796,796,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2012,pH,Surface,Field,577,577,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2013,pH,Surface,Field,621,621,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2014,pH,Surface,Field,538,538,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2015,pH,Surface,Field,561,548,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2016,pH,Surface,Field,828,828,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2017,pH,Surface,Field,592,592,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2018,pH,Surface,Field,27,27,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2019,pH,Surface,Field,22,22,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,pH,Surface,Field,131,131,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,pH,Surface,Field,272,272,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,pH,Surface,Field,90,90,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1989,pH,Surface,Field,20,20,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1990,pH,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1991,pH,Surface,Field,41,41,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1992,pH,Surface,Field,36,36,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1993,pH,Surface,Field,38,38,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1994,pH,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1995,pH,Surface,Field,120,120,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1996,pH,Surface,Field,169,169,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1997,pH,Surface,Field,177,177,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1998,pH,Surface,Field,150,150,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1999,pH,Surface,Field,164,164,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2000,pH,Surface,Field,193,193,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2001,pH,Surface,Field,337,337,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2002,pH,Surface,Field,367,367,0,0,0,0,0,0,0,0,0,0
