AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010030404|pH|Bottom|Field|2010-03-05|2010-03-05|1|8.3|8.3|8.3|8.3|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010030405|pH|Bottom|Field|2010-03-05|2010-03-05|1|8.3|8.3|8.3|8.3|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010060603|pH|Bottom|Field|2010-06-09|2010-06-09|1|8.3|8.3|8.3|8.3|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2010070504|pH|Bottom|Field|2010-07-09|2010-07-09|1|8.2|8.2|8.2|8.2|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2011070306|pH|Bottom|Field|2011-07-07|2011-07-07|1|8.3|8.3|8.3|8.3|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2013110603|pH|Bottom|Field|2013-11-12|2013-11-12|1|8.2|8.2|8.2|8.2|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2013110606|pH|Bottom|Field|2013-11-12|2013-11-12|1|8.2|8.2|8.2|8.2|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2014120107|pH|Bottom|Field|2014-12-01|2014-12-01|1|8.2|8.2|8.2|8.2|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2016070503|pH|Bottom|Field|2016-07-07|2016-07-07|1|8|8|8|8|
1|Alligator Harbor Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2017070102|pH|Bottom|Field|2017-07-03|2017-07-03|1|7.9|7.9|7.9|7.9|
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0025|pH|Bottom|Field|2019-01-17|2022-12-07|17|7.74|8.12|8.01|7.97588235294118|0.105774454827797
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0054|pH|Bottom|Field|2021-01-20|2021-08-19|5|7.85|8.03|7.96|7.948|0.0676017751246223
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|AHR11|pH|Bottom|Field|2009-06-08|2009-06-08|1|7.91|7.91|7.91|7.91|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|AHR13|pH|Bottom|Field|2012-07-16|2012-07-16|1|7.97|7.97|7.97|7.97|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|AHR27|pH|Bottom|Field|2012-07-16|2012-07-16|1|8|8|8|8|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPN30|pH|Bottom|Field|2008-07-01|2008-07-01|1|8.07|8.07|8.07|8.07|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPR20|pH|Bottom|Field|2010-08-05|2010-08-05|1|8.28|8.28|8.28|8.28|
1|Alligator Harbor Aquatic Preserve|558|Franklin County Coastal Waters Seagrass Monitoring|TPR32|pH|Bottom|Field|2010-08-05|2010-08-05|1|8.05|8.05|8.05|8.05|
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23569|pH|Bottom|Field|2016-05-11|2018-04-02|4|8.2|8.4|8.4|8.35|0.100000000000001
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23572|pH|Bottom|Field|2017-04-13|2017-04-13|1|7.96|7.96|7.96|7.96|
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23597|pH|Bottom|Field|2017-01-24|2017-08-17|3|8.2|8.3|8.2|8.23333333333333|0.0577350269189634
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23657|pH|Bottom|Field|2018-06-13|2018-07-25|2|8.2|8.3|8.25|8.25|0.0707106781186558
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|1|pH|Bottom|Field|2000-12-12|2010-07-22|6|7|11.8|8.45|8.81666666666667|1.59049258617155
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|10|pH|Bottom|Field|2000-08-15|2020-12-01|32|6.84|9.1|7.755|7.724375|0.422373764306205
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|13|pH|Bottom|Field|2014-03-20|2020-12-02|26|6.96|8.41|8.055|8.03|0.263939386981178
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|2|pH|Bottom|Field|2002-03-13|2008-11-13|4|7.5|8.9|8.3|8.25|0.580229839517641
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|3|pH|Bottom|Field|2001-05-15|2020-12-02|34|7.4|8.4|8.09|8.05323529411765|0.215163371167899
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|4|pH|Bottom|Field|2000-08-16|2020-12-01|54|6.41|8.6|8|7.9787037037037|0.310544538757424
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|5|pH|Bottom|Field|2000-08-16|2020-12-01|29|7.13|8.7|8|7.97827586206897|0.304702067196293
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|6|pH|Bottom|Field|2000-08-16|2020-12-02|30|7.1|8.42|8.08|8.03533333333333|0.259359068545485
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|7|pH|Bottom|Field|2000-08-16|2020-12-01|38|7.27|8.5|8|8|0.299918907959054
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|8|pH|Bottom|Field|2003-12-16|2020-12-01|33|6.88|8.7|7.9|7.79484848484849|0.456598300014091
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|9|pH|Bottom|Field|2005-03-23|2020-12-01|30|0.1|8.38|7.755|7.39366666666667|1.42460516812816
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|pH|Bottom|Field|2017-01-04|2019-12-03|39|7.43|9.05|8.14|8.14076923076923|0.277966152950741
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|pH|Bottom|Field|2014-04-01|2019-12-03|41|5.86|8.45|7.66|7.51487804878049|0.61670544813233
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|pH|Bottom|Field|2017-01-04|2019-12-03|36|7.11|8.37|7.875|7.80333333333333|0.334834714022136
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|pH|Bottom|Field|2017-01-04|2018-05-08|3|7.7|8.38|8.06|8.04666666666667|0.340196021924616
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|pH|Bottom|Field|2015-03-10|2019-12-03|36|7.39|8.76|8.1|8.07472222222222|0.274866056846511
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|pH|Bottom|Field|2017-01-04|2019-12-03|37|7.51|8.77|8.09|8.07405405405405|0.243361407735029
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|pH|Bottom|Field|2017-01-04|2019-12-03|39|7.3|9.14|8.11|8.10948717948718|0.332597027536396
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|pH|Bottom|Field|2016-06-01|2019-12-03|36|7.55|9.39|8.095|8.15583333333333|0.351806562108863
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|DB|pH|Bottom|Field|2012-08-07|2012-08-07|1|7.9|7.9|7.9|7.9|
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EB|pH|Bottom|Field|2011-02-09|2013-10-29|34|5.5|8.8|7.95|7.8764705882353|0.687136713285717
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EG|pH|Bottom|Field|2012-05-09|2013-07-09|3|7.7|8.3|8|8|0.3
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|MB|pH|Bottom|Field|2011-04-06|2011-04-06|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|NH|pH|Bottom|Field|2012-04-04|2012-04-04|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|WP|pH|Bottom|Field|2011-01-11|2013-12-03|6|7.9|8.2|8.05|8.06666666666667|0.121106014163899
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB01|pH|Bottom|Field|2019-05-23|2021-08-05|2|7.92|8.07|7.995|7.995|0.106066017177982
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB02|pH|Bottom|Field|2019-05-23|2020-10-14|2|8.15|8.24|8.195|8.195|0.0636396103067892
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB03|pH|Bottom|Field|2019-05-29|2019-05-29|1|8.05|8.05|8.05|8.05|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB04|pH|Bottom|Field|2019-05-29|2019-05-29|1|8.1|8.1|8.1|8.1|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB05|pH|Bottom|Field|2019-05-29|2020-08-13|2|7.94|7.98|7.96|7.96|0.0282842712474619
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB06|pH|Bottom|Field|2019-05-29|2021-08-05|2|8.01|8.09|8.05|8.05|0.0565685424949239
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB08|pH|Bottom|Field|2020-10-14|2020-10-14|1|8.75|8.75|8.75|8.75|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB11|pH|Bottom|Field|2019-05-23|2021-08-05|3|7.94|8.23|8.09|8.08666666666667|0.145028732785381
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB12|pH|Bottom|Field|2019-05-23|2021-08-05|3|7.98|8.26|8.04|8.09333333333333|0.14742229591664
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB14|pH|Bottom|Field|2019-05-23|2021-08-05|3|7.93|8.22|7.95|8.03333333333333|0.161967074843418
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS01|pH|Bottom|Field|2008-06-04|2009-06-16|2|0|8.2|4.1|4.1|5.79827560572969
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS02|pH|Bottom|Field|2008-06-04|2009-06-16|2|0|8.2|4.1|4.1|5.79827560572969
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS04|pH|Bottom|Field|2008-06-04|2009-06-16|2|0|8.3|4.15|4.15|5.86898628384835
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS11|pH|Bottom|Field|2006-06-16|2006-06-16|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS12|pH|Bottom|Field|2009-06-16|2009-06-16|1|8.3|8.3|8.3|8.3|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS13|pH|Bottom|Field|2009-06-15|2009-06-15|1|8.1|8.1|8.1|8.1|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS14|pH|Bottom|Field|2009-06-15|2009-06-15|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS15|pH|Bottom|Field|2009-06-15|2009-06-15|1|8.3|8.3|8.3|8.3|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0006|pH|Bottom|Field|2002-07-01|2002-07-01|1|7.8|7.8|7.8|7.8|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0040|pH|Bottom|Field|2004-07-20|2004-07-20|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SP04|pH|Bottom|Field|1992-07-22|1992-07-22|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SR04|pH|Bottom|Field|1992-07-22|1992-07-22|1|7.7|7.7|7.7|7.7|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA94SR05|pH|Bottom|Field|1994-07-24|1994-07-24|1|7.9|7.9|7.9|7.9|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM1998091604|pH|Bottom|Field|1998-09-16|1998-09-16|1|7.6|7.6|7.6|7.6|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001020503|pH|Bottom|Field|2001-02-07|2001-02-07|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001021004|pH|Bottom|Field|2001-02-19|2001-02-19|1|8.3|8.3|8.3|8.3|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001030101|pH|Bottom|Field|2001-03-01|2001-03-01|1|7.9|7.9|7.9|7.9|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001030203|pH|Bottom|Field|2001-03-02|2001-03-02|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001040201|pH|Bottom|Field|2001-04-03|2001-04-03|1|7.4|7.4|7.4|7.4|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001040305|pH|Bottom|Field|2001-04-05|2001-04-05|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001050106|pH|Bottom|Field|2001-05-01|2001-05-01|1|7.8|7.8|7.8|7.8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001061007|pH|Bottom|Field|2001-06-21|2001-06-21|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001080706|pH|Bottom|Field|2001-08-16|2001-08-16|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001080707|pH|Bottom|Field|2001-08-16|2001-08-16|1|7.9|7.9|7.9|7.9|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001080709|pH|Bottom|Field|2001-08-16|2001-08-16|1|7.8|7.8|7.8|7.8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001090103|pH|Bottom|Field|2001-09-05|2001-09-05|1|7.7|7.7|7.7|7.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001090407|pH|Bottom|Field|2001-09-10|2001-09-10|1|8.3|8.3|8.3|8.3|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001090408|pH|Bottom|Field|2001-09-10|2001-09-10|2|8.3|8.5|8.4|8.4|0.141421356237309
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001100207|pH|Bottom|Field|2001-10-03|2001-10-03|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001100305|pH|Bottom|Field|2001-10-04|2001-10-04|1|8.1|8.1|8.1|8.1|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001110201|pH|Bottom|Field|2001-11-02|2001-11-02|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001120406|pH|Bottom|Field|2001-12-06|2001-12-06|1|8|8|8|8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001120407|pH|Bottom|Field|2001-12-06|2001-12-06|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2001120601|pH|Bottom|Field|2001-12-10|2001-12-10|1|7.8|7.8|7.8|7.8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002020603|pH|Bottom|Field|2002-02-14|2002-02-14|1|8.7|8.7|8.7|8.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002030905|pH|Bottom|Field|2002-03-25|2002-03-25|1|8.4|8.4|8.4|8.4|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002040605|pH|Bottom|Field|2002-04-10|2002-04-10|1|7.6|7.6|7.6|7.6|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002050607|pH|Bottom|Field|2002-05-14|2002-05-14|1|7.8|7.8|7.8|7.8|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002070407|pH|Bottom|Field|2002-07-11|2002-07-11|1|7.7|7.7|7.7|7.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002070803|pH|Bottom|Field|2002-07-23|2002-07-23|1|7.7|7.7|7.7|7.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002080501|pH|Bottom|Field|2002-08-08|2002-08-08|1|7.7|7.7|7.7|7.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002080504|pH|Bottom|Field|2002-08-08|2002-08-08|1|7.7|7.7|7.7|7.7|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002080701|pH|Bottom|Field|2002-08-14|2002-08-14|1|7.9|7.9|7.9|7.9|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002090302|pH|Bottom|Field|2002-09-09|2002-09-09|1|7.1|7.1|7.1|7.1|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2002100906|pH|Bottom|Field|2002-10-28|2002-10-28|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2003010810|pH|Bottom|Field|2003-01-16|2003-01-16|1|7.2|7.2|7.2|7.2|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2003020705|pH|Bottom|Field|2003-02-12|2003-02-12|1|8.6|8.6|8.6|8.6|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2003021302|pH|Bottom|Field|2003-02-25|2003-02-25|1|8.2|8.2|8.2|8.2|
2|Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2003030801|pH|Bottom|Field|2003-03-21|2003-03-21|1|8|8|8|8|
