ManagedAreaName|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Jensen Beach to Jupiter Inlet Aquatic Preserve|5|35|2.35|8.04|5.9|5.69142857142857|1.23969669643815|69, 95, 3001, 5002, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|6|40|2.85|8.9|5.5|5.61325|1.37302471171292|69, 95, 3001, 5002, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|7|24|1.7|9.9|5.45|5.15|2.10023601158247|69, 95, 3001, 3013, 5002, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|8|51|2.3|9.7|5.88|5.66980392156863|1.47583127788522|69, 95, 115, 3001, 5002, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|9|34|1.5|10.2|5.7|5.84235294117647|1.7042977027317|69, 95, 3001, 5002, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|10|28|3.8|8.5|6.2|6.29107142857143|1.23717521524945|69, 95, 3001, 5002, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|11|28|2.6|8.44|6.7|6.36428571428571|1.2850088011557|69, 95, 3001, 5002, 10001
Jensen Beach to Jupiter Inlet Aquatic Preserve|12|29|3.2|8.5|6.8|6.82310344827586|1.23560021114169|69, 3001, 5002, 10001
Lemon Bay Aquatic Preserve|1|90|2.8|11.7|6.995|7.07788888888889|1.16819989674352|95, 476, 479, 5002
Lemon Bay Aquatic Preserve|2|93|2.6|9.4|7|6.63870967741936|1.49373417823635|95, 476, 479, 5002
Lemon Bay Aquatic Preserve|3|142|3.4|11.33|7.085|6.92049295774648|1.6519991445848|95, 479, 5002
Lemon Bay Aquatic Preserve|4|188|3.1|8.6|5.45|5.52824468085106|1.15638733205456|95, 476, 479, 5002
Lemon Bay Aquatic Preserve|5|95|2.2|8.3|5.1|5.16715789473684|1.43207160105517|95, 479, 5002
Lemon Bay Aquatic Preserve|6|136|2.9|9|5.81|5.79213235294118|1.13565540423482|95, 479, 5002
Lemon Bay Aquatic Preserve|7|197|1.3|9.3|5|4.8258883248731|1.62683110261779|95, 479, 5002
Lemon Bay Aquatic Preserve|8|178|1.6|9.8|4.5|4.64247191011236|1.67063693046807|95, 479, 5002
Lemon Bay Aquatic Preserve|9|189|1.3|10|4.8|4.76687830687831|1.64288481712689|60, 95, 479, 5002
Lemon Bay Aquatic Preserve|10|205|2.5|9.24|5.7|5.67653658536585|1.29385963298978|95, 479, 5002
Lemon Bay Aquatic Preserve|11|173|3|8.9|6.5|6.04826589595376|1.38809657145279|95, 476, 479, 5002
Lemon Bay Aquatic Preserve|12|156|3|10.3|7.2|7.19410256410256|0.952425678614193|476, 479, 5002
Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|10|6.38|7.29|6.815|6.787|0.272684188516068|69, 5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|50|4.5|8.2|7.2|7.0036|0.760882302035617|69, 5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|14|5|7.99|7|6.86642857142857|0.715193434220176|5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|53|4.42|8.46|6.6|6.55132075471698|0.763536905903272|69, 5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|10|4.8|7.14|6.295|6.195|0.677319061529433|69, 5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|60|3.3|8.16|6.2|5.992|1.02462196418558|69, 5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|12|4.77|7.11|5.905|5.88583333333333|0.773850565012197|69, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|60|4.06|8.3|6.17|6.06233333333333|0.960796573941214|69, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|16|2|7.7|5.675|5.51125|1.48835423650868|69, 5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|54|2.09|7.4|5.8|5.66944444444444|1.0498345182567|69, 5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|19|5|8.23|6.37|6.56105263157895|0.783913931902973|69, 5002, 10001
Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|43|4.58|9.64|6.84|6.70209302325581|1.00885498070487|5002, 10001
Matlacha Pass Aquatic Preserve|1|27|3.1|12.8|7.4|7.58888888888889|1.79140755431058|95, 513, 5002
Matlacha Pass Aquatic Preserve|2|85|2.6|14.5|7.41|7.50388235294118|2.6220548530992|95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|3|54|1|9.7|6.765|6.105|2.31603088420767|95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|4|56|3.1|11.7|6.45|6.7475|2.20586841279018|95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|5|70|3.1|13.9|6.3|6.477|1.71041256994337|95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|6|52|3.55|8.4|5.975|5.83307692307692|1.06606025371695|95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|7|87|3.1|10.25|5.8|5.71459770114943|1.51483655162337|95, 115, 5002
Matlacha Pass Aquatic Preserve|8|65|1.34|8.4|5.7|5.39476923076923|1.59874863926086|95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|9|52|3|7.6|5.5|5.38653846153846|1.07944954130204|95, 513, 5002
Matlacha Pass Aquatic Preserve|10|67|2.97|9|6|5.90313432835821|1.193590469531|95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|11|56|3.7|9.8|6.435|6.34767857142857|1.43810100931298|95, 476, 513, 5002
Matlacha Pass Aquatic Preserve|12|49|4.5|9.7|7.23|7.16040816326531|1.35742703791596|95, 476, 513, 5002
Mosquito Lagoon Aquatic Preserve|1|115|0.75|10.9|7|6.58208695652174|2.24972571258052|5002
Mosquito Lagoon Aquatic Preserve|2|69|3.4|10.02|6.9|6.93173913043478|1.54701796305186|5002
Mosquito Lagoon Aquatic Preserve|3|77|3.5|11.4|6.42|6.49155844155844|1.89765164079952|5002
Mosquito Lagoon Aquatic Preserve|4|98|2.8|8.1|5.4|5.27561224489796|1.33293805110963|5002
Mosquito Lagoon Aquatic Preserve|5|84|0.5|8.9|5.05|4.96428571428571|1.83266563755383|5002
Mosquito Lagoon Aquatic Preserve|6|96|2.9|8.6|4.83|5.09166666666667|1.2502409592316|5002
Mosquito Lagoon Aquatic Preserve|7|95|0.34|7.5|4.1|4.06473684210526|1.57061977339023|5002
Mosquito Lagoon Aquatic Preserve|8|88|1.7|12|4.215|4.37511363636364|1.5813910610876|5002
Mosquito Lagoon Aquatic Preserve|9|106|2|7|4.4|4.32877358490566|1.24245433207647|5002
Mosquito Lagoon Aquatic Preserve|10|98|0.5|7.5|4.8|4.62795918367347|1.49785410709852|5002
Mosquito Lagoon Aquatic Preserve|11|62|3.1|8.32|5|5.17354838709677|1.39820856904052|5002
Mosquito Lagoon Aquatic Preserve|12|105|0.57|10.2|6.96|6.26038095238095|2.35647182645252|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|1|43|6.98|13.48|8.5|8.59511627906977|1.10347583332336|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2|178|4.58|10.97|7.7|7.58106741573034|0.976465137586062|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|3|485|4.08|8.44|6.37|6.38261855670103|0.893896862097726|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|4|188|3.88|8|5.525|5.6731914893617|1.00792709689464|95, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|5|27|1.83|7.65|5.53|5.71|1.15302278314938|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|6|209|2.31|8.9|4.48|4.49306220095694|0.886153746512756|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|7|41|2.78|7.77|5.1|5.03634146341463|1.13303961999914|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|8|24|1.79|6.89|5.215|5.07625|1.1988756054701|115, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|9|24|3.15|7.39|5.64|5.25541666666667|1.05792651658457|60, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|10|736|0.66|8.71|4.055|4.16868206521739|1.84330486314875|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|11|27|2.51|7.95|7.07|6.58074074074074|1.56157939261192|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|12|33|6.3|8.9|7.6|7.51090909090909|0.468830750620384|5002
Nature Coast Aquatic Preserve|1|99|5.2|11.8|9.1|8.79969696969697|1.45203829610588|479, 5002, 5008
Nature Coast Aquatic Preserve|2|112|3.02|11.9|8.265|8.12625|1.9416070825641|95, 479, 5002
Nature Coast Aquatic Preserve|3|91|3.8|11.5|7.9|7.91956043956044|1.37540451592162|479, 5002, 5008
Nature Coast Aquatic Preserve|4|124|5.09|11.6|7.6|7.7991935483871|1.35136221352869|479, 5002, 5008
Nature Coast Aquatic Preserve|5|117|4.2|11.6|7.22|7.1257264957265|1.41724436133045|479, 5002, 5008
Nature Coast Aquatic Preserve|6|115|2.3|11.6|6.43|6.58973913043478|1.58132825629505|60, 479, 5002, 5008
Nature Coast Aquatic Preserve|7|80|3.2|10.4|5.5|5.727625|1.39556734413833|115, 479, 5002, 5008
Nature Coast Aquatic Preserve|8|83|1.6|10.3|5.88|5.92024096385542|1.53172784303569|479, 5002
Nature Coast Aquatic Preserve|9|99|3.1|8.8|6|6.03010101010101|1.05445652405465|60, 115, 479, 5002, 5008
Nature Coast Aquatic Preserve|10|106|3.7|11.85|7.015|6.95481132075472|1.35854069545375|60, 479, 5002, 5008
Nature Coast Aquatic Preserve|11|80|4.54|10.6|7.85|7.818|1.31804938345086|95, 479, 5002, 5008
Nature Coast Aquatic Preserve|12|98|4|11.3|8.4|8.17540816326531|1.53801999394948|479, 5002, 5008
North Fork St. Lucie Aquatic Preserve|1|3|5.41|7.16|5.47|6.01333333333333|0.993495512487768|5002
North Fork St. Lucie Aquatic Preserve|2|3|6.75|8.1|7.6|7.48333333333333|0.682519840981442|69, 5002
North Fork St. Lucie Aquatic Preserve|3|3|6.1|8.1|6.6|6.93333333333333|1.04083299973307|69
North Fork St. Lucie Aquatic Preserve|4|8|3|7.3|5.83|5.6825|1.22200946921746|69, 5002
North Fork St. Lucie Aquatic Preserve|5|2|4.5|6.1|5.3|5.3|1.13137084989848|69
North Fork St. Lucie Aquatic Preserve|6|4|1.78|4.9|3.405|3.3725|1.28419559777058|69, 5002
North Fork St. Lucie Aquatic Preserve|7|7|1.57|5.3|4.63|3.95|1.39025177575862|69, 5002
North Fork St. Lucie Aquatic Preserve|8|5|1.17|6.9|4.7|4.138|2.46698601536369|69, 5002
North Fork St. Lucie Aquatic Preserve|9|6|2.6|7|6.405|5.74333333333333|1.64798867310023|69, 5002
North Fork St. Lucie Aquatic Preserve|10|7|2|7.8|4.3|4.14285714285714|2.15191166396853|69, 5002
North Fork St. Lucie Aquatic Preserve|11|1|7.8|7.8|7.8|7.8||69
North Fork St. Lucie Aquatic Preserve|12|21|4|7.9|5.7|5.88571428571429|0.979109653861974|69, 5002
Pellicer Creek Aquatic Preserve|1|4|7.3|8.57|7.755|7.845|0.52880368127816|5002
Pellicer Creek Aquatic Preserve|2|5|5.91|7.82|6.85|6.884|0.756524950018174|5002
Pellicer Creek Aquatic Preserve|3|3|4.8|6.01|5.8|5.53666666666667|0.646554973171913|5002
Pellicer Creek Aquatic Preserve|4|8|0.7|8.03|4.96|4.73|2.22271391385782|95, 5002
Pellicer Creek Aquatic Preserve|5|2|4.6|5.2|4.9|4.9|0.424264068711929|5002
Pellicer Creek Aquatic Preserve|6|6|2.6|4.66|3.935|3.775|0.724975861667132|5002
Pellicer Creek Aquatic Preserve|7|5|2.44|4.2|3.66|3.388|0.738593257483441|5002
Pellicer Creek Aquatic Preserve|8|1|4.07|4.07|4.07|4.07||5002
Pellicer Creek Aquatic Preserve|9|7|3.01|9.03|5.15|5.05428571428571|2.03072940215133|5002
Pellicer Creek Aquatic Preserve|10|3|4.1|4.83|4.37|4.43333333333333|0.369097999633341|5002
Pellicer Creek Aquatic Preserve|11|3|3.46|5.76|4.71|4.64333333333333|1.15144836329439|4054, 5002
Pellicer Creek Aquatic Preserve|12|9|6.02|8.3|7.63|7.52|0.703633427290091|5002
Pine Island Sound Aquatic Preserve|1|174|1.9|13.4|7.645|7.83459770114943|2.44666804436177|95, 509, 5002
Pine Island Sound Aquatic Preserve|2|136|3|10.8|7.075|7.07382352941177|1.44949393918656|95, 476, 509, 5002
Pine Island Sound Aquatic Preserve|3|244|1.6|9.8|6.65|6.69512295081967|1.21166636322355|95, 476, 509, 5002
Pine Island Sound Aquatic Preserve|4|190|3.5|10.82|6.2|6.275|1.10215601599678|95, 509, 5002
Pine Island Sound Aquatic Preserve|5|162|2|10.81|6.4|6.33179012345679|0.927184279740279|95, 476, 509, 5002
Pine Island Sound Aquatic Preserve|6|150|2.9|8.5|5.5|5.5442|1.13393729334338|95, 509, 5002
Pine Island Sound Aquatic Preserve|7|331|1.3|11.2|5.37|5.50655589123867|1.88758341073256|95, 115, 509, 5002
Pine Island Sound Aquatic Preserve|8|250|1.6|13.3|5.6|5.667|1.71184023435361|95, 509, 5002
Pine Island Sound Aquatic Preserve|9|251|1.1|10.8|5.61|5.70262948207171|1.52381135911481|95, 115, 476, 509, 5002
Pine Island Sound Aquatic Preserve|10|173|0.95|9.28|6.1|5.95404624277457|1.3081981386404|95, 476, 509, 5002
Pine Island Sound Aquatic Preserve|11|143|3.4|9.8|6.7|6.54237762237762|1.26512759365532|69, 95, 476, 509, 5002
Pine Island Sound Aquatic Preserve|12|142|1.5|11.79|7.2|7.08211267605634|1.4413020270968|95, 476, 509, 5002
Pinellas County Aquatic Preserve|1|693|0.33|16.6|7.7|7.59280952380952|1.90537888486261|95, 5002
Pinellas County Aquatic Preserve|2|643|0.16|18|7.5|7.40234214618974|1.57740562105805|95, 5002
Pinellas County Aquatic Preserve|3|608|0.12|11.37|7.2|7.07777467105263|1.3857742696444|95, 4067, 5002
Pinellas County Aquatic Preserve|4|950|0.06|11.05|6.13|5.95778|1.50497840691811|95, 4067, 5002
Pinellas County Aquatic Preserve|5|970|0.06|11.07|6.055|5.81399175216495|1.52543538410876|95, 4067, 5002
Pinellas County Aquatic Preserve|6|729|0.34|10.4|5.7|5.6029012345679|1.41183740799202|60, 95, 5002
Pinellas County Aquatic Preserve|7|635|0.19|14.37|5.52|5.3445937007874|1.6983218963679|60, 95, 115, 4067, 5002
Pinellas County Aquatic Preserve|8|1858|0.02|20|4.73|4.46851022604952|1.81243689705846|95, 4067, 5002
Pinellas County Aquatic Preserve|9|6354|0.043|12.54|5.53|5.44038920365124|1.51645060913464|95, 4067, 5002, 5008
Pinellas County Aquatic Preserve|10|1782|0.23|11.46|6.17|6.23245173961841|1.50776731639069|60, 95, 4067, 5002
Pinellas County Aquatic Preserve|11|661|0.12|13.13|6.85|6.66421331316188|1.50556080406325|95, 5002
Pinellas County Aquatic Preserve|12|568|0.13|11.43|7.27|7.17624647887324|1.45546802444492|95, 5002, 5008
Rocky Bayou State Park Aquatic Preserve|1|16|4.33|8.88|6.05|6.52875|1.55166953096764|537, 5002
Rocky Bayou State Park Aquatic Preserve|2|24|2.43|9.58|7.16|6.83458333333333|1.91726929719615|537, 5002
Rocky Bayou State Park Aquatic Preserve|3|22|2.89|9.41|6.63|6.57272727272727|1.97808272208501|537, 5002
Rocky Bayou State Park Aquatic Preserve|4|22|0.49|7.3|4.665|4.17909090909091|2.0985435064551|537, 5002
Rocky Bayou State Park Aquatic Preserve|5|24|1.12|8.93|4.51|4.35291666666667|2.0739407546078|537, 5002
Rocky Bayou State Park Aquatic Preserve|6|23|0.89|6.17|3.17|3.16|1.36128949562872|102, 537, 5002
Rocky Bayou State Park Aquatic Preserve|7|21|0.37|4.03|1.95|1.91666666666667|1.25326506906294|537, 5002
Rocky Bayou State Park Aquatic Preserve|8|23|0.18|4.3|1.3|1.47217391304348|1.10272372094876|537, 5002
Rocky Bayou State Park Aquatic Preserve|9|24|0.3|5.3|1.48|2.2725|1.62241701067319|537, 5002
Rocky Bayou State Park Aquatic Preserve|10|23|0.27|7.32|4.52|4.12347826086957|2.03016033557507|537, 5002
Rocky Bayou State Park Aquatic Preserve|11|19|1.07|7.74|5.38|4.99526315789474|2.0315357311405|537, 5002
Rocky Bayou State Park Aquatic Preserve|12|19|1.44|7.66|6.02|5.84526315789474|1.82279202330763|537, 5002
Rookery Bay Aquatic Preserve|1|122|4.7|12.9|6.765|6.90598360655738|1.25606078433486|509, 4043, 5002
Rookery Bay Aquatic Preserve|2|143|3.21|11.7|6.7|6.66475524475525|1.41776447326234|354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|3|132|2.54|9.3|6.1|6.06181818181818|1.06821518987545|354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|4|158|3.4|8.2|5.995|5.9603164556962|0.85955730042919|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|5|143|3.4|7.59|5.4|5.47146853146853|0.807671804460864|354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|6|143|3|9.5|5.1|5.1813986013986|0.987069643360133|509, 4043, 5002
Rookery Bay Aquatic Preserve|7|146|3.2|8.4|5.3|5.29308219178082|1.08589677865236|354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|8|140|1.5|8.2|4.885|4.86464285714286|1.01975269305091|354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|9|146|1.3|7.1|4.835|4.84102739726027|1.07185545181663|95, 354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|10|131|2.3|9.5|5.64|5.6493893129771|1.27155432185313|509, 4043, 5002
Rookery Bay Aquatic Preserve|11|131|2.75|8.95|6.4|6.47709923664122|1.1412621141321|354, 509, 4043, 5002
Rookery Bay Aquatic Preserve|12|126|4.4|9.6|6.685|6.64269841269841|1.03175377892085|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|1|459|1.6|14.8|6.9|6.88869281045752|1.30064328699828|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2|535|0.2|11.7|6.44|6.43682429906542|1.36345136904036|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|3|448|2.26|11.8|6.1|6.09625|1.11068584329935|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|4|555|0.15|9.8|5.8|5.75823423423424|1.00799070030159|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|5|562|1.75|8.7|5.1|5.12218861209964|1.08354916923586|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|6|519|1.6|9.5|4.9|5.0023506743738|1.07969566369924|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|7|554|1.05|8.9|4.8|4.84142599277978|1.22297636925541|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|8|587|1.5|10|4.4|4.57873935264055|1.27014461776435|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|9|541|0.13|8.1|4.4|4.3543438077634|1.42943830722767|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|10|572|2.3|9.5|5.4|5.42006993006993|1.26642511406401|95, 354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|11|512|2.16|9.5|6.13|6.1767578125|1.16041427413234|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|12|493|1.2|10.6|6.5|6.49926977687627|1.23449764075918|95, 354, 509, 4043, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|1|3|6.6108|6.6556|6.6204|6.62893333333333|0.0235875673466621|5058
Southeast Florida Coral Reef Ecosystem Conservation Area|2|2|5.6|6.8|6.2|6.2|0.848528137423857|3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|3|34|3.4|7.3852|6.96735|6.80133235294118|0.731323889080447|3001, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|4|5|6.1|7.3086|7.282|6.89518|0.568645295417099|95, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|5|30|6.1777|7.3|6.5069|6.56368|0.231051766702944|95, 5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|6|8|2.9|6.6829|6.2949|5.9343125|1.24491095887847|5002, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|8|1|6.5|6.5|6.5|6.5||5002
Southeast Florida Coral Reef Ecosystem Conservation Area|9|37|0|6.6186|6.262|6.00358108108108|1.04809700511552|60, 5058
Southeast Florida Coral Reef Ecosystem Conservation Area|10|1|7.2|7.2|7.2|7.2||5002
Southeast Florida Coral Reef Ecosystem Conservation Area|11|2|4.4|6.5|5.45|5.45|1.48492424049175|3001, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|12|28|6.4919|8.3378|6.6485|6.83009642857143|0.41388953928254|5002, 5058
St. Andrews State Park Aquatic Preserve|1|6|7.83|9.02|8.355|8.38333333333333|0.542905762233803|95
St. Andrews State Park Aquatic Preserve|2|8|4.11|8.86|8.05|7.43125|1.68104931091098|95, 5002
St. Andrews State Park Aquatic Preserve|3|3|4.48|6.68|6.08|5.74666666666667|1.13724814061547|95
St. Andrews State Park Aquatic Preserve|4|2|6.37|8.32|7.345|7.345|1.37885822331377|95
St. Andrews State Park Aquatic Preserve|5|26|5.65|10.42|7.415|7.83076923076923|1.152489212364|95, 557
St. Andrews State Park Aquatic Preserve|6|16|5.17|10.5|6.585|7.148125|1.65252622268655|60, 95, 557
St. Andrews State Park Aquatic Preserve|7|4|4.33|5.88|5|5.0525|0.656321821466675|95, 115
St. Andrews State Park Aquatic Preserve|8|5|4.2|6.6|6.2|5.636|1.07164826319087|95, 115
St. Andrews State Park Aquatic Preserve|9|5|5.2|7.61|6.47|6.4|0.890421248623369|95
St. Andrews State Park Aquatic Preserve|10|17|5.82|8.98|7.01|6.96705882352941|0.762100425681242|95, 557
St. Andrews State Park Aquatic Preserve|11|4|6.32|7.9|7.335|7.2225|0.747724325314261|95
St. Andrews State Park Aquatic Preserve|12|5|4.8|8.73|8.1|7.526|1.59370009725795|95
St. Joseph Bay Aquatic Preserve|1|97|3.5|10.2|8.2|7.7|1.97445931417523|95, 469, 5002
St. Joseph Bay Aquatic Preserve|2|115|3.1|10.2|7.8|8.0475652173913|1.12772445255249|95, 469, 5002
St. Joseph Bay Aquatic Preserve|3|220|3.4|10.7|7.8|7.74113636363636|1.92371479472843|95, 469, 5002
St. Joseph Bay Aquatic Preserve|4|151|2.3|12|8.2|8.02079470198676|1.93394709447762|95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|5|179|2.4|11.8|7.4|7.18430167597765|1.73998674234504|95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|6|227|1.1|10.5|6.5|6.36577092511013|1.59276286377253|60, 95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|7|238|0.7|11.27|6.5|6.31193277310924|1.6364550950643|95, 115, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|8|243|0.4|10.9|6.3|6.29991769547325|1.64876738125652|95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|9|106|1.6|9.3|6.45|6.06075471698113|1.91911571804914|95, 557, 5002
St. Joseph Bay Aquatic Preserve|10|110|2.7|11.1|6.685|6.48218181818182|1.53079423039584|60, 95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|11|71|2.4|9.8|8|6.66647887323944|2.47019206806246|95, 5002
St. Joseph Bay Aquatic Preserve|12|88|5.5|10.1|8.25|8.32931818181818|1.14331017246862|469, 5002
St. Martins Marsh Aquatic Preserve|1|240|3.2|12.2|9.3|8.84558333333333|1.80113622708214|95, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|2|304|3.3|15.4|8.9|8.53963815789474|2.08794454186224|479, 5002
St. Martins Marsh Aquatic Preserve|3|173|4.1|11.9|8.4|8.10566473988439|1.54741203408344|479, 5002, 5008
St. Martins Marsh Aquatic Preserve|4|282|4.5|11.9|8|8.08060283687943|1.52120480149972|95, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|5|295|3.3|11.8|6.9|6.85094915254237|1.59359574402197|479, 5002, 5008
St. Martins Marsh Aquatic Preserve|6|312|2.3|11.2|6.4|6.40387820512821|1.45301527862212|479, 5002, 5008
St. Martins Marsh Aquatic Preserve|7|157|2.8|9.4|5.7|5.59987261146497|1.1493314596673|115, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|8|164|2|9.4|5.7|5.5819512195122|1.37007719009124|95, 479, 5002
St. Martins Marsh Aquatic Preserve|9|193|3|9|5.8|5.84450777202073|0.991429886573612|479, 5002, 5008
St. Martins Marsh Aquatic Preserve|10|238|4|11.9|6.8|6.89046218487395|1.25636615030304|479, 5002, 5008
St. Martins Marsh Aquatic Preserve|11|163|4.5|12.5|7.8|7.67834355828221|1.33843895796636|95, 479, 5002, 5008
St. Martins Marsh Aquatic Preserve|12|261|3.9|12|8.5|8.27904214559387|1.77582121905981|479, 5002, 5008
Terra Ceia Aquatic Preserve|1|121|4.29|10.11|7.35|7.09330578512397|1.26010673385878|95, 5002
Terra Ceia Aquatic Preserve|2|113|4.6|9|7.1|7.03106194690266|0.719792086587532|95, 5002
Terra Ceia Aquatic Preserve|3|158|4.5|9.8|6.8|6.91006329113924|0.996572787512022|95, 4067, 5002
Terra Ceia Aquatic Preserve|4|151|3.7|10.3|6.24|6.27933774834437|1.05677539012108|95, 5002
Terra Ceia Aquatic Preserve|5|143|2.55|9.1|6.03|6.04538461538462|1.19090317792769|95, 4067, 5002
Terra Ceia Aquatic Preserve|6|139|2.66|12.1|5.7|5.99302158273381|1.3411019991017|95, 5002
Terra Ceia Aquatic Preserve|7|216|1.4|10.7|5.28|5.42263888888889|1.39554673096051|95, 4067, 5002
Terra Ceia Aquatic Preserve|8|541|0.22|9.61|5.4|5.42676524953789|1.83526889703384|4067, 5002
Terra Ceia Aquatic Preserve|9|799|1.58|10.2|5.9|5.93958698372966|1.22097385209493|4067, 5002
Terra Ceia Aquatic Preserve|10|604|3.6|11.6|6.14|6.29855960264901|1.11667746846658|95, 4067, 5002
Terra Ceia Aquatic Preserve|11|124|4.1|9.7|6.62|6.50895161290323|1.04642388972598|95, 5002
Terra Ceia Aquatic Preserve|12|155|3.9|12.1|6.85|6.92361290322581|1.51808101860645|5002
Tomoka Marsh Aquatic Preserve|1|12|5.54|9.1|7.385|7.25916666666667|1.23277557002911|5002
Tomoka Marsh Aquatic Preserve|2|14|4.38|8.36|7.76|7.05214285714286|1.23969710054469|5002
Tomoka Marsh Aquatic Preserve|3|16|4.78|8.62|6.16|6.396875|1.09154153226832|5002
Tomoka Marsh Aquatic Preserve|4|19|3.82|10.41|6.15|6.17052631578947|1.28082644189953|5002
Tomoka Marsh Aquatic Preserve|5|12|3.36|7.1|4.155|4.47333333333333|1.14551563088683|5002
Tomoka Marsh Aquatic Preserve|6|18|2.98|5.06|4.01|3.98833333333333|0.715173775673972|5002
Tomoka Marsh Aquatic Preserve|7|10|2.76|6.71|3.79|4.279|1.29789958522735|5002
Tomoka Marsh Aquatic Preserve|8|24|2.2|5.99|3.63|3.75375|0.98441248203312|5002
Tomoka Marsh Aquatic Preserve|9|10|2.5|5.77|3.93|3.878|0.939713904452957|5002
Tomoka Marsh Aquatic Preserve|10|20|1.55|6.56|4.145|4.1235|1.42977096067867|5002
Tomoka Marsh Aquatic Preserve|11|15|3|7.59|5.25|5.32733333333333|1.37430744463564|5002
Tomoka Marsh Aquatic Preserve|12|22|4.13|9.62|7.58|7.34681818181818|1.54555395020265|5002
Yellow River Marsh Aquatic Preserve|1|22|3|11.4|7.8|7.36363636363636|2.11334657977194|5002
