AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2023|Salinity|bottom|2023-01-01T00:00:00Z|2023-02-06T13:15:00Z|3510|6.1|34.6|27.8|25.9221652421652|5.80373243826087
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2007|Salinity|bottom|2007-03-07T12:30:00Z|2007-12-31T23:30:00Z|12187|25.1|37.1|34.3|34.0756379748913|1.912105160373
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2008|Salinity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16096|20.1|37|33.1|32.8275161530815|2.0471121370443
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2009|Salinity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|34588|21|34.6|31.1|30.8077252226206|1.79097685906583
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|33319|17.8|34.1|29.2|28.7232870134158|2.51922782658817
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|34694|19.9|36|31.7|31.5491324148268|2.20728316044508
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31488|22|35.8|32.2|31.5830411585366|2.23492819906238
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2013|Salinity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|33311|14.5|36.9|30.9|30.0085377202726|3.09533884121755
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2014|Salinity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|32655|16.2|34.1|28.1|27.5027468994029|3.35857241772393
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32993|12.3|34.9|28.5|27.981565786682|3.72438816146206
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2016|Salinity|bottom|2016-01-01T00:00:00Z|2016-02-13T23:15:00Z|4213|18.6|27.4|25|24.7341324471873|1.87774058996293
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2004|Salinity|bottom|2004-04-07T11:00:00Z|2004-12-21T11:00:00Z|10032|10.1|31.8|27.7|26.2224980063796|4.59122068377875
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2005|Salinity|bottom|2005-02-01T11:30:00Z|2005-03-15T15:30:00Z|2013|12.3|30.8|23.5|22.7395926477894|4.39666501492493
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2006|Salinity|bottom|2006-08-10T10:00:00Z|2006-12-31T23:30:00Z|6471|8.5|33.5|30.5|30.2377066913924|1.85293616229221
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2007|Salinity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:30:00Z|16048|10.1|35.3|32.1|31.6265453639083|2.46313849927087
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|Salinity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16081|6.9|35.9|31.3|31.0331384864125|2.4831139987189
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|Salinity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|30737|5.8|34.8|30.3|29.7698409083515|2.94655214192001
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|27625|6|33.1|28|27.015134841629|3.99128730975802
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|33520|6.7|34|30.5|30.2894868735084|1.9482556826773
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|Salinity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|28221|10.1|33.7|27.6|26.9697919988661|3.10062210944723
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-04-26T03:30:00Z|7608|10|31.5|28.6|27.7768533123028|2.79487441125136
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|Salinity|bottom|2009-03-12T11:45:00Z|2009-12-31T23:45:00Z|25520|0|31.1|10.9|11.6673393416928|9.25526539810168
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|27213|0.1|32.7|6.7|9.47748870025356|8.87452716799338
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|31527|0.2|33|13.7|13.5690963301297|8.67947017125305
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|28755|0.1|35.1|13.3|13.6342757781255|9.67312670150588
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|Salinity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|32246|0.1|32|3.5|7.88741549339453|8.79078820710243
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|Salinity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|31137|0|31.9|2.3|6.79365064071683|8.38199282146925
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-12-21T13:00:00Z|31530|0.1|30.9|4.5|8.02950523311132|8.48226513145729
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|Salinity|bottom|2016-02-18T13:30:00Z|2016-07-27T11:15:00Z|13768|0.1|32|5.5|8.36138872748402|8.22420876495183
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|Salinity|Surface|2002-04-10T13:00:00Z|2002-12-09T12:09:00Z|28|17.0932|34.4456|32.4606|29.2089035714286|5.99699971785164
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|Salinity|Surface|2003-01-21T12:20:00Z|2003-12-16T13:27:00Z|35|3.065454|33.4822|26.7878|24.9463457142857|8.69291183794061
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|Salinity|Surface|2004-05-04T13:40:00Z|2004-11-05T15:10:00Z|21|15.82|31.95|27.42|25.1587952380952|6.11244747907712
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2009|Salinity|Surface|2009-09-02T14:48:00Z|2009-11-04T00:06:00Z|13|18.09|30.82|24.74|24.3638461538462|4.78585683457264
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|Salinity|Surface|2010-01-05T14:50:00Z|2010-11-10T10:12:00Z|31|9.49|29.32|19.74|20.6574193548387|6.91102209890932
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|Salinity|Surface|2011-05-11T12:56:00Z|2011-11-14T14:40:00Z|23|23.05|32.45|29.93|28.6647826086957|3.0697747467929
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2012|Salinity|Surface|2012-03-05T13:43:00Z|2012-05-20T14:02:00Z|8|24.91|33.65|32.545|30.935|3.69799173297384
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|Salinity|Surface|2014-04-21T12:52:00Z|2014-12-10T10:53:00Z|35|4.2805|29.2155|21.5783|19.4675685714286|8.19323948705385
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|Salinity|Surface|2015-02-03T12:18:00Z|2015-12-02T13:54:00Z|126|11.7832|35.0834|25.8966|25.3704380952381|6.09908715354496
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|Salinity|Surface|2016-01-06T11:13:00Z|2016-09-06T15:55:00Z|53|3.0996|34.5046|22.4787|21.5426509433962|10.130367931746
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2004|Salinity|bottom|2004-02-02T11:30:00Z|2004-11-01T12:30:00Z|9535|3.1|27.2|16.1|15.5185946512847|4.41815073564007
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2006|Salinity|bottom|2006-12-29T10:00:00Z|2006-12-31T23:30:00Z|124|11.5|23.4|18.3|17.7225806451613|2.57245694804423
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2007|Salinity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:30:00Z|17186|0|29.8|20.3|19.8801815431165|3.16312667648051
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2008|Salinity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|15543|8|33.3|20.8|20.7513607411697|3.84081267740651
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2009|Salinity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|34716|2.5|33.1|21.8|21.7180608365019|3.63121065105339
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34461|5.8|27|17.6|17.3200284379443|3.92350979200892
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|24883|6|30.5|18.8|18.4360647831853|3.31790038484153
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2012|Salinity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|33314|3|26.8|17.5|17.2332052590502|3.75537497240888
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2013|Salinity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|21574|0|27.2|17.4|17.1196764624085|3.35678468176007
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2014|Salinity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|35037|3.9|26.2|15.8|15.6651197305705|3.18668015933719
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2015|Salinity|bottom|2015-01-01T00:00:00Z|2015-01-29T13:15:00Z|2742|4.9|20.1|13.5|13.2091903719912|2.99699036695527
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2016|Salinity|bottom|2016-05-02T13:15:00Z|2016-07-12T08:45:00Z|6555|12|29|22|22.0125247902365|3.04724024867726
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2005|Salinity|bottom|2005-07-26T10:30:00Z|2005-12-31T23:30:00Z|7106|21.7|34.1|29.4|29.0471995496763|2.80002586876154
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|Salinity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:30:00Z|15840|22.7|37|32.6|32.5863825757576|1.66066401101611
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|Salinity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:30:00Z|14271|27.7|40.3|35|34.964249176652|2.62891447284445
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2008|Salinity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16364|27|40.2|33.6|33.8601503299927|2.28469747964593
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2009|Salinity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:30:00Z|14622|20.1|36.3|31.5|30.9714813295035|2.70633046557633
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2010|Salinity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:30:00Z|16335|20.2|35.4|31.3|30.4955127027854|2.47344239756179
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2011|Salinity|bottom|2011-01-01T00:00:00Z|2011-05-10T10:30:00Z|6209|26.2|35.5|32.4|31.9861813496537|1.40312464036918
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2018|Salinity|bottom|2018-07-06T09:30:00Z|2018-12-31T23:45:00Z|17143|16.4|33.2|26.2|25.762019483171|3.23388784899096
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2019|Salinity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|21345|13.6|29|22.9|22.8125650035137|2.70309225572768
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2020|Salinity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|35124|18.8|31.9|25|25.2895399157271|2.68054834589902
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2021|Salinity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33039|12.5|29.8|23.3|23.0221556342504|3.09242390378389
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2022|Salinity|bottom|2022-01-01T00:00:00Z|2022-10-20T07:45:00Z|28055|16.1|31|24.4|24.2926465870611|2.26974274388912
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2015|Salinity|bottom|2015-01-02T12:30:00Z|2015-12-31T23:45:00Z|27909|0.5|28.9|16.2|15.4532408900355|5.5549709655435
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2016|Salinity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35130|0.2|27.4|12.1|12.9582379732422|7.5785969093734
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2017|Salinity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|32229|0.1|26.9|10.8|10.7368860343169|6.63974059756883
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2018|Salinity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|28616|1|29|13.7|13.883093374336|5.46190607596689
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2019|Salinity|bottom|2019-01-02T11:45:00Z|2019-12-28T07:45:00Z|27293|0.6|27.7|14.6|14.4286190598322|5.43382462750947
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2020|Salinity|bottom|2020-01-09T10:30:00Z|2020-12-31T23:45:00Z|30852|0.2|27.6|13.1|12.9103623752107|5.47597330695727
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2002|Salinity|Surface|2002-04-11T08:30:00Z|2002-12-11T09:45:00Z|27|6.9|24.7852|14.4311|14.7254555555556|5.4550613658209
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2003|Salinity|Surface|2003-02-12T09:25:00Z|2003-12-16T10:56:00Z|39|0.0363|21.348|6.7809|8.13922954307692|7.24090851717879
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2004|Salinity|Surface|2004-05-04T11:28:00Z|2004-11-05T12:43:00Z|26|0.19|19.35|7.865|8.86928461538462|4.43902674843865
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2009|Salinity|Surface|2009-09-02T09:43:00Z|2009-11-04T09:53:00Z|13|4.5|19.2|8.91|9.67307692307692|4.30004338081874
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2010|Salinity|Surface|2010-01-05T10:31:00Z|2010-11-10T10:08:00Z|4|1.72|21.28|1.745|6.6225|9.77169509348301
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2011|Salinity|Surface|2011-05-11T09:41:00Z|2011-10-25T10:09:00Z|20|2.45|19.74|13.735|11.9295|4.64008447631812
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2012|Salinity|Surface|2012-03-05T10:02:00Z|2012-05-20T09:50:00Z|7|4.27|14.92|12.5|11.06|4.35763314961995
