AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2004|12|Salinity|bottom|2004-12-07T14:00:00Z|2004-12-31T23:45:00Z|2344|25.6|31.3|29.2|29.0581484641638|1.08591737473147
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|1|Salinity|bottom|2005-01-01T00:00:00Z|2005-01-31T23:45:00Z|2974|29|33.7|31.2|31.2287491593813|0.848316420348125
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|2|Salinity|bottom|2005-02-01T00:00:00Z|2005-02-25T05:30:00Z|2327|28.7|32.9|31|30.990846583584|0.700692150199332
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|3|Salinity|bottom|2005-03-16T13:30:00Z|2005-03-31T23:45:00Z|1482|22.6|29.6|25.5|25.589338731444|1.38427835755909
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|4|Salinity|bottom|2005-04-01T00:00:00Z|2005-04-30T23:45:00Z|2880|23.5|30.4|27.1|26.9701388888889|1.12724507864549
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|5|Salinity|bottom|2005-05-01T00:00:00Z|2005-05-31T23:45:00Z|2974|25.4|30.5|28.7|28.5529926025555|0.923321262980078
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|6|Salinity|bottom|2005-06-01T00:00:00Z|2005-06-30T23:45:00Z|2878|6.3|29.3|19.5|19.2870048644892|3.74644839261724
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|7|Salinity|bottom|2005-07-01T00:15:00Z|2005-07-31T23:45:00Z|2972|13.6|26|19.5|19.4994279946164|2.20436434300499
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|8|Salinity|bottom|2005-08-01T00:00:00Z|2005-08-31T23:45:00Z|2973|18|30.4|21.8|22.2885973763875|2.98009002518884
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|9|Salinity|bottom|2005-09-01T00:00:00Z|2005-09-26T11:00:00Z|2445|22.9|31.2|27.2|27.5225766871166|1.84364189931051
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|10|Salinity|bottom|2005-10-12T10:30:00Z|2005-10-31T23:45:00Z|1878|15.1|29.2|25.9|24.4990947816826|3.58327290033547
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|11|Salinity|bottom|2005-11-01T00:00:00Z|2005-11-30T23:45:00Z|2878|17.2|28.9|23.2|22.929638637943|2.41824413589565
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|12|Salinity|bottom|2005-12-01T00:00:00Z|2005-12-31T23:45:00Z|2974|19.8|28.4|25.1|25.0523873570948|1.78444884178337
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|1|Salinity|bottom|2006-01-01T00:00:00Z|2006-01-31T23:45:00Z|2974|26|32.6|29.5|29.3359448554136|1.73285532765957
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|2|Salinity|bottom|2006-02-01T00:00:00Z|2006-02-28T23:45:00Z|2687|27|32.6|30.3|30.391737997767|0.972594802127408
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|3|Salinity|bottom|2006-03-01T00:00:00Z|2006-03-31T23:45:00Z|2974|28.6|34.4|32.4|31.9593476798924|1.45565867950583
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|4|Salinity|bottom|2006-04-01T00:00:00Z|2006-04-30T23:45:00Z|2878|31.5|35.7|33.7|33.7099374565671|0.868471381453618
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|5|Salinity|bottom|2006-05-01T00:00:00Z|2006-05-31T23:45:00Z|2972|32|35.7|34|33.889401076716|0.849569977333981
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|6|Salinity|bottom|2006-06-01T00:00:00Z|2006-06-30T23:45:00Z|1632|29.1|34.4|33.4|33.0568014705882|1.35501532310866
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|7|Salinity|bottom|2006-07-01T00:00:00Z|2006-07-31T23:45:00Z|2974|17.7|31.4|25|25.1123402824479|3.46134762537142
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|8|Salinity|bottom|2006-08-01T00:00:00Z|2006-08-31T23:45:00Z|2975|23.2|30.7|28|27.6878991596639|1.72834515953854
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|9|Salinity|bottom|2006-09-01T00:00:00Z|2006-09-30T23:45:00Z|2878|15.6|26.9|20.5|20.6641765114663|2.08793949734457
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|10|Salinity|bottom|2006-10-01T00:00:00Z|2006-10-31T23:45:00Z|2975|23.6|32.7|29.3|29.2967731092437|2.24550728485222
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|11|Salinity|bottom|2006-11-01T00:00:00Z|2006-11-30T23:45:00Z|2877|30.7|33.4|32|31.8867570385819|0.623040863549879
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|12|Salinity|bottom|2006-12-01T00:00:00Z|2006-12-31T23:45:00Z|2974|31.8|34.9|33|33.2199058507061|0.733711238049613
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|1|Salinity|bottom|2007-01-01T00:00:00Z|2007-01-31T23:45:00Z|2973|32.2|34.8|33.8|33.8154725866129|0.627109699366041
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|2|Salinity|bottom|2007-02-01T00:00:00Z|2007-02-28T23:45:00Z|2687|32.5|35.6|33.8|33.7635280982508|0.562969256115789
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|3|Salinity|bottom|2007-03-01T00:00:00Z|2007-03-31T23:30:00Z|2940|33.2|37.1|35.7|35.421768707483|0.933287990126751
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|4|Salinity|bottom|2007-04-01T00:00:00Z|2007-04-30T23:45:00Z|2858|31.7|37.4|36.3|36.2930020993702|0.782813294808103
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|5|Salinity|bottom|2007-05-01T00:00:00Z|2007-05-31T23:45:00Z|2975|35.7|39.8|37.5|37.7392605042017|0.939496920191605
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|6|Salinity|bottom|2007-06-01T00:00:00Z|2007-06-30T23:45:00Z|2878|33|39.8|37.3|36.9928422515636|1.05744830796209
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|7|Salinity|bottom|2007-07-01T00:00:00Z|2007-07-31T23:45:00Z|1535|32.2|37.6|37.1|36.642996742671|0.99716096831451
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|8|Salinity|bottom|2007-08-01T00:00:00Z|2007-08-24T05:00:00Z|2120|28.8|35.6|33.8|33.4371226415094|1.49496061590016
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|10|Salinity|bottom|2007-10-18T11:30:00Z|2007-10-31T23:45:00Z|1298|31.6|36|34.8|34.7946841294299|0.450471628541798
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|11|Salinity|bottom|2007-11-01T00:00:00Z|2007-11-30T23:45:00Z|2875|33.4|36.1|35.1|35.1380869565217|0.47003437823487
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|12|Salinity|bottom|2007-12-01T00:00:00Z|2007-12-31T23:45:00Z|2976|34.2|36.9|36.2|36.0124663978495|0.523012443138056
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|1|Salinity|bottom|2008-01-01T00:00:00Z|2008-01-24T15:45:00Z|2211|0.1|37.6|35.7|35.7127544097693|2.12154860258782
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|2|Salinity|bottom|2008-02-25T14:00:00Z|2008-02-29T23:45:00Z|424|35.5|36.9|36.2|36.2728773584906|0.328540326524487
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|3|Salinity|bottom|2008-03-01T00:00:00Z|2008-03-31T23:45:00Z|2972|35.9|39|38.1|37.7782974427995|0.806860140788053
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|4|Salinity|bottom|2008-04-01T00:00:00Z|2008-04-30T23:45:00Z|2880|33.3|39.6|37|37.1547222222222|1.55409751821975
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|5|Salinity|bottom|2008-05-01T00:00:00Z|2008-05-31T23:45:00Z|2975|36.1|41|39.5|39.5913277310924|0.610713655173515
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|6|Salinity|bottom|2008-06-01T00:00:00Z|2008-06-30T23:45:00Z|2880|32.5|41.1|35.65|36.8341666666667|2.83200938903391
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|7|Salinity|bottom|2008-07-01T00:00:00Z|2008-07-31T23:45:00Z|2975|17.1|36|28|27.8246386554622|4.41660085843802
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|8|Salinity|bottom|2008-08-01T00:00:00Z|2008-08-31T23:45:00Z|2975|11|32.6|29.3|26.0094453781513|5.96294048617958
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|9|Salinity|bottom|2008-09-01T00:00:00Z|2008-09-30T23:45:00Z|2701|22.3|31.2|25.5|25.7308404294706|1.76696653558044
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|10|Salinity|bottom|2008-10-01T00:00:00Z|2008-10-31T23:45:00Z|1735|23.7|29.9|26.9|26.9225360230548|1.14924598958542
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|11|Salinity|bottom|2008-11-01T00:00:00Z|2008-11-30T23:45:00Z|2879|29|34.1|32.2|31.9524140326502|1.14742372732672
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2008|12|Salinity|bottom|2008-12-01T00:00:00Z|2008-12-30T14:15:00Z|2838|28.7|33.7|32.6|32.4647286821705|0.540675220183592
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|2|Salinity|bottom|2009-02-03T13:00:00Z|2009-02-28T23:45:00Z|2440|16.4|34.9|33.9|33.572868852459|1.03096063707195
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|3|Salinity|bottom|2009-03-01T00:00:00Z|2009-03-03T12:45:00Z|244|34.1|34.9|34.5|34.5188524590164|0.185850051161042
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|4|Salinity|bottom|2009-04-07T10:30:00Z|2009-04-30T23:45:00Z|2262|36|38.8|37.7|37.5758178603006|0.619557144829414
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|5|Salinity|bottom|2009-05-01T00:00:00Z|2009-05-31T23:45:00Z|2976|35.3|39.8|38.3|37.8059811827957|1.13841309791065
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|6|Salinity|bottom|2009-06-01T00:00:00Z|2009-06-30T23:45:00Z|2880|31.2|37.9|33.9|34.3330208333333|1.99712625414837
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|7|Salinity|bottom|2009-07-01T00:00:00Z|2009-07-31T23:45:00Z|1162|28.7|32.6|31.7|31.221256454389|1.03817112331689
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|8|Salinity|bottom|2009-08-01T00:00:00Z|2009-08-31T23:45:00Z|2975|28.1|32.7|30.6|30.5219831932773|1.0097744058748
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|9|Salinity|bottom|2009-09-01T00:00:00Z|2009-09-30T23:45:00Z|2879|24.5|29.5|27.4|27.4005210142411|1.014938664585
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|10|Salinity|bottom|2009-10-01T00:00:00Z|2009-10-31T23:45:00Z|1743|25.2|32.1|30|29.7195639701664|1.54755517506555
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|11|Salinity|bottom|2009-11-01T00:00:00Z|2009-11-30T23:45:00Z|2880|30.6|34.1|32.8|32.8119444444444|0.527746660224342
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2009|12|Salinity|bottom|2009-12-01T00:00:00Z|2009-12-31T23:45:00Z|2975|29.3|33.4|31.1|31.2189915966387|0.809911901439563
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|1|Salinity|bottom|2010-01-01T00:00:00Z|2010-01-31T23:45:00Z|2976|29.8|33.6|31.4|31.2891801075269|0.929112995174686
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|2|Salinity|bottom|2010-02-01T00:00:00Z|2010-02-28T23:45:00Z|2687|29.3|32.2|30.8|30.8555638258281|0.451436987834471
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|3|Salinity|bottom|2010-03-01T00:00:00Z|2010-03-31T23:45:00Z|2975|26.1|32.9|28.3|29.0553613445378|2.15534648933537
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|4|Salinity|bottom|2010-04-01T00:00:00Z|2010-04-30T23:45:00Z|2879|23.7|29.9|27.4|27.3298714831539|1.05393650596195
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|5|Salinity|bottom|2010-05-01T00:00:00Z|2010-05-17T13:15:00Z|1590|25.2|29.3|28.1|27.7561006289308|1.01093947915884
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|6|Salinity|bottom|2010-06-29T13:30:00Z|2010-06-30T23:45:00Z|138|30.1|30.9|30.5|30.4586956521739|0.176224914711002
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|7|Salinity|bottom|2010-07-01T00:00:00Z|2010-07-31T23:45:00Z|2976|22.8|30.6|27.8|27.4712701612903|1.64240585970604
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|8|Salinity|bottom|2010-08-01T00:00:00Z|2010-08-31T23:45:00Z|2976|21.6|29|27.4|27.0740927419355|1.41785167711111
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|9|Salinity|bottom|2010-09-01T00:00:00Z|2010-09-30T23:45:00Z|2879|21.3|30.1|26.3|25.7441125390761|2.10215793917324
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|10|Salinity|bottom|2010-10-01T00:00:00Z|2010-10-31T23:45:00Z|2976|25.9|31.8|29.6|29.5297379032258|1.12273648225802
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|11|Salinity|bottom|2010-11-01T00:00:00Z|2010-11-30T23:45:00Z|2880|28.8|32.2|31.2|31.0498263888889|0.796950577770653
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2010|12|Salinity|bottom|2010-12-01T00:00:00Z|2010-12-31T23:45:00Z|2976|29.6|32|30.6|30.570564516129|0.38742478873803
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|1|Salinity|bottom|2011-01-01T00:00:00Z|2011-01-07T01:15:00Z|582|30.1|32|31.1|31.156529209622|0.365674791805775
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|2|Salinity|bottom|2011-02-08T12:00:00Z|2011-02-28T23:45:00Z|1968|30.7|34.1|32.1|32.2625|0.682377680191839
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|3|Salinity|bottom|2011-03-01T00:00:00Z|2011-03-31T23:45:00Z|2976|31.7|35.2|33.9|33.8985215053763|0.560460043515771
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|4|Salinity|bottom|2011-04-01T00:00:00Z|2011-04-30T23:45:00Z|2880|32.5|36.4|34.8|34.7855208333333|0.803994503572582
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|5|Salinity|bottom|2011-05-01T00:00:00Z|2011-05-14T14:45:00Z|1307|32.8|36.6|34.8|34.9820964039786|1.05359482924227
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|6|Salinity|bottom|2011-06-01T00:00:00Z|2011-06-30T17:15:00Z|2854|32.3|38.7|36.5|36.3491590749825|1.16065493038662
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|8|Salinity|bottom|2011-08-03T09:15:00Z|2011-08-31T23:45:00Z|2747|24.4|32.1|28.2|28.5101201310521|1.71131773724205
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|9|Salinity|bottom|2011-09-01T00:00:00Z|2011-09-30T23:45:00Z|2880|19.9|29.9|26.9|26.5269097222222|1.75873392371455
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|10|Salinity|bottom|2011-10-01T00:00:00Z|2011-10-31T23:45:00Z|2976|19.5|31.9|27.2|26.8181115591398|2.19591475450733
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|11|Salinity|bottom|2011-11-01T00:00:00Z|2011-11-30T23:45:00Z|2879|21.8|31|27.6|27.4827370614797|2.05109439015951
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2011|12|Salinity|bottom|2011-12-01T00:00:00Z|2011-12-31T23:45:00Z|2976|29.4|32.5|31.2|31.2692204301075|0.732464606974197
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|1|Salinity|bottom|2012-01-01T00:00:00Z|2012-01-31T23:45:00Z|2976|29.9|33.3|32.2|31.9994623655914|0.607083990364006
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|2|Salinity|bottom|2012-02-01T00:00:00Z|2012-02-29T23:45:00Z|2783|29.7|34.3|33.4|33.2393100970176|0.79197980938341
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|3|Salinity|bottom|2012-03-01T00:00:00Z|2012-03-31T23:45:00Z|2976|32.7|35.8|34.9|34.8140456989247|0.575830533481039
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|4|Salinity|bottom|2012-04-01T00:00:00Z|2012-04-30T23:45:00Z|2879|34.5|37.9|36.6|36.6491490100729|0.679618760162077
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|5|Salinity|bottom|2012-05-01T00:00:00Z|2012-05-03T10:00:00Z|233|36.6|37|36.8|36.8343347639485|0.0966089229925259
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|6|Salinity|bottom|2012-06-07T10:30:00Z|2012-06-30T23:45:00Z|2262|33.8|37.1|36.5|36.059991158267|0.900171785616094
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|7|Salinity|bottom|2012-07-01T00:00:00Z|2012-07-31T23:45:00Z|2972|22.7|34.3|29.9|29.8712987886945|3.04770892903964
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|8|Salinity|bottom|2012-08-01T00:00:00Z|2012-08-31T23:45:00Z|2976|23.1|31.7|28.4|28.3920698924731|1.73121348119356
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|9|Salinity|bottom|2012-09-01T00:00:00Z|2012-09-30T23:45:00Z|2880|22.4|28.3|26.4|26.1177430555556|1.23450498013361
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|10|Salinity|bottom|2012-10-01T00:00:00Z|2012-10-31T23:45:00Z|2975|20.3|30|25.8|25.2354285714286|2.20787441321658
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|11|Salinity|bottom|2012-11-01T00:00:00Z|2012-11-30T23:45:00Z|2880|27.8|32.1|30.2|30.1564930555556|0.71824788255332
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2012|12|Salinity|bottom|2012-12-01T00:00:00Z|2012-12-31T23:45:00Z|2975|29.3|32.6|31.4|31.2966722689076|0.637849303136061
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|1|Salinity|bottom|2013-01-01T00:00:00Z|2013-01-31T23:45:00Z|2976|29.7|33.2|31.5|31.4996303763441|0.872051496708917
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|2|Salinity|bottom|2013-02-01T00:00:00Z|2013-02-28T23:45:00Z|2687|31.2|33.9|32.5|32.4062895422404|0.689945800243266
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|3|Salinity|bottom|2013-03-01T00:00:00Z|2013-03-31T23:45:00Z|2976|30.3|33.3|31.9|31.7833669354839|0.668168615388664
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|4|Salinity|bottom|2013-04-01T00:00:00Z|2013-04-30T23:45:00Z|2880|31.6|34.2|33.5|33.4381597222222|0.400484357029087
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|5|Salinity|bottom|2013-05-01T00:00:00Z|2013-05-31T23:45:00Z|2976|31.4|35.7|33.3|33.3657930107527|0.81393694726056
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|6|Salinity|bottom|2013-06-01T00:00:00Z|2013-06-30T23:45:00Z|2840|27.7|34.8|30.8|31.0891549295775|1.99237768817895
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|7|Salinity|bottom|2013-07-01T00:00:00Z|2013-07-31T23:45:00Z|2976|17.7|29.8|21.9|22.1621303763441|2.02707572571579
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|8|Salinity|bottom|2013-08-01T00:00:00Z|2013-08-31T23:45:00Z|2975|18.3|24.1|22|21.9758319327731|0.893684844449758
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|9|Salinity|bottom|2013-09-01T00:00:00Z|2013-09-30T23:45:00Z|2880|17.8|25.5|21.8|21.8546527777778|1.49904654805644
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|10|Salinity|bottom|2013-10-01T00:00:00Z|2013-10-31T23:45:00Z|2976|20|29.9|26.4|25.714247311828|2.41268328699689
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|11|Salinity|bottom|2013-11-01T00:00:00Z|2013-11-30T23:45:00Z|2879|26.1|32.4|29.7|29.6181660298715|1.13067346597968
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2013|12|Salinity|bottom|2013-12-01T00:00:00Z|2013-12-31T23:45:00Z|2976|29.2|33|31.9|31.6230174731183|0.769820082241506
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2014|1|Salinity|bottom|2014-01-01T00:00:00Z|2014-01-31T23:45:00Z|2976|28.9|32.8|31.6|31.4965725806452|0.628639999401825
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2014|2|Salinity|bottom|2014-02-01T00:00:00Z|2014-02-28T23:45:00Z|2688|29|31.9|30.8|30.8209821428571|0.514116542774563
