AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
3,Apalachicola National Estuarine Research Reserve,2007,Salinity,Bottom,Field,665,665,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2008,Salinity,Bottom,Field,566,566,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2009,Salinity,Bottom,Field,1614,1614,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2010,Salinity,Bottom,Field,1440,1440,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2011,Salinity,Bottom,Field,644,644,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2012,Salinity,Bottom,Field,665,665,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2013,Salinity,Bottom,Field,840,840,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2014,Salinity,Bottom,Field,841,841,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2015,Salinity,Bottom,Field,571,571,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2016,Salinity,Bottom,Field,709,709,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2017,Salinity,Bottom,Field,833,833,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2018,Salinity,Bottom,Field,191,191,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2019,Salinity,Bottom,Field,179,179,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2020,Salinity,Bottom,Field,83,83,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2021,Salinity,Bottom,Field,40,40,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2022,Salinity,Bottom,Field,32,32,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2023,Salinity,Bottom,Field,3,3,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1991,Salinity,Bottom,Field,20,20,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1992,Salinity,Bottom,Field,165,165,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1993,Salinity,Bottom,Field,172,172,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1994,Salinity,Bottom,Field,152,152,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1995,Salinity,Bottom,Field,78,78,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1996,Salinity,Bottom,Field,1320,1320,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1997,Salinity,Bottom,Field,371,371,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1998,Salinity,Bottom,Field,347,347,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1999,Salinity,Bottom,Field,426,426,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2000,Salinity,Bottom,Field,527,527,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2001,Salinity,Bottom,Field,347,347,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2002,Salinity,Bottom,Field,500,500,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2003,Salinity,Bottom,Field,433,433,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2004,Salinity,Bottom,Field,344,344,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2005,Salinity,Bottom,Field,339,339,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2006,Salinity,Bottom,Field,156,156,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2007,Salinity,Bottom,Field,282,282,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2008,Salinity,Bottom,Field,203,203,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2009,Salinity,Bottom,Field,240,240,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2010,Salinity,Bottom,Field,136,136,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2011,Salinity,Bottom,Field,91,91,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2012,Salinity,Bottom,Field,87,87,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2013,Salinity,Bottom,Field,98,98,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2014,Salinity,Bottom,Field,14,14,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2015,Salinity,Bottom,Field,28,28,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2016,Salinity,Bottom,Field,46,46,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2017,Salinity,Bottom,Field,57,57,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2018,Salinity,Bottom,Field,23,23,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2019,Salinity,Bottom,Field,2,2,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2020,Salinity,Bottom,Field,39,39,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2021,Salinity,Bottom,Field,69,69,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2022,Salinity,Bottom,Field,39,39,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1979,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1986,Salinity,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1990,Salinity,Bottom,Field,6,6,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1991,Salinity,Bottom,Field,6,6,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1992,Salinity,Bottom,Field,8,8,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1993,Salinity,Bottom,Field,6,6,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1994,Salinity,Bottom,Field,7,7,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1995,Salinity,Bottom,Field,1426,1426,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1996,Salinity,Bottom,Field,2465,2465,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1997,Salinity,Bottom,Field,2319,2319,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1998,Salinity,Bottom,Field,1323,1323,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1999,Salinity,Bottom,Field,1200,1200,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2000,Salinity,Bottom,Field,797,797,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2001,Salinity,Bottom,Field,1005,1005,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2002,Salinity,Bottom,Field,1224,1224,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2003,Salinity,Bottom,Field,1483,1483,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2004,Salinity,Bottom,Field,1177,1177,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2005,Salinity,Bottom,Field,1023,1023,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2006,Salinity,Bottom,Field,1221,1220,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2007,Salinity,Bottom,Field,1548,1548,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2008,Salinity,Bottom,Field,1699,1699,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2009,Salinity,Bottom,Field,1269,1269,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2010,Salinity,Bottom,Field,1245,1245,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2011,Salinity,Bottom,Field,1092,1092,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2012,Salinity,Bottom,Field,1015,1014,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2013,Salinity,Bottom,Field,1490,1490,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2014,Salinity,Bottom,Field,1619,1619,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2015,Salinity,Bottom,Field,1474,1474,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2016,Salinity,Bottom,Field,1846,1846,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2017,Salinity,Bottom,Field,1871,1871,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2018,Salinity,Bottom,Field,214,214,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2019,Salinity,Bottom,Field,28,28,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2020,Salinity,Bottom,Field,26,26,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2021,Salinity,Bottom,Field,46,46,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2022,Salinity,Bottom,Field,13,13,0,0,0,0,0,0,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Salinity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1993,Salinity,Bottom,Field,8,8,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1994,Salinity,Bottom,Field,24,24,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1995,Salinity,Bottom,Field,70,70,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1996,Salinity,Bottom,Field,173,173,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1997,Salinity,Bottom,Field,132,132,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1998,Salinity,Bottom,Field,121,121,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1999,Salinity,Bottom,Field,132,132,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2000,Salinity,Bottom,Field,132,132,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2001,Salinity,Bottom,Field,132,132,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2002,Salinity,Bottom,Field,132,132,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2003,Salinity,Bottom,Field,132,132,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2004,Salinity,Bottom,Field,133,133,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2005,Salinity,Bottom,Field,374,374,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2006,Salinity,Bottom,Field,374,374,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2007,Salinity,Bottom,Field,345,345,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2008,Salinity,Bottom,Field,292,292,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2009,Salinity,Bottom,Field,180,180,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2010,Salinity,Bottom,Field,181,181,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2011,Salinity,Bottom,Field,178,178,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2015,Salinity,Bottom,Field,2,2,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2016,Salinity,Bottom,Field,9,9,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2017,Salinity,Bottom,Field,13,13,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2018,Salinity,Bottom,Field,6,6,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,Salinity,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1955,Salinity,Bottom,Field,2,2,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1957,Salinity,Bottom,Field,2,2,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1958,Salinity,Bottom,Field,8,8,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1959,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1963,Salinity,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1974,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1978,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1982,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1984,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1986,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1987,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1988,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1992,Salinity,Bottom,Field,7,7,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1994,Salinity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1995,Salinity,Bottom,Field,105,105,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1996,Salinity,Bottom,Field,427,427,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1997,Salinity,Bottom,Field,69,69,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1998,Salinity,Bottom,Field,67,67,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1999,Salinity,Bottom,Field,273,273,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2000,Salinity,Bottom,Field,1072,1072,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,Salinity,Bottom,Field,532,532,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2002,Salinity,Bottom,Field,137,137,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2003,Salinity,Bottom,Field,28,28,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2004,Salinity,Bottom,Field,129,129,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2005,Salinity,Bottom,Field,105,105,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2006,Salinity,Bottom,Field,149,149,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2007,Salinity,Bottom,Field,46,46,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2008,Salinity,Bottom,Field,62,62,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2009,Salinity,Bottom,Field,97,97,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2010,Salinity,Bottom,Field,136,136,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,Salinity,Bottom,Field,155,155,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2012,Salinity,Bottom,Field,38,38,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2013,Salinity,Bottom,Field,33,33,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2014,Salinity,Bottom,Field,36,36,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2015,Salinity,Bottom,Field,53,53,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2016,Salinity,Bottom,Field,107,106,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2017,Salinity,Bottom,Field,50,50,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2018,Salinity,Bottom,Field,10,10,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2019,Salinity,Bottom,Field,10,10,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,Salinity,Bottom,Field,152,152,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,Salinity,Bottom,Field,238,238,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,Salinity,Bottom,Field,50,50,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1991,Salinity,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1992,Salinity,Bottom,Field,2,2,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1995,Salinity,Bottom,Field,20,20,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1996,Salinity,Bottom,Field,24,24,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1997,Salinity,Bottom,Field,20,20,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1998,Salinity,Bottom,Field,10,10,0,0,0,0,0,0,0,0,0,0
