AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
1,Alligator Harbor Aquatic Preserve,2016,Salinity,All,All,298,298,0,0,0,0,0,0,0,0,298,100
1,Alligator Harbor Aquatic Preserve,2017,Salinity,All,All,436,436,0,0,0,0,0,0,0,0,436,100
1,Alligator Harbor Aquatic Preserve,2018,Salinity,All,All,124,124,0,0,0,0,0,0,0,0,124,100
1,Alligator Harbor Aquatic Preserve,2019,Salinity,All,All,120,120,0,0,0,0,0,0,0,0,120,100
1,Alligator Harbor Aquatic Preserve,2020,Salinity,All,All,113,113,0,0,0,0,0,0,0,0,113,100
1,Alligator Harbor Aquatic Preserve,2021,Salinity,All,All,123,123,0,0,0,0,0,0,0,0,123,100
1,Alligator Harbor Aquatic Preserve,2022,Salinity,All,All,92,92,0,0,0,0,0,0,0,0,92,100
1,Alligator Harbor Aquatic Preserve,2023,Salinity,All,All,7,7,0,0,0,0,0,0,0,0,7,100
2,Apalachicola Bay Aquatic Preserve,1964,Salinity,All,All,7,7,0,0,0,0,0,0,0,0,7,100
2,Apalachicola Bay Aquatic Preserve,1974,Salinity,All,All,3,3,0,0,0,0,0,0,0,0,3,100
2,Apalachicola Bay Aquatic Preserve,1982,Salinity,All,All,7,7,0,0,0,0,0,0,0,0,7,100
2,Apalachicola Bay Aquatic Preserve,1992,Salinity,All,All,4,4,0,0,0,0,0,0,0,0,4,100
2,Apalachicola Bay Aquatic Preserve,1993,Salinity,All,All,2,2,0,0,0,0,0,0,0,0,2,100
2,Apalachicola Bay Aquatic Preserve,1994,Salinity,All,All,16,16,0,0,0,0,0,0,0,0,16,100
2,Apalachicola Bay Aquatic Preserve,1995,Salinity,All,All,1401,1401,0,0,0,0,0,0,0,0,1401,100
2,Apalachicola Bay Aquatic Preserve,1996,Salinity,All,All,2686,2686,0,0,0,0,0,0,0,0,2686,100
2,Apalachicola Bay Aquatic Preserve,1997,Salinity,All,All,1308,1308,0,0,0,0,0,0,0,0,1308,100
2,Apalachicola Bay Aquatic Preserve,1998,Salinity,All,All,3136,3136,0,0,0,0,0,0,0,0,3136,100
2,Apalachicola Bay Aquatic Preserve,1999,Salinity,All,All,1614,1614,0,0,0,0,0,0,0,0,1614,100
2,Apalachicola Bay Aquatic Preserve,2000,Salinity,All,All,1709,1709,0,0,0,0,0,0,0,0,1709,100
2,Apalachicola Bay Aquatic Preserve,2001,Salinity,All,All,2753,2753,0,0,0,0,0,0,0,0,2753,100
2,Apalachicola Bay Aquatic Preserve,2002,Salinity,All,All,2202,2202,0,0,0,0,0,0,0,0,2202,100
2,Apalachicola Bay Aquatic Preserve,2003,Salinity,All,All,2652,2652,0,0,0,0,0,0,0,0,2652,100
2,Apalachicola Bay Aquatic Preserve,2004,Salinity,All,All,2017,2017,0,0,0,0,0,0,0,0,2017,100
2,Apalachicola Bay Aquatic Preserve,2005,Salinity,All,All,2594,2594,0,0,0,0,0,0,0,0,2594,100
2,Apalachicola Bay Aquatic Preserve,2006,Salinity,All,All,2212,2212,0,0,0,0,0,0,0,0,2212,100
2,Apalachicola Bay Aquatic Preserve,2007,Salinity,All,All,2387,2387,0,0,0,0,0,0,0,0,2387,100
2,Apalachicola Bay Aquatic Preserve,2008,Salinity,All,All,2239,2239,0,0,0,0,0,0,0,0,2239,100
2,Apalachicola Bay Aquatic Preserve,2009,Salinity,All,All,3480,3480,0,0,0,0,0,0,0,0,3480,100
2,Apalachicola Bay Aquatic Preserve,2010,Salinity,All,All,3250,3250,0,0,0,0,0,0,0,0,3250,100
2,Apalachicola Bay Aquatic Preserve,2011,Salinity,All,All,2214,2214,0,0,0,0,0,0,0,0,2214,100
2,Apalachicola Bay Aquatic Preserve,2012,Salinity,All,All,2413,2413,0,0,0,0,0,0,0,0,2413,100
2,Apalachicola Bay Aquatic Preserve,2013,Salinity,All,All,2609,2609,0,0,0,0,0,0,0,0,2609,100
2,Apalachicola Bay Aquatic Preserve,2014,Salinity,All,All,2735,2735,0,0,0,0,0,0,0,0,2735,100
2,Apalachicola Bay Aquatic Preserve,2015,Salinity,All,All,2393,2393,0,0,0,0,0,0,0,0,2393,100
2,Apalachicola Bay Aquatic Preserve,2016,Salinity,All,All,2446,2446,0,0,0,0,0,0,0,0,2446,100
2,Apalachicola Bay Aquatic Preserve,2017,Salinity,All,All,2718,2718,0,0,0,0,0,0,0,0,2718,100
2,Apalachicola Bay Aquatic Preserve,2018,Salinity,All,All,413,413,0,0,0,0,0,0,0,0,413,100
2,Apalachicola Bay Aquatic Preserve,2019,Salinity,All,All,395,395,0,0,0,0,0,0,0,0,395,100
2,Apalachicola Bay Aquatic Preserve,2020,Salinity,All,All,130,130,0,0,0,0,0,0,0,0,130,100
2,Apalachicola Bay Aquatic Preserve,2021,Salinity,All,All,92,92,0,0,0,0,0,0,0,0,92,100
2,Apalachicola Bay Aquatic Preserve,2022,Salinity,All,All,12,12,0,0,0,0,0,0,0,0,12,100
3,Apalachicola National Estuarine Research Reserve,1964,Salinity,All,All,8,8,0,0,0,0,0,0,0,0,8,100
3,Apalachicola National Estuarine Research Reserve,1974,Salinity,All,All,8,8,0,0,0,0,0,0,0,0,8,100
3,Apalachicola National Estuarine Research Reserve,1982,Salinity,All,All,7,7,0,0,0,0,0,0,0,0,7,100
3,Apalachicola National Estuarine Research Reserve,1992,Salinity,All,All,4,4,0,0,0,0,0,0,0,0,4,100
3,Apalachicola National Estuarine Research Reserve,1993,Salinity,All,All,2,2,0,0,0,0,0,0,0,0,2,100
3,Apalachicola National Estuarine Research Reserve,1994,Salinity,All,All,16,16,0,0,0,0,0,0,0,0,16,100
3,Apalachicola National Estuarine Research Reserve,1995,Salinity,All,All,2244,2244,0,0,0,0,0,0,0,0,2244,100
3,Apalachicola National Estuarine Research Reserve,1996,Salinity,All,All,4059,4059,0,0,0,0,0,0,0,0,4059,100
3,Apalachicola National Estuarine Research Reserve,1997,Salinity,All,All,2069,2069,0,0,0,0,0,0,0,0,2069,100
3,Apalachicola National Estuarine Research Reserve,1998,Salinity,All,All,4843,4843,0,0,0,0,0,0,0,0,4843,100
3,Apalachicola National Estuarine Research Reserve,1999,Salinity,All,All,2159,2159,0,0,0,0,0,0,0,0,2159,100
3,Apalachicola National Estuarine Research Reserve,2000,Salinity,All,All,2555,2555,0,0,0,0,0,0,0,0,2555,100
3,Apalachicola National Estuarine Research Reserve,2001,Salinity,All,All,4119,4119,0,0,0,0,0,0,0,0,4119,100
3,Apalachicola National Estuarine Research Reserve,2002,Salinity,All,All,3382,3382,0,0,0,0,0,0,0,0,3382,100
3,Apalachicola National Estuarine Research Reserve,2003,Salinity,All,All,3865,3865,0,0,0,0,0,0,0,0,3865,100
3,Apalachicola National Estuarine Research Reserve,2004,Salinity,All,All,2966,2966,0,0,0,0,0,0,0,0,2966,100
3,Apalachicola National Estuarine Research Reserve,2005,Salinity,All,All,3767,3767,0,0,0,0,0,0,0,0,3767,100
3,Apalachicola National Estuarine Research Reserve,2006,Salinity,All,All,3550,3550,0,0,0,0,0,0,0,0,3550,100
3,Apalachicola National Estuarine Research Reserve,2007,Salinity,All,All,4041,4041,0,0,0,0,0,0,0,0,4041,100
3,Apalachicola National Estuarine Research Reserve,2008,Salinity,All,All,3818,3818,0,0,0,0,0,0,0,0,3818,100
3,Apalachicola National Estuarine Research Reserve,2009,Salinity,All,All,5596,5596,0,0,0,0,0,0,0,0,5596,100
3,Apalachicola National Estuarine Research Reserve,2010,Salinity,All,All,5126,5126,0,0,0,0,0,0,0,0,5126,100
3,Apalachicola National Estuarine Research Reserve,2011,Salinity,All,All,3472,3472,0,0,0,0,0,0,0,0,3472,100
3,Apalachicola National Estuarine Research Reserve,2012,Salinity,All,All,3546,3546,0,0,0,0,0,0,0,0,3546,100
3,Apalachicola National Estuarine Research Reserve,2013,Salinity,All,All,3878,3878,0,0,0,0,0,0,0,0,3878,100
3,Apalachicola National Estuarine Research Reserve,2014,Salinity,All,All,4066,4066,0,0,0,0,0,0,0,0,4066,100
3,Apalachicola National Estuarine Research Reserve,2015,Salinity,All,All,3428,3428,0,0,0,0,0,0,0,0,3428,100
3,Apalachicola National Estuarine Research Reserve,2016,Salinity,All,All,3710,3710,0,0,0,0,0,0,0,0,3710,100
3,Apalachicola National Estuarine Research Reserve,2017,Salinity,All,All,3967,3967,0,0,0,0,0,0,0,0,3967,100
3,Apalachicola National Estuarine Research Reserve,2018,Salinity,All,All,548,548,0,0,0,0,0,0,0,0,548,100
3,Apalachicola National Estuarine Research Reserve,2019,Salinity,All,All,537,537,0,0,0,0,0,0,0,0,537,100
3,Apalachicola National Estuarine Research Reserve,2020,Salinity,All,All,173,173,0,0,0,0,0,0,0,0,173,100
3,Apalachicola National Estuarine Research Reserve,2021,Salinity,All,All,153,153,0,0,0,0,0,0,0,0,153,100
3,Apalachicola National Estuarine Research Reserve,2022,Salinity,All,All,60,60,0,0,0,0,0,0,0,0,60,100
3,Apalachicola National Estuarine Research Reserve,2023,Salinity,All,All,6,6,0,0,0,0,0,0,0,0,6,100
4,Banana River Aquatic Preserve,1990,Salinity,All,All,113,113,0,0,0,0,0,0,0,0,113,100
4,Banana River Aquatic Preserve,1991,Salinity,All,All,240,240,0,0,0,0,0,0,0,0,240,100
4,Banana River Aquatic Preserve,1992,Salinity,All,All,557,557,0,0,0,0,0,0,0,0,557,100
4,Banana River Aquatic Preserve,1993,Salinity,All,All,553,553,0,0,0,0,0,0,0,0,553,100
4,Banana River Aquatic Preserve,1994,Salinity,All,All,557,557,0,0,0,0,0,0,0,0,557,100
4,Banana River Aquatic Preserve,1995,Salinity,All,All,369,369,0,0,0,0,0,0,0,0,369,100
4,Banana River Aquatic Preserve,1996,Salinity,All,All,5362,5362,0,0,0,0,0,0,0,0,5362,100
4,Banana River Aquatic Preserve,1997,Salinity,All,All,1485,1485,0,0,0,0,0,0,0,0,1485,100
4,Banana River Aquatic Preserve,1998,Salinity,All,All,1205,1205,0,0,0,0,0,0,0,0,1205,100
4,Banana River Aquatic Preserve,1999,Salinity,All,All,1567,1567,0,0,0,0,0,0,0,0,1567,100
4,Banana River Aquatic Preserve,2000,Salinity,All,All,1815,1815,0,0,0,0,0,0,0,0,1815,100
4,Banana River Aquatic Preserve,2001,Salinity,All,All,1270,1270,0,0,0,0,0,0,0,0,1270,100
4,Banana River Aquatic Preserve,2002,Salinity,All,All,1604,1604,0,0,0,0,0,0,0,0,1604,100
4,Banana River Aquatic Preserve,2003,Salinity,All,All,1397,1397,0,0,0,0,0,0,0,0,1397,100
4,Banana River Aquatic Preserve,2004,Salinity,All,All,967,967,0,0,0,0,0,0,0,0,967,100
4,Banana River Aquatic Preserve,2005,Salinity,All,All,1403,1403,0,0,0,0,0,0,0,0,1403,100
4,Banana River Aquatic Preserve,2006,Salinity,All,All,860,860,0,0,0,0,0,0,0,0,860,100
4,Banana River Aquatic Preserve,2007,Salinity,All,All,1276,1276,0,0,0,0,0,0,0,0,1276,100
4,Banana River Aquatic Preserve,2008,Salinity,All,All,1024,1024,0,0,0,0,0,0,0,0,1024,100
4,Banana River Aquatic Preserve,2009,Salinity,All,All,1101,1101,0,0,0,0,0,0,0,0,1101,100
4,Banana River Aquatic Preserve,2010,Salinity,All,All,746,746,0,0,0,0,0,0,0,0,746,100
4,Banana River Aquatic Preserve,2011,Salinity,All,All,572,572,0,0,0,0,0,0,0,0,572,100
4,Banana River Aquatic Preserve,2012,Salinity,All,All,480,480,0,0,0,0,0,0,0,0,480,100
4,Banana River Aquatic Preserve,2013,Salinity,All,All,577,577,0,0,0,0,0,0,0,0,577,100
4,Banana River Aquatic Preserve,2014,Salinity,All,All,666,658,0,0,0,0,0,0,0,0,658,98.7987987987988
4,Banana River Aquatic Preserve,2015,Salinity,All,All,622,620,0,0,0,0,0,0,0,0,620,99.6784565916399
4,Banana River Aquatic Preserve,2016,Salinity,All,All,559,556,0,0,0,0,0,0,0,0,556,99.4633273703041
4,Banana River Aquatic Preserve,2017,Salinity,All,All,472,472,0,0,0,0,0,0,0,0,472,100
4,Banana River Aquatic Preserve,2018,Salinity,All,All,168,168,0,0,0,0,0,0,0,0,168,100
4,Banana River Aquatic Preserve,2019,Salinity,All,All,135,135,0,0,0,0,0,0,0,0,135,100
4,Banana River Aquatic Preserve,2020,Salinity,All,All,331,331,0,0,0,0,0,0,0,0,331,100
4,Banana River Aquatic Preserve,2021,Salinity,All,All,276,276,0,0,0,0,0,0,0,0,276,100
4,Banana River Aquatic Preserve,2022,Salinity,All,All,247,247,0,0,0,0,0,0,0,0,247,100
5,Big Bend Seagrasses Aquatic Preserve,1964,Salinity,All,All,1,1,0,0,0,0,0,0,0,0,1,100
5,Big Bend Seagrasses Aquatic Preserve,1967,Salinity,All,All,30,30,0,0,0,0,0,0,0,0,30,100
5,Big Bend Seagrasses Aquatic Preserve,1979,Salinity,All,All,17,17,0,0,0,0,0,0,0,0,17,100
5,Big Bend Seagrasses Aquatic Preserve,1985,Salinity,All,All,6,6,0,0,0,0,0,0,0,0,6,100
5,Big Bend Seagrasses Aquatic Preserve,1986,Salinity,All,All,9,9,0,0,0,0,0,0,0,0,9,100
5,Big Bend Seagrasses Aquatic Preserve,1990,Salinity,All,All,17,17,0,0,0,0,0,0,0,0,17,100
5,Big Bend Seagrasses Aquatic Preserve,1991,Salinity,All,All,14,14,0,0,0,0,0,0,0,0,14,100
5,Big Bend Seagrasses Aquatic Preserve,1992,Salinity,All,All,16,16,0,0,0,0,0,0,0,0,16,100
5,Big Bend Seagrasses Aquatic Preserve,1993,Salinity,All,All,15,15,0,0,0,0,0,0,0,0,15,100
5,Big Bend Seagrasses Aquatic Preserve,1994,Salinity,All,All,11,11,0,0,0,0,0,0,0,0,11,100
5,Big Bend Seagrasses Aquatic Preserve,1995,Salinity,All,All,4732,4732,0,0,0,0,0,0,0,0,4732,100
5,Big Bend Seagrasses Aquatic Preserve,1996,Salinity,All,All,7852,7852,0,0,0,0,0,0,0,0,7852,100
5,Big Bend Seagrasses Aquatic Preserve,1997,Salinity,All,All,7838,7838,0,0,0,0,0,0,0,0,7838,100
5,Big Bend Seagrasses Aquatic Preserve,1998,Salinity,All,All,5512,5512,0,0,0,0,0,0,0,0,5512,100
5,Big Bend Seagrasses Aquatic Preserve,1999,Salinity,All,All,4808,4808,0,0,0,0,0,0,0,0,4808,100
5,Big Bend Seagrasses Aquatic Preserve,2000,Salinity,All,All,4134,4134,0,0,0,0,0,0,0,0,4134,100
5,Big Bend Seagrasses Aquatic Preserve,2001,Salinity,All,All,5282,5282,0,0,0,0,0,0,0,0,5282,100
5,Big Bend Seagrasses Aquatic Preserve,2002,Salinity,All,All,5115,5115,0,0,0,0,0,0,0,0,5115,100
5,Big Bend Seagrasses Aquatic Preserve,2003,Salinity,All,All,5920,5920,0,0,0,0,0,0,0,0,5919,99.9831081081081
5,Big Bend Seagrasses Aquatic Preserve,2004,Salinity,All,All,5536,5536,0,0,0,0,0,0,0,0,5536,100
5,Big Bend Seagrasses Aquatic Preserve,2005,Salinity,All,All,5265,5265,0,0,0,0,0,0,0,0,5265,100
5,Big Bend Seagrasses Aquatic Preserve,2006,Salinity,All,All,5646,5642,0,0,0,0,0,0,0,0,5642,99.929153382926
5,Big Bend Seagrasses Aquatic Preserve,2007,Salinity,All,All,6303,6303,0,0,0,0,0,0,0,0,6303,100
5,Big Bend Seagrasses Aquatic Preserve,2008,Salinity,All,All,7326,7326,0,0,0,0,0,0,0,0,7326,100
5,Big Bend Seagrasses Aquatic Preserve,2009,Salinity,All,All,6132,6132,0,0,0,0,0,0,0,0,6132,100
5,Big Bend Seagrasses Aquatic Preserve,2010,Salinity,All,All,6090,6090,0,0,0,0,0,0,0,0,6090,100
5,Big Bend Seagrasses Aquatic Preserve,2011,Salinity,All,All,5789,5789,0,0,0,0,0,0,0,0,5789,100
5,Big Bend Seagrasses Aquatic Preserve,2012,Salinity,All,All,5578,5577,0,0,0,0,0,0,0,0,5577,99.9820724273933
5,Big Bend Seagrasses Aquatic Preserve,2013,Salinity,All,All,6497,6494,0,0,0,0,0,0,0,0,6494,99.9538248422349
5,Big Bend Seagrasses Aquatic Preserve,2014,Salinity,All,All,6770,6768,0,0,0,0,0,0,0,0,6768,99.9704579025111
5,Big Bend Seagrasses Aquatic Preserve,2015,Salinity,All,All,6394,6381,0,0,0,0,0,0,0,0,6381,99.7966843916171
5,Big Bend Seagrasses Aquatic Preserve,2016,Salinity,All,All,7232,7217,0,0,0,0,0,0,0,0,7217,99.7925884955752
5,Big Bend Seagrasses Aquatic Preserve,2017,Salinity,All,All,7510,7510,0,0,0,0,0,0,0,0,7510,100
5,Big Bend Seagrasses Aquatic Preserve,2018,Salinity,All,All,923,923,0,0,0,0,0,0,0,0,923,100
5,Big Bend Seagrasses Aquatic Preserve,2019,Salinity,All,All,240,227,0,0,0,0,0,0,0,0,227,94.5833333333333
5,Big Bend Seagrasses Aquatic Preserve,2020,Salinity,All,All,481,481,0,0,0,0,0,0,0,0,481,100
5,Big Bend Seagrasses Aquatic Preserve,2021,Salinity,All,All,450,448,0,0,0,0,0,0,0,0,448,99.5555555555556
5,Big Bend Seagrasses Aquatic Preserve,2022,Salinity,All,All,114,114,0,0,0,0,0,0,0,0,114,100
5,Big Bend Seagrasses Aquatic Preserve,2023,Salinity,All,All,18,18,0,0,0,0,0,0,0,0,18,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,1998,Salinity,All,All,1,0,0,0,0,0,0,0,0,0,1,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,1999,Salinity,All,All,2,0,0,0,0,0,0,0,0,0,2,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2000,Salinity,All,All,1,0,0,0,0,0,0,0,0,0,1,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2001,Salinity,All,All,1,0,0,0,0,0,0,0,0,0,1,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2002,Salinity,All,All,4,0,0,0,0,0,0,0,0,0,4,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2003,Salinity,All,All,2,0,0,0,0,0,0,0,0,0,2,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2004,Salinity,All,All,4,0,0,0,0,0,0,0,0,0,4,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2005,Salinity,All,All,1,0,0,0,0,0,0,0,0,0,1,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2007,Salinity,All,All,2,0,0,0,0,0,0,0,0,0,2,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2009,Salinity,All,All,3,0,0,0,0,0,0,0,0,0,3,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2010,Salinity,All,All,2,0,0,0,0,0,0,0,0,0,2,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2011,Salinity,All,All,4,0,0,0,0,0,0,0,0,0,4,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2012,Salinity,All,All,1,0,0,0,0,0,0,0,0,0,1,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2017,Salinity,All,All,1,0,0,0,0,0,0,0,0,0,1,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2021,Salinity,All,All,1,0,0,0,0,0,0,0,0,0,1,100
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,2022,Salinity,All,All,1,0,0,0,0,0,0,0,0,0,1,100
6,Biscayne Bay Aquatic Preserve,1993,Salinity,All,All,16,16,0,0,0,0,0,0,0,0,16,100
6,Biscayne Bay Aquatic Preserve,1994,Salinity,All,All,48,48,0,0,0,0,0,0,0,0,48,100
6,Biscayne Bay Aquatic Preserve,1995,Salinity,All,All,140,140,0,0,0,0,0,0,0,0,140,100
6,Biscayne Bay Aquatic Preserve,1996,Salinity,All,All,345,345,0,0,0,0,0,0,0,0,345,100
6,Biscayne Bay Aquatic Preserve,1997,Salinity,All,All,264,264,0,0,0,0,0,0,0,0,264,100
6,Biscayne Bay Aquatic Preserve,1998,Salinity,All,All,242,242,0,0,0,0,0,0,0,0,242,100
6,Biscayne Bay Aquatic Preserve,1999,Salinity,All,All,264,264,0,0,0,0,0,0,0,0,264,100
6,Biscayne Bay Aquatic Preserve,2000,Salinity,All,All,264,264,0,0,0,0,0,0,0,0,264,100
6,Biscayne Bay Aquatic Preserve,2001,Salinity,All,All,264,264,0,0,0,0,0,0,0,0,264,100
6,Biscayne Bay Aquatic Preserve,2002,Salinity,All,All,284,284,0,0,0,0,0,0,0,0,284,100
6,Biscayne Bay Aquatic Preserve,2003,Salinity,All,All,960,960,0,0,0,0,0,0,0,0,316,32.9166666666667
6,Biscayne Bay Aquatic Preserve,2004,Salinity,All,All,325,325,0,0,0,0,0,0,0,0,325,100
6,Biscayne Bay Aquatic Preserve,2005,Salinity,All,All,1174,1174,0,0,0,0,0,0,0,0,759,64.6507666098808
6,Biscayne Bay Aquatic Preserve,2006,Salinity,All,All,1225,1224,0,0,0,0,0,0,0,0,737,60.1632653061225
6,Biscayne Bay Aquatic Preserve,2007,Salinity,All,All,1166,1166,0,0,0,0,0,0,0,0,716,61.4065180102916
6,Biscayne Bay Aquatic Preserve,2008,Salinity,All,All,1385,1385,0,0,0,0,0,0,0,0,573,41.3718411552347
6,Biscayne Bay Aquatic Preserve,2009,Salinity,All,All,1009,1009,0,0,0,0,0,0,0,0,529,52.4281466798811
6,Biscayne Bay Aquatic Preserve,2010,Salinity,All,All,972,972,0,0,0,0,0,0,0,0,450,46.2962962962963
6,Biscayne Bay Aquatic Preserve,2011,Salinity,All,All,781,781,0,0,0,0,0,0,0,0,445,56.9782330345711
6,Biscayne Bay Aquatic Preserve,2012,Salinity,All,All,356,349,0,0,0,0,0,0,0,0,24,6.74157303370787
6,Biscayne Bay Aquatic Preserve,2013,Salinity,All,All,379,379,0,0,0,0,0,0,0,0,7,1.84696569920844
6,Biscayne Bay Aquatic Preserve,2014,Salinity,All,All,381,372,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2015,Salinity,All,All,328,328,0,0,0,0,0,0,0,0,54,16.4634146341463
6,Biscayne Bay Aquatic Preserve,2016,Salinity,All,All,516,516,0,0,0,0,0,0,0,0,225,43.6046511627907
6,Biscayne Bay Aquatic Preserve,2017,Salinity,All,All,572,571,0,0,0,0,0,0,0,0,527,92.1328671328671
6,Biscayne Bay Aquatic Preserve,2018,Salinity,All,All,483,483,0,0,0,0,0,0,0,0,483,100
6,Biscayne Bay Aquatic Preserve,2019,Salinity,All,All,474,474,0,0,0,0,0,0,0,0,474,100
6,Biscayne Bay Aquatic Preserve,2020,Salinity,All,All,1207,1207,0,0,0,0,0,0,0,0,567,46.9759734879867
6,Biscayne Bay Aquatic Preserve,2021,Salinity,All,All,1427,1427,0,0,0,0,0,0,0,0,511,35.8093903293623
6,Biscayne Bay Aquatic Preserve,2022,Salinity,All,All,1195,1195,0,0,0,0,0,0,0,0,433,36.234309623431
6,Biscayne Bay Aquatic Preserve,2023,Salinity,All,All,3,3,0,0,0,0,0,0,0,0,3,100
8,Boca Ciega Bay Aquatic Preserve,1954,Salinity,All,All,3,3,0,0,0,0,0,0,0,0,3,100
8,Boca Ciega Bay Aquatic Preserve,1955,Salinity,All,All,31,31,0,0,0,0,0,0,0,0,31,100
8,Boca Ciega Bay Aquatic Preserve,1956,Salinity,All,All,12,12,0,0,0,0,0,0,0,0,12,100
8,Boca Ciega Bay Aquatic Preserve,1957,Salinity,All,All,40,40,0,0,0,0,0,0,0,0,40,100
8,Boca Ciega Bay Aquatic Preserve,1958,Salinity,All,All,203,203,0,0,0,0,0,0,0,0,203,100
8,Boca Ciega Bay Aquatic Preserve,1959,Salinity,All,All,72,72,0,0,0,0,0,0,0,0,72,100
8,Boca Ciega Bay Aquatic Preserve,1963,Salinity,All,All,46,46,0,0,0,0,0,0,0,0,46,100
8,Boca Ciega Bay Aquatic Preserve,1964,Salinity,All,All,15,15,0,0,0,0,0,0,0,0,15,100
8,Boca Ciega Bay Aquatic Preserve,1971,Salinity,All,All,5,5,0,0,0,0,0,0,0,0,5,100
8,Boca Ciega Bay Aquatic Preserve,1974,Salinity,All,All,36,36,0,0,0,0,0,0,0,0,36,100
8,Boca Ciega Bay Aquatic Preserve,1975,Salinity,All,All,2,2,0,0,0,0,0,0,0,0,2,100
8,Boca Ciega Bay Aquatic Preserve,1976,Salinity,All,All,2,2,0,0,0,0,0,0,0,0,2,100
8,Boca Ciega Bay Aquatic Preserve,1978,Salinity,All,All,13,13,0,0,0,0,0,0,0,0,13,100
8,Boca Ciega Bay Aquatic Preserve,1979,Salinity,All,All,4,4,0,0,0,0,0,0,0,0,4,100
8,Boca Ciega Bay Aquatic Preserve,1980,Salinity,All,All,34,34,0,0,0,0,0,0,0,0,34,100
8,Boca Ciega Bay Aquatic Preserve,1981,Salinity,All,All,6,6,0,0,0,0,0,0,0,0,6,100
8,Boca Ciega Bay Aquatic Preserve,1982,Salinity,All,All,25,25,0,0,0,0,0,0,0,0,25,100
