AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2003|7|Salinity|Bottom|Field|38|23.2|26.6|24.6|24.6552631578947|1.26441897102252|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|8|Salinity|Bottom|Field|38|24|27.8|25.8|25.9710526315789|0.853896599454791|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|9|Salinity|Bottom|Field|16|24.1|24.7|24.6|24.56875|0.153704261489394|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|10|Salinity|Bottom|Field|18|25.6|27.3|26.35|26.3166666666667|0.48050218827928|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|3|Salinity|Bottom|Field|10|29.2|31|30.2|30.13|0.702456008903365|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|4|Salinity|Bottom|Field|31|28.3|29.7|29.5|29.0774193548387|0.574287777697648|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|5|Salinity|Bottom|Field|16|29.1|29.7|29.4|29.38125|0.164189930669738|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|6|Salinity|Bottom|Field|33|31.1|34.4|32|32.4272727272727|1.1111010100551|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|7|Salinity|Bottom|Field|15|33.5|34.8|34.4|34.2866666666667|0.470359538266309|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|8|Salinity|Bottom|Field|24|30.7|35|34.75|33.2416666666667|1.90420967667787|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|9|Salinity|Bottom|Field|16|31.8|34.4|33.45|33.31875|0.671534312848817|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|11|Salinity|Bottom|Field|6|30|30.1|30|30.0166666666667|0.0408248290463869|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|2|Salinity|Bottom|Field|21|26.9|31.3|30.3|29.852380952381|1.27578173980468|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|3|Salinity|Bottom|Field|3|28.3|28.8|28.5|28.5333333333333|0.251661147842358|Central Panhandle Aquatic Preserves Seagrass Monitoring|557
1|Alligator Harbor Aquatic Preserve|2005|4|Salinity|Bottom|Field|11|24.4|28.1|26.2|26.2545454545455|1.10667396857759|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|5|Salinity|Bottom|Field|15|28.7|30.6|29.9|29.8666666666667|0.483538544285276|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|7|Salinity|Bottom|Field|19|24|31.2|26.3|26.1157894736842|1.46487130943861|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|8|Salinity|Bottom|Field|6|23.6|24.8|24.1|24.1666666666667|0.445720390678581|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|9|Salinity|Bottom|Field|6|31.2|31.6|31.5|31.4666666666667|0.150554530541817|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2006|1|Salinity|Bottom|Field|19|30.2|32.1|30.9|30.9263157894737|0.503147984927737|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2006|2|Salinity|Bottom|Field|10|28.4|29.7|28.85|28.88|0.391010087963072|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2006|5|Salinity|Bottom|Field|13|26.9|29.7|28.9|28.7153846153846|0.857171855431331|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2006|7|Salinity|Bottom|Field|17|33.2|37.5|35.9|35.5058823529412|1.20544109573804|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2006|10|Salinity|Bottom|Field|19|32.2|32.8|32.6|32.5578947368421|0.183532587096449|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2006|11|Salinity|Bottom|Field|19|33.1|33.5|33.3|33.2947368421053|0.107876906243109|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|2|Salinity|Bottom|Field|31|30.1|32.6|31.5|31.4129032258065|0.631264305703969|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|3|Salinity|Bottom|Field|12|31.1|32.4|31.45|31.575|0.354516315818917|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|5|Salinity|Bottom|Field|18|36.5|37.6|37.1|37.0777777777778|0.320946313186042|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|6|Salinity|Bottom|Field|10|38.3|40|39.2|39.09|0.6806043066439|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|7|Salinity|Bottom|Field|18|33.3|34.9|34.35|34.2611111111111|0.40604098444092|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|9|Salinity|Bottom|Field|18|34.3|35.9|35.5|35.3|0.519048903963666|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2007|10|Salinity|Bottom|Field|34|33.7|37.7|35.1|35.0852941176471|0.85356022774529|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|2|Salinity|Bottom|Field|7|31.9|33.1|33|32.7857142857143|0.437525509460388|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|4|Salinity|Bottom|Field|18|30.3|31.9|30.85|31.0055555555556|0.438543340432743|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|5|Salinity|Bottom|Field|38|30.8|34|32.9|32.8|0.590006871238046|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|6|Salinity|Bottom|Field|57|30.7|35|32.6|32.5771929824561|0.809765738580267|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2008|7|Salinity|Bottom|Field|20|31.9|33.3|32.9|32.645|0.471810622133388|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2009|3|Salinity|Bottom|Field|19|31.8|32.3|31.9|32|0.14142135623731|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2009|4|Salinity|Bottom|Field|12|26.3|27.7|27.3|27.1833333333333|0.45092497528229|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2009|6|Salinity|Bottom|Field|38|26.5|33.7|29.3|29.4657894736842|1.60796603362497|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring|557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2009|7|Salinity|Bottom|Field|40|31.6|33.8|32.8|32.84|0.513310022780755|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2009|9|Salinity|Bottom|Field|64|23.7|30.4|27.05|27.1390625|2.18295105250188|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2011|6|Salinity|Bottom|Field|20|33.3|35|33.65|33.775|0.484360674660831|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2011|7|Salinity|Bottom|Field|1|30.8|30.8|30.8|30.8||Franklin County Coastal Waters Seagrass Monitoring|558
1|Alligator Harbor Aquatic Preserve|2011|9|Salinity|Bottom|Field|15|28|28.9|28.9|28.66|0.345997522699636|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2012|4|Salinity|Bottom|Field|20|33.7|34.6|33.8|33.935|0.260111312204683|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2012|6|Salinity|Bottom|Field|56|32.6|34.1|33.45|33.4|0.366804381851491|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2013|1|Salinity|Bottom|Field|8|34.2|34.7|34.45|34.4875|0.172688820053381|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2013|4|Salinity|Bottom|Field|20|28.6|30.1|29.8|29.66|0.408334228427232|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2013|6|Salinity|Bottom|Field|60|32|33.2|32.3|32.395|0.329058750099354|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2013|9|Salinity|Bottom|Field|5|28.6|29.3|29.3|29.08|0.319374388453426|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2013|12|Salinity|Bottom|Field|19|29.9|31.8|30.9|30.9|0.513160143944689|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|1|Salinity|Bottom|Field|1|31.5|31.5|31.5|31.5||Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2016|7|Salinity|Bottom|Field|7|31.2|33.3|32.9|32.5428571428571|0.729970645202355|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|8|Salinity|Bottom|Field|16|28.7|30.4|29.25|29.3375|0.565538091849995|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
1|Alligator Harbor Aquatic Preserve|2016|9|Salinity|Bottom|Field|12|27.4|28.3|28.15|28.0583333333333|0.293747985163948|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|12|Salinity|Bottom|Field|9|31.7|32.5|32.1|32.0677777777778|0.238420729896636|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
1|Alligator Harbor Aquatic Preserve|2017|2|Salinity|Bottom|Field|21|28.4|30.7|30.2|30.0980952380952|0.438493090568359|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
1|Alligator Harbor Aquatic Preserve|2017|4|Salinity|Bottom|Field|17|31.3|31.89|31.4|31.4817647058824|0.149257968552673|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
1|Alligator Harbor Aquatic Preserve|2017|5|Salinity|Bottom|Field|17|30.9|33|32.6|32.4941176470588|0.457534955270215|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2017|7|Salinity|Bottom|Field|19|28.27|32.2|31.5|31.3952631578947|0.821146680773313|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 557, 5002
1|Alligator Harbor Aquatic Preserve|2017|8|Salinity|Bottom|Field|13|29.3|31.9|30.7|30.6769230769231|0.674726915319383|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2017|9|Salinity|Bottom|Field|16|29.5|32.4|31.5|31.21875|0.774784916390779|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2017|10|Salinity|Bottom|Field|1|33.1|33.1|33.1|33.1||Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2017|11|Salinity|Bottom|Field|1|32.5|32.5|32.5|32.5||Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2017|12|Salinity|Bottom|Field|1|33.2|33.2|33.2|33.2||Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2018|1|Salinity|Bottom|Field|2|33.4|33.5|33.45|33.45|0.0707106781186558|Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2018|4|Salinity|Bottom|Field|1|31.1|31.1|31.1|31.1||Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2018|5|Salinity|Bottom|Field|1|30.8|30.8|30.8|30.8||Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2018|9|Salinity|Bottom|Field|8|29.65|34.63|31.24|31.335|1.52897724920008|Central Panhandle Aquatic Preserves Seagrass Monitoring|557
1|Alligator Harbor Aquatic Preserve|2018|10|Salinity|Bottom|Field|2|29|29|29|29|0|Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2019|1|Salinity|Bottom|Field|1|29.6|29.6|29.6|29.6||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2019|4|Salinity|Bottom|Field|1|30.89|30.89|30.89|30.89||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2019|6|Salinity|Bottom|Field|12|26.35|30.03|27.215|27.8775|1.32423648670744|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2019|8|Salinity|Bottom|Field|1|30.67|30.67|30.67|30.67||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2019|9|Salinity|Bottom|Field|1|30.36|30.36|30.36|30.36||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|2|Salinity|Bottom|Field|1|31.58|31.58|31.58|31.58||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|7|Salinity|Bottom|Field|1|33.13|33.13|33.13|33.13||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|8|Salinity|Bottom|Field|1|33.79|33.79|33.79|33.79||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|9|Salinity|Bottom|Field|1|30.01|30.01|30.01|30.01||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|10|Salinity|Bottom|Field|6|28.55|31.46|29.845|29.94|0.939595657716658|Central Panhandle Aquatic Preserves Seagrass Monitoring|557
1|Alligator Harbor Aquatic Preserve|2021|1|Salinity|Bottom|Field|2|29.74|30.35|30.045|30.045|0.431335136523796|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2021|3|Salinity|Bottom|Field|1|27.76|27.76|27.76|27.76||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2021|5|Salinity|Bottom|Field|2|29.56|30.4|29.98|29.98|0.5939696961967|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2021|6|Salinity|Bottom|Field|2|28.71|29.02|28.865|28.865|0.219203102167829|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2021|8|Salinity|Bottom|Field|11|3.19|33.9|32.7|29.4136363636364|8.92558375987506|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2022|1|Salinity|Bottom|Field|1|30.4|30.4|30.4|30.4||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2022|6|Salinity|Bottom|Field|1|30.78|30.78|30.78|30.78||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2022|10|Salinity|Bottom|Field|1|32.46|32.46|32.46|32.46||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2022|12|Salinity|Bottom|Field|1|32.61|32.61|32.61|32.61||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1964|10|Salinity|Bottom|Field|1|9.5|9.5|9.5|9.5||Harmful Algal Bloom Marine Observation Network|95
2|Apalachicola Bay Aquatic Preserve|1982|9|Salinity|Bottom|Field|1|18|18|18|18||Harmful Algal Bloom Marine Observation Network|95
2|Apalachicola Bay Aquatic Preserve|1992|7|Salinity|Bottom|Field|2|11.05|26.6|18.825|18.825|10.9955104474508|Environmental Monitoring Assessment Program|115
2|Apalachicola Bay Aquatic Preserve|1994|6|Salinity|Bottom|Field|8|0|28.9|22.85|17.8375|12.8281985707826|National Status and Trends Bioeffects program|119
2|Apalachicola Bay Aquatic Preserve|1994|7|Salinity|Bottom|Field|1|11.5|11.5|11.5|11.5||Environmental Monitoring Assessment Program|115
2|Apalachicola Bay Aquatic Preserve|1995|1|Salinity|Bottom|Field|62|0.1|33.8|19.2|19.208064516129|9.37174508981952|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|2|Salinity|Bottom|Field|22|0.1|34.8|9.35|15.2318181818182|12.7630189876711|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|3|Salinity|Bottom|Field|53|0.1|33.9|4.2|7.9622641509434|9.91475641531532|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|4|Salinity|Bottom|Field|41|6.3|26.5|12.1|13.3341463414634|5.78457473614516|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|5|Salinity|Bottom|Field|1|17.8|17.8|17.8|17.8||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|6|Salinity|Bottom|Field|51|3.1|35.5|22.5|21.9549019607843|9.74273706358722|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|7|Salinity|Bottom|Field|42|7.3|35.8|27.45|26.4404761904762|7.37199908433386|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|8|Salinity|Bottom|Field|13|5.4|33.8|30.9|26.7538461538462|8.55147310746472|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|9|Salinity|Bottom|Field|17|16.9|34.9|20.6|22.8058823529412|5.66518651372522|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|10|Salinity|Bottom|Field|38|4.4|33.9|22.55|23.0578947368421|5.82620508722015|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|11|Salinity|Bottom|Field|115|0.2|33.6|15.8|16.3191304347826|7.17405040665477|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|12|Salinity|Bottom|Field|57|0.2|31.8|16.8|18.0491228070175|8.6181105570731|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|1|Salinity|Bottom|Field|19|0.2|29.9|11.2|11.4052631578947|8.23862675208884|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|2|Salinity|Bottom|Field|120|0.1|31.7|8.1|11.4|9.77087078854216|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|3|Salinity|Bottom|Field|150|0.1|35.6|7.1|11.552|10.7531654150279|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|4|Salinity|Bottom|Field|127|0.1|36.8|5.9|7.9|6.86519864104109|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|5|Salinity|Bottom|Field|65|0.1|32.9|12|12.7230769230769|7.37565186167402|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|6|Salinity|Bottom|Field|46|4.3|34.5|21.1|21.0304347826087|7.93837009761848|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|7|Salinity|Bottom|Field|102|2.3|36.3|28.35|25.9813725490196|8.7932662174373|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|8|Salinity|Bottom|Field|124|0.2|35.8|21.25|20.533064516129|7.72521709405473|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|9|Salinity|Bottom|Field|74|0.8|34.5|18.45|18.4878378378378|7.87616401838967|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|10|Salinity|Bottom|Field|131|0.1|36.5|21|21.2458015267176|7.76001843318573|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|11|Salinity|Bottom|Field|38|0.1|34.8|21.95|21.3342105263158|8.16824028539111|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|12|Salinity|Bottom|Field|97|0.3|34.7|21.2|20.6082474226804|8.31902525969706|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1997|1|Salinity|Bottom|Field|114|0.1|35.4|15.9|15.9368421052632|8.60482744894841|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1997|2|Salinity|Bottom|Field|86|0.3|34.9|10.85|11.8837209302326|8.14421282030254|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1997|3|Salinity|Bottom|Field|71|0.1|33.4|9.3|11.5985915492958|9.19023539194487|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1997|4|Salinity|Bottom|Field|38|6|34.7|28|25.2868421052632|9.25448528370365|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1997|5|Salinity|Bottom|Field|49|0.1|33.4|17.4|16.5142857142857|8.97914249803399|Florida STORET / WIN|5002
