ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_218-W|2019-09-25|2021-02-25|3|0.07667|0.11|0.09333|0.0933333333333333|0.016665000250025
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_220-W|2019-11-06|2019-11-06|1|0.113|0.113|0.113|0.113|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_222-W|2020-11-15|2021-02-25|2|0.04201|0.09333|0.06767|0.06767|0.0362887200104936
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_224-W|2019-09-25|2020-07-07|3|0.1|0.14667|0.11333|0.12|0.0240393198739066
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_227-W|2020-06-15|2020-06-15|1|0.07667|0.07667|0.07667|0.07667|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_229-W|2020-07-14|2020-09-14|2|0.15333|0.31|0.231665|0.231665|0.110782419408496
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_230-W|2020-11-15|2020-11-15|1|0.36597|0.36597|0.36597|0.36597|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_242-W|2019-12-11|2019-12-11|1|0.127|0.127|0.127|0.127|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_243-W|2020-03-30|2020-03-30|1|0.10333|0.10333|0.10333|0.10333|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_246-W|2020-09-20|2020-12-13|2|0.10667|0.15547|0.13107|0.13107|0.0345068109219035
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_247-W|2020-03-30|2020-03-30|1|0.14667|0.14667|0.14667|0.14667|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_248-W|2019-09-24|2019-09-24|1|0.07333|0.07333|0.07333|0.07333|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_249-W|2020-03-30|2020-09-20|2|0.08333|0.11333|0.09833|0.09833|0.0212132034355964
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_250-W|2020-03-30|2020-03-30|1|0.13333|0.13333|0.13333|0.13333|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_253-W|2020-01-29|2020-01-29|1|0.147|0.147|0.147|0.147|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_259-W|2020-07-09|2021-03-22|2|0.07667|0.18333|0.13|0.13|0.0754200092813572
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_263-W|2019-09-26|2019-09-26|1|0.11667|0.11667|0.11667|0.11667|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_264-W|2020-09-20|2020-09-20|1|0.04667|0.04667|0.04667|0.04667|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_266-W|2020-07-11|2021-02-15|2|0.26|0.33|0.295|0.295|0.0494974746830583
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_267-W|2020-03-27|2020-03-27|1|0.10333|0.10333|0.10333|0.10333|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_270-W|2020-07-09|2020-07-09|1|0.11667|0.11667|0.11667|0.11667|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_275-W|2020-12-16|2020-12-16|1|0.10437|0.10437|0.10437|0.10437|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_276-W|2020-01-29|2020-01-29|1|0.093|0.093|0.093|0.093|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_281-W|2020-12-15|2020-12-15|1|0.17|0.17|0.17|0.17|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_284-W|2020-09-25|2020-09-25|1|0.15667|0.15667|0.15667|0.15667|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_291-W|2020-11-16|2020-11-16|1|0.04127|0.04127|0.04127|0.04127|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_295-W|2020-09-15|2020-09-15|1|0.20333|0.20333|0.20333|0.20333|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_301-W|2020-03-19|2020-03-19|1|0.25|0.25|0.25|0.25|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_319-W|2019-09-17|2019-09-17|1|0.11|0.11|0.11|0.11|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_330-W|2020-03-26|2020-03-26|1|0.13667|0.13667|0.13667|0.13667|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|WIN_21FLFWC_332-W|2020-07-10|2020-10-12|2|0.11|0.12333|0.116665|0.116665|0.00942573339321667
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Blackwater Canal-3-1|2002-02-27|2002-02-27|1|0.00045|0.00045|0.00045|0.00045|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Blackwater Sound-1-1|2002-02-27|2002-02-27|1|0.0004|0.0004|0.0004|0.0004|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-10-1|2009-04-20|2018-10-21|4|0.00025|0.00043|0.000345|0.0003425|0.0000956991814663706
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-12-1|2011-05-07|2016-06-11|3|0.00023|0.00033|0.00029|0.000283333333333333|0.0000503322295684717
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-13-1|2008-09-23|2015-03-01|5|0.00024|0.00049|0.00031|0.000334|0.0000944986772394196
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-9-1|2007-09-17|2016-02-28|4|0.00024|0.00039|0.00031|0.0003125|0.0000634428877022476
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Harry Harris Park Canal-2-1|2003-09-18|2003-09-18|1|0.00025|0.00025|0.00025|0.00025|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ocean Shore-2-1|2004-02-21|2004-07-17|2|0.00009|0.00011|0.0001|0.0001|0.000014142135623731
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ocean Shore-3-1|2003-04-12|2003-09-18|2|0.00011|0.00026|0.000185|0.000185|0.000106066017177982
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Pine Channel-3-1|2001-11-14|2001-11-14|1|0.00023|0.00023|0.00023|0.00023|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Pine Channel-4-1|2001-08-16|2001-08-16|1|0.00025|0.00025|0.00025|0.00025|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-11-1|2009-12-08|2014-08-30|2|0.00036|0.00048|0.00042|0.00042|0.0000848528137423857
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-4-1|2004-05-22|2009-12-08|3|0.00026|0.00044|0.00036|0.000353333333333333|0.0000901849950564579
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-5-1|2003-10-11|2010-02-27|3|0.00028|0.00047|0.00038|0.000376666666666667|0.0000950438495292217
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-6-1|2003-02-16|2003-02-16|1|0.00017|0.00017|0.00017|0.00017|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-8-1|2013-09-10|2013-09-10|1|0.0002|0.0002|0.0002|0.0002|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Ramrod Key-9-1|2009-03-15|2009-03-15|1|0.0002|0.0002|0.0002|0.0002|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-3-1|2018-11-30|2018-11-30|1|0.00027|0.00027|0.00027|0.00027|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-4-1|2016-11-29|2018-11-30|2|0.00024|0.00026|0.00025|0.00025|0.0000141421356237309
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf A-2-1|1999-08-29|2009-03-22|2|0.00027|0.00034|0.000305|0.000305|0.0000494974746830583
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf B-2-1|2012-08-17|2012-08-17|1|0.00031|0.00031|0.00031|0.00031|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf C-3-1|1999-03-20|1999-05-19|2|0.00018|0.00033|0.000255|0.000255|0.000106066017177982
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf H-1-1|2000-05-13|2000-05-13|1|0.00025|0.00025|0.00025|0.00025|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf H-2-1|2000-10-29|2001-01-11|2|0.00019|0.00032|0.000255|0.000255|0.0000919238815542512
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf H-3-1|2000-03-22|2000-07-12|2|0.00024|0.00027|0.000255|0.000255|0.0000212132034355964
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf J-1-1|1999-12-20|1999-12-20|1|0.00025|0.00025|0.00025|0.00025|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf J-2-1|2000-11-20|2000-11-20|1|0.00023|0.00023|0.00023|0.00023|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf K-1-1|2000-07-23|2000-07-23|1|0.00038|0.00038|0.00038|0.00038|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf K-3-1|1999-05-09|1999-06-27|2|0.00031|0.00037|0.00034|0.00034|0.0000424264068711929
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tavernier-8-1|2004-07-17|2004-10-23|2|0.00007|0.00009|0.00008|0.00008|0.000014142135623731
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|WIN_21FLKWAT_MON-CU-CUDJO-10|2020-03-23|2020-11-24|2|0.26|0.29|0.275|0.275|0.0212132034355964
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|WIN_21FLKWAT_MON-CU-CUDJOE-3|2021-07-22|2021-07-22|1|0.35|0.35|0.35|0.35|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|WIN_21FLKWAT_MON-TA-BASIN-3|2020-01-15|2020-01-15|1|0.42|0.42|0.42|0.42|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLDADE_BB50|2009-07-08|2017-01-11|2|0.29|0.43|0.36|0.36|0.0989949493661167
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLDADE_BB51|2015-05-06|2015-05-06|1|0.8|0.8|0.8|0.8|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLDADE_BISC121|2015-07-08|2017-01-11|2|0.15|0.31|0.23|0.23|0.113137084989848
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040908FTM|2005-11-29|2005-11-29|1|0.59|0.59|0.59|0.59|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040927FTM|2005-08-10|2005-08-10|1|0.691|0.691|0.691|0.691|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040938FTM|2005-12-06|2005-12-06|1|0.73|0.73|0.73|0.73|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040958FTM|2005-12-07|2005-12-07|1|1.505|1.505|1.505|1.505|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040963FTM|2005-08-03|2005-08-03|1|1.211|1.211|1.211|1.211|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0006FTM|2010-08-11|2010-08-11|1|1.012|1.012|1.012|1.012|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0071|2016-05-09|2016-05-09|1|0.234|0.234|0.234|0.234|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0081|2017-04-11|2017-04-11|1|0.214|0.214|0.214|0.214|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_LV-4|2005-11-04|2006-04-12|3|0.1806|0.23|0.2|0.203533333333333|0.0248888194443476
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_LV-5|2006-03-06|2006-03-06|1|0.19|0.19|0.19|0.19|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_LV-6|2006-03-14|2006-05-24|2|0.17|0.18|0.175|0.175|0.00707106781186546
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-BL-CANAL-3|2001-02-21|2001-02-21|1|0.44|0.44|0.44|0.44|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJO-10|2009-10-26|2013-10-29|6|0.26|0.33|0.305|0.298333333333333|0.0278687399547713
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJO-12|2007-09-17|2012-04-07|4|0.27|0.38|0.33|0.3275|0.0607590871118606
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-2|2003-03-26|2003-03-26|1|0.22|0.22|0.22|0.22|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-3|2001-10-19|2005-10-14|4|0.2|0.27|0.245|0.24|0.0316227766016838
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-8|2002-05-17|2002-06-16|2|0.37|0.42|0.395|0.395|0.0353553390593274
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CUR-C21|2016-06-27|2016-06-27|1|0.16|0.16|0.16|0.16|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CUR-C24|2016-06-27|2016-06-27|1|0.5|0.5|0.5|0.5|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-DO-DOVE-1|2001-11-21|2001-11-21|1|0.28|0.28|0.28|0.28|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-DO-DOVE-3|2001-04-24|2001-04-24|1|0.25|0.25|0.25|0.25|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-HA-CANAL-2|2002-09-26|2002-09-26|1|0.3|0.3|0.3|0.3|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-HA-CANAL-3|2001-11-24|2002-08-21|3|0.2|0.48|0.27|0.316666666666667|0.145716619962629
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-OC-SHORE-2|2004-08-22|2004-08-22|1|0.07|0.07|0.07|0.07|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-OC-SHORE-3|2003-07-16|2003-09-18|2|0.09|0.11|0.1|0.1|0.014142135623731
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-PI-HANNEL-3|2001-09-26|2001-09-26|1|0.29|0.29|0.29|0.29|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-RA-ODKEY-4|2001-08-18|2010-07-02|5|0.29|0.44|0.33|0.35|0.0674536878161602
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-RA-ODKEY-5|2001-12-16|2008-07-26|3|0.19|0.36|0.28|0.276666666666667|0.0850490054811538
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-RA-ODKEY-6|2003-05-24|2014-03-03|4|0.2|0.37|0.26|0.2725|0.075
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-RA-ODKEY-9|2006-06-17|2007-06-17|2|0.23|0.29|0.26|0.26|0.0424264068711928
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFA-2|2000-09-21|2011-03-01|2|0.27|0.32|0.295|0.295|0.0353553390593274
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFA-3|1999-08-29|1999-08-29|1|0.36|0.36|0.36|0.36|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFB-1|2000-05-15|2000-09-21|2|0.37|0.38|0.375|0.375|0.00707106781186548
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFB-2|2000-01-11|2016-04-03|4|0.39|0.49|0.41|0.425|0.0450924975282289
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFF-2|2004-05-01|2004-05-01|1|0.29|0.29|0.29|0.29|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFG-1|2000-10-29|2000-10-29|1|0.25|0.25|0.25|0.25|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFG-2|1999-06-17|1999-06-17|1|0.26|0.26|0.26|0.26|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFG-3|2000-02-19|2000-02-19|1|0.25|0.25|0.25|0.25|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFH-2|2000-03-22|2000-08-23|3|0.28|0.3|0.29|0.29|0.00999999999999998
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFJ-2|1999-10-17|2000-10-20|2|0.27|0.33|0.3|0.3|0.0424264068711929
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFJ-3|1999-09-19|2000-08-20|2|0.3|0.31|0.305|0.305|0.00707106781186548
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFK-1|1999-03-27|2001-08-25|4|0.22|0.46|0.32|0.33|0.0989949493661167
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFL-1|1999-07-13|1999-10-20|3|0.3|0.38|0.31|0.33|0.0435889894354067
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFL-2|2000-06-18|2000-06-18|1|0.26|0.26|0.26|0.26|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-SU-LOAFL-3|1999-07-13|2000-06-18|5|0.15|0.27|0.23|0.21|0.0489897948556636
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-TA-BASIN-1|2015-04-06|2015-04-06|1|0.5|0.5|0.5|0.5|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-TA-BASIN-2|2003-12-17|2016-02-09|4|0.45|0.86|0.66|0.6575|0.228235988982164
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BB51|2020-02-05|2020-02-05|1|0.66|0.66|0.66|0.66|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT D|2021-02-05|2021-02-05|1|0.354|0.354|0.354|0.354|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT F|2021-02-05|2021-02-05|1|0.399|0.399|0.399|0.399|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-POINT C|2021-02-05|2021-02-05|1|0.355|0.355|0.355|0.355|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-POINT D|2020-11-16|2020-11-16|1|0.181|0.181|0.181|0.181|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-POINT E|2020-08-26|2020-08-26|1|0.19|0.19|0.19|0.19|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 03|2021-05-06|2021-05-06|1|0.282|0.282|0.282|0.282|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 21|2021-05-06|2021-05-06|1|0.106|0.106|0.106|0.106|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 28|2020-11-17|2020-11-17|1|0.119|0.119|0.119|0.119|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-POINT A|2020-11-17|2020-11-17|1|0.234|0.234|0.234|0.234|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-POINT B|2020-08-22|2020-08-22|1|0.251|0.251|0.251|0.251|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_22-POINT B|2021-02-07|2021-02-07|1|0.171|0.171|0.171|0.171|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_32-BLOCK 26|2020-10-17|2020-10-17|1|0.079|0.079|0.079|0.079|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_32-POINT A|2020-08-16|2020-08-16|1|0.246|0.246|0.246|0.246|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_32-POINT F|2020-08-16|2020-08-16|1|0.069|0.069|0.069|0.069|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-BLOCK 24|2021-02-08|2021-02-08|1|0.174|0.174|0.174|0.174|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-BLOCK 32|2021-04-18|2021-04-18|1|0.157|0.157|0.157|0.157|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_34-POINT E|2020-08-14|2020-08-14|1|0.111|0.111|0.111|0.111|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_39-BLOCK 10|2021-03-13|2021-03-13|1|0.136|0.136|0.136|0.136|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 23|2021-03-13|2021-03-13|1|0.072|0.072|0.072|0.072|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 34|2021-03-13|2021-03-13|1|0.048|0.048|0.048|0.048|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA37|2021-02-08|2021-02-08|1|0.138|0.138|0.138|0.138|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB27|2020-08-15|2020-10-16|2|0.079|0.141|0.11|0.11|0.0438406204335659
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLWQA_G5AP0008|2021-12-28|2021-12-28|1|0.354|0.354|0.354|0.354|
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|1|1996-07-04|1996-07-04|1|0.5555|0.5555|0.5555|0.5555|
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|121|1995-05-17|2001-12-19|2|0.2085|0.3062|0.25735|0.25735|0.0690843325219257
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|135|1999-01-08|2006-06-29|3|0.0963|0.569|0.1833|0.282866666666667|0.251587883916005
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|2|1999-04-30|2006-12-06|3|0.2102|0.4325|0.4282|0.356966666666667|0.127121844438056
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|3|2005-07-20|2008-02-07|3|0.3417|0.5716|0.3507|0.421333333333333|0.130212531398991
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|351|1999-01-13|2001-01-10|3|0.1821|0.2525|0.1855|0.2067|0.0397003778319552
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|375|2000-01-07|2003-10-10|2|0.1553|0.2503|0.2028|0.2028|0.067175144212722
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|376|1998-10-09|2005-07-22|2|0.1343|0.375|0.25465|0.25465|0.170200602231602
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|395|2000-04-18|2000-04-18|1|0.0801|0.0801|0.0801|0.0801|
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|396|2002-10-11|2002-10-11|1|0.276|0.276|0.276|0.276|
Florida Keys National Marine Sanctuary|509|SERC Water Quality Monitoring Network|4|1998-12-02|1998-12-02|1|0.5482|0.5482|0.5482|0.5482|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_CHV006|2000-03-06|2000-03-06|1|0.9|0.9|0.9|0.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_GSV002|2016-11-07|2016-11-07|1|0.284|0.284|0.284|0.284|
