ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|2012-03-13|2012-03-13|1|14|14|14|14|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|2012-09-05|2012-12-18|2|8|13|10.5|10.5|3.53553390593274
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294331908458443|2007-02-22|2007-12-19|7|4|84|10|19.1428571428571|28.6962748536494
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294333108456496|2007-06-19|2007-12-19|3|4|16|9|9.66666666666667|6.02771377334171
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|2007-06-19|2007-12-19|3|4|14|14|10.6666666666667|5.77350269189626
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|2007-02-22|2007-12-19|8|4|863|6.5|123.5|300.297471565399
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|2007-03-29|2007-12-19|4|4|39|11|16.25|15.5429512427123
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|2007-06-19|2007-12-19|3|4|20|19|14.3333333333333|8.9628864398325
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|2007-06-19|2007-09-26|2|14|18|16|16|2.82842712474619
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|2007-02-21|2007-12-19|18|4|165|12|20.5|36.3257322504229
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|2012-05-30|2012-05-30|1|6|6|6|6|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|2012-12-18|2012-12-18|1|7|7|7|7|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH1|2013-04-03|2013-04-03|1|17|17|17|17|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH2|2013-04-03|2013-04-03|1|9|9|9|9|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH3|2013-06-27|2013-06-27|1|14|14|14|14|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|2019-05-02|2021-08-19|14|4|83|7|12.5714285714286|20.421385041984
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|2019-05-02|2022-01-06|13|3|20|7|8.15384615384615|4.86220378439917
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|2018-03-28|2018-11-28|6|6|13|8|8.5|2.42899156029822
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|2018-03-28|2018-11-28|5|6|21|6|9.4|6.54217089351845
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpnut|2013-07-09|2019-12-03|94|0|48|10|12.2872340425532|8.08373162582718
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|2013-07-09|2019-12-03|93|3|37|10|10.4623655913979|6.37344889874314
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|2013-07-09|2019-12-03|92|1|35|11|12.8913043478261|7.32968752124548
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|2013-07-09|2019-12-03|79|3|21|6|7.10126582278481|3.54673897425639
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|2013-07-09|2019-12-04|854|1|70|10|12.5386416861827|7.62563585451377
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|2013-07-09|2019-12-03|77|3|56|6|7.12987012987013|6.74995253268037
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|2013-07-09|2019-12-03|74|3|19|6|6.60810810810811|3.31793617800331
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|2013-07-09|2019-12-03|77|3|25|5|7.33766233766234|5.1799471385496
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|2013-07-09|2019-12-03|82|2|21|6.5|7.24390243902439|3.75996117529783
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|2013-07-09|2019-12-03|75|3|30|7|8.92|5.98592944757549
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|2001-03-12|2001-03-12|1|28|28|28|28|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|2001-04-23|2001-04-23|1|27|27|27|27|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|2001-04-23|2001-04-23|1|4|4|4|4|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|2001-04-23|2001-04-23|1|15|15|15|15|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|2001-04-23|2001-04-23|1|29|29|29|29|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|2001-04-12|2001-04-12|1|17|17|17|17|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|2001-05-08|2001-05-08|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|2001-05-16|2001-05-16|1|13|13|13|13|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11248|2001-09-11|2001-09-11|1|13|13|13|13|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11249|2001-09-04|2001-09-04|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|2001-09-10|2001-09-10|1|4|4|4|4|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11253|2001-09-04|2001-09-04|1|11|11|11|11|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11255|2001-09-05|2001-09-05|1|19|19|19|19|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11256|2001-08-30|2001-08-30|1|10|10|10|10|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11258|2001-09-10|2001-09-10|2|7|8|7.5|7.5|0.707106781186548
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11260|2001-08-29|2001-08-29|1|17|17|17|17|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11262|2001-09-10|2001-09-10|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11265|2001-08-30|2001-08-30|1|17|17|17|17|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11266|2001-09-06|2001-09-06|1|16|16|16|16|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11269|2001-08-29|2001-08-29|1|11|11|11|11|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|2001-09-05|2001-09-05|1|16|16|16|16|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11272|2001-09-06|2001-09-06|1|17|17|17|17|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11275|2001-09-05|2001-09-05|1|16|16|16|16|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_3524|1999-06-15|2017-06-21|208|4|74|14|15.0096153846154|7.21243584160239
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37500|2009-04-22|2009-04-22|1|12|12|12|12|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37910|2009-10-26|2009-10-26|1|13|13|13|13|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_38483|2010-04-19|2010-04-19|1|18|18|18|18|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39373|2010-10-27|2010-10-27|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39727|2011-01-12|2011-01-12|1|6|6|6|6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40026|2011-04-27|2011-04-27|1|14|14|14|14|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40724|2011-07-12|2011-07-12|1|11|11|11|11|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40828|2011-10-25|2011-10-25|1|3|3|3|3|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42027|2012-05-03|2012-05-03|1|6|6|6|6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42534|2012-10-02|2012-10-02|1|2|2|2|2|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43861|2013-05-14|2013-05-14|1|10|10|10|10|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43864|2013-05-30|2013-05-30|1|23|23|23|23|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43868|2013-05-06|2013-05-06|1|16|16|16|16|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_44166|2013-07-15|2013-07-15|1|11|11|11|11|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45539|2014-06-11|2014-06-11|1|20|20|20|20|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45547|2014-06-11|2014-06-11|1|13|13|13|13|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45579|2014-06-16|2014-06-16|1|16|16|16|16|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_46214|2014-07-30|2014-07-30|1|5|5|5|5|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47521|2015-05-06|2015-05-06|1|13|13|13|13|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47525|2015-05-06|2015-05-06|1|16|16|16|16|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_48193|2015-10-28|2015-10-28|1|4|4|4|4|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49524|2016-06-22|2016-06-22|1|20|20|20|20|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49993|2016-09-29|2016-09-29|1|3|3|3|3|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_51507|2017-06-27|2017-06-27|1|23|23|23|23|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|2012-03-13|2012-09-05|3|18|38|25|27|10.1488915650922
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|2012-03-13|2012-03-13|1|14|14|14|14|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|2012-09-05|2012-12-18|2|8|13|10.5|10.5|3.53553390593274
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C21|2012-05-30|2012-12-18|2|3|3|3|3|0
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C22|2012-03-13|2012-09-05|2|5|47|26|26|29.698484809835
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C23|2012-12-18|2012-12-18|1|3|3|3|3|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C24|2012-03-13|2012-09-05|3|8|52|13|24.3333333333333|24.0901086202062
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_27456|2011-03-14|2011-03-14|1|7|7|7|7|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294331908458443|2007-02-22|2007-12-19|7|4|84|10|19.1428571428571|28.6962748536494
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294333108456496|2007-06-19|2007-12-19|3|4|16|9|9.66666666666667|6.02771377334171
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294349508459055|2007-02-22|2007-12-19|7|4|115|8|22.4285714285714|40.8691291109281
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|2007-06-19|2007-12-19|3|4|14|14|10.6666666666667|5.77350269189626
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|2007-02-22|2007-12-19|8|4|863|6.5|123.5|300.297471565399
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|2007-03-29|2007-12-19|4|4|39|11|16.25|15.5429512427123
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294507108500387|2007-02-22|2007-12-19|8|4|904|6.5|128.125|314.794916232321
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|2007-06-19|2007-12-19|3|4|20|19|14.3333333333333|8.9628864398325
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294607808502290|2007-02-28|2008-01-09|12|4|849|9.5|227.416666666667|359.66308940283
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294653208502492|2007-02-28|2007-10-31|12|4|232|42|67.75|75.6849030220331
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|2007-06-19|2007-09-26|2|14|18|16|16|2.82842712474619
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294723608502575|2007-01-31|2007-10-30|9|4|910|8|221.111111111111|349.445791377019
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294747008503098|2007-01-31|2007-10-24|7|4|619|9|167.142857142857|233.789384255308
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294811008503068|2007-01-31|2007-10-30|4|4|251|4|65.75|123.5
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294819308501132|2007-02-28|2007-10-23|8|4|97|41.5|45.625|43.2928153062706
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294828708503058|2007-01-31|2007-01-31|2|4|237|120.5|120.5|164.755880016466
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294834108503266|2007-01-31|2007-10-30|5|4|914|4|236.6|394.206544846734
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294837308500239|2007-02-28|2007-10-23|8|5|98|43.5|48.75|46.2284698921717
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294944108501597|2007-02-27|2008-01-08|8|6|99|49|51.375|42.6344511935058
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|2007-02-21|2007-12-19|18|4|165|12|20.5|36.3257322504229
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295248308500535|2007-02-27|2008-01-08|12|7|108|52.5|53.4166666666667|44.235852044022
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295519508501099|2007-02-27|2008-01-08|10|6|96|50.5|49.6|41.494845730792
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295726508501145|2007-02-27|2008-01-08|10|8|107|52.5|53.2|43.2224221646332
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295905508501460|2007-02-27|2008-01-08|10|7|105|49|52.2|43.1168953737009
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295926008502216|2007-02-27|2007-11-14|10|5|107|50|52.7|46.1472281580017
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_300013108503279|2007-02-27|2008-01-08|12|6|103|50.5|51.8333333333333|43.3103668743163
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_300050308505800|2007-02-27|2007-11-14|8|5|103|44.5|50.625|44.7179653894431
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010025|2011-03-14|2012-01-24|3|9|11|9|9.66666666666667|1.15470053837925
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010401|2011-03-14|2011-03-14|1|8|8|8|8|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|2012-05-30|2012-05-30|1|6|6|6|6|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21|2011-03-14|2011-09-27|3|6|15|8|9.66666666666667|4.72581562625261
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21B|2011-03-14|2011-12-12|3|6|12|9|9|3
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21C|2011-09-27|2011-09-27|1|11|11|11|11|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|2012-12-18|2012-12-18|1|7|7|7|7|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLTLHR_G2TLHR0013|2017-10-12|2017-10-12|1|4|4|4|4|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLTLHR_G2TLHR0014|2017-04-19|2017-10-12|4|2|10|6|6|3.65148371670111
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH1|2013-04-03|2013-04-03|1|17|17|17|17|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH2|2013-04-03|2013-04-03|1|9|9|9|9|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLGW_3524|2020-02-18|2021-01-20|5|7|12|9|9.2|1.92353840616713
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLGW_57647|2020-05-26|2020-05-26|1|15|15|15|15|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLGW_58033|2020-08-27|2020-08-27|1|2|2|2|2|
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0013|2017-04-19|2022-01-06|13|2|11|4|5.07692307692308|2.69139178559899
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0014|2017-04-19|2019-11-13|12|2|10|4|4.5|2.35487888127066
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0024|2017-08-29|2019-06-13|2|10|21|15.5|15.5|7.77817459305202
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|2019-05-02|2021-08-19|14|4|83|7|12.5714285714286|20.421385041984
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|2019-05-02|2022-01-06|13|3|20|7|8.15384615384615|4.86220378439917
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0034|2019-04-10|2022-01-03|15|2|15|7|7.2|3.48875745379764
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|2018-03-28|2018-11-28|6|6|13|8|8.5|2.42899156029822
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|2018-03-28|2018-11-28|5|6|21|6|9.4|6.54217089351845
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0042|2019-04-09|2022-01-06|15|3|25|11|11.8|6.40535490262417
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0044|2019-06-20|2022-01-12|15|4|19|9|10.2|5.1851436128341
Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0052|2022-01-10|2022-01-10|1|3|3|3|3|
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22040005FLA|2011-02-01|2011-10-03|5|3|4|4|3.6|0.547722557505166
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22040006FLA|2011-02-01|2011-10-03|4|2|6|4|4|1.63299316185545
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22040008|2003-06-26|2011-10-03|6|2|4|3.5|3.33333333333333|0.816496580927726
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22040020FLA|2011-02-01|2011-10-03|4|2|8|6|5.5|2.51661147842358
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050018|2011-02-16|2011-10-05|2|4|13|8.5|8.5|6.36396103067893
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050019|2011-02-16|2011-10-05|3|5|13|6|8|4.35889894354067
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050020|2011-02-16|2011-10-05|3|10|23|22|18.3333333333333|7.23417813807024
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050021|2011-02-16|2012-01-05|5|8|30|14|15.6|8.64869932417586
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050023|2003-06-26|2006-10-10|7|2|4|4|3.42857142857143|0.975900072948533
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050038|2006-03-14|2006-06-14|3|4|32|27|21|14.9331845230681
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050039FLA|2011-02-16|2012-01-05|6|4|11|7.5|7.66666666666667|2.73252020425589
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050066|2011-02-01|2012-06-07|12|2|8|4|4.08333333333333|1.56427928995103
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_22050102|2012-12-05|2012-12-05|1|4|4|4|4|
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_23020019|2011-06-28|2011-07-21|2|8|16|12|12|5.65685424949238
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_23020020|2011-06-28|2011-06-28|1|40|40|40|40|
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_23020021|2011-12-20|2011-12-20|1|18|18|18|18|
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_23020023|2011-02-17|2011-02-17|1|19|19|19|19|
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_23020028|2011-03-23|2011-12-20|4|18|38|25|26.5|9.67815409397198
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_23020029|2011-03-23|2011-06-28|2|15|69|42|42|38.1837661840736
Big Bend Seagrasses Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_23020030|2011-03-23|2011-10-06|4|16|64|40.5|40.25|19.6362759537885
