AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|70|3|26|7|9.07142857142857|5.43024655423228|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
1|Alligator Harbor Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|13|0|9|4|3.61538461538462|2.29268625337403|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|6|15|39|23.5|24.1666666666667|8.32866535926775|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|70|3|14|7|7.57142857142857|3.25964090034038|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
1|Alligator Harbor Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|13|5|13|7|8.15384615384615|2.26738299389972|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|6|4|20|9.5|11.1666666666667|5.81090928054007|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|96|2|21|9|9.9375|4.07253315711358|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|103, 514
1|Alligator Harbor Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|6|9|24|11.5|13|5.69209978830308|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|40|3|13|8|7.925|2.48469675186288|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|6|6|11|8.5|8.66666666666667|2.06559111797729|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|243|0|440|17|23.3725473251029|38.1978174683837|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|188|0|370|20.417|31.8639530714894|42.743769044662|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|178|2|550|23|43.1553445361798|75.2212457858956|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|238|0|380|11.2|27.12711|54.1519863841397|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|200|1|300|13.108|21.881524747|31.3247206426759|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|161|1.084|254.85617|9.8266|22.3778042236025|34.4778691046951|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 514, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|267|0|750|13.536|28.410985917603|79.0233933591283|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|155|2|430|23.463|47.7536801290323|85.6737625139123|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 514, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|120|0.005|680|40.4745|65.616482|100.428406440884|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 514, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|187|0|700|16.135|39.8214171122995|86.2431028845694|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|514, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|117|1|182.75732|17|24.3018439316239|34.3866803360732|Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 514, 540, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|135|1|260|18|27.0509524982222|40.694957491843|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002, 5008
6|Biscayne Bay Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|26|4|24.195|9.4005|12.6741153846154|7.8145749587648|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
6|Biscayne Bay Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|34|4.704|63.177|14.803|15.8936176470588|10.660307866993|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
6|Biscayne Bay Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|24|1.967|27.773|8.0145|10.8364166666667|7.13257836736945|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
6|Biscayne Bay Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|31|3.963|35.89|12.756|15.7901290322581|9.1918698342319|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
6|Biscayne Bay Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|40|0|60.232|13.9025|15.813125|12.0413834310137|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
6|Biscayne Bay Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|26|5.984|104.58|21.198|23.2667692307692|19.3560028917288|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
6|Biscayne Bay Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|35|0.201|62.06|20.25|20.4259142857143|14.4610862792112|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program, Florida STORET / WIN|3, 514, 5002
6|Biscayne Bay Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|30|4.412|63.834|19.857|22.3472|14.2260405531789|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|17|7.242|45.95|23.386|21.3286470588235|12.3971770170732|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
6|Biscayne Bay Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|24|6|126.281|29.3095|37.0801666666667|30.1653904689617|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
6|Biscayne Bay Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|27|5|95.444|25.831|30.4363703703704|21.2774877261032|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
6|Biscayne Bay Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|22|13.196|36.91|20.638|21.6591818181818|6.10883552644671|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
11|Cockroach Bay Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|23|15.5|68|41.2|41.5695652173913|14.6547986178468|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|14|14.6|56|37.95|35.9785714285714|12.3253446555916|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|10|17.4|95|31.5|40.33|27.2739619417495|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|22|11.3|65|40.7|41.1090909090909|14.6712517429709|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|17|9|40.8|30.8|26.5294117647059|10.9155144579792|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|10|18.3|110|49.8|60.45|34.9439312804575|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|26|25.5|218|111|117.911538461538|62.276231915061|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|16|30.2|152|71.45|89.24375|45.0468492238913|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|15|26.7|115|74.2|81.9466666666667|29.727425208447|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|32|20.8|190|68.25|71.509375|43.3110606403298|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
11|Cockroach Bay Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|14|24|124.8|61.65|60.6571428571429|28.3136747142468|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|7|27.1|40.7|33|33.6|4.58221198403857|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
14|Estero Bay Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|144|2.5|58|11.1|13.9875|10.31943895179|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|143|1.6|65.5|8|12.1488811188811|12.1569275506471|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|125|1.59|75.2|10.9|15.73632|13.5861294623503|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|132|2.5|98.1|8.11|13.6731818181818|16.2552914376339|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|128|1.5|128|9.095|15.551796875|21.5620259092866|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|135|1.31|114|13|20.5552592592593|21.9355652679915|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|127|2.91|124|21.8|29.6604724409449|25.0702861450378|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|149|3.14|130|25.5|34.3273154362416|25.5519768535196|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|111|5.22|118|25.8|33.2847747747748|23.8232374277662|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|105|2.14|131|21.2|29.8310476190476|25.6722718917561|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|118|4.3|86.5|19|23.9276271186441|16.4316615719049|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
14|Estero Bay Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|141|2.43|58.5|14.8|17.5142553191489|11.9858113280449|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 514, 4063, 5002
15|Florida Keys National Marine Sanctuary|1|Colored dissolved organic matter, CDOM|Surface|Lab|128|0|45.027|6|7.4062578125|6.55109771921547|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|2|Colored dissolved organic matter, CDOM|Surface|Lab|86|1|40.874|6.771|9.18636046511628|7.92167980093466|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|3|Colored dissolved organic matter, CDOM|Surface|Lab|64|1|52.705|7.709|9.56003125|7.95090306534821|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|4|Colored dissolved organic matter, CDOM|Surface|Lab|163|0|43.277|6|7.3118282208589|6.21933283666928|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|5|Colored dissolved organic matter, CDOM|Surface|Lab|88|0|56.35|7|10.3166590909091|8.73235317771654|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|6|Colored dissolved organic matter, CDOM|Surface|Lab|69|3|50.867|7|10.8517391304348|9.79647609760501|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|7|Colored dissolved organic matter, CDOM|Surface|Lab|185|0|71.486|7|8.64744864864865|9.17610536161192|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program|3, 103, 514
15|Florida Keys National Marine Sanctuary|8|Colored dissolved organic matter, CDOM|Surface|Lab|81|1|60.843|8|11.4558148148148|10.3591858694483|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|9|Colored dissolved organic matter, CDOM|Surface|Lab|79|1|56.69|8|10.4020632911392|8.53360051666318|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|10|Colored dissolved organic matter, CDOM|Surface|Lab|137|0|49.789|7|8.78711678832117|8.36537157859858|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|11|Colored dissolved organic matter, CDOM|Surface|Lab|75|2|55.548|9|14.5768133333333|11.7244043226699|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
15|Florida Keys National Marine Sanctuary|12|Colored dissolved organic matter, CDOM|Surface|Lab|88|0|44.31|6|9.73428409090909|8.75968072155898|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida LAKEWATCH Program|3, 514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|67|2.5|54|12.6|13.4259701492537|9.18548856517244|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|45|1.6|23|8.14|8.21555555555556|4.41334935454384|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|52|1.6|46|6.46|9.19346153846154|8.53471639020517|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|63|1.6|53|6.51|9.9215873015873|9.53823920423762|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|52|1.31|29|4.88|6.48788461538462|6.35703295464365|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|51|1.75|56.3|5.96|8.84901960784314|9.05955523299063|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|56|1.6|140|14.95|26.7317857142857|29.8532010226492|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|55|2.5|220|24|39.72|42.4607274758426|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|46|3.5|270|42.25|56.8156521739131|56.2357946765097|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Colored dissolved organic matter, CDOM|Surface|Lab|41|6.27|150|31|43.5682926829268|37.6458186856415|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Colored dissolved organic matter, CDOM|Surface|Lab|46|5.75|66|22.55|26.8060869565217|14.3483692419516|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Colored dissolved organic matter, CDOM|Surface|Lab|49|2.34|87|16.6|18.7259183673469|14.9117902064059|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
19|Guana River Marsh Aquatic Preserve|1|Colored dissolved organic matter, CDOM|Surface|Lab|13|6.8|23.1|13.7|14.2396715384615|5.14053899273842|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2|Colored dissolved organic matter, CDOM|Surface|Lab|13|6.1|57.30059|17.3|23.7385069230769|16.5832505161269|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|3|Colored dissolved organic matter, CDOM|Surface|Lab|15|7.5|36.6|11.3|18.9315326666667|11.2502336639356|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|4|Colored dissolved organic matter, CDOM|Surface|Lab|12|8.8|33.9|16.9|20.275|9.68965005466235|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|5|Colored dissolved organic matter, CDOM|Surface|Lab|13|6.72497|30.9|15|16.0019207692308|7.33834752935616|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|6|Colored dissolved organic matter, CDOM|Surface|Lab|13|10.4|199|15.4|40.9474961538462|64.3485779291213|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|7|Colored dissolved organic matter, CDOM|Surface|Lab|14|11.98821|192.4|18.617015|48.0158742857143|58.2359249823468|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|8|Colored dissolved organic matter, CDOM|Surface|Lab|14|11.34299|155|24.15|49.09209|49.079760402446|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|9|Colored dissolved organic matter, CDOM|Surface|Lab|14|8.56267|205.8|36.2|60.9842242857143|67.1823376769208|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
