AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,15,0,0,0,1,6.66666666666667,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,24,0,0,0,1,4.16666666666667,0,0,0,0,2,8.33333333333333
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,23,0,0,0,1,4.34782608695652,0,0,0,0,2,8.69565217391304
19,Guana River Marsh Aquatic Preserve,2018,"Colored dissolved organic matter, CDOM",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2009,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2012,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2018,"Colored dissolved organic matter, CDOM",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,5,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2016,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,11,0,0,0,2,18.1818181818182,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,14,0,0,0,1,7.14285714285714,2,14.2857142857143,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,8,0,0,0,4,50,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,10,0,0,0,5,50,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,9,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,38,0,0,0,2,5.26315789473684,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,16,0,0,0,8,50,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2017,"Colored dissolved organic matter, CDOM",Bottom,Lab,3,0,0,0,1,33.3333333333333,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2018,"Colored dissolved organic matter, CDOM",Bottom,Lab,7,0,0,0,0,0,0,0,0,0,2,28.5714285714286
25,Lemon Bay Aquatic Preserve,2019,"Colored dissolved organic matter, CDOM",Bottom,Lab,15,0,0,0,1,6.66666666666667,0,0,0,0,5,33.3333333333333
25,Lemon Bay Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,23,0,0,0,0,0,0,0,0,0,3,13.0434782608696
25,Lemon Bay Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,63,0,0,0,0,0,0,0,0,0,9,14.2857142857143
25,Lemon Bay Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,49,0,0,0,0,0,0,0,0,0,4,8.16326530612245
25,Lemon Bay Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,6,0,0,0,1,16.6666666666667,0,0,0,0,0,0
26,Lignumvitae Key Aquatic Preserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2019,"Colored dissolved organic matter, CDOM",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,32,0,0,0,0,0,8,25,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,9,0,0,0,0,0,0,0,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,16,0,0,0,4,25,1,6.25,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,11,0,0,0,4,36.3636363636364,1,9.09090909090909,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,1,100,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2015,"Colored dissolved organic matter, CDOM",Bottom,Lab,60,0,0,0,7,11.6666666666667,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,125,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,172,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,12,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2017,"Colored dissolved organic matter, CDOM",Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2018,"Colored dissolved organic matter, CDOM",Bottom,Lab,7,0,0,0,3,42.8571428571429,0,0,0,0,1,14.2857142857143
34,Pine Island Sound Aquatic Preserve,2019,"Colored dissolved organic matter, CDOM",Bottom,Lab,11,0,0,0,4,36.3636363636364,0,0,0,0,1,9.09090909090909
34,Pine Island Sound Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,7,0,0,0,4,57.1428571428572,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,20,0,0,0,9,45,0,0,0,0,1,5
34,Pine Island Sound Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,4,0,0,0,1,25,0,0,0,0,1,25
35,Pinellas County Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,13,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,40,0,0,0,1,2.5,3,7.5,0,0,0,0
35,Pinellas County Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,42,0,0,0,2,4.76190476190476,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,9,0,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
41,St. Joseph Bay Aquatic Preserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
42,St. Joseph Bay State Buffer Preserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2011,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2015,"Colored dissolved organic matter, CDOM",Bottom,Lab,18,0,0,0,1,5.55555555555556,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,27,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,43,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2018,"Colored dissolved organic matter, CDOM",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2019,"Colored dissolved organic matter, CDOM",Bottom,Lab,5,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,10,0,0,0,0,0,1,10,0,0,0,0
44,Terra Ceia Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,19,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2020,"Colored dissolved organic matter, CDOM",Bottom,Lab,24,0,0,0,0,0,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2021,"Colored dissolved organic matter, CDOM",Bottom,Lab,47,0,0,0,0,0,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2022,"Colored dissolved organic matter, CDOM",Bottom,Lab,19,0,0,0,0,0,3,15.7894736842105,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2023,"Colored dissolved organic matter, CDOM",Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
47,Yellow River Marsh Aquatic Preserve,,"Colored dissolved organic matter, CDOM",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
