AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2004|7|Dissolved Oxygen Saturation|Surface|Field|16|81.1|116|102.05|100.6125|11.0964784203518|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2004|8|Dissolved Oxygen Saturation|Surface|Field|18|77.2|113.8|89.45|89.6055555555556|9.72198673851137|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2004|9|Dissolved Oxygen Saturation|Surface|Field|18|60.4|118.8|89.05|91.7444444444445|14.7475709753574|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2004|10|Dissolved Oxygen Saturation|Surface|Field|18|69.7|97.8|85.45|85.5388888888889|8.37237325893489|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2004|11|Dissolved Oxygen Saturation|Surface|Field|25|59.2|132|95.4|92.524|16.9812710556856|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2004|12|Dissolved Oxygen Saturation|Surface|Field|10|86.8|98.6|93.3|93.07|3.92373121743407|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2005|1|Dissolved Oxygen Saturation|Surface|Field|18|80.8|106.9|94.7|94.7166666666667|7.17710821661073|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|2|Dissolved Oxygen Saturation|Surface|Field|17|92.4|115.6|102.7|103.376470588235|6.45218271321464|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|3|Dissolved Oxygen Saturation|Surface|Field|18|76.7|106.5|94.3|94.5722222222222|8.31934708662359|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|4|Dissolved Oxygen Saturation|Surface|Field|18|64.1|108.5|84.75|83.8722222222222|11.9920466562858|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|5|Dissolved Oxygen Saturation|Surface|Field|18|78.2|127.1|98.9|100.705555555556|14.3438641205394|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|6|Dissolved Oxygen Saturation|Surface|Field|18|80|120.4|89.35|93.4777777777778|11.5091552076932|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|7|Dissolved Oxygen Saturation|Surface|Field|13|64.1|109.8|100.2|90.7153846153846|16.2898151285727|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|8|Dissolved Oxygen Saturation|Surface|Field|18|51.4|116|96.05|89.2555555555556|21.0506454343475|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|9|Dissolved Oxygen Saturation|Surface|Field|12|78.8|100.9|91.2|92.5416666666667|7.42483037251398|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|10|Dissolved Oxygen Saturation|Surface|Field|13|73.3|133.3|108.9|104.946153846154|17.63144044903|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|11|Dissolved Oxygen Saturation|Surface|Field|26|70.3|111.8|93.35|92.0115384615385|13.3429330185856|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2005|12|Dissolved Oxygen Saturation|Surface|Field|10|72.5|98.4|81.4|82.12|6.79064716274443|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|1|Dissolved Oxygen Saturation|Surface|Field|20|63.8|109.7|79.45|86.28|15.815468776852|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|2|Dissolved Oxygen Saturation|Surface|Field|16|79.3|106.5|93.9|94.19375|6.31848808392219|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|3|Dissolved Oxygen Saturation|Surface|Field|18|89.2|113.5|105.1|102.738888888889|6.22926101640135|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|4|Dissolved Oxygen Saturation|Surface|Field|18|79.8|109.2|91.95|92.5111111111111|7.10491866815137|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|5|Dissolved Oxygen Saturation|Surface|Field|18|77.5|110.1|96.25|94.4555555555556|8.44074308286004|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|6|Dissolved Oxygen Saturation|Surface|Field|18|81|108.4|92.2|95.1222222222222|9.13065654205046|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|7|Dissolved Oxygen Saturation|Surface|Field|18|54|114.7|96.55|93.9722222222222|14.0301694072014|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|8|Dissolved Oxygen Saturation|Surface|Field|18|67|104|86.85|87.2222222222222|9.31049727335357|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|9|Dissolved Oxygen Saturation|Surface|Field|18|55.6|101.3|84.55|84.0166666666667|13.1753892676058|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|10|Dissolved Oxygen Saturation|Surface|Field|18|74.1|113.8|93.3|91.7777777777778|10.1506624272714|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|11|Dissolved Oxygen Saturation|Surface|Field|26|84.5|143.3|94.65|101.461538461538|15.6970590092049|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2006|12|Dissolved Oxygen Saturation|Surface|Field|10|97.4|113.9|106.2|106.07|5.05657987181059|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|1|Dissolved Oxygen Saturation|Surface|Field|18|65.9|109.3|93.45|91.0111111111111|11.1356285059363|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|2|Dissolved Oxygen Saturation|Surface|Field|18|56.7|119|90.7|87.6111111111111|17.8529249173511|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|3|Dissolved Oxygen Saturation|Surface|Field|18|89|124.2|100.35|99.9722222222222|7.33900181989474|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|4|Dissolved Oxygen Saturation|Surface|Field|17|77.4|108.1|98.6|95.7352941176471|9.08095129766635|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, NRDA Oyster Cultch Recovery Project|129, 355, 4044
2|Apalachicola Bay Aquatic Preserve|2007|5|Dissolved Oxygen Saturation|Surface|Field|18|78|107.6|92.15|92.5944444444445|7.98885048214972|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|6|Dissolved Oxygen Saturation|Surface|Field|18|77.9|105.7|85.45|87.0444444444444|7.46286668010137|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|7|Dissolved Oxygen Saturation|Surface|Field|18|64|108.7|87.25|88.3111111111111|11.6178811923127|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|8|Dissolved Oxygen Saturation|Surface|Field|18|6.4|108.8|87|82.8777777777778|21.6849515605409|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|9|Dissolved Oxygen Saturation|Surface|Field|18|75.1|130.3|96.95|97.3777777777778|13.2214422794078|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|10|Dissolved Oxygen Saturation|Surface|Field|18|78.2|103.9|90.25|88.6722222222222|7.70452926802346|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|11|Dissolved Oxygen Saturation|Surface|Field|18|80.8|109.5|94.8|95.2|9.04420516456938|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2007|12|Dissolved Oxygen Saturation|Surface|Field|17|79|112.5|92.6|91.9294117647059|10.2640613736646|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2008|1|Dissolved Oxygen Saturation|Surface|Field|18|82.9|114|95.2|95.9666666666667|9.95466192884756|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2008|2|Dissolved Oxygen Saturation|Surface|Field|18|74.9|92.9|87.4|84.8777777777778|5.96534655130146|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2008|3|Dissolved Oxygen Saturation|Surface|Field|17|78.2|100.3|89.6|90.7123529411765|7.16428427113603|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2008|4|Dissolved Oxygen Saturation|Surface|Field|18|81.5|97.1|89.85|90.0555555555556|4.74059095623943|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
