AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
44|Terra Ceia Aquatic Preserve|2004|Dissolved Oxygen Saturation|Bottom|Field|77|51|98.2|86.3|82.8077922077922|10.1474622992228|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2005|Dissolved Oxygen Saturation|Bottom|Field|71|50.2|146.2|91.2|88.3929577464789|14.4077094833055|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|72|36.5|118.5|83.7|83.4680555555556|12.194524589696|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2007|Dissolved Oxygen Saturation|Bottom|Field|80|42.1|122.7|85.4|85.82875|10.6056611793246|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2008|Dissolved Oxygen Saturation|Bottom|Field|86|41|100.5|87.2|84.6802325581395|10.3460003043795|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|95|47.6|168.7|87.5|86.9094736842105|15.0038085497197|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2010|Dissolved Oxygen Saturation|Bottom|Field|87|55.9|106.5|86.8|85.8241379310345|10.1786708767876|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2011|Dissolved Oxygen Saturation|Bottom|Field|76|66.1|125.7|88.4|88.125|10.6784284112098|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2012|Dissolved Oxygen Saturation|Bottom|Field|70|48.9|115.5|87.1|85.9828571428571|12.2639565149093|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|77|3.1|132.3|85.8|80.5935064935065|25.2910913047426|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2014|Dissolved Oxygen Saturation|Bottom|Field|51|63.1|105.2|84.7|84.8372549019608|9.14080873411787|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2015|Dissolved Oxygen Saturation|Bottom|Field|77|55.5|120.1|89.9|88.9038961038961|14.1724012892965|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
44|Terra Ceia Aquatic Preserve|2016|Dissolved Oxygen Saturation|Bottom|Field|82|38.3|105.8|88.2|85.4170731707317|12.6194813620224|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2017|Dissolved Oxygen Saturation|Bottom|Field|43|26.8|98|87.5|85.0441860465116|11.6979913278913|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2018|Dissolved Oxygen Saturation|Bottom|Field|5|67|131.1|87.8|94.82|24.8923080488733|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2019|Dissolved Oxygen Saturation|Bottom|Field|5|54.4|94.7|93.4|82.8|17.3518010592561|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|21|60.4|99.1|85.5|84.5428571428572|9.63600391389353|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2021|Dissolved Oxygen Saturation|Bottom|Field|41|63.3|104.1|85.3|84.1414634146342|9.21300644767375|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2022|Dissolved Oxygen Saturation|Bottom|Field|17|74|106.9|90|90.164705882353|8.02168476509693|Florida STORET / WIN|5002
