AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2005|8|Dissolved Oxygen Saturation|Bottom|Field|11|23.6|92.1|65.8|61.8090909090909|23.4245791657163|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2005|9|Dissolved Oxygen Saturation|Bottom|Field|9|75.4|100.2|91.2|88.3|8.7970165397139|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2005|10|Dissolved Oxygen Saturation|Bottom|Field|12|83.2|133.5|113|113.116666666667|15.615018023646|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2005|11|Dissolved Oxygen Saturation|Bottom|Field|10|89.3|119.9|104.85|103.28|10.2837304083251|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2005|12|Dissolved Oxygen Saturation|Bottom|Field|12|60.6|119.4|79.95|82.8666666666667|15.9806322171748|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|1|Dissolved Oxygen Saturation|Bottom|Field|10|68.7|110.9|79.45|86.14|16.1257006738381|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|2|Dissolved Oxygen Saturation|Bottom|Field|10|63.1|129.4|88.05|90.87|17.147986600311|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|3|Dissolved Oxygen Saturation|Bottom|Field|10|83.5|137.1|98.6|103.14|15.9480545661358|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|4|Dissolved Oxygen Saturation|Bottom|Field|10|63.5|178.3|82.4|89.44|32.8757323534819|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|5|Dissolved Oxygen Saturation|Bottom|Field|10|73.3|104.3|88.25|88.7|10.6215713422157|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|6|Dissolved Oxygen Saturation|Bottom|Field|11|77.2|118|99.3|97.3181818181818|13.6779982586501|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|7|Dissolved Oxygen Saturation|Bottom|Field|10|64.5|98.7|94.1|91.6|10.0789108759054|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|8|Dissolved Oxygen Saturation|Bottom|Field|10|63.5|86.1|77.25|75.3|7.36115932898254|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|9|Dissolved Oxygen Saturation|Bottom|Field|10|53.2|100.6|87.95|81.52|18.1065242998821|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|10|Dissolved Oxygen Saturation|Bottom|Field|11|68.3|117.7|81.7|86.9190909090909|14.7617278491005|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|11|Dissolved Oxygen Saturation|Bottom|Field|10|80.2|139.2|96.5|101.33|18.2785271713986|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|12|Dissolved Oxygen Saturation|Bottom|Field|10|97.6|113.7|106.15|105.95|5.36909882775706|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|1|Dissolved Oxygen Saturation|Bottom|Field|12|75.6|120|95.15|96.3083333333334|10.255238868131|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|2|Dissolved Oxygen Saturation|Bottom|Field|11|97.2|123.7|103.7|106.418181818182|8.9782869392572|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|3|Dissolved Oxygen Saturation|Bottom|Field|12|85.9|120.7|100.6|101.183333333333|8.80256505316215|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|4|Dissolved Oxygen Saturation|Bottom|Field|10|71.2|110.4|91|91.38|11.9317317360986|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|5|Dissolved Oxygen Saturation|Bottom|Field|10|67.3|104|88.4|86.27|10.7450298588076|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|6|Dissolved Oxygen Saturation|Bottom|Field|10|76.9|101|85.95|86.4|7.40510334536632|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|7|Dissolved Oxygen Saturation|Bottom|Field|10|51.2|117.3|83.35|83.78|21.135583476424|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|8|Dissolved Oxygen Saturation|Bottom|Field|11|39.2|96.5|72|70.4181818181818|17.9150114809798|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|9|Dissolved Oxygen Saturation|Bottom|Field|11|35.4|132.7|85.6|90.2454545454546|29.6256430693534|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|10|Dissolved Oxygen Saturation|Bottom|Field|12|68.5|94.1|79.8|82.2416666666667|8.21843364122091|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|11|Dissolved Oxygen Saturation|Bottom|Field|10|86|131.8|101.15|102.21|12.7885756308772|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|12|Dissolved Oxygen Saturation|Bottom|Field|10|88.3|111.7|95.45|98.38|8.05864615042612|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|1|Dissolved Oxygen Saturation|Bottom|Field|10|73|96.9|81.95|83.85|7.32275752553489|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|2|Dissolved Oxygen Saturation|Bottom|Field|10|74.6|92.9|84.95|85.57|5.95110633972093|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|3|Dissolved Oxygen Saturation|Bottom|Field|10|57|98.2|82.75|80.92|12.7712176396771|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|4|Dissolved Oxygen Saturation|Bottom|Field|10|62.4|114.6|85.6|84.98|14.1953670063315|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|5|Dissolved Oxygen Saturation|Bottom|Field|10|9.4|98.1|91.8|79.26|27.0554245947093|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|6|Dissolved Oxygen Saturation|Bottom|Field|10|66.3|105.9|78.55|80.55|12.4139034956777|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|7|Dissolved Oxygen Saturation|Bottom|Field|10|46|124.8|84.85|84.78|25.4510335961255|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|8|Dissolved Oxygen Saturation|Bottom|Field|10|62|112.7|81.35|82.71|15.5312194555926|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|9|Dissolved Oxygen Saturation|Bottom|Field|10|47.9|109.1|77.4|75.72|17.4967171524007|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|10|Dissolved Oxygen Saturation|Bottom|Field|10|57.4|104.8|71.85|76.02|15.8310384301782|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|11|Dissolved Oxygen Saturation|Bottom|Field|10|79.2|97.8|88.3|88.17|4.97349642270573|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|12|Dissolved Oxygen Saturation|Bottom|Field|10|65.1|126.5|93.95|96.82|19.0088166678284|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|1|Dissolved Oxygen Saturation|Bottom|Field|10|64.7|98.3|79.3|81.32|10.008196640754|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|2|Dissolved Oxygen Saturation|Bottom|Field|10|55.2|72.7|65.75|63.79|5.79702030740314|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|3|Dissolved Oxygen Saturation|Bottom|Field|11|50|107.4|81.2|81.5909090909091|16.9714733918688|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|4|Dissolved Oxygen Saturation|Bottom|Field|10|43|90.1|74.1|70.58|15.3103305719446|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|5|Dissolved Oxygen Saturation|Bottom|Field|6|55.1|85.1|76.15|71.95|12.4891552956955|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|6|Dissolved Oxygen Saturation|Bottom|Field|10|51.5|103.3|81.7|79.98|20.2462506817106|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|7|Dissolved Oxygen Saturation|Bottom|Field|10|62.1|94.6|78.1|78.37|11.3106685134974|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|9|Dissolved Oxygen Saturation|Bottom|Field|10|36.3|102.1|74.5|72.78|17.4629003572971|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|10|Dissolved Oxygen Saturation|Bottom|Field|10|48|132.7|85.25|83.91|24.9713369018694|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
