AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|Surface|Field|153|42.5|119.9|96.5|92.221568627451|17.340039387045|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|Surface|Field|120|6.6|121.8|94.7|92.7498333333333|16.4198656062287|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|Surface|Field|140|11.7|122|96.1|93.6542857142857|14.1740434132385|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|Surface|Field|134|60.2|121.3|100.6|99.1985074626866|11.6785967400083|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|Surface|Field|259|33.7|145.9|104.7|101.691930501931|14.6221751044723|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, NRDA Oyster Cultch Recovery Project|129, 355, 4044
2|Apalachicola Bay Aquatic Preserve|2018|Dissolved Oxygen Saturation|Surface|Field|246|19.3|135.7|102.8|100.305691056911|16.1768153613366|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN, NRDA Oyster Cultch Recovery Project|129, 355, 4044, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Dissolved Oxygen Saturation|Surface|Field|232|74.9|137.2|101.9|102.536637931034|9.67053779278443|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN, NRDA Oyster Cultch Recovery Project|129, 355, 4044, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|Surface|Field|57|77.7|117.1|100|99.3035087719298|10.0929778437479|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Florida STORET / WIN|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|Surface|Field|39|65|122.3|96.8|93.7717948717949|14.430540507037|Florida STORET / WIN, NRDA Oyster Cultch Recovery Project|4044, 5002
2|Apalachicola Bay Aquatic Preserve|2022|Dissolved Oxygen Saturation|Surface|Field|7|88.9|167.2|94|110.342857142857|30.2897043642917|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|Dissolved Oxygen Saturation|Surface|Field|72|71.9|125|94.75|94.0875|10.8287038681824|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2001|Dissolved Oxygen Saturation|Surface|Field|137|63.4|158|94.1|95.4664233576642|12.6798257861261|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2002|Dissolved Oxygen Saturation|Surface|Field|135|64.6|133.1|94|93.9874074074074|10.5996510054463|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2003|Dissolved Oxygen Saturation|Surface|Field|256|27.9|124.7|88.65|87.476953125|15.4409531890369|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Dissolved Oxygen Saturation|Surface|Field|248|50.6|132|92.5|92.0733870967742|11.1432673078812|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2005|Dissolved Oxygen Saturation|Surface|Field|246|51.4|133.3|92.55|92.3|13.8594077677753|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2006|Dissolved Oxygen Saturation|Surface|Field|263|54|143.3|93.3|92.8817490494297|12.4650185933356|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2007|Dissolved Oxygen Saturation|Surface|Field|260|6.4|130.3|92.15|90.6515384615385|12.2839930035182|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, NRDA Oyster Cultch Recovery Project|129, 355, 4044
3|Apalachicola National Estuarine Research Reserve|2008|Dissolved Oxygen Saturation|Surface|Field|260|43|114|89.3|89.3073461538462|9.61109760521722|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2009|Dissolved Oxygen Saturation|Surface|Field|228|6.36|132.6|85.2|83.4413157894737|17.0100359085185|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Dissolved Oxygen Saturation|Surface|Field|243|53.9|119.4|90.5|90.9106995884774|9.82114268929179|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2011|Dissolved Oxygen Saturation|Surface|Field|288|54.3|112.3|86.9|86.4451388888889|10.6360070175235|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Dissolved Oxygen Saturation|Surface|Field|363|7.43|158|90.1|88.5837190082645|16.7980020746466|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Dissolved Oxygen Saturation|Surface|Field|200|42.5|119.9|93|89.521|17.568995618281|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2014|Dissolved Oxygen Saturation|Surface|Field|144|6.6|121.8|92.65|91.9172222222222|15.8164426456855|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2015|Dissolved Oxygen Saturation|Surface|Field|168|11.7|122|94.2|91.3684523809524|16.1658364537445|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2016|Dissolved Oxygen Saturation|Surface|Field|162|60.2|121.3|99.7|98.0586419753087|11.595901209151|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2017|Dissolved Oxygen Saturation|Surface|Field|321|33.7|145.9|101.7|98.8352336448598|15.19194087414|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN, NRDA Oyster Cultch Recovery Project|129, 355, 4044, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Dissolved Oxygen Saturation|Surface|Field|309|2|135.7|100.6|96.4559870550162|19.6078205826102|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN, NRDA Oyster Cultch Recovery Project|129, 355, 4044, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Dissolved Oxygen Saturation|Surface|Field|306|55.5|137.2|99.9|99.5356209150327|11.3812330041682|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN, NRDA Oyster Cultch Recovery Project|129, 355, 4044, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Dissolved Oxygen Saturation|Surface|Field|75|27.4|117.1|95|93.4733333333333|16.2223930428293|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Florida STORET / WIN|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Dissolved Oxygen Saturation|Surface|Field|66|4.2|122.3|93.3|87.389393939394|19.4949076489842|Florida STORET / WIN, NRDA Oyster Cultch Recovery Project|4044, 5002
3|Apalachicola National Estuarine Research Reserve|2022|Dissolved Oxygen Saturation|Surface|Field|42|8.7|167.2|82.65|77.0880952380952|28.6968529113403|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2023|Dissolved Oxygen Saturation|Surface|Field|3|41|83.6|52.7|59.1|22.0093162092783|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1991|Dissolved Oxygen Saturation|Surface|Field|47|0.479036|119|1.11561|28.1839643829787|38.1963551545547|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1992|Dissolved Oxygen Saturation|Surface|Field|319|0.185983|145|1.13866|32.1714905329154|40.0936072392945|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1993|Dissolved Oxygen Saturation|Surface|Field|313|0.162372|159|1.31181|38.7262693738019|45.1638021870456|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1994|Dissolved Oxygen Saturation|Surface|Field|307|0.0815596|179|1.15809|32.9166462530945|44.7249055369901|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1995|Dissolved Oxygen Saturation|Surface|Field|193|0.190005|176|1.01751|30.0203505854922|41.9447012260269|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1996|Dissolved Oxygen Saturation|Surface|Field|255|0.0588261|142|0.978107|26.591456165098|40.4210435005097|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1997|Dissolved Oxygen Saturation|Surface|Field|255|0.14079|166|0.952415|24.4012863372549|40.8565301934061|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1998|Dissolved Oxygen Saturation|Surface|Field|213|0.289645|169|0.948052|26.3880740140845|40.6452083836843|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1999|Dissolved Oxygen Saturation|Surface|Field|212|0.330412|131|0.9620185|23.1589271886792|38.8923265085501|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2000|Dissolved Oxygen Saturation|Surface|Field|316|0.0871463|146|1.03411|30.7031370768987|41.318638336741|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2001|Dissolved Oxygen Saturation|Surface|Field|336|0.119796|138|0.919346|26.5418790922619|37.4641188491955|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2002|Dissolved Oxygen Saturation|Surface|Field|317|0.195311|158|0.921639|24.9841068233439|36.3849004198525|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2003|Dissolved Oxygen Saturation|Surface|Field|240|0.214851|157|0.998307|33.1930430458333|46.4102630303569|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2004|Dissolved Oxygen Saturation|Surface|Field|156|0.433827|176|45|49.3095547820513|50.0377640349359|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2005|Dissolved Oxygen Saturation|Surface|Field|287|0.160252|182.4|30.9|43.1676171289199|44.5317983224287|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2006|Dissolved Oxygen Saturation|Surface|Field|275|0.118214|176.8|1.2247|39.45232756|47.7326731329572|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2007|Dissolved Oxygen Saturation|Surface|Field|296|0.199022|166.017|1.068665|32.9804782466216|44.8286321885524|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2008|Dissolved Oxygen Saturation|Surface|Field|231|0.319782|188.687|0.968389|33.0847276233766|49.051584688883|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2009|Dissolved Oxygen Saturation|Surface|Field|177|0.459885|169.311|1.5724|43.5739571751413|50.9839568120054|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2010|Dissolved Oxygen Saturation|Surface|Field|157|0.469189|159.763|1.20717|38.9726276242038|51.076799984737|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2011|Dissolved Oxygen Saturation|Surface|Field|121|0.470297|126.569|1.0031|27.3244109173554|38.4035109460006|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2012|Dissolved Oxygen Saturation|Surface|Field|80|0.627116|122.2|87.14|78.2586118125|33.8727336264974|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2013|Dissolved Oxygen Saturation|Surface|Field|144|21.79|261|91.305|92.2088888888889|29.2225621740384|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
4|Banana River Aquatic Preserve|2014|Dissolved Oxygen Saturation|Surface|Field|175|0|203.4|97.03|97.972|25.5854370171065|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2015|Dissolved Oxygen Saturation|Surface|Field|160|40|189.09|106.575|114.4138125|30.47394930104|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2016|Dissolved Oxygen Saturation|Surface|Field|132|44|212|103.54|113.865075757576|33.8776925297349|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
4|Banana River Aquatic Preserve|2017|Dissolved Oxygen Saturation|Surface|Field|68|65.05|155.3|102.24|103.154852941176|13.9558848115615|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
4|Banana River Aquatic Preserve|2018|Dissolved Oxygen Saturation|Surface|Field|72|4.28|146.7|58.92|57.56575|29.9540678028314|Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|95, 540, 3001, 3013
4|Banana River Aquatic Preserve|2019|Dissolved Oxygen Saturation|Surface|Field|118|4.35|137.6|67.56|66.5120338983051|23.9635133105911|Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013
4|Banana River Aquatic Preserve|2020|Dissolved Oxygen Saturation|Surface|Field|288|1.5|208.3|83.55|81.8711805555556|28.386510439081|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
4|Banana River Aquatic Preserve|2021|Dissolved Oxygen Saturation|Surface|Field|215|26.7|207.6|80.3|83.5241860465116|25.5367203297305|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
4|Banana River Aquatic Preserve|2022|Dissolved Oxygen Saturation|Surface|Field|207|6.4|151.2|84.7|82.8381642512077|23.2987508001326|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Dissolved Oxygen Saturation|Surface|Field|1|63|63|63|63||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Dissolved Oxygen Saturation|Surface|Field|10|5|129.3|87.35|72.38|44.5447540245887|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Dissolved Oxygen Saturation|Surface|Field|3|47.2|62.6|52.3|54.0333333333333|7.84495591659592|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Dissolved Oxygen Saturation|Surface|Field|14|49|84|71|66.8571428571429|11.3059354245536|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Dissolved Oxygen Saturation|Surface|Field|28|21.9|173.2|84.1|88.2071428571429|29.5255435998683|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Dissolved Oxygen Saturation|Surface|Field|7|51|87|62|63.8571428571429|11.3787604982349|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Dissolved Oxygen Saturation|Surface|Field|45|23.5|125.6|70|73.7511111111111|22.9111685966615|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Dissolved Oxygen Saturation|Surface|Field|16|22.5|105.3|75.5|66.95625|30.2599618583148|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Dissolved Oxygen Saturation|Surface|Field|13|68.3|104.2|90.1|87.1514769230769|13.5515508124891|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Dissolved Oxygen Saturation|Surface|Field|27|47.8|148.9|69.9|71.9666666666667|17.7917872151083|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Dissolved Oxygen Saturation|Surface|Field|17|47.4|129.6|75.6|78.4529411764706|18.4225445326867|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Dissolved Oxygen Saturation|Surface|Field|56|18|104.2|73.95|72.5375|17.8864963030774|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Dissolved Oxygen Saturation|Surface|Field|62|15|123|73.35|75.5354838709677|27.4655617257243|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Dissolved Oxygen Saturation|Surface|Field|40|37.6|138|80.65|81.85|21.6836698568655|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Dissolved Oxygen Saturation|Surface|Field|24|45.2|111.6|71.3|78.1|19.4797107379648|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Dissolved Oxygen Saturation|Surface|Field|71|8.1|120.7|71.5|67.8830985915493|23.1560605205851|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Dissolved Oxygen Saturation|Surface|Field|123|9.7|105.4|71.5|64.3886178861789|27.680730124136|Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2022|Dissolved Oxygen Saturation|Surface|Field|102|5.88|119.1|69.3|67.0311764705882|26.9958766669663|Florida STORET / WIN, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002, 5008
5|Big Bend Seagrasses Aquatic Preserve|2023|Dissolved Oxygen Saturation|Surface|Field|1|108.1|108.1|108.1|108.1||Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|5008
6|Biscayne Bay Aquatic Preserve|1995|Dissolved Oxygen Saturation|Surface|Field|46|4|7.35|5.875|5.90652173913044|0.800736376069773|National Status and Trends Mussel Watch|102
6|Biscayne Bay Aquatic Preserve|1996|Dissolved Oxygen Saturation|Surface|Field|84|4.1|10|5.8|6.03095238095238|0.979792969338598|National Status and Trends Mussel Watch|102
6|Biscayne Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|Surface|Field|4|2.19|96.9|44.4|46.9725|38.8464630522094|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|Surface|Field|17|35.3|102.7|67.5|68.1588235294118|21.8708155661697|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|Surface|Field|26|21.7|104.5|76.35|72.25|22.208183176478|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|Surface|Field|41|11.1|103|86.5|78.1829268292683|20.3420119756998|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|Surface|Field|25|24.4|117|89.9|81.308|25.299372851252|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|Surface|Field|4|52|91|75|73.25|17.3277234511635|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2019|Dissolved Oxygen Saturation|Surface|Field|158|22.4|158.1|97.25|99.1518987341772|21.7450095937371|North Biscayne Bay Seagrass Loss Water Quality Program|5026
6|Biscayne Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|Surface|Field|652|2.8|170.2|92.85|86.6780981595092|24.4807731146593|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
