AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
8|Boca Ciega Bay Aquatic Preserve|2002|Dissolved Oxygen Saturation|All|Field|16|65.3|98.4|77.35|79.43125|10.0934116300354|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2003|Dissolved Oxygen Saturation|All|Field|18|57.6|137.6|89.1|88.8777777777778|21.0930307853665|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2004|Dissolved Oxygen Saturation|All|Field|18|55.6|140.9|92.45|91.5888888888889|26.6505465982769|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2005|Dissolved Oxygen Saturation|All|Field|16|47.4|105.5|74.8|76.25|15.7475077393218|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2006|Dissolved Oxygen Saturation|All|Field|15|70.1|98.6|82.6|84.98|10.3884001243145|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2007|Dissolved Oxygen Saturation|All|Field|16|32.3|181.6|75.95|76.68125|35.0220924322539|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2008|Dissolved Oxygen Saturation|All|Field|45|25|117.4|81.3|76.7244444444444|23.671100096911|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|All|Field|22|54.6|115.3|87.1|86.8454545454546|15.6580034995868|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2010|Dissolved Oxygen Saturation|All|Field|34|43.8|114.8|80.85|80.8529411764706|18.4337509179637|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|18|21.3|104.2|81.65|74.9833333333333|22.6232376629195|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2012|Dissolved Oxygen Saturation|All|Field|20|15.1|107|90.65|83.635|21.5650612895269|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|All|Field|350|2.1|199.1|92.8|92.7508571428571|20.3452151286937|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|All|Field|362|0|137.7|97.75|95.1374309392265|17.2559063163871|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|All|Field|346|0|200.1|98.9|98.1835260115607|19.3832376483936|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|All|Field|409|36.8|252.5|94.6|96.578728606357|26.1077971289923|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|All|Field|339|41.4|176.6|97.3|98.4849557522124|19.7950215839708|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2018|Dissolved Oxygen Saturation|All|Field|20|65.8|140.5|103.3|102.215|15.2403990485123|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2019|Dissolved Oxygen Saturation|All|Field|32|26.1|142|99.95|94.54375|31.2231400696095|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|All|Field|291|30.7|144.6|94.1|93.8237113402062|18.836807913905|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|All|Field|389|12.6|263.4|91.8|90.2308483290488|22.1772365078213|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2022|Dissolved Oxygen Saturation|All|Field|212|35.8|290.4|97.35|97.4155660377359|23.6018754407914|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|1993|Dissolved Oxygen Saturation|All|Field|2|69.8|70.3|70.05|70.05|0.353553390593274|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1994|Dissolved Oxygen Saturation|All|Field|2|106|106|106|106|0|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1995|Dissolved Oxygen Saturation|All|Field|137|20.9|133.2|62.6|68.4693430656934|24.2609482927866|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1996|Dissolved Oxygen Saturation|All|Field|67|6.1|125|21.9|32.5328358208955|26.8344102252929|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1997|Dissolved Oxygen Saturation|All|Field|72|54.2|122.2|81.8|79.7486111111111|15.4765519420719|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1998|Dissolved Oxygen Saturation|All|Field|234|34.4|98.5|55.15|59.2576923076923|15.269562300509|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|1999|Dissolved Oxygen Saturation|All|Field|40|9.3|114.4|64.55|67.66|26.7721133137086|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2000|Dissolved Oxygen Saturation|All|Field|40|36.7|134.2|65.2|69.36|21.1102454163485|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2001|Dissolved Oxygen Saturation|All|Field|505|11.3|131.2|55.1|58.7877227722772|26.9151158288744|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2002|Dissolved Oxygen Saturation|All|Field|798|0.8|137.2|44.6|48.2087719298246|29.1601935276543|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2003|Dissolved Oxygen Saturation|All|Field|377|14.6|83.1|45.8|45.3281167108753|15.0358456415512|Tampa Bay Benthic Monitoring|4067
11|Cockroach Bay Aquatic Preserve|2004|Dissolved Oxygen Saturation|All|Field|1218|11.6|158.5|45.8|46.2946633825944|9.17268529691688|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2005|Dissolved Oxygen Saturation|All|Field|494|13.2|94|51.6|52.2609311740891|10.3435505742501|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2006|Dissolved Oxygen Saturation|All|Field|124|3.2|138.6|56.6|61.6725806451613|18.8771179879247|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2007|Dissolved Oxygen Saturation|All|Field|145|8|149.6|72.1|77.1165517241379|27.7702979163018|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2008|Dissolved Oxygen Saturation|All|Field|90|10.3|104|56.25|60.5311111111111|17.6152171475703|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|All|Field|550|20.2|113.7|64.35|67.1358181818182|18.8330728925277|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2010|Dissolved Oxygen Saturation|All|Field|487|29|131.8|68.3|69.2082135523614|14.8046085546481|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|527|6|127.7|66.2|64.5248576850095|14.2326556687307|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|Dissolved Oxygen Saturation|All|Field|500|12.6|99|66.95|67.5796|12.672853912698|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|All|Field|531|33.9|127.3|65.5|68.8216572504708|18.777092674954|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|All|Field|546|18.1|113.2|62.6|65.7840659340659|14.4916737482253|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|All|Field|503|19.2|117.8|66.5|67.5244532803181|14.1266094330173|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|All|Field|504|33.5|133.5|66.4|67.6867063492064|13.0675353066725|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|All|Field|274|22.8|107|72.1|70.5467153284672|13.4314815315035|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|All|Field|180|19|108.5|64.6|64.6666666666667|14.8127040447488|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|All|Field|465|29.4|217.6|68|67.907311827957|18.940755816617|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2022|Dissolved Oxygen Saturation|All|Field|489|15.7|106.2|60.8|63.7658486707567|15.6756650493479|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2023|Dissolved Oxygen Saturation|All|Field|135|47.9|112.5|73.4|75.2859259259259|12.0148239467786|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|1995|Dissolved Oxygen Saturation|All|Field|5|93.40651206|118.1192618|95.23897136|103.717399852|12.5057289712796|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|Dissolved Oxygen Saturation|All|Field|5|75.28834659|114.66720188|96.23561048|98.484580546|16.6695382094613|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|Dissolved Oxygen Saturation|All|Field|6|62.54179227|121.2842276|71.268696635|84.50911729|27.5560194519665|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|Dissolved Oxygen Saturation|All|Field|5|81.46295447|120.64364491|105.76103388|99.029049516|17.1251586073208|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|Dissolved Oxygen Saturation|All|Field|5|102.34233402|117.37650566|107.53494667|108.501685728|5.4965228999783|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|Dissolved Oxygen Saturation|All|Field|5|88.98951861|107.10600332|93.61986995|94.71594537|7.22326793451369|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|Dissolved Oxygen Saturation|All|Field|8|70.35696977|110.2333519|96.5923016|92.2928985175|13.9036013341047|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|Dissolved Oxygen Saturation|All|Field|8|73.62921217|128.06037798|87.74389003|93.71655185|20.7991587840596|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|Dissolved Oxygen Saturation|All|Field|8|73.89768826|97.23324151|84.91383992|86.4113723575|7.97761904300755|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|Dissolved Oxygen Saturation|All|Field|7|47.69186502|91.92663233|73.3766789|68.6811347385714|18.6643466717339|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|Dissolved Oxygen Saturation|All|Field|8|46.22500268|106.38066435|58.53677342|71.04938528125|24.5384407756044|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|Dissolved Oxygen Saturation|All|Field|8|47.35303431|90.55813654|71.452900635|71.7151718575|14.6041570693478|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|Dissolved Oxygen Saturation|All|Field|8|50.83520908|95.45126822|68.088196245|71.98892014875|16.8283433522078|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|Dissolved Oxygen Saturation|All|Field|6|93.89718309|100.15469539|100.142006445|98.0645117416667|3.22729823383652|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|Dissolved Oxygen Saturation|All|Field|8|93.68004111|99.68296311|94.44033343|95.560497915|2.5715805125225|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|Dissolved Oxygen Saturation|All|Field|6|93.40685367|100.38894379|94.709759975|96.1713343866667|3.31741353315885|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|6|92.96524161|101.45888943|96.020852565|96.8975984783333|3.73568485676207|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2020|Dissolved Oxygen Saturation|All|Field|12|17.5|265|94.9|106.483333333333|58.6532620705375|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2021|Dissolved Oxygen Saturation|All|Field|19|3.26|106.7|56.6|56.6563157894737|38.5709933053506|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2022|Dissolved Oxygen Saturation|All|Field|15|51.5|119.9|96.1|95.4933333333334|14.5830364595633|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2023|Dissolved Oxygen Saturation|All|Field|3|103.9|117.2|105.8|108.966666666667|7.19328390468035|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|154|48.9|136.6|92.05|91.975974025974|16.1196184420809|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Harmful Algal Bloom Marine Observation Network|95, 4064
14|Estero Bay Aquatic Preserve|2012|Dissolved Oxygen Saturation|All|Field|471|31.4|185.249|91.4287|90.2460263269639|16.7290904616399|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Harmful Algal Bloom Marine Observation Network|95, 4064
14|Estero Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|All|Field|2|92.3|93.2|92.75|92.75|0.636396103067897|Harmful Algal Bloom Marine Observation Network|95
14|Estero Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|All|Field|5|41|88|79.5|73.54|18.6308346565579|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
14|Estero Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|All|Field|27|2.31|109.2|48.4|54.6485185185185|23.3574403734168|Estero Bay Oyster Monitoring, Harmful Algal Bloom Marine Observation Network|95, 4042
14|Estero Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|All|Field|58|4.2|79.2|57.1|54.8189655172414|14.3459078693292|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476
14|Estero Bay Aquatic Preserve|2018|Dissolved Oxygen Saturation|All|Field|290|1.2|143.2|81.2|76.5879310344828|22.160662782131|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|2019|Dissolved Oxygen Saturation|All|Field|285|1.4|118|80.9|76.0389473684211|20.9916832696594|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|All|Field|266|3.8|111.2|82.55|77.4496240601504|19.0563320791533|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|All|Field|335|2.9|119.2|78.5|75.0891641791045|19.1813626458603|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2022|Dissolved Oxygen Saturation|All|Field|287|5.9|102.8|79|74.0887108013937|19.0183047106313|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2023|Dissolved Oxygen Saturation|All|Field|23|23.7|99.3|91.3|88.5|15.1347583096298|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1995|Dissolved Oxygen Saturation|All|Field|706|66.97736401|128.71022204|95.18952867|95.6118887239802|9.35469333816835|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|1996|Dissolved Oxygen Saturation|All|Field|798|5.1|171.43794831|87.71941737|89.2270513753008|18.4495054216414|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, National Status and Trends Mussel Watch|102, 297
15|Florida Keys National Marine Sanctuary|1997|Dissolved Oxygen Saturation|All|Field|1084|46.93524562|138.5431821|92.3874488|93.9702235398432|10.3062379408666|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|1998|Dissolved Oxygen Saturation|All|Field|1064|43.52571282|150.0291209|91.455694725|90.8637068767575|11.0170274909042|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|1999|Dissolved Oxygen Saturation|All|Field|1077|38.13047086|133.00023415|91.57423887|90.4329654480966|10.4855458335852|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2000|Dissolved Oxygen Saturation|All|Field|1164|32.44299693|207.00786256|83.856098165|87.740408542921|17.8246009038638|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2001|Dissolved Oxygen Saturation|All|Field|1143|41.41932934|152.24202335|84.12169158|84.3026199319423|12.5640811234435|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2002|Dissolved Oxygen Saturation|All|Field|1153|31.22518377|161.05655717|87.0848108|88.9064601375629|13.5210249292367|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2003|Dissolved Oxygen Saturation|All|Field|1152|40.83043349|137.24088536|85.1232675|85.0244553959636|13.9406475318577|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2004|Dissolved Oxygen Saturation|All|Field|1121|12.91491526|133.03107578|89.86046811|89.8276160783051|10.9297761572976|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2005|Dissolved Oxygen Saturation|All|Field|1157|34.17637865|226.21282553|81.79610855|84.1854343902334|13.1215516601761|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2006|Dissolved Oxygen Saturation|All|Field|1153|34.58709932|215.48305946|77.84570254|78.9412391969645|19.4545217871629|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2007|Dissolved Oxygen Saturation|All|Field|1103|32.09613409|134.72391201|76.28837459|75.4279528785857|16.9026158477367|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2008|Dissolved Oxygen Saturation|All|Field|1036|33.87649643|122.34452581|97.34920414|95.7721950728958|9.68853284345527|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2009|Dissolved Oxygen Saturation|All|Field|1085|66.4|135.42980119|96.06147933|97.1996926980737|6.40952569446136|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2010|Dissolved Oxygen Saturation|All|Field|1076|63.6817822|124.41006428|97.085689815|97.0384632729089|6.1640012733197|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2011|Dissolved Oxygen Saturation|All|Field|1022|79.73591831|171.27683069|98.416371185|99.7377151236595|7.54199536104812|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2012|Dissolved Oxygen Saturation|All|Field|828|44.66796097|127.73433384|97.466629625|96.6175390495048|7.45312108688976|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2013|Dissolved Oxygen Saturation|All|Field|896|29.5|134.42550916|97.783396495|95.8078266233147|7.3844900113348|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2014|Dissolved Oxygen Saturation|All|Field|916|14.9|142.8|97.03430542|95.8241776751965|7.34908901544977|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2015|Dissolved Oxygen Saturation|All|Field|938|48|237|97.01064336|97.2143903417164|8.70206576842548|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2016|Dissolved Oxygen Saturation|All|Field|989|24|184|97.1|97.6640422457735|8.81285143605334|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2017|Dissolved Oxygen Saturation|All|Field|953|40|140|97.81525035|97.2673723703778|6.85835613554372|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 297, 5002
15|Florida Keys National Marine Sanctuary|2018|Dissolved Oxygen Saturation|All|Field|757|5.8|108.56364228|96.76000704|96.7373441800793|3.81686272642002|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2019|Dissolved Oxygen Saturation|All|Field|668|92.47707949|100.11460342|96.444326275|96.7840064545808|1.71742982829713|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
15|Florida Keys National Marine Sanctuary|2020|Dissolved Oxygen Saturation|All|Field|2060|0.6|179.4|95.15035717|92.045187188068|17.4329406553997|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2021|Dissolved Oxygen Saturation|All|Field|1012|0.4|153.8|95.9|92.5874604743083|19.4379497422291|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2022|Dissolved Oxygen Saturation|All|Field|329|30.7|154.5|94.3|93.1006079027356|11.6762448908576|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2023|Dissolved Oxygen Saturation|All|Field|15|30.1|138.3|104.6|102.366666666667|25.7186610034334|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Dissolved Oxygen Saturation|All|Field|10|90.9|106.8|101.05|100.92|5.42397967875577|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Dissolved Oxygen Saturation|All|Field|14|73.1668|122.8689|88.06595|89.7061928571429|12.6999376792816|Pensacola Bay Water Quality Monitoring Program|505
17|Fort Pickens State Park Aquatic Preserve|2003|Dissolved Oxygen Saturation|All|Field|24|78.2671|113.2942|91.93715|92.58915|8.44041337536003|Pensacola Bay Water Quality Monitoring Program|505
17|Fort Pickens State Park Aquatic Preserve|2004|Dissolved Oxygen Saturation|All|Field|14|72.1|95.7|90.66105|88.2980857142857|7.13845387438368|Pensacola Bay Water Quality Monitoring Program|505
17|Fort Pickens State Park Aquatic Preserve|2009|Dissolved Oxygen Saturation|All|Field|20|73.6|109.3|95.65|94.962|10.8569180467426|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2010|Dissolved Oxygen Saturation|All|Field|14|79.35|109.13|102.65|98.0035714285714|10.3818788926022|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|52|74.7|121.9|96.55|97.9246153846154|8.91381797152952|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Dissolved Oxygen Saturation|All|Field|30|98.01|122|107.75|107.611|6.34419710416942|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2014|Dissolved Oxygen Saturation|All|Field|25|77.3|111.2|100.9502|98.912232|8.26973743515677|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2015|Dissolved Oxygen Saturation|All|Field|14|78.07|104.445|99.013|96.4093571428572|7.19674144860172|Pensacola Bay Water Quality Monitoring Program|505
17|Fort Pickens State Park Aquatic Preserve|2016|Dissolved Oxygen Saturation|All|Field|15|63.1|113.9|97.183|94.8092|14.0662741244033|Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505
17|Fort Pickens State Park Aquatic Preserve|2017|Dissolved Oxygen Saturation|All|Field|12|86.7|123.1|97.6|100.483333333333|9.03898961905219|Harmful Algal Bloom Marine Observation Network|95
17|Fort Pickens State Park Aquatic Preserve|2018|Dissolved Oxygen Saturation|All|Field|3|92|102.6|101.9|98.8333333333333|5.92818128377779|Harmful Algal Bloom Marine Observation Network|95
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1992|Dissolved Oxygen Saturation|All|Field|6|3.6|6.2|4.85|4.88333333333333|1.26556970043798|National Status and Trends Mussel Watch|102
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Dissolved Oxygen Saturation|All|Field|1|88.5|88.5|88.5|88.5||Harmful Algal Bloom Marine Observation Network|95
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Dissolved Oxygen Saturation|All|Field|8|18.4|89.6|51.35|57.0375|23.4451906429808|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Dissolved Oxygen Saturation|All|Field|10|4.1|66.3|32.3|32.25|24.4707648702147|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Dissolved Oxygen Saturation|All|Field|2|27.8|55.3|41.55|41.55|19.4454364826301|Harmful Algal Bloom Marine Observation Network|95
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|Dissolved Oxygen Saturation|All|Field|9|58|99.7|66.8|69.4666666666667|12.5912668147411|Harmful Algal Bloom Marine Observation Network|95
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Dissolved Oxygen Saturation|All|Field|10|28|86.4|64.75|63.12|19.1228077901175|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|Dissolved Oxygen Saturation|All|Field|16|12.4|85.3|75.75|65.56875|22.9799831375047|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Harmful Algal Bloom Marine Observation Network|95, 476
