AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
2,Apalachicola Bay Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,All,Lab,1,1,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,All,Lab,1,1,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,All,Lab,1,1,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,All,Lab,231,231,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,All,Lab,213,213,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,All,Lab,191,191,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,All,Lab,167,167,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,All,Lab,185,185,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2012,Chlorophyll a uncorrected for pheophytin,All,Lab,189,189,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,All,Lab,217,217,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2014,Chlorophyll a uncorrected for pheophytin,All,Lab,141,141,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,All,Lab,233,233,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,All,Lab,233,233,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,All,Lab,232,232,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2018,Chlorophyll a uncorrected for pheophytin,All,Lab,188,188,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2019,Chlorophyll a uncorrected for pheophytin,All,Lab,207,207,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2000,Chlorophyll a uncorrected for pheophytin,All,Lab,2,2,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2001,Chlorophyll a uncorrected for pheophytin,All,Lab,2,2,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2002,Chlorophyll a uncorrected for pheophytin,All,Lab,2,2,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2004,Chlorophyll a uncorrected for pheophytin,All,Lab,2,2,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2005,Chlorophyll a uncorrected for pheophytin,All,Lab,1,1,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2006,Chlorophyll a uncorrected for pheophytin,All,Lab,1,1,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2007,Chlorophyll a uncorrected for pheophytin,All,Lab,278,278,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2008,Chlorophyll a uncorrected for pheophytin,All,Lab,273,273,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2009,Chlorophyll a uncorrected for pheophytin,All,Lab,231,231,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2010,Chlorophyll a uncorrected for pheophytin,All,Lab,210,210,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2011,Chlorophyll a uncorrected for pheophytin,All,Lab,237,237,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2012,Chlorophyll a uncorrected for pheophytin,All,Lab,249,249,0,0,2,0.803212851405623,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2013,Chlorophyll a uncorrected for pheophytin,All,Lab,262,262,0,0,1,0.381679389312977,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2014,Chlorophyll a uncorrected for pheophytin,All,Lab,169,169,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2015,Chlorophyll a uncorrected for pheophytin,All,Lab,276,275,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2016,Chlorophyll a uncorrected for pheophytin,All,Lab,275,275,0,0,2,0.727272727272727,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2017,Chlorophyll a uncorrected for pheophytin,All,Lab,270,270,0,0,1,0.37037037037037,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2018,Chlorophyll a uncorrected for pheophytin,All,Lab,214,214,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2019,Chlorophyll a uncorrected for pheophytin,All,Lab,235,235,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,All,Lab,4,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,All,Lab,4,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,All,Lab,2,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,All,Lab,2,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,All,Lab,4,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,All,Lab,19,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,All,Lab,6,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1990,Chlorophyll a uncorrected for pheophytin,All,Lab,36,36,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1991,Chlorophyll a uncorrected for pheophytin,All,Lab,38,38,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1992,Chlorophyll a uncorrected for pheophytin,All,Lab,20,20,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1993,Chlorophyll a uncorrected for pheophytin,All,Lab,3,3,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1994,Chlorophyll a uncorrected for pheophytin,All,Lab,9,9,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1995,Chlorophyll a uncorrected for pheophytin,All,Lab,20,20,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1996,Chlorophyll a uncorrected for pheophytin,All,Lab,122,122,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1997,Chlorophyll a uncorrected for pheophytin,All,Lab,125,125,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1998,Chlorophyll a uncorrected for pheophytin,All,Lab,128,128,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,All,Lab,158,158,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,All,Lab,155,155,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,All,Lab,183,183,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,All,Lab,233,233,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,All,Lab,131,131,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,All,Lab,132,132,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,All,Lab,158,158,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,All,Lab,177,177,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,All,Lab,144,144,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,All,Lab,115,115,0,0,1,0.869565217391304,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,All,Lab,110,110,0,0,28,25.4545454545455,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,All,Lab,184,184,0,0,44,23.9130434782609,1,0.543478260869565,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,All,Lab,173,173,0,0,43,24.8554913294798,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2012,Chlorophyll a uncorrected for pheophytin,All,Lab,117,117,0,0,29,24.7863247863248,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,All,Lab,127,127,0,0,37,29.1338582677165,16,12.5984251968504,0,0,18,14.1732283464567
5,Big Bend Seagrasses Aquatic Preserve,2014,Chlorophyll a uncorrected for pheophytin,All,Lab,125,125,0,0,36,28.8,16,12.8,0,0,27,21.6
5,Big Bend Seagrasses Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,All,Lab,125,125,0,0,41,32.8,15,12,0,0,27,21.6
5,Big Bend Seagrasses Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,All,Lab,214,214,0,0,51,23.8317757009346,13,6.07476635514019,0,0,30,14.018691588785
5,Big Bend Seagrasses Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,All,Lab,183,182,0,0,32,17.4863387978142,0,0,0,0,3,1.63934426229508
5,Big Bend Seagrasses Aquatic Preserve,2018,Chlorophyll a uncorrected for pheophytin,All,Lab,83,83,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2019,Chlorophyll a uncorrected for pheophytin,All,Lab,58,58,0,0,0,0,0,0,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1993,Chlorophyll a uncorrected for pheophytin,All,Lab,8,8,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1994,Chlorophyll a uncorrected for pheophytin,All,Lab,24,24,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1995,Chlorophyll a uncorrected for pheophytin,All,Lab,24,24,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1996,Chlorophyll a uncorrected for pheophytin,All,Lab,87,87,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1997,Chlorophyll a uncorrected for pheophytin,All,Lab,131,131,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1998,Chlorophyll a uncorrected for pheophytin,All,Lab,110,110,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,All,Lab,132,132,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,All,Lab,150,150,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,All,Lab,163,163,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,All,Lab,155,155,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,All,Lab,135,135,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,All,Lab,134,134,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,All,Lab,138,138,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,All,Lab,134,134,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,All,Lab,126,126,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,All,Lab,81,81,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,All,Lab,34,33,0,0,1,2.94117647058824,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,All,Lab,2,2,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,All,Lab,2,2,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2014,Chlorophyll a uncorrected for pheophytin,All,Lab,1,1,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,All,Lab,9,9,0,0,6,66.6666666666667,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,All,Lab,6,6,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,All,Lab,8,8,0,0,1,12.5,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2019,Chlorophyll a uncorrected for pheophytin,All,Lab,235,235,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,Chlorophyll a uncorrected for pheophytin,All,Lab,175,175,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,All,Lab,2,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,All,Lab,2,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,All,Lab,2,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,All,Lab,14,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,All,Lab,9,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,All,Lab,4,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,All,Lab,2,0,0,0,0,0,0,0,0,0,2,100
9,Cape Haze Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,All,Lab,1,0,0,0,0,0,0,0,0,0,1,100
9,Cape Haze Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,All,Lab,3,0,0,0,0,0,0,0,0,0,1,33.3333333333333
9,Cape Haze Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,All,Lab,3,0,0,0,3,100,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,All,Lab,10,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,Chlorophyll a uncorrected for pheophytin,All,Lab,7,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2022,Chlorophyll a uncorrected for pheophytin,All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,Chlorophyll a uncorrected for pheophytin,All,Lab,32,32,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1995,Chlorophyll a uncorrected for pheophytin,All,Lab,96,96,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1996,Chlorophyll a uncorrected for pheophytin,All,Lab,96,96,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1997,Chlorophyll a uncorrected for pheophytin,All,Lab,96,96,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1998,Chlorophyll a uncorrected for pheophytin,All,Lab,88,88,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,All,Lab,108,108,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,All,Lab,108,108,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,All,Lab,130,130,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,All,Lab,182,182,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,All,Lab,168,168,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,All,Lab,137,137,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,All,Lab,167,167,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,All,Lab,174,174,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,All,Lab,156,156,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,All,Lab,99,99,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,All,Lab,24,3,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,All,Lab,34,12,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,All,Lab,47,32,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2012,Chlorophyll a uncorrected for pheophytin,All,Lab,53,49,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,All,Lab,73,73,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2014,Chlorophyll a uncorrected for pheophytin,All,Lab,57,57,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,All,Lab,62,60,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,All,Lab,87,84,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,All,Lab,88,85,0,0,0,0,2,2.27272727272727,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2018,Chlorophyll a uncorrected for pheophytin,All,Lab,79,79,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2019,Chlorophyll a uncorrected for pheophytin,All,Lab,79,69,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2020,Chlorophyll a uncorrected for pheophytin,All,Lab,68,62,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,All,Lab,22,22,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,All,Lab,24,24,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,All,Lab,27,27,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,All,Lab,24,24,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,All,Lab,24,24,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,All,Lab,20,20,0,0,12,60,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,All,Lab,2,2,0,0,1,50,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,All,Lab,13,13,0,0,9,69.2307692307692,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,All,Lab,28,28,0,0,5,17.8571428571429,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,All,Lab,24,24,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,All,Lab,59,59,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,All,Lab,60,60,0,0,2,3.33333333333333,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,All,Lab,56,55,0,0,37,66.0714285714286,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2012,Chlorophyll a uncorrected for pheophytin,All,Lab,52,52,0,0,38,73.0769230769231,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,All,Lab,56,56,0,0,36,64.2857142857143,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2014,Chlorophyll a uncorrected for pheophytin,All,Lab,58,58,0,0,29,50,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,All,Lab,57,53,0,0,14,24.5614035087719,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,All,Lab,60,59,0,0,18,30,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,All,Lab,36,36,0,0,8,22.2222222222222,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1995,Chlorophyll a uncorrected for pheophytin,All,Lab,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1996,Chlorophyll a uncorrected for pheophytin,All,Lab,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1997,Chlorophyll a uncorrected for pheophytin,All,Lab,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1998,Chlorophyll a uncorrected for pheophytin,All,Lab,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,All,Lab,4,4,0,0,0,0,0,0,0,0,0,0
