AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
3,Apalachicola National Estuarine Research Reserve,2004,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2005,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2006,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2007,Chlorophyll a uncorrected for pheophytin,Surface,Lab,50,50,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2008,Chlorophyll a uncorrected for pheophytin,Surface,Lab,59,59,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2009,Chlorophyll a uncorrected for pheophytin,Surface,Lab,14,14,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2010,Chlorophyll a uncorrected for pheophytin,Surface,Lab,13,13,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2011,Chlorophyll a uncorrected for pheophytin,Surface,Lab,237,237,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2012,Chlorophyll a uncorrected for pheophytin,Surface,Lab,249,249,0,0,2,0.803212851405623,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2013,Chlorophyll a uncorrected for pheophytin,Surface,Lab,262,262,0,0,1,0.381679389312977,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2014,Chlorophyll a uncorrected for pheophytin,Surface,Lab,16,16,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2015,Chlorophyll a uncorrected for pheophytin,Surface,Lab,276,275,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2016,Chlorophyll a uncorrected for pheophytin,Surface,Lab,275,275,0,0,2,0.727272727272727,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2017,Chlorophyll a uncorrected for pheophytin,Surface,Lab,270,270,0,0,1,0.37037037037037,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2018,Chlorophyll a uncorrected for pheophytin,Surface,Lab,214,214,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2019,Chlorophyll a uncorrected for pheophytin,Surface,Lab,235,235,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2021,Chlorophyll a uncorrected for pheophytin,Surface,Lab,20,20,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Surface,Lab,5,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,Surface,Lab,19,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,Surface,Lab,6,0,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2021,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1990,Chlorophyll a uncorrected for pheophytin,Surface,Lab,17,17,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1991,Chlorophyll a uncorrected for pheophytin,Surface,Lab,16,16,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1992,Chlorophyll a uncorrected for pheophytin,Surface,Lab,15,15,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1993,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1994,Chlorophyll a uncorrected for pheophytin,Surface,Lab,9,9,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1995,Chlorophyll a uncorrected for pheophytin,Surface,Lab,29,29,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1996,Chlorophyll a uncorrected for pheophytin,Surface,Lab,121,121,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1997,Chlorophyll a uncorrected for pheophytin,Surface,Lab,121,121,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1998,Chlorophyll a uncorrected for pheophytin,Surface,Lab,131,131,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,Surface,Lab,152,152,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Surface,Lab,127,127,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Surface,Lab,166,166,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Surface,Lab,213,213,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Surface,Lab,137,137,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,Surface,Lab,125,125,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Surface,Lab,170,170,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,Surface,Lab,175,175,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Surface,Lab,149,149,0,0,0,0,0,0,0,0,8,5.36912751677852
5,Big Bend Seagrasses Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,Surface,Lab,125,125,0,0,1,0.8,0,0,0,0,16,12.8
5,Big Bend Seagrasses Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,Surface,Lab,120,120,0,0,28,23.3333333333333,0,0,0,0,11,9.16666666666667
5,Big Bend Seagrasses Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,Surface,Lab,203,203,0,0,44,21.6748768472906,1,0.492610837438424,0,0,26,12.807881773399
5,Big Bend Seagrasses Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,Surface,Lab,181,181,0,0,43,23.7569060773481,0,0,0,0,9,4.97237569060774
5,Big Bend Seagrasses Aquatic Preserve,2012,Chlorophyll a uncorrected for pheophytin,Surface,Lab,127,127,0,0,29,22.8346456692913,0,0,0,0,10,7.8740157480315
5,Big Bend Seagrasses Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,Surface,Lab,143,143,0,0,36,25.1748251748252,16,11.1888111888112,0,0,37,25.8741258741259
5,Big Bend Seagrasses Aquatic Preserve,2014,Chlorophyll a uncorrected for pheophytin,Surface,Lab,148,148,0,0,36,24.3243243243243,16,10.8108108108108,0,0,50,33.7837837837838
5,Big Bend Seagrasses Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,Surface,Lab,147,147,0,0,41,27.891156462585,15,10.2040816326531,0,0,50,34.0136054421769
5,Big Bend Seagrasses Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,Surface,Lab,246,246,0,0,50,20.3252032520325,13,5.28455284552846,0,0,63,25.609756097561
5,Big Bend Seagrasses Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,Surface,Lab,196,195,0,0,32,16.3265306122449,0,0,0,0,16,8.16326530612245
5,Big Bend Seagrasses Aquatic Preserve,2018,Chlorophyll a uncorrected for pheophytin,Surface,Lab,83,83,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2019,Chlorophyll a uncorrected for pheophytin,Surface,Lab,58,58,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2020,Chlorophyll a uncorrected for pheophytin,Surface,Lab,25,25,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2021,Chlorophyll a uncorrected for pheophytin,Surface,Lab,216,216,0,0,0,0,0,0,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Surface,Lab,18,18,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Surface,Lab,31,31,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Surface,Lab,5,5,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,Surface,Lab,13,13,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Surface,Lab,6,6,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,Surface,Lab,34,33,0,0,1,2.94117647058824,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2014,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,1,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,Surface,Lab,9,9,0,0,6,66.6666666666667,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,Surface,Lab,8,8,0,0,0,0,0,0,0,0,2,25
6,Biscayne Bay Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,Surface,Lab,8,8,0,0,1,12.5,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2019,Chlorophyll a uncorrected for pheophytin,Surface,Lab,158,158,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,Chlorophyll a uncorrected for pheophytin,Surface,Lab,130,130,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,Surface,Lab,14,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,Surface,Lab,9,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,0,0,0,0,0,0,0,0,0,2,100
9,Cape Haze Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,1,100
9,Cape Haze Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,0,0,0,0,0,0,0,0,0,1,33.3333333333333
9,Cape Haze Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,0,0,0,3,100,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,Surface,Lab,10,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,Chlorophyll a uncorrected for pheophytin,Surface,Lab,15,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2022,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,Chlorophyll a uncorrected for pheophytin,Surface,Lab,8,8,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1995,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1996,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1997,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1998,Chlorophyll a uncorrected for pheophytin,Surface,Lab,22,22,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Surface,Lab,46,46,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,Surface,Lab,31,31,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Surface,Lab,36,36,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,Surface,Lab,26,26,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,Surface,Lab,8,8,0,0,0,0,2,25,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2021,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,Surface,Lab,11,11,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Surface,Lab,12,12,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Surface,Lab,16,16,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Surface,Lab,12,12,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,12,50,0,0,0,0,4,16.6666666666667
11,Cockroach Bay Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Surface,Lab,2,2,0,0,1,50,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,Surface,Lab,13,13,0,0,9,69.2307692307692,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Surface,Lab,28,28,0,0,5,17.8571428571429,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,Surface,Lab,60,60,0,0,0,0,0,0,0,0,1,1.66666666666667
11,Cockroach Bay Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,Surface,Lab,60,60,0,0,2,3.33333333333333,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,Surface,Lab,60,59,0,0,37,61.6666666666667,0,0,0,0,4,6.66666666666667
11,Cockroach Bay Aquatic Preserve,2012,Chlorophyll a uncorrected for pheophytin,Surface,Lab,60,60,0,0,38,63.3333333333333,0,0,0,0,8,13.3333333333333
11,Cockroach Bay Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,Surface,Lab,60,60,0,0,36,60,0,0,0,0,4,6.66666666666667
11,Cockroach Bay Aquatic Preserve,2014,Chlorophyll a uncorrected for pheophytin,Surface,Lab,61,61,0,0,29,47.5409836065574,0,0,0,0,3,4.91803278688525
11,Cockroach Bay Aquatic Preserve,2015,Chlorophyll a uncorrected for pheophytin,Surface,Lab,58,54,0,0,14,24.1379310344828,0,0,0,0,1,1.72413793103448
11,Cockroach Bay Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,Surface,Lab,60,59,0,0,18,30,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,Surface,Lab,36,36,0,0,8,22.2222222222222,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2020,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2021,Chlorophyll a uncorrected for pheophytin,Surface,Lab,40,40,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1995,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1996,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1997,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1998,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1999,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
