AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,20,0,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,24,0,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,24,0,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,22,0,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
26,Lignumvitae Key Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,1997,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,1998,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,11,11,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2000,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2001,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,10,10,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2002,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,8,8,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2003,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2004,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,17,17,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2005,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,13,13,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2006,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,10,10,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2010,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,17,17,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2011,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2012,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2013,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2016,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2017,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,8,8,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2019,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,51,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,92,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,89,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2009,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,12,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2010,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,62,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2011,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,60,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
41,St. Joseph Bay Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
42,St. Joseph Bay State Buffer Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2007,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,19,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2008,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,34,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2009,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,35,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
47,Yellow River Marsh Aquatic Preserve,,Chlorophyll a uncorrected for pheophytin,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
