AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2001|1|Water Temperature|All|Field|2|11.8|13.1|12.45|12.45|0.919238815542511|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|2|Water Temperature|All|Field|36|14|18|17.3|17.1361111111111|0.863928825698631|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|4|Water Temperature|All|Field|75|23.3|27.5|24.9|25|1.07010987059046|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|5|Water Temperature|All|Field|80|23.6|27.1|25.5|25.47375|0.918411362288025|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|6|Water Temperature|All|Field|12|27.8|30.8|30.1|29.6083333333333|1.31041862383628|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|7|Water Temperature|All|Field|4|30.4|30.6|30.55|30.525|0.0957427107756352|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|8|Water Temperature|All|Field|4|31.4|31.5|31.4|31.425|0.0500000000000007|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|9|Water Temperature|All|Field|6|24.2|26.3|24.85|25.1333333333333|0.90258886912407|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|10|Water Temperature|All|Field|44|22.2|24|23.1|23.1068181818182|0.416741360464976|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2001|11|Water Temperature|All|Field|38|19.6|21|20.3|20.2578947368421|0.343772063820553|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|1|Water Temperature|All|Field|75|8.5|17.3|15.4|13.232|3.41851714336194|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|2|Water Temperature|All|Field|41|14.2|16.4|14.8|14.9463414634146|0.565728539573358|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|3|Water Temperature|All|Field|39|10.7|16.7|11.4|11.7538461538462|1.28305682563703|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|4|Water Temperature|All|Field|36|22.8|24.8|23.85|23.85|0.484325746343748|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|5|Water Temperature|All|Field|37|26.5|28.7|28.5|28.4|0.373422608373468|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|6|Water Temperature|All|Field|38|25.6|29|26.5|26.6789473684211|0.898695118532402|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|7|Water Temperature|All|Field|38|27.9|29.2|28.85|28.7078947368421|0.360466348804155|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|8|Water Temperature|All|Field|40|28|30.4|29.5|29.375|0.582985244128695|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|9|Water Temperature|All|Field|75|28.2|30.1|28.8|28.9666666666667|0.493288286231625|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|10|Water Temperature|All|Field|75|20.4|28.2|27.3|24.4493333333333|3.50406610657951|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|11|Water Temperature|All|Field|3|19.7|20.1|20|19.9333333333333|0.208166599946614|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2002|12|Water Temperature|All|Field|36|13.5|13.8|13.7|13.6805555555556|0.0980362744656853|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|1|Water Temperature|All|Field|37|13.1|17.2|13.6|14.1540540540541|1.10945296695529|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|2|Water Temperature|All|Field|30|14.2|15.1|14.5|14.57|0.243749447391062|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|4|Water Temperature|All|Field|39|22.4|24.9|23.7|23.7923076923077|0.590443461968525|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|5|Water Temperature|All|Field|75|26.1|27.2|26.9|26.812|0.266082693913002|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|6|Water Temperature|All|Field|56|28.4|30.1|29.3|29.2303571428571|0.364277438154015|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|7|Water Temperature|All|Field|82|25.9|31.6|30.15|29.3634146341463|1.76645786293124|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|8|Water Temperature|All|Field|78|28.1|30|29.1|29.0461538461538|0.420479722225932|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|9|Water Temperature|All|Field|61|27.3|30.6|29.7|29.3508196721312|0.799087594451671|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|10|Water Temperature|All|Field|60|22.6|33.5|24.4|24.2916666666667|1.36385441673827|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2003|12|Water Temperature|All|Field|2|13|13|13|13|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2004|2|Water Temperature|All|Field|6|11.8|12.3|11.95|12.0333333333333|0.216024689946929|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2004|3|Water Temperature|All|Field|42|15.2|19.4|17.25|17.4190476190476|1.0430345258271|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|4|Water Temperature|All|Field|78|18.3|22.4|19.7|20.3833333333333|1.37240112521261|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|5|Water Temperature|All|Field|40|21|23.5|22.45|22.46|0.513809303146605|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|6|Water Temperature|All|Field|81|26.6|33.6|28.4|28.5074074074074|0.970795778958914|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2004|7|Water Temperature|All|Field|42|27.8|31.2|29.65|29.6071428571429|0.825328569350873|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|8|Water Temperature|All|Field|76|27.7|31.1|30.15|29.6907894736842|1.01063381189944|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|9|Water Temperature|All|Field|54|26.3|27.4|26.8|26.7722222222222|0.255074289338931|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|10|Water Temperature|All|Field|21|25|26.3|25.6|25.6333333333333|0.411501316320292|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2004|11|Water Temperature|All|Field|32|16.9|18.9|17.6|17.65625|0.490514871038257|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|1|Water Temperature|All|Field|4|16.5|17.4|16.95|16.95|0.519615242270662|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|2|Water Temperature|All|Field|65|10.8|18.8|11.5|13.8046153846154|3.15131077734085|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|3|Water Temperature|All|Field|10|16.3|29.5|28.2|23.94|6.5270718294398|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program|69, 557
1|Alligator Harbor Aquatic Preserve|2005|4|Water Temperature|All|Field|38|18.7|21.4|20.3|20.2631578947368|0.627057069962569|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|5|Water Temperature|All|Field|38|22.9|26.3|24.5|24.4789473684211|0.800391085062135|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|6|Water Temperature|All|Field|6|27.8|29.1|28.35|28.4166666666667|0.67946057035465|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|7|Water Temperature|All|Field|38|26.2|31.6|31.05|30.8394736842105|0.945698504519768|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|8|Water Temperature|All|Field|15|28.3|30.7|29.1|29.2066666666667|0.764821796860145|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2005|9|Water Temperature|All|Field|47|27.5|30|28|28.2872340425532|0.72159756979147|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2005|10|Water Temperature|All|Field|7|25.6|27.2|25.8|26.1|0.562731433871137|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95
1|Alligator Harbor Aquatic Preserve|2005|11|Water Temperature|All|Field|4|19.4|19.5|19.45|19.45|0.0577350269189634|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|12|Water Temperature|All|Field|2|15|15.1|15.05|15.05|0.0707106781186545|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|1|Water Temperature|All|Field|46|13.3|16.5|14.65|14.8|0.859974159818512|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|2|Water Temperature|All|Field|39|13.1|15.5|15|14.7794871794872|0.574996332793563|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|3|Water Temperature|All|Field|4|17.9|18|18|17.975|0.0500000000000007|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|4|Water Temperature|All|Field|1|22|22|22|22||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|5|Water Temperature|All|Field|39|23.8|27|26.1|26.0025641025641|0.653527746556769|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|6|Water Temperature|All|Field|4|26.7|27.6|27.3|27.225|0.450000000000001|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|7|Water Temperature|All|Field|50|29.9|32.6|31.15|31.116|0.607557841371705|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 557, 5002
1|Alligator Harbor Aquatic Preserve|2006|8|Water Temperature|All|Field|1|30.1|30.1|30.1|30.1||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|9|Water Temperature|All|Field|3|26.1|26.5|26.4|26.3333333333333|0.208166599946612|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|10|Water Temperature|All|Field|40|19.7|26|24.7|24.5925|1.25256403695247|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|11|Water Temperature|All|Field|39|16.3|19.9|18.9|18.9025641025641|0.699431039257955|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2006|12|Water Temperature|All|Field|1|16.5|16.5|16.5|16.5||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|1|Water Temperature|All|Field|3|12.1|13.2|13.2|12.8333333333333|0.635085296108588|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|2|Water Temperature|All|Field|78|11.8|16.1|13.65|13.9|1.54575245409821|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|3|Water Temperature|All|Field|35|17.9|19.4|18.6|18.5257142857143|0.352589460606939|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|4|Water Temperature|All|Field|2|18.8|18.9|18.85|18.85|0.0707106781186532|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|5|Water Temperature|All|Field|40|20|23|22|21.875|0.792189436034149|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|6|Water Temperature|All|Field|43|27.2|31.6|28.6|28.6418604651163|0.902966686655329|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|7|Water Temperature|All|Field|40|26.9|31.2|30.35|30.18|0.867415849757345|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2007|8|Water Temperature|All|Field|3|31.3|31.7|31.4|31.4666666666667|0.208166599946613|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|9|Water Temperature|All|Field|50|29.2|31.3|29.8|29.92|0.417963966809366|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 557, 5002
1|Alligator Harbor Aquatic Preserve|2007|10|Water Temperature|All|Field|76|24.4|25.7|24.9|24.9381578947368|0.315369457520607|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|11|Water Temperature|All|Field|7|17.2|17.5|17.2|17.2714285714286|0.125356634105602|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|1|Water Temperature|All|Field|11|12.2|14.6|12.4|12.8181818181818|0.900908632235458|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|2|Water Temperature|All|Field|34|16.4|18.9|17.55|17.6411764705882|0.707585586239455|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|3|Water Temperature|All|Field|2|15.9|16|15.95|15.95|0.0707106781186545|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|4|Water Temperature|All|Field|38|22.4|24.6|23.7|23.7236842105263|0.502660064879871|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|5|Water Temperature|All|Field|81|22.8|25.5|24.5|24.4518518518519|0.681562746764946|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2008|6|Water Temperature|All|Field|157|27.2|32.2|29.1|29.2885350318471|1.00848758003528|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|7|Water Temperature|All|Field|50|26.6|29.3|27.8|27.822|0.597030064535433|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2008|8|Water Temperature|All|Field|7|29.6|30.5|30|30.0857142857143|0.40590873945002|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|9|Water Temperature|All|Field|4|28.6|29.2|28.8|28.85|0.299999999999999|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|10|Water Temperature|All|Field|12|24.3|25.3|24.65|24.7083333333333|0.342340429539033|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|11|Water Temperature|All|Field|9|16.4|17.6|17.3|17.2333333333333|0.492442890089806|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2008|12|Water Temperature|All|Field|1|15.6|15.6|15.6|15.6||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|1|Water Temperature|All|Field|5|17.2|17.2|17.2|17.2|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|2|Water Temperature|All|Field|3|9.8|9.9|9.9|9.86666666666667|0.0577350269189624|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|3|Water Temperature|All|Field|40|21.1|22.3|21.75|21.7275|0.294381141397095|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2009|4|Water Temperature|All|Field|39|14.3|24.2|17|18.3564102564103|3.24700630312348|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|5|Water Temperature|All|Field|8|26.2|27.4|26.3|26.55|0.50709255283711|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|6|Water Temperature|All|Field|136|26.5|32.1|29.4|29.5867647058824|1.14612447281678|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring|69, 557, 558, 5002
1|Alligator Harbor Aquatic Preserve|2009|7|Water Temperature|All|Field|86|9|30|29.5|29.2348837209302|2.22878323131759|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2009|8|Water Temperature|All|Field|1|30.5|30.5|30.5|30.5||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|9|Water Temperature|All|Field|169|25.9|29.8|27.8|27.7704142011834|0.88166533105686|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|10|Water Temperature|All|Field|9|28.3|28.5|28.3|28.3666666666667|0.0866025403784434|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2009|11|Water Temperature|All|Field|4|20|20|20|20|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|1|Water Temperature|All|Field|6|6.9|7.6|7.45|7.3|0.316227766016838|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|2|Water Temperature|All|Field|5|12|13.6|12.2|12.42|0.672309452558864|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|3|Water Temperature|All|Field|47|12.3|15.5|14.3|14.2510638297872|0.707067532727382|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|4|Water Temperature|All|Field|5|17.8|18.6|18.6|18.28|0.438178046004133|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|5|Water Temperature|All|Field|13|25.8|30|27.1|27.1076923076923|1.29193752329691|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|6|Water Temperature|All|Field|28|28.8|32|30.55|30.5142857142857|0.751154314527184|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|7|Water Temperature|All|Field|93|29.7|33.4|31.3|31.358064516129|0.812179378966564|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
1|Alligator Harbor Aquatic Preserve|2010|8|Water Temperature|All|Field|93|29.3|34|31.9|31.7903225806452|0.890049402161993|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring|69, 558, 5002
1|Alligator Harbor Aquatic Preserve|2010|9|Water Temperature|All|Field|13|26.2|31.7|30.5|29.6538461538462|2.2552218607103|Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network|69, 95
1|Alligator Harbor Aquatic Preserve|2010|10|Water Temperature|All|Field|51|25.1|27.9|27|26.8117647058824|0.717397256427296|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2010|11|Water Temperature|All|Field|10|16.6|18|17.7|17.55|0.514781507049349|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2010|12|Water Temperature|All|Field|5|14.3|14.6|14.3|14.38|0.130384048104053|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2011|1|Water Temperature|All|Field|3|11|11.1|11|11.0333333333333|0.0577350269189624|Fisheries-Independent Monitoring (FIM) Program|69
