AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
3,Apalachicola National Estuarine Research Reserve,2000,Water Temperature,Bottom,Field,899,899,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2001,Water Temperature,Bottom,Field,1086,1086,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2002,Water Temperature,Bottom,Field,789,789,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2003,Water Temperature,Bottom,Field,699,699,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2004,Water Temperature,Bottom,Field,371,371,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2005,Water Temperature,Bottom,Field,814,814,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2006,Water Temperature,Bottom,Field,677,677,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2007,Water Temperature,Bottom,Field,663,662,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2008,Water Temperature,Bottom,Field,528,528,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2009,Water Temperature,Bottom,Field,1557,1557,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2010,Water Temperature,Bottom,Field,1439,1439,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2011,Water Temperature,Bottom,Field,654,654,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2012,Water Temperature,Bottom,Field,673,673,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2013,Water Temperature,Bottom,Field,847,847,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2014,Water Temperature,Bottom,Field,822,822,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2015,Water Temperature,Bottom,Field,573,573,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2016,Water Temperature,Bottom,Field,715,715,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2017,Water Temperature,Bottom,Field,873,873,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2018,Water Temperature,Bottom,Field,212,212,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2019,Water Temperature,Bottom,Field,205,205,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2020,Water Temperature,Bottom,Field,83,82,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2021,Water Temperature,Bottom,Field,66,66,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2022,Water Temperature,Bottom,Field,32,32,0,0,0,0,0,0,0,0,5094201,99.9983903524794
3,Apalachicola National Estuarine Research Reserve,2023,Water Temperature,Bottom,Field,3,3,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1991,Water Temperature,Bottom,Field,3,3,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1992,Water Temperature,Bottom,Field,25,25,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1993,Water Temperature,Bottom,Field,34,34,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1994,Water Temperature,Bottom,Field,30,30,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1995,Water Temperature,Bottom,Field,12,12,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1996,Water Temperature,Bottom,Field,1251,1251,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1997,Water Temperature,Bottom,Field,309,309,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1998,Water Temperature,Bottom,Field,281,281,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,1999,Water Temperature,Bottom,Field,393,393,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2000,Water Temperature,Bottom,Field,431,431,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2001,Water Temperature,Bottom,Field,287,287,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2002,Water Temperature,Bottom,Field,363,363,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2003,Water Temperature,Bottom,Field,313,313,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2004,Water Temperature,Bottom,Field,251,251,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2005,Water Temperature,Bottom,Field,323,323,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2006,Water Temperature,Bottom,Field,151,151,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2007,Water Temperature,Bottom,Field,265,265,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2008,Water Temperature,Bottom,Field,188,188,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2009,Water Temperature,Bottom,Field,227,227,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2010,Water Temperature,Bottom,Field,127,127,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2011,Water Temperature,Bottom,Field,84,84,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2012,Water Temperature,Bottom,Field,74,74,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2013,Water Temperature,Bottom,Field,89,89,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2014,Water Temperature,Bottom,Field,63,63,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2015,Water Temperature,Bottom,Field,79,79,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2016,Water Temperature,Bottom,Field,81,81,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2017,Water Temperature,Bottom,Field,77,77,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2018,Water Temperature,Bottom,Field,33,33,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2019,Water Temperature,Bottom,Field,1,1,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2020,Water Temperature,Bottom,Field,37,37,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2021,Water Temperature,Bottom,Field,56,56,0,0,0,0,0,0,0,0,5094201,99.9983903524794
4,Banana River Aquatic Preserve,2022,Water Temperature,Bottom,Field,38,38,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1986,Water Temperature,Bottom,Field,3,3,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1989,Water Temperature,Bottom,Field,1,1,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1990,Water Temperature,Bottom,Field,5,5,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1991,Water Temperature,Bottom,Field,8,8,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1992,Water Temperature,Bottom,Field,10,10,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1993,Water Temperature,Bottom,Field,12,12,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1994,Water Temperature,Bottom,Field,10,10,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1995,Water Temperature,Bottom,Field,1415,1415,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1996,Water Temperature,Bottom,Field,2464,2464,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1997,Water Temperature,Bottom,Field,2296,2296,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1998,Water Temperature,Bottom,Field,1328,1328,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,1999,Water Temperature,Bottom,Field,1177,1177,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2000,Water Temperature,Bottom,Field,820,820,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2001,Water Temperature,Bottom,Field,1048,1048,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2002,Water Temperature,Bottom,Field,1235,1235,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2003,Water Temperature,Bottom,Field,1482,1482,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2004,Water Temperature,Bottom,Field,1173,1173,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2005,Water Temperature,Bottom,Field,989,989,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2006,Water Temperature,Bottom,Field,1198,1198,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2007,Water Temperature,Bottom,Field,1581,1581,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2008,Water Temperature,Bottom,Field,1727,1727,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2009,Water Temperature,Bottom,Field,1307,1307,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2010,Water Temperature,Bottom,Field,1284,1284,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2011,Water Temperature,Bottom,Field,1100,1100,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2012,Water Temperature,Bottom,Field,1038,1038,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2013,Water Temperature,Bottom,Field,1507,1507,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2014,Water Temperature,Bottom,Field,1657,1657,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2015,Water Temperature,Bottom,Field,1503,1497,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2016,Water Temperature,Bottom,Field,1879,1879,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2017,Water Temperature,Bottom,Field,1888,1888,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2018,Water Temperature,Bottom,Field,197,197,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2019,Water Temperature,Bottom,Field,26,26,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2020,Water Temperature,Bottom,Field,42,40,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2021,Water Temperature,Bottom,Field,48,48,0,0,0,0,0,0,0,0,5094201,99.9983903524794
5,Big Bend Seagrasses Aquatic Preserve,2022,Water Temperature,Bottom,Field,25,25,0,0,0,0,0,0,0,0,5094201,99.9983903524794
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Water Temperature,Bottom,Field,1,0,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,1993,Water Temperature,Bottom,Field,8,8,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,1994,Water Temperature,Bottom,Field,24,24,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,1995,Water Temperature,Bottom,Field,70,70,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,1996,Water Temperature,Bottom,Field,173,173,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,1997,Water Temperature,Bottom,Field,132,132,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,1998,Water Temperature,Bottom,Field,121,121,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,1999,Water Temperature,Bottom,Field,132,132,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2000,Water Temperature,Bottom,Field,132,132,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2001,Water Temperature,Bottom,Field,132,132,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2002,Water Temperature,Bottom,Field,132,132,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2003,Water Temperature,Bottom,Field,132,132,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2004,Water Temperature,Bottom,Field,133,133,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2005,Water Temperature,Bottom,Field,373,373,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2006,Water Temperature,Bottom,Field,377,377,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2007,Water Temperature,Bottom,Field,345,345,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2008,Water Temperature,Bottom,Field,292,292,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2009,Water Temperature,Bottom,Field,180,180,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2010,Water Temperature,Bottom,Field,183,183,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2011,Water Temperature,Bottom,Field,178,178,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2016,Water Temperature,Bottom,Field,6,6,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2017,Water Temperature,Bottom,Field,9,9,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2018,Water Temperature,Bottom,Field,2,2,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2019,Water Temperature,Bottom,Field,4,4,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2020,Water Temperature,Bottom,Field,15,15,0,0,0,0,0,0,0,0,5094201,99.9983903524794
6,Biscayne Bay Aquatic Preserve,2022,Water Temperature,Bottom,Field,1,1,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,1992,Water Temperature,Bottom,Field,5,5,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,1995,Water Temperature,Bottom,Field,153,153,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,1996,Water Temperature,Bottom,Field,721,721,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,1997,Water Temperature,Bottom,Field,674,674,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,1998,Water Temperature,Bottom,Field,403,403,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,1999,Water Temperature,Bottom,Field,593,593,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2000,Water Temperature,Bottom,Field,1071,1071,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2001,Water Temperature,Bottom,Field,530,530,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2002,Water Temperature,Bottom,Field,57,57,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2003,Water Temperature,Bottom,Field,28,28,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2004,Water Temperature,Bottom,Field,123,123,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2005,Water Temperature,Bottom,Field,107,107,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2006,Water Temperature,Bottom,Field,160,160,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2007,Water Temperature,Bottom,Field,43,43,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2008,Water Temperature,Bottom,Field,62,62,0,0,0,0,0,0,0,0,5094201,99.9983903524794
8,Boca Ciega Bay Aquatic Preserve,2009,Water Temperature,Bottom,Field,96,96,0,0,0,0,0,0,0,0,5094201,99.9983903524794
