AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2006|Water Temperature|Bottom|2006-09-15T16:00:00Z|2006-12-31T23:00:00Z|2576|21.87|31.05|26.66|26.9105939440994|2.37708146020548
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2007|Water Temperature|Bottom|2007-01-01T00:00:00Z|2007-12-31T23:00:00Z|8760|20.56|31.97|26.51|26.8310821917808|2.81517905328349
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2008|Water Temperature|Bottom|2008-01-01T00:00:00Z|2008-12-04T16:00:00Z|4726|19.12|31.77|24.992|26.0652232331782|2.78789431701684
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2009|Water Temperature|Bottom|2009-03-14T15:00:00Z|2009-12-31T23:00:00Z|7017|21.366|32.253|28.468|28.0547900812313|2.53188297150242
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2010|Water Temperature|Bottom|2010-01-01T00:00:00Z|2010-09-06T15:00:00Z|5946|13.666|31.816|26.646|25.8925301042718|4.37908875741871
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2011|Water Temperature|Bottom|2011-10-31T14:00:00Z|2011-12-31T23:00:00Z|1474|22.944|26.573|24.895|24.9689409769335|0.757760506790719
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2012|Water Temperature|Bottom|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|4439|19.389|31.714|27.776|26.9844920027033|2.90427558072933
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2013|Water Temperature|Bottom|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|8760|21.151|30.874|26.842|26.5889010273973|2.50592576457718
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2014|Water Temperature|Bottom|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|8760|19.294|32.536|26.622|26.9918695205479|2.89676703781341
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2015|Water Temperature|Bottom|2015-01-01T00:00:00Z|2015-12-09T15:00:00Z|8224|17.796|32.768|28.048|27.6661922422179|3.03333558193829
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2016|Water Temperature|Bottom|2016-12-14T14:00:00Z|2016-12-31T23:00:00Z|418|21.795|26.891|25.793|25.7070765550239|0.767767662495442
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2017|Water Temperature|Bottom|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|4900|21.39|30.293|25.125|25.3495753061225|1.77286716050933
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2018|Water Temperature|Bottom|2018-01-01T00:00:00Z|2018-06-13T18:00:00Z|3931|18.604|29.565|25.065|24.8664128720427|2.11803065191947
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|267|2019|Water Temperature|Bottom|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|20.817|31.97|28.048|27.5355769406393|2.65000451361001
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2002|Water Temperature|Bottom|2002-06-07T17:00:00Z|2002-12-31T23:00:00Z|4975|19.72|31.43|28.81|27.7494170854271|2.82534965364811
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2003|Water Temperature|Bottom|2003-01-01T00:00:00Z|2003-12-02T08:00:00Z|6372|15.37|31.34|28.53|26.617239485248|4.12198504978781
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2004|Water Temperature|Bottom|2004-01-05T19:00:00Z|2004-12-31T23:00:00Z|8669|18.62|32.07|26.16|26.2896251009344|3.55125191405524
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2005|Water Temperature|Bottom|2005-01-01T00:00:00Z|2005-12-31T23:00:00Z|6525|19.07|32.82|25.51|25.8058130268199|3.95197194085689
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2006|Water Temperature|Bottom|2006-01-01T00:00:00Z|2006-12-31T23:00:00Z|6521|17.48|31.2|24.89|25.0180831160865|3.22415895341628
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2007|Water Temperature|Bottom|2007-01-01T00:00:00Z|2007-12-08T17:00:00Z|8202|18.43|32.6|26.85|26.9773339429407|3.27050300454457
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2008|Water Temperature|Bottom|2008-06-07T01:00:00Z|2008-12-31T23:00:00Z|4991|20.48|32.29|29.09|27.6812153876979|3.22913763882443
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2009|Water Temperature|Bottom|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|8760|17.344|32.381|26.646|26.8195658675799|3.78092186395589
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2010|Water Temperature|Bottom|2010-01-01T00:00:00Z|2010-09-06T13:00:00Z|4330|13.161|32.458|22.968|24.084574595843|4.6271521985767
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2011|Water Temperature|Bottom|2011-01-07T17:00:00Z|2011-12-31T23:00:00Z|8599|18.176|32.484|27.604|26.9601825793697|3.57935876022149
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2012|Water Temperature|Bottom|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|8784|20.199|32.175|26.451|26.6894143897996|2.97063239145282
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2013|Water Temperature|Bottom|2013-01-01T00:00:00Z|2013-12-16T17:00:00Z|8387|20.936|31.128|27.161|26.6948844640515|2.79065096908801
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2014|Water Temperature|Bottom|2014-07-21T14:00:00Z|2014-12-31T23:00:00Z|3922|20.889|32.639|29.04|27.8730884752677|3.35495578622785
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2015|Water Temperature|Bottom|2015-01-01T00:00:00Z|2015-06-26T16:00:00Z|4241|17.344|31.026|26.085|25.8574331525584|3.14312828626056
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2017|Water Temperature|Bottom|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|20.031|32.381|26.842|27.0321116438356|3.01960296497437
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2018|Water Temperature|Bottom|2018-01-01T00:00:00Z|2018-06-13T19:00:00Z|3932|17.391|29.69|25.21|24.7106686164802|2.73487295205905
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|269|2019|Water Temperature|Bottom|2019-12-11T16:00:00Z|2019-12-31T23:00:00Z|488|22.872|25.647|24.484|24.463618852459|0.851443865002036
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2002|Water Temperature|Bottom|2002-06-07T19:00:00Z|2002-12-31T23:00:00Z|4973|19.68|31.53|29.28|28.0101025537905|2.95114026286548
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2003|Water Temperature|Bottom|2003-01-01T00:00:00Z|2003-12-31T23:00:00Z|7084|14.5|31.98|27.27|26.1892038396386|4.43182141055548
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2004|Water Temperature|Bottom|2004-01-01T00:00:00Z|2004-09-27T13:00:00Z|6494|18.55|32.72|26.75|26.6337988912843|3.85677700604798
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2005|Water Temperature|Bottom|2005-01-07T21:00:00Z|2005-12-31T23:00:00Z|6264|16.55|31.05|23.94|24.2125846104725|2.91423451461755
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2006|Water Temperature|Bottom|2006-01-01T00:00:00Z|2006-12-31T23:00:00Z|6577|16.9|31.34|26.48|26.2319036034666|3.95346810558454
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2007|Water Temperature|Bottom|2007-01-01T00:00:00Z|2007-12-31T23:00:00Z|8759|16.75|32.639|25.99|26.6567659550177|3.33637175691892
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2008|Water Temperature|Bottom|2008-01-01T00:00:00Z|2008-12-31T23:00:00Z|6387|18.28|30.86|24.59|24.977445749178|2.67384233459009
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2009|Water Temperature|Bottom|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|8760|15.629|32.381|26.573|26.7281332191781|4.03335819944831
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2010|Water Temperature|Bottom|2010-01-01T00:00:00Z|2010-09-06T17:00:00Z|5970|12.122|33.443|27.801|25.8684415410385|5.14293722246993
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2011|Water Temperature|Bottom|2011-01-07T20:00:00Z|2011-12-31T23:00:00Z|8596|17.962|32.975|27.407|26.8165628199162|3.72548268811736
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2012|Water Temperature|Bottom|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|8784|18.319|32.381|26.475|26.6352758424408|3.15075717580691
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2013|Water Temperature|Bottom|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|8760|19.389|31.625|26.989|26.6432176940639|2.86058622291723
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2014|Water Temperature|Bottom|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|8760|17.677|32.924|26.622|27.0189440639269|3.34101324652901
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2015|Water Temperature|Bottom|2015-01-01T00:00:00Z|2015-12-09T15:00:00Z|8224|16.582|33.235|28.692|27.8835842655642|3.40311962374076
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2016|Water Temperature|Bottom|2016-08-09T17:00:00Z|2016-12-31T23:00:00Z|3463|22.633|32.717|27.382|27.6308489748773|2.74948809856734
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2017|Water Temperature|Bottom|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|19.151|32.872|26.891|27.0793099315069|3.20815974733813
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2018|Water Temperature|Bottom|2018-01-01T00:00:00Z|2018-12-10T19:00:00Z|8252|16.463|32.872|27.431|27.0930073921474|3.44791178820667
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|2019|Water Temperature|Bottom|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|19.651|33.209|28.171|27.6448979452055|3.05635015283547
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2002|Water Temperature|Bottom|2002-09-21T17:00:00Z|2002-12-31T23:00:00Z|2431|22.44|29.81|27.27|26.5224886877828|2.1284043409212
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2003|Water Temperature|Bottom|2003-01-01T00:00:00Z|2003-12-31T23:00:00Z|5401|20.19|31.02|28.97|27.6864747269024|2.67452505575324
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2004|Water Temperature|Bottom|2004-01-01T00:00:00Z|2004-09-27T14:00:00Z|6495|20.89|31.89|25.84|26.4742678983834|3.01927945516366
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2005|Water Temperature|Bottom|2005-01-07T20:00:00Z|2005-09-10T10:00:00Z|5895|20.57|32.07|25.98|26.4767226463104|3.1803590294836
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2006|Water Temperature|Bottom|2006-06-15T19:00:00Z|2006-12-31T23:00:00Z|4781|21.37|31.47|29.58|28.5691821794604|2.16821345881723
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2007|Water Temperature|Bottom|2007-01-01T00:00:00Z|2007-12-31T23:00:00Z|8760|20.22|31.893|26.58|26.9208776255708|2.71116539190436
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2008|Water Temperature|Bottom|2008-01-01T00:00:00Z|2008-12-31T23:00:00Z|6489|20.8|30.77|25.04|25.639916474033|2.08704074500733
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2009|Water Temperature|Bottom|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|8760|18.366|32.201|27.087|26.87685456621|3.33190438787649
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2010|Water Temperature|Bottom|2010-01-01T00:00:00Z|2010-09-06T17:00:00Z|5970|16.63|31.868|27.087|26.0533825795645|4.03727912740578
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2011|Water Temperature|Bottom|2011-01-07T19:00:00Z|2011-12-31T23:00:00Z|8597|19.246|32.717|27.136|26.8327675933465|3.28648676511689
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2012|Water Temperature|Bottom|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|8784|19.841|31.689|26.451|26.9616164617486|2.34381252786114
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2013|Water Temperature|Bottom|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|8737|21.485|31.382|26.916|26.8180325054367|2.36015927089058
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2014|Water Temperature|Bottom|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|8760|21.366|33.339|26.573|27.0336899543379|2.7230748804284
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2015|Water Temperature|Bottom|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|8737|20.126|32.484|27.628|27.5333121208653|2.54420113732783
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2016|Water Temperature|Bottom|2016-01-01T00:00:00Z|2016-12-15T18:00:00Z|8395|20.317|31.663|27.308|27.2604228707564|2.53001079455
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2017|Water Temperature|Bottom|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|22.082|32.124|26.72|27.1247832191781|2.43756558645685
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2018|Water Temperature|Bottom|2018-01-01T00:00:00Z|2018-12-15T17:00:00Z|5305|19.77|31.868|29.04|27.9495898209237|2.86229108267797
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2019|Water Temperature|Bottom|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|21.079|31.868|28.023|27.5667894977169|2.40643804949637
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2002|Water Temperature|Bottom|2002-06-07T18:00:00Z|2002-12-31T23:00:00Z|4974|20.93|30.76|28.53|27.6434016887817|2.44279292819744
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2003|Water Temperature|Bottom|2003-01-01T00:00:00Z|2003-06-05T23:00:00Z|3744|15.36|30.24|23.64|23.9562286324786|3.51366679994781
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2004|Water Temperature|Bottom|2004-03-20T18:00:00Z|2004-12-31T23:00:00Z|6870|19.96|32.88|27.58|27.6656652110626|3.13544476980481
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2005|Water Temperature|Bottom|2005-01-01T00:00:00Z|2005-12-12T05:00:00Z|5965|19.32|30.88|24.4|24.7649103101425|2.67811055967731
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2006|Water Temperature|Bottom|2006-06-15T18:00:00Z|2006-12-31T23:00:00Z|4782|20.86|31.1|29.57|28.3632245922208|2.47213686369251
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2007|Water Temperature|Bottom|2007-01-01T00:00:00Z|2007-12-31T23:00:00Z|6913|20.21|32.06|27.39|27.1795052799074|3.11436639726797
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2008|Water Temperature|Bottom|2008-01-01T00:00:00Z|2008-12-31T23:00:00Z|6845|19.24|31.67|25.52|26.3880404674945|2.97598201596546
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2009|Water Temperature|Bottom|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|8760|16.725|32.201|26.965|26.8310890410959|3.65756041933587
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2010|Water Temperature|Bottom|2010-01-01T00:00:00Z|2010-09-06T17:00:00Z|5970|15.748|31.996|26.989|25.916467001675|4.38805212722776
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2011|Water Temperature|Bottom|2011-01-07T18:00:00Z|2011-07-27T17:00:00Z|4824|19.199|31.97|27.063|25.9334179104478|3.53155145846886
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2012|Water Temperature|Bottom|2012-01-23T15:00:00Z|2012-12-31T23:00:00Z|8241|21.819|31.816|26.72|27.0232527605873|2.48416177210988
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2013|Water Temperature|Bottom|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|8760|21.342|31.103|26.916|26.6980549086758|2.54056514125626
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2014|Water Temperature|Bottom|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|8760|20.627|32.536|26.5|27.0569918949772|2.88855193567116
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2015|Water Temperature|Bottom|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|8759|19.4125|32.407|27.875|27.5891987098984|2.89564447355103
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2016|Water Temperature|Bottom|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|8784|19.199|31.919|26.671|27.0757069672131|2.93323354429197
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2017|Water Temperature|Bottom|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8232|21.7|32.021|27.087|27.1161071428571|2.76669702591004
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2018|Water Temperature|Bottom|2018-01-01T00:00:00Z|2018-12-15T18:00:00Z|8371|18.913|31.791|27.136|27.068917572572|2.93180607673496
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2019|Water Temperature|Bottom|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|4279|20.65|30.268|25.574|25.7194512736621|2.17467936084494
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2002|Water Temperature|Bottom|2002-09-20T11:00:00Z|2002-12-23T11:00:00Z|2257|14.58|30.76|21.96|22.6870801949491|3.7002322537373
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2003|Water Temperature|Bottom|2003-01-19T15:00:00Z|2003-12-31T23:00:00Z|6635|12.4|33.18|28.03|26.3884039186134|4.57383181185053
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2004|Water Temperature|Bottom|2004-01-01T00:00:00Z|2004-12-31T23:00:00Z|8784|16.96|33.18|26.1|25.9129610655738|3.93157785318483
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2005|Water Temperature|Bottom|2005-01-01T00:00:00Z|2005-12-14T04:00:00Z|8333|15.42|34|25.41|25.6653822152886|4.21233641218329
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2007|Water Temperature|Bottom|2007-03-25T14:00:00Z|2007-12-31T23:00:00Z|6754|18.913|33.887|27.93|27.7060318329879|3.21313770539626
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2008|Water Temperature|Bottom|2008-01-01T00:00:00Z|2008-06-08T13:00:00Z|3830|13.906|31.001|24.629|24.4553394255875|3.1150181365111
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2009|Water Temperature|Bottom|2009-06-28T13:00:00Z|2009-12-31T23:00:00Z|4475|17.296|34.124|29.916|28.1451765363129|3.90420849173346
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2010|Water Temperature|Bottom|2010-01-01T00:00:00Z|2010-12-31T23:00:00Z|8760|9.163|34.071|26.134|24.9085579908676|5.76439142565029
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2011|Water Temperature|Bottom|2011-01-01T00:00:00Z|2011-12-31T23:00:00Z|8760|14.745|34.15|26.867|26.2845369863014|4.14492389672035
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2012|Water Temperature|Bottom|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|4485|15.366|33.079|26.671|25.936345819398|4.43246281705599
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2013|Water Temperature|Bottom|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|8760|16.773|33.287|26.475|26.3168812785388|3.3285407204716
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2014|Water Temperature|Bottom|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|8760|16.773|34.44|26.72|26.643946803653|3.99939611004326
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2015|Water Temperature|Bottom|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|8760|14.96|34.466|28.072|27.4389473744292|3.7429223218408
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2016|Water Temperature|Bottom|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|8784|15.294|33.887|26.769|26.571573201275|4.01525785511375
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2017|Water Temperature|Bottom|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|16.868|34.281|26.818|26.6582176940639|3.62545042716718
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2018|Water Temperature|Bottom|2018-01-01T00:00:00Z|2018-12-13T15:00:00Z|8320|15.079|34.387|27.296|26.7658239182692|4.07875746147078
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2019|Water Temperature|Bottom|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|17.748|34.677|27.801|27.2717457762557|3.62689685839327
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|2002|Water Temperature|Bottom|2002-09-20T11:00:00Z|2002-12-23T11:00:00Z|2257|14.07|29.94|21.91|22.8267700487373|3.53825976439099
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|2003|Water Temperature|Bottom|2003-01-19T18:00:00Z|2003-12-31T23:00:00Z|7767|12.82|32.45|27.65|26.4837453328183|4.3096040855547
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|2004|Water Temperature|Bottom|2004-01-01T00:00:00Z|2004-12-31T23:00:00Z|6721|15.14|33.5|24.87|25.5058681743788|4.55512855522687
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|2005|Water Temperature|Bottom|2005-01-01T00:00:00Z|2005-12-31T23:00:00Z|6575|14.8|32.46|26.33|25.3131133079848|4.65150824551623
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|2006|Water Temperature|Bottom|2006-01-01T00:00:00Z|2006-12-31T23:00:00Z|6604|15.3|31.64|25.45|25.3076983646275|3.58326681006706
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|2007|Water Temperature|Bottom|2007-01-01T00:00:00Z|2007-12-31T23:00:00Z|6715|17.48|33.287|26.061|26.9078656738645|3.68777571655366
