AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|9|Water Temperature|Bottom|2002-09-01T00:00:00Z|2019-09-30T23:00:00Z|11730|26.21|32.717|30.091|30.0477136402387|0.998333975772632
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|11904|20.91|31.484|28.468|28.1067387432796|1.58984177075707
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|11520|19.722|29.74|25.04|25.0119827256945|1.84516921063721
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|271|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10855|17.19|26.916|23.545|23.3902769230769|1.70114736743296
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|1|Water Temperature|Bottom|2003-01-01T00:00:00Z|2019-01-31T23:00:00Z|11237|16.63|26.965|23.521|23.3892997241257|1.45507386289127
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|2|Water Temperature|Bottom|2004-02-01T00:00:00Z|2019-02-28T23:00:00Z|9621|18.366|26.744|23.38|23.2176762290822|1.4132408622618
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|3|Water Temperature|Bottom|2004-03-01T00:00:00Z|2019-03-31T23:00:00Z|10416|17.772|27.702|24.09|23.957471390169|1.42239513540258
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2019-04-30T23:00:00Z|10080|21.795|29.69|25.428|25.4058104166667|1.18526659873675
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2019-05-31T23:00:00Z|10416|24.508|30.469|27.308|27.3092129416283|1.0709228177529
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|6|Water Temperature|Bottom|2003-06-06T19:00:00Z|2019-06-30T23:00:00Z|10896|25.88|31.89|29.165|29.0997953377386|0.992948472056831
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|11944|27.85|32.51|30.1105|30.070560699933|0.815675019899858
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|11945|28.642|33.339|30.495|30.5340034323985|0.673700847150806
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|9|Water Temperature|Bottom|2002-09-21T17:00:00Z|2019-09-30T23:00:00Z|10994|27.24|31.78|29.94|29.8930208295434|0.682667958888619
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|11160|24.388|30.748|28.692|28.5896819892473|0.887488198805019
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|10800|21.37|29.315|26.426|26.3924065740741|1.05108065184916
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|273|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10308|20.19|27.333|25.11|24.9553000582072|1.0800983402705
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|1|Water Temperature|Bottom|2003-01-01T00:00:00Z|2019-01-31T23:00:00Z|10455|15.36|26.916|22.848|22.5922787183166|1.94329002339075
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|10152|16.725|26.622|22.824|22.7502070527975|1.66384235156978
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|11232|18.033|27.5175|24.026|23.880437366453|1.53448385680996
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|4|Water Temperature|Bottom|2003-04-01T00:00:00Z|2019-04-30T23:00:00Z|10800|21.79|29.765|25.647|25.5109897222222|1.34841555568797
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|5|Water Temperature|Bottom|2003-05-01T00:00:00Z|2019-05-31T23:00:00Z|11160|24.43|30.646|27.579|27.5264508960574|1.19518323496793
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|6|Water Temperature|Bottom|2002-06-07T18:00:00Z|2019-06-09T20:00:00Z|10545|26.329|31.996|29.464|29.3463666192508|1.03535600356632
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|7|Water Temperature|Bottom|2002-07-01T00:00:00Z|2018-07-31T23:00:00Z|11058|27.899|32.51|30.343|30.3469808283596|0.884962226406617
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|8|Water Temperature|Bottom|2002-08-01T00:00:00Z|2018-08-31T23:00:00Z|10416|28.593|32.88|30.6215|30.6493117319508|0.6908169389153
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|9|Water Temperature|Bottom|2002-09-01T00:00:00Z|2018-09-30T23:00:00Z|9600|27.53|32.68|29.966|30.0061670833333|0.786626412355779
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2018-10-31T23:00:00Z|9672|23.833|30.976|28.543|28.4537737799835|1.01031112987898
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2018-11-30T23:00:00Z|9161|20.86|28.891|25.939|25.8881747625805|1.24033204189404
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|276|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|9582|19.96|26.867|24.58|24.4347685243164|1.27604542400721
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|1|Water Temperature|Bottom|2003-01-19T15:00:00Z|2019-01-31T23:00:00Z|9745|9.163|27.776|20.341|20.2057612108774|2.94408995886549
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|8808|14.96|27.899|22.465|22.1991415758401|2.58075508085907
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|9795|14.792|29.39|23.665|23.591379683512|2.57677985865282
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2019-04-30T23:00:00Z|9360|19.53|32.047|25.914|25.7540504273504|2.04046300137612
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2019-05-31T23:00:00Z|9672|23.17|32.484|27.702|27.6255053763441|1.69229269946906
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|6|Water Temperature|Bottom|2003-06-08T15:00:00Z|2019-06-30T23:00:00Z|9418|24.76|34.677|30.117|30.0227360373752|1.57082928223835
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|10709|25.987|34.387|31.052|30.9379214679242|1.29247217321791
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|11160|26.256|34.466|31.052|31.0012947132617|1.31780649926435
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|9|Water Temperature|Bottom|2002-09-20T11:00:00Z|2019-09-30T23:00:00Z|11053|25.86|33.887|30.016|29.9433590880304|1.36462431780807
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|11904|19.51|32.587|27.974|27.5221804435484|2.11997760673222
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|11520|16.47|30.091|24.363|24.3264321180556|2.19712761568537
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|284|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10833|13.546|27.653|22.83|22.2917121757593|2.85250386171014
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|1|Water Temperature|Bottom|2003-01-19T18:00:00Z|2019-01-31T23:00:00Z|10710|9.386|26.965|20.77|20.5690699346405|2.99031508154564
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|10176|15.3|27.554|22.7|22.3222479363208|2.54788708534184
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|10735|15.199|29.3|24.18|24.0329274336283|2.43650409397754
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|4|Water Temperature|Bottom|2003-04-01T00:00:00Z|2019-04-30T23:00:00Z|9360|18.46|31.433|26.28|26.1251941239316|1.85738817188477
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|5|Water Temperature|Bottom|2003-05-01T00:00:00Z|2019-05-31T23:00:00Z|9672|24.146|32.51|28.345|28.2717897022333|1.5475847135074
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|6|Water Temperature|Bottom|2003-06-01T00:00:00Z|2019-06-30T23:00:00Z|9785|26.7|33.992|30.31|30.2347987736331|1.31218843238756
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|10871|26.52|33.914|31.103|31.0478499678043|1.11636818537898
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|9604|26.7|34.071|31.179|31.1599987505206|1.05458765957511
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|9|Water Temperature|Bottom|2002-09-20T11:00:00Z|2019-09-30T23:00:00Z|9506|26.34|33.287|30.2085|30.073769934778|1.23740977015662
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|10416|19.79|31.944|27.875|27.5491642665131|1.95602820484786
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|10080|17.53|29.59|24.484|24.4425412698413|2.1503273750077
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|285|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10508|13.064|27.235|23.088|22.2719841073468|2.99349444418638
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|1|Water Temperature|Bottom|2003-01-19T17:00:00Z|2019-01-31T23:00:00Z|10711|9.188|27.628|20.555|20.3624778265335|2.88857092950783
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|10176|13.04|27.653|22.2|21.9303429638365|2.59529183192955
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|11036|14.984|29.44|23.617|23.5431026640087|2.51490235721102
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2019-04-30T23:00:00Z|10080|19.96|31.944|26.036|25.9433319444445|1.85758946925971
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2019-05-31T23:00:00Z|10416|23.29|32.433|27.998|27.9297882104455|1.61708282985648
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|6|Water Temperature|Bottom|2003-06-08T12:00:00Z|2019-06-30T23:00:00Z|10715|24.76|34.624|30.167|30.0780027064862|1.55969845842506
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|11456|25.36|34.677|30.95|30.8513577164805|1.35681787498616
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|11904|25.89|34.519|31.026|30.9999103662634|1.27537576190852
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|9|Water Temperature|Bottom|2002-09-20T11:00:00Z|2019-09-30T23:00:00Z|11432|26.07|34.071|30.016|29.9633591672498|1.30655570239158
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|11904|19.53|32.33|27.949|27.5181103830645|2.07953617078949
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|11520|16.64|30.091|24.34|24.3148334201389|2.18590078780599
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|287|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|11658|12.703|27.628|22.585|22.1111326127981|2.85387224323917
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|1|Water Temperature|Bottom|2003-01-19T14:00:00Z|2018-01-31T23:00:00Z|9591|10.785|27.21|20.174|20.1657018037744|2.81608775382495
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2018-02-28T23:00:00Z|8808|14.026|27.063|21.69|21.6616611035422|2.49974806809167
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2018-03-31T23:00:00Z|9961|15.629|28.72|23.208|23.1426098785263|2.33624380007145
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2018-04-30T23:00:00Z|9360|21.175|29.69|25.623|25.5580833333333|1.67972741216717
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2018-05-31T23:00:00Z|9672|24.24|31.893|27.65|27.6696224152192|1.4647593211842
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|6|Water Temperature|Bottom|2003-06-08T12:00:00Z|2019-06-30T23:00:00Z|9572|24.81|33.757|30.14|30.0714397200167|1.39103361672255
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|9168|27.2|33.809|30.849|30.8504322643979|1.14553718029224
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|9106|27.481|33.678|31.128|31.0459509114869|1.18036786980958
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|9|Water Temperature|Bottom|2002-09-20T11:00:00Z|2019-09-30T23:00:00Z|9301|24.97|33.48|30.091|29.9216798193743|1.4486474256785
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|10518|20.41|31.765|27.974|27.5337335995436|2.10226715033878
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|10790|17.82|29.69|24.243|24.2856266913809|2.17838064725886
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|291|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10393|13.377|26.916|23.064|22.4290373328202|2.67594097530234
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|1|Water Temperature|Bottom|2003-01-19T13:00:00Z|2018-01-31T23:00:00Z|8704|10.785|26.965|20.579|20.428392578125|2.77602625944429
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2018-02-28T23:00:00Z|8832|15.867|27.21|22.513|22.1494738451087|2.40843929963654
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2018-03-31T23:00:00Z|9711|15.509|28.81|23.833|23.7397951807229|2.35327087087767
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2018-04-30T23:00:00Z|9360|21.151|31.306|25.841|25.7701485042735|1.83994904275114
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2018-05-31T23:00:00Z|9672|23.857|32.124|27.83|27.7820277088503|1.55040965092331
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|6|Water Temperature|Bottom|2003-06-08T12:00:00Z|2018-06-30T23:00:00Z|9809|24.98|33.6|29.979|29.8852233662963|1.35512140526304
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2018-07-31T23:00:00Z|10077|26.598|33.835|30.697|30.6259495881711|1.31488816743227
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2018-08-31T23:00:00Z|9839|26.598|33.861|30.811|30.7724531964631|1.18475960688342
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|9|Water Temperature|Bottom|2002-09-20T11:00:00Z|2018-09-30T23:00:00Z|9459|26.53|33.03|29.916|29.8523352362829|1.13605235554187
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2018-10-31T23:00:00Z|9613|20.43|31.893|27.949|27.4601151565588|2.10933293356637
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2018-11-30T23:00:00Z|8640|18.02|29.54|24.09|23.9388758101852|2.08726757626246
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|294|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|8632|13.064|26.818|22.393|21.9899011816497|2.79678224841475
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|1|Water Temperature|Bottom|2003-01-18T13:00:00Z|2018-01-31T23:00:00Z|7902|8.494|27.924|20.46|20.1023701594533|3.21556456319948
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2018-02-28T23:00:00Z|7464|12.292|29.59|22.657|22.2327073954984|2.93366634428837
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2018-03-31T23:00:00Z|8380|13.81|30.6|24.146|23.8599908114559|2.82301313760943
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2018-04-30T23:00:00Z|7920|18.081|31.893|26.012|25.8597607323232|2.16401630182479
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2018-05-31T23:00:00Z|8184|21.581|33.443|28.097|28.0017653958944|1.93067505641854
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|6|Water Temperature|Bottom|2004-06-01T00:00:00Z|2019-06-30T23:00:00Z|8974|25.38|35.368|30.293|30.2268130153778|1.69463133825291
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|7|Water Temperature|Bottom|2004-07-01T00:00:00Z|2019-07-31T23:00:00Z|10907|25.841|35.636|31.12|31.064571192812|1.46511241623721
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|8|Water Temperature|Bottom|2004-08-01T00:00:00Z|2019-08-31T23:00:00Z|11160|25.987|35.582|31.204|31.1378207885305|1.47341455640319
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|9|Water Temperature|Bottom|2002-09-20T11:00:00Z|2019-09-30T23:00:00Z|11493|25.914|35.931|30.142|30.0879459671104|1.48166418725279
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|11531|17.31|33.027|27.924|27.4777076576186|2.34690553604122
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|11096|15.65|30.874|24.3|24.1825029740447|2.36205986929397
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|296|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-10T20:00:00Z|9486|10.663|28.171|22.92|22.2718225806452|3.11561912888742
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|1|Water Temperature|Bottom|2003-01-01T00:00:00Z|2019-01-31T23:00:00Z|11001|11.443|26.036|21.127|21.0371361239887|2.25528531730374
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|10679|15.031|27.358|22.01|22.0068062084465|2.03563690162591
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|11467|15.438|28.55|23.785|23.6104476323363|2.01201895123861
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|4|Water Temperature|Bottom|2003-04-01T00:00:00Z|2019-04-30T23:00:00Z|10800|18.6|31.51|25.914|25.7952753240741|1.68296146118905
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|5|Water Temperature|Bottom|2003-05-01T00:00:00Z|2019-05-31T23:00:00Z|11160|24.122|31.944|28.245|28.0996402777778|1.44461521737756
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|6|Water Temperature|Bottom|2003-06-01T00:00:00Z|2019-06-30T23:00:00Z|9724|24.4|34.124|30.16|30.1023707836281|1.2879284969541
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|7|Water Temperature|Bottom|2005-07-01T00:00:00Z|2019-07-31T23:00:00Z|9672|24.3|33.87|31.001|30.8810001033912|1.18725706828371
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|8|Water Temperature|Bottom|2005-08-01T00:00:00Z|2019-08-31T23:00:00Z|9672|24.99|33.809|31.179|31.0443256823821|1.08966990464824
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|9|Water Temperature|Bottom|2002-09-22T13:00:00Z|2019-09-30T23:00:00Z|8658|25.97|33.261|30.066|30.0293087318087|1.07258758112433
