ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|9|bottom|2000-09-01|2000-09-30|30|7.35416666666667|23.125|15.9791666666667|15.2074358875527|3.65960798731335
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|10|bottom|2000-10-01|2000-10-31|31|9.5|23.625|12.0416666666667|12.459423771299|2.92257810570029
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|11|bottom|2000-11-01|2000-11-30|30|7.25|30.3829787234043|12.6354166666667|13.9004548257786|5.77839560446122
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|12|bottom|2000-12-01|2000-12-31|31|4.625|14.1666666666667|7.54166666666667|8.20056909174102|2.74909273394165
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|1|bottom|2001-01-01|2001-01-31|29|1.47727272727273|10.9166666666667|5.83333333333333|5.8115961795243|2.5660913667301
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|2|bottom|2001-02-01|2001-02-28|13|9.5|26.5|15.8297872340426|17.721125235688|5.86119075534749
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|3|bottom|2001-03-01|2001-03-31|17|14.8333333333333|33.2222222222222|26.25|24.9415609959249|5.50495661708906
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|4|bottom|2001-04-01|2001-04-30|20|7.28888888888889|22.1860465116279|13.8958333333333|13.9750481762463|3.90329873771441
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|5|bottom|2001-05-01|2001-05-31|17|2.48837209302326|8.54166666666667|6.64583333333333|6.03986742875491|2.08672845024929
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|6|bottom|2001-06-01|2001-06-30|17|3.5952380952381|13.0384615384615|8.08333333333333|8.13962776764426|3.34500599209988
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|7|bottom|2001-07-01|2001-07-31|18|3.07692307692308|30.0217391304348|7.2593201754386|8.98457980723978|6.49927840823486
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|8|bottom|2001-08-01|2001-08-31|31|7.47916666666667|18.7083333333333|10.9583333333333|11.8925732097918|3.18144861419313
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|9|bottom|2001-09-01|2001-09-30|30|4.66666666666667|46|9.34375|10.5962913711584|7.12799630667456
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|10|bottom|2001-10-01|2001-10-31|31|6|15.0208333333333|9.9375|10.7687940170782|2.49865587888314
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|11|bottom|2001-11-01|2001-11-30|30|9.77083333333333|15.1276595744681|11.6458333333333|12.112293144208|1.61222497232639
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|12|bottom|2001-12-01|2001-12-31|31|7.48936170212766|18.5|13.375|12.8976206817662|3.00470224366148
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|1|bottom|2002-01-01|2002-01-31|31|4.45833333333333|21.1041666666667|7.79166666666667|9.47667867764813|4.24516074665034
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|2|bottom|2002-02-01|2002-02-21|21|7.72727272727273|20|14.5833333333333|14.8709415584416|3.06724962957991
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|3|bottom|2002-03-08|2002-03-21|14|8.77777777777778|13.2916666666667|12.0104166666667|11.7290013227513|1.25925875658747
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|4|bottom|2002-04-04|2002-04-25|22|6.1875|8.7|7.64583333333333|7.45037878787879|0.677590748250987
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|5|bottom|2002-05-09|2002-05-31|23|6.875|11.0425531914894|9.375|9.37100840383077|1.18308313771259
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|6|bottom|2002-06-01|2002-06-22|22|3.02083333333333|12.5416666666667|8.80208333333333|7.88669522467973|2.72929767784584
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|7|bottom|2002-07-04|2002-07-31|28|7.04166666666667|26.0217391304348|10.6354166666667|11.8246151837238|4.23902676974251
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|8|bottom|2002-08-01|2002-08-31|31|8.77083333333333|25.375|12.3617021276596|13.1598935175515|3.88783149107407
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|9|bottom|2002-09-01|2002-09-30|30|8.58333333333333|19.875|13.7395833333333|14.2489657210402|3.1521554287022
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|10|bottom|2002-10-01|2002-10-31|31|8.23404255319149|20.0625|10.3958333333333|11.8361787920384|3.68467896202887
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|11|bottom|2002-11-01|2002-11-30|30|7.875|14.5416666666667|10.6875|10.7833333333333|1.71759997227264
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|12|bottom|2002-12-01|2002-12-26|26|7.77272727272727|14.1875|10.0416666666667|9.94638694638695|1.59435510346518
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|2|bottom|2003-02-13|2003-02-28|16|10.4|22.7708333333333|15.2916666666667|15.5664414219087|3.45182118385592
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|3|bottom|2003-03-01|2003-03-31|28|11.5833333333333|34.531914893617|21.1770833333333|21.4227156384447|6.32818771370244
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|4|bottom|2003-04-01|2003-04-24|24|6.66666666666667|59.3636363636364|11.5520833333333|17.2613162878788|14.2201815430656
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|5|bottom|2003-05-08|2003-05-31|24|7.45833333333333|17.3777777777778|10.1458333333333|10.4580009523617|2.42140531037915
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|6|bottom|2003-06-01|2003-06-30|30|6.85416666666667|25.1463414634146|10.09375|10.8622509802226|3.84843580476879
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|7|bottom|2003-07-01|2003-07-31|31|7.29166666666667|18.1666666666667|10.9166666666667|11.0806579621096|2.43433595912164
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|8|bottom|2003-08-01|2003-08-31|17|8.78723404255319|16.3541666666667|11.1914893617021|11.9192751385117|2.71050330767625
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|9|bottom|2003-09-01|2003-09-30|30|7.58333333333333|23.6666666666667|11.03125|11.7290760869565|3.73852344387594
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|10|bottom|2003-10-01|2003-10-31|31|6.02083333333333|21.1041666666667|13.6875|13.6269446350949|4.23927175511239
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|11|bottom|2003-11-01|2003-11-30|30|14.3125|20.8958333333333|16.8229166666667|17.0633520488574|1.75884873558513
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|12|bottom|2003-12-01|2003-12-31|31|7.5531914893617|11.75|9.4375|9.49606783344772|1.09987990952022
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|1|bottom|2004-01-01|2004-01-31|31|6.4375|18.4166666666667|9.08333333333333|9.35922843742851|2.52354873290193
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|2|bottom|2004-02-01|2004-02-29|29|7.1875|17.9166666666667|11.1666666666667|10.9655172413793|2.12010170060832
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|3|bottom|2004-03-01|2004-03-31|31|4.39583333333333|11.0416666666667|6.97916666666667|7.16367822008694|1.90874604882924
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|4|bottom|2004-04-01|2004-04-30|26|5.29166666666667|25.3333333333333|9.39583333333333|10.2773955768312|4.34696524391348
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|5|bottom|2004-05-01|2004-05-31|31|6.85416666666667|17.4166666666667|10.25|10.4926113398917|2.69017437532816
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|6|bottom|2004-06-01|2004-06-30|30|8.58333333333333|24.7142857142857|10.5|11.4655916382223|3.5483621698434
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|7|bottom|2004-07-02|2004-07-31|28|9.16666666666667|18.3958333333333|11.0729166666667|11.2934168580456|1.98267264757994
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|8|bottom|2004-08-01|2004-08-31|31|7.02083333333333|37.5416666666667|11.5|13.1461069168001|6.44218764212111
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|9|bottom|2004-09-01|2004-09-30|30|5.77272727272727|24.5833333333333|11.8105053191489|12.5523271337658|3.85926672330732
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|10|bottom|2004-10-01|2004-10-31|31|9.3125|14.0625|12.0833333333333|11.957579980284|1.44207167507417
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|11|bottom|2004-11-01|2004-11-18|18|7.55555555555556|21.9583333333333|10.65625|11.3595679012346|2.85089189980692
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|12|bottom|2004-12-02|2004-12-31|30|3.66666666666667|12.2916666666667|7.625|7.42943630908033|2.44092810318439
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|1|bottom|2005-01-01|2005-01-31|31|4.47916666666667|12.7291666666667|7.8125|8.25403225806452|2.20832297792933
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|2|bottom|2005-02-01|2005-02-25|25|6.375|12.6458333333333|8.12765957446809|8.78593971631206|1.86526677477767
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|3|bottom|2005-03-10|2005-03-31|22|8.3125|21.2916666666667|14.21875|14.3709207459207|3.77516785566295
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|4|bottom|2005-04-01|2005-04-30|30|5.47916666666667|13.2916666666667|7|8.61319444444444|2.7326641587239
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|5|bottom|2005-05-01|2005-05-31|31|5.95833333333333|13.0416666666667|8.08333333333333|8.3595032793393|1.94965977483463
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|6|bottom|2005-06-01|2005-06-30|30|7.20833333333333|21.5|11.3333333333333|12.1603460872991|3.81295730255446
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|7|bottom|2005-07-01|2005-07-31|31|7.4468085106383|25.0833333333333|11.6363636363636|13.1247611443129|4.5184397055405
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|8|bottom|2005-08-01|2005-08-31|17|6.25|29.2121212121212|10.125|12.6176612811469|6.35278323461157
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|9|bottom|2005-09-01|2005-09-30|17|8.10416666666667|18.2941176470588|10.3958333333333|10.8827343081445|2.65341003285604
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|10|bottom|2005-10-01|2005-10-06|6|11.1041666666667|12.5833333333333|12.1354166666667|12.0341094771242|0.492556459737452
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|11|bottom|2005-11-10|2005-11-30|21|9.04166666666667|42.0833333333333|13.3793103448276|14.5882245047689|6.79529277652232
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|12|bottom|2005-12-01|2005-12-31|31|5.35416666666667|13.2708333333333|7.29166666666667|8.00839338824068|2.03297005908462
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|1|bottom|2006-01-01|2006-01-31|27|3.97916666666667|11.7291666666667|6.59574468085106|6.95224774991018|2.06825652789109
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|2|bottom|2006-02-01|2006-02-28|28|3.8125|12.7446808510638|6.3125|6.8398397922999|2.24000879844531
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|3|bottom|2006-03-01|2006-03-31|12|6.10526315789474|9.73684210526316|8.83333333333333|8.27801274018379|1.38290555474477
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|4|bottom|2006-04-01|2006-04-30|30|5.64583333333333|15.1458333333333|7.84375|8.30555555555556|2.29240017867357
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|5|bottom|2006-05-01|2006-05-31|31|5.625|9.8125|6.6875|7.12298387096774|1.32449714032579
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|6|bottom|2006-06-01|2006-06-30|30|6.77083333333333|16.125|10.7395833333333|10.737706855792|2.36929575762835
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|7|bottom|2006-07-01|2006-07-31|31|7.25|17.9166666666667|10.936170212766|11.0708075955159|1.8997014402729
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|8|bottom|2006-08-01|2006-08-31|31|10.0833333333333|16.75|12.4583333333333|12.7372454815832|1.81106129491065
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|9|bottom|2006-09-01|2006-09-30|30|6.85416666666667|17.9583333333333|13.1666666666667|12.8090277777778|2.72873660368071
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|10|bottom|2006-10-01|2006-10-31|28|10.1666666666667|36.0526315789474|14.71875|17.1336741965441|6.34403078802665
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|11|bottom|2006-11-01|2006-11-30|30|6.58333333333333|17.5208333333333|9.52792553191489|10.5430182958166|3.1698225358399
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|12|bottom|2006-12-01|2006-12-31|31|6.89583333333333|18.5|11.6458333333333|11.4516129032258|2.70707442480948
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|1|bottom|2007-01-01|2007-01-31|31|7.64583333333333|18.0625|12.9166666666667|12.7340425531915|2.87951068527805
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|2|bottom|2007-02-01|2007-02-28|28|8.76041666666667|20.9375|11.5729166666667|11.9425440630798|2.76680105472899
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|3|bottom|2007-03-01|2007-03-31|31|9.16666666666667|21.96875|13.8229166666667|14.1769524617997|2.9695631921015
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|4|bottom|2007-04-01|2007-04-30|30|7.67708333333333|20.7395833333333|13.5833333333333|14.0410938472067|4.53108505755275
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|5|bottom|2007-05-01|2007-05-31|31|7.72916666666667|15.8958333333333|10.5104166666667|11.2530241935484|2.2404943133481
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|6|bottom|2007-06-01|2007-06-30|30|7.72916666666667|16.2916666666667|10.125|10.2450619379991|1.67421542732391
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|7|bottom|2007-07-01|2007-07-31|30|8.76595744680851|19.9368421052632|11.8488028606965|11.9888496279804|2.2415655865573
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|8|bottom|2007-08-01|2007-08-31|31|9.4375|16.8953488372093|14.4166666666667|13.8828072977285|1.97521716933644
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|9|bottom|2007-09-01|2007-09-30|30|5.17204301075269|19.7291666666667|11.53125|12.3582090551003|3.67946108576481
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|10|bottom|2007-10-01|2007-10-31|31|9.91666666666667|21.3157894736842|15.6770833333333|15.5100947934352|2.97067520407874
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|11|bottom|2007-11-01|2007-11-30|30|7.61458333333333|15.8105263157895|10.53125|10.6909064327485|1.79863069688813
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|12|bottom|2007-12-01|2007-12-20|20|6.15625|11.03125|8.84895833333333|8.81802083333333|1.63366018857984
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|1|bottom|2008-01-06|2008-01-31|26|5.55208333333333|14.8541666666667|9.69791666666667|9.77431318004389|2.33915296128803
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|2|bottom|2008-02-01|2008-02-29|29|8.34375|21.6590909090909|16.5|15.8497387669801|3.76115099309963
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|3|bottom|2008-03-01|2008-03-31|31|9.44791666666667|26.2916666666667|15.46875|16.5206048924305|4.13952992542677
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|4|bottom|2008-04-01|2008-04-30|26|11.5|25.6756756756757|17.4343784994401|17.5397765327324|3.01227421283696
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|5|bottom|2008-05-01|2008-05-31|31|10.7708333333333|22.5444444444444|12.3052631578947|13.8957886057227|3.4109919440027
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|6|bottom|2008-06-01|2008-06-30|20|11.1578947368421|23.8409090909091|14.2180372807018|14.7264036612046|2.90886900984211
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|7|bottom|2008-07-01|2008-07-31|31|11.3333333333333|19.8125|13.4895833333333|14.9502984263703|2.87097343843895
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|8|bottom|2008-08-01|2008-08-31|31|8.21875|48.7083333333333|13.4583333333333|14.4073394170911|7.26109464326216
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|9|bottom|2008-09-01|2008-09-30|28|7.29824561403509|12.0842105263158|9.47916666666667|9.69761884437693|1.38659678230356
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|10|bottom|2008-10-01|2008-10-31|31|7.92708333333333|15.7604166666667|11.8645833333333|11.7064692982456|2.48402860919838
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|11|bottom|2008-11-01|2008-11-30|29|5.41666666666667|19.4375|11.4375|10.7676642743899|4.09189116218085
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|12|bottom|2008-12-01|2008-12-31|31|4.70833333333333|9.92391304347826|6.60416666666667|6.75255053394356|1.42077331359628
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|1|bottom|2009-01-01|2009-01-31|31|2.52083333333333|12.25|7.35416666666667|7.26356819468025|2.53953631678584
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|2|bottom|2009-02-01|2009-02-28|28|3.35416666666667|9.0625|7.19791666666667|6.62902462121212|1.67064132482481
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|3|bottom|2009-03-01|2009-03-31|31|3.23958333333333|12.1|7.04166666666667|6.81350099037917|2.16645634317816
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|4|bottom|2009-04-01|2009-04-30|30|5.53125|22.75|9.30729166666667|11.0783738945942|4.67620908810732
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|5|bottom|2009-05-01|2009-05-31|31|7.60416666666667|19.8020833333333|12.3020833333333|12.6528544142615|3.20103128907114
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|6|bottom|2009-06-01|2009-06-30|30|6.625|12.7263157894737|10.3654057017544|9.89769639008296|1.60498748903943
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|7|bottom|2009-07-01|2009-07-31|31|6.91666666666667|15.7291666666667|9.8125|10.0461233729485|1.97349993607517
