AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2002|1|Total Nitrogen|Bottom|Lab|1|0.68|0.68|0.68|0.68||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|2|Total Nitrogen|Bottom|Lab|3|0.402|0.54|0.423|0.455|0.0743572457800852|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|4|Total Nitrogen|Bottom|Lab|1|0.58|0.58|0.58|0.58||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|5|Total Nitrogen|Bottom|Lab|3|0.488|0.983|0.572|0.681|0.264890543432566|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|6|Total Nitrogen|Bottom|Lab|3|0.313|0.406|0.382|0.367|0.0482804308182933|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|7|Total Nitrogen|Bottom|Lab|5|0.405|0.625|0.464|0.4748|0.0884912425045552|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|8|Total Nitrogen|Bottom|Lab|1|0.531|0.531|0.531|0.531||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|9|Total Nitrogen|Bottom|Lab|2|0.706|0.924|0.815|0.815|0.154149278298667|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|10|Total Nitrogen|Bottom|Lab|3|0.387|0.514|0.46|0.453666666666667|0.063736436465599|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|11|Total Nitrogen|Bottom|Lab|1|0.69|0.69|0.69|0.69||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2002|12|Total Nitrogen|Bottom|Lab|1|0.425|0.425|0.425|0.425||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2013|10|Total Nitrogen|Bottom|Lab|1|0.58|0.58|0.58|0.58||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2014|3|Total Nitrogen|Bottom|Lab|1|0.54|0.54|0.54|0.54||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2014|8|Total Nitrogen|Bottom|Lab|1|0.484|0.484|0.484|0.484||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2014|10|Total Nitrogen|Bottom|Lab|1|0.36|0.36|0.36|0.36||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2015|8|Total Nitrogen|Bottom|Lab|1|0.444|0.444|0.444|0.444||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2016|8|Total Nitrogen|Bottom|Lab|1|0.364|0.364|0.364|0.364||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|4|Total Nitrogen|Bottom|Lab|1|0.7|0.7|0.7|0.7||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|6|Total Nitrogen|Bottom|Lab|1|0.744|0.744|0.744|0.744||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|7|Total Nitrogen|Bottom|Lab|1|1.227|1.227|1.227|1.227||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|8|Total Nitrogen|Bottom|Lab|1|0.849|0.849|0.849|0.849||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|9|Total Nitrogen|Bottom|Lab|1|0.66|0.66|0.66|0.66||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|11|Total Nitrogen|Bottom|Lab|1|0.326|0.326|0.326|0.326||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2019|4|Total Nitrogen|Bottom|Lab|1|0.51|0.51|0.51|0.51||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2019|6|Total Nitrogen|Bottom|Lab|1|0.204|0.204|0.204|0.204||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2019|9|Total Nitrogen|Bottom|Lab|2|0.404|0.605|0.5045|0.5045|0.142128463018496|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2019|10|Total Nitrogen|Bottom|Lab|1|0.605|0.605|0.605|0.605||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2019|11|Total Nitrogen|Bottom|Lab|1|0.404|0.404|0.404|0.404||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2019|12|Total Nitrogen|Bottom|Lab|1|0.404|0.404|0.404|0.404||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2020|8|Total Nitrogen|Bottom|Lab|1|0.618|0.618|0.618|0.618||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1999|5|Total Nitrogen|Bottom|Lab|1|0.79|0.79|0.79|0.79||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|6|Total Nitrogen|Bottom|Lab|1|0.63|0.63|0.63|0.63||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|8|Total Nitrogen|Bottom|Lab|10|0.404|0.974|0.549|0.5855|0.169918444489637|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|9|Total Nitrogen|Bottom|Lab|5|0.474|0.728|0.515|0.553|0.100239712689133|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|10|Total Nitrogen|Bottom|Lab|5|0.394|0.694|0.565|0.5488|0.146094832215243|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|12|Total Nitrogen|Bottom|Lab|2|0.415|0.74|0.5775|0.5775|0.229809703885628|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2001|1|Total Nitrogen|Bottom|Lab|8|0.383|1.71|0.635|0.73175|0.412925019136128|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2001|2|Total Nitrogen|Bottom|Lab|4|0.314|0.724|0.415|0.467|0.190889147587459|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2001|3|Total Nitrogen|Bottom|Lab|1|0.9|0.9|0.9|0.9||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2001|4|Total Nitrogen|Bottom|Lab|9|0.304|2.004|0.568|0.715666666666667|0.5067820044161|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2001|10|Total Nitrogen|Bottom|Lab|2|0.644|0.706|0.675|0.675|0.0438406204335659|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2001|11|Total Nitrogen|Bottom|Lab|4|0.324|0.534|0.409|0.419|0.091104335791443|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|1|Total Nitrogen|Bottom|Lab|1|0.68|0.68|0.68|0.68||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|2|Total Nitrogen|Bottom|Lab|4|0.394|0.54|0.4125|0.43975|0.0679429908084712|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|3|Total Nitrogen|Bottom|Lab|1|0.465|0.465|0.465|0.465||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|4|Total Nitrogen|Bottom|Lab|1|0.58|0.58|0.58|0.58||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|5|Total Nitrogen|Bottom|Lab|5|0.384|0.983|0.488|0.5702|0.241458485044531|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|6|Total Nitrogen|Bottom|Lab|5|0.287|0.5|0.382|0.3776|0.0839481983130073|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|7|Total Nitrogen|Bottom|Lab|5|0.405|0.625|0.454|0.4728|0.08890837980753|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|8|Total Nitrogen|Bottom|Lab|1|0.531|0.531|0.531|0.531||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|9|Total Nitrogen|Bottom|Lab|2|0.706|0.924|0.815|0.815|0.154149278298667|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|10|Total Nitrogen|Bottom|Lab|4|0.387|0.609|0.487|0.4925|0.0934897498837885|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|12|Total Nitrogen|Bottom|Lab|2|0.24|0.425|0.3325|0.3325|0.130814754519511|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2004|10|Total Nitrogen|Bottom|Lab|1|0.86|0.86|0.86|0.86||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2006|12|Total Nitrogen|Bottom|Lab|1|0.54|0.54|0.54|0.54||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2007|10|Total Nitrogen|Bottom|Lab|1|0.887|0.887|0.887|0.887||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2007|11|Total Nitrogen|Bottom|Lab|1|0.63|0.63|0.63|0.63||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2010|2|Total Nitrogen|Bottom|Lab|1|0.79|0.79|0.79|0.79||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2012|11|Total Nitrogen|Bottom|Lab|2|0.404|0.754|0.579|0.579|0.247487373415292|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2013|10|Total Nitrogen|Bottom|Lab|1|0.58|0.58|0.58|0.58||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2014|3|Total Nitrogen|Bottom|Lab|2|0.54|0.904|0.722|0.722|0.257386868351903|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2014|4|Total Nitrogen|Bottom|Lab|1|0.78|0.78|0.78|0.78||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2014|7|Total Nitrogen|Bottom|Lab|2|0.42|0.528|0.474|0.474|0.0763675323681472|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2014|8|Total Nitrogen|Bottom|Lab|2|0.445|0.484|0.4645|0.4645|0.0275771644662753|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2014|9|Total Nitrogen|Bottom|Lab|2|0.364|0.72|0.542|0.542|0.251730014102411|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|8|Total Nitrogen|Bottom|Lab|1|0.444|0.444|0.444|0.444||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2016|1|Total Nitrogen|Bottom|Lab|1|0.7|0.7|0.7|0.7||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2016|7|Total Nitrogen|Bottom|Lab|1|0.81|0.81|0.81|0.81||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2017|8|Total Nitrogen|Bottom|Lab|1|0.67|0.67|0.67|0.67||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2018|4|Total Nitrogen|Bottom|Lab|1|0.7|0.7|0.7|0.7||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2018|7|Total Nitrogen|Bottom|Lab|2|0.294|1.028|0.661|0.661|0.519016377390926|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2018|8|Total Nitrogen|Bottom|Lab|1|0.849|0.849|0.849|0.849||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2018|9|Total Nitrogen|Bottom|Lab|1|0.66|0.66|0.66|0.66||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2019|9|Total Nitrogen|Bottom|Lab|2|0.404|0.605|0.5045|0.5045|0.142128463018496|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2019|10|Total Nitrogen|Bottom|Lab|1|0.605|0.605|0.605|0.605||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2019|11|Total Nitrogen|Bottom|Lab|2|0.305|0.404|0.3545|0.3545|0.0700035713374682|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2019|12|Total Nitrogen|Bottom|Lab|2|0.404|0.7|0.552|0.552|0.209303607231218|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2020|3|Total Nitrogen|Bottom|Lab|1|0.82|0.82|0.82|0.82||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2020|8|Total Nitrogen|Bottom|Lab|1|0.618|0.618|0.618|0.618||Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2021|1|Total Nitrogen|Bottom|Lab|1|0.87|0.87|0.87|0.87||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1998|5|Total Nitrogen|Bottom|Lab|1|1.52162|1.52162|1.52162|1.52162||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1998|7|Total Nitrogen|Bottom|Lab|1|1.5637|1.5637|1.5637|1.5637||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1998|8|Total Nitrogen|Bottom|Lab|1|1.17635|1.17635|1.17635|1.17635||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1998|9|Total Nitrogen|Bottom|Lab|1|1.26296|1.26296|1.26296|1.26296||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1998|12|Total Nitrogen|Bottom|Lab|1|1.74863|1.74863|1.74863|1.74863||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1999|3|Total Nitrogen|Bottom|Lab|1|1.335|1.335|1.335|1.335||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1999|6|Total Nitrogen|Bottom|Lab|2|0.81|0.824|0.817|0.817|0.0098994949366116|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1999|7|Total Nitrogen|Bottom|Lab|1|0.904|0.904|0.904|0.904||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2007|5|Total Nitrogen|Bottom|Lab|1|1.37|1.37|1.37|1.37||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2007|7|Total Nitrogen|Bottom|Lab|1|1.023|1.023|1.023|1.023||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2007|8|Total Nitrogen|Bottom|Lab|1|0.999|0.999|0.999|0.999||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2011|12|Total Nitrogen|Bottom|Lab|1|1.0293|1.0293|1.0293|1.0293||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2012|3|Total Nitrogen|Bottom|Lab|1|1.5018|1.5018|1.5018|1.5018||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2013|11|Total Nitrogen|Bottom|Lab|1|1.0066|1.0066|1.0066|1.0066||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2014|4|Total Nitrogen|Bottom|Lab|1|1.104|1.104|1.104|1.104||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2014|7|Total Nitrogen|Bottom|Lab|1|0.8521|0.8521|0.8521|0.8521||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2015|1|Total Nitrogen|Bottom|Lab|1|1.213|1.213|1.213|1.213||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2016|6|Total Nitrogen|Bottom|Lab|1|0.9411|0.9411|0.9411|0.9411||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2016|12|Total Nitrogen|Bottom|Lab|1|0.9631|0.9631|0.9631|0.9631||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2017|3|Total Nitrogen|Bottom|Lab|1|1.404|1.404|1.404|1.404||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|3|Total Nitrogen|Bottom|Lab|3|0.6835|1.104|0.9867|0.924733333333333|0.216990698725391|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
4|Banana River Aquatic Preserve|2020|4|Total Nitrogen|Bottom|Lab|1|1.1307|1.1307|1.1307|1.1307||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|5|Total Nitrogen|Bottom|Lab|1|1.14|1.14|1.14|1.14||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|6|Total Nitrogen|Bottom|Lab|2|1.0397|1.1105|1.0751|1.0751|0.0500631601080075|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|7|Total Nitrogen|Bottom|Lab|1|1.0175|1.0175|1.0175|1.0175||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|8|Total Nitrogen|Bottom|Lab|1|1.0576|1.0576|1.0576|1.0576||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|9|Total Nitrogen|Bottom|Lab|2|0.9559|0.9802|0.96805|0.96805|0.0171826947828331|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|10|Total Nitrogen|Bottom|Lab|1|1.0292|1.0292|1.0292|1.0292||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|11|Total Nitrogen|Bottom|Lab|1|1.0989|1.0989|1.0989|1.0989||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|12|Total Nitrogen|Bottom|Lab|1|2.0836|2.0836|2.0836|2.0836||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|1|Total Nitrogen|Bottom|Lab|1|1.2429|1.2429|1.2429|1.2429||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|2|Total Nitrogen|Bottom|Lab|1|1.4822|1.4822|1.4822|1.4822||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|3|Total Nitrogen|Bottom|Lab|2|1.2151|1.2191|1.2171|1.2171|0.00282842712474619|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|4|Total Nitrogen|Bottom|Lab|2|1.3217|1.4468|1.38425|1.38425|0.0884590583264371|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|5|Total Nitrogen|Bottom|Lab|1|1.2795|1.2795|1.2795|1.2795||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|6|Total Nitrogen|Bottom|Lab|1|1.1505|1.1505|1.1505|1.1505||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|7|Total Nitrogen|Bottom|Lab|1|1.1987|1.1987|1.1987|1.1987||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|8|Total Nitrogen|Bottom|Lab|2|1.0371|1.0982|1.06765|1.06765|0.0432042243304982|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|9|Total Nitrogen|Bottom|Lab|1|1.0869|1.0869|1.0869|1.0869||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|10|Total Nitrogen|Bottom|Lab|1|1.1513|1.1513|1.1513|1.1513||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|11|Total Nitrogen|Bottom|Lab|2|0.9931|1.1764|1.08475|1.08475|0.129612672991494|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|12|Total Nitrogen|Bottom|Lab|1|0.9755|0.9755|0.9755|0.9755||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2022|2|Total Nitrogen|Bottom|Lab|1|0.9304|0.9304|0.9304|0.9304||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2022|3|Total Nitrogen|Bottom|Lab|1|1.0131|1.0131|1.0131|1.0131||Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2022|4|Total Nitrogen|Bottom|Lab|1|1.0109|1.0109|1.0109|1.0109||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|6|Total Nitrogen|Bottom|Lab|1|1.15|1.15|1.15|1.15||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|3|Total Nitrogen|Bottom|Lab|1|0.417|0.417|0.417|0.417||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|1|Total Nitrogen|Bottom|Lab|1|0.144|0.144|0.144|0.144||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|3|Total Nitrogen|Bottom|Lab|1|0.3|0.3|0.3|0.3||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|5|Total Nitrogen|Bottom|Lab|1|0.244|0.244|0.244|0.244||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|9|Total Nitrogen|Bottom|Lab|2|0.22|1.02|0.62|0.62|0.565685424949238|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|10|Total Nitrogen|Bottom|Lab|2|0.32|1.86|1.09|1.09|1.08894444302728|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|1|Total Nitrogen|Bottom|Lab|3|0.214|0.37|0.224|0.269333333333333|0.0873231546231201|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|4|Total Nitrogen|Bottom|Lab|1|0.3|0.3|0.3|0.3||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|6|Total Nitrogen|Bottom|Lab|1|0.184|0.184|0.184|0.184||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|7|Total Nitrogen|Bottom|Lab|1|0.888|0.888|0.888|0.888||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|8|Total Nitrogen|Bottom|Lab|1|0.796|0.796|0.796|0.796||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|8|Total Nitrogen|Bottom|Lab|1|0.987|0.987|0.987|0.987||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|2|Total Nitrogen|Bottom|Lab|1|0.5|0.5|0.5|0.5||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|4|Total Nitrogen|Bottom|Lab|1|0.24|0.24|0.24|0.24||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|9|Total Nitrogen|Bottom|Lab|1|1.63|1.63|1.63|1.63||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|10|Total Nitrogen|Bottom|Lab|1|1.72|1.72|1.72|1.72||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|4|Total Nitrogen|Bottom|Lab|1|0.874|0.874|0.874|0.874||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|12|Total Nitrogen|Bottom|Lab|1|2.4032|2.4032|2.4032|2.4032||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|1|Total Nitrogen|Bottom|Lab|1|0.453|0.453|0.453|0.453||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|2|Total Nitrogen|Bottom|Lab|2|0.82|1.104|0.962|0.962|0.20081832585698|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|10|Total Nitrogen|Bottom|Lab|1|0.23|0.23|0.23|0.23||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|2|Total Nitrogen|Bottom|Lab|1|0.28672|0.28672|0.28672|0.28672||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|3|Total Nitrogen|Bottom|Lab|1|1.504|1.504|1.504|1.504||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|9|Total Nitrogen|Bottom|Lab|1|3.12|3.12|3.12|3.12||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|11|Total Nitrogen|Bottom|Lab|1|0.284|0.284|0.284|0.284||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|9|Total Nitrogen|Bottom|Lab|1|0.454|0.454|0.454|0.454||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|5|Total Nitrogen|Bottom|Lab|1|0.436|0.436|0.436|0.436||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|10|Total Nitrogen|Bottom|Lab|1|0.448|0.448|0.448|0.448||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|11|Total Nitrogen|Bottom|Lab|1|0.294|0.294|0.294|0.294||Florida STORET / WIN|5002
