AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
34|Pine Island Sound Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|266|0.245|3.74|0.76|0.836244360902256|0.47556317008539|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|319|0.16|4.07|0.65|0.664742946708464|0.289722741684444|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|105|0.224|1.28|0.57|0.607685714285714|0.233726060653431|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 513, 5002
35|Pinellas County Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|275|0.19|4.97|0.95|1.52701818181818|1.2255538817965|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|315|0.109|7.61|1.11|1.56301968253968|1.319957079272|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|329|0.00031|5.04|1.03|1.43447170212766|1.15403197074649|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
35|Pinellas County Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|488|0.00018|5.65|0.72|1.28785129098361|1.36539382163488|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
35|Pinellas County Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|758|0.00017|3.78|0.57|0.708772730870712|0.579119175025511|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
35|Pinellas County Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|780|0.00015|5.42|0.62|0.79888441025641|0.711856175571861|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
35|Pinellas County Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|687|0.00019|6.03|0.6|0.825791935953421|0.798829686660781|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|568|0.00018|6.85|0.56|0.711907429577465|0.666422526378713|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
35|Pinellas County Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|511|0.0002|4|0.59|0.721142446183953|0.647774773446914|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|595|0.00027|4.19|0.61|0.822105630252101|0.756584336822616|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|635|0.00018|6.52|0.65|0.871543661417323|0.834900322210471|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|504|0.00092|3.9|0.6635|0.781968353174603|0.507911111418183|Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 514, 5002
35|Pinellas County Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|301|0.00081|2.525|0.694|0.734827840531561|0.376558228942512|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|622|0.00075|4.59|0.68|0.783162106109325|0.479140806741199|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|382|0.194|3.16|0.53|0.629371727748691|0.388939338409425|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|403|0.11|2.46|0.53|0.625880893300248|0.353107231760535|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|502|0.075|2.67|0.5545|0.653185258964144|0.366830416450118|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|560|0.075|3.01|0.6|0.667539285714286|0.357699459940475|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|530|0.057|3.13|0.66|0.740564150943396|0.411577830576039|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|27|0.00047|0.00112|0.00068|0.000701111111111111|0.00015668030491647|Florida LAKEWATCH Program|514
35|Pinellas County Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|95|0.00024|2.504|0.00047|0.0744346315789474|0.343077225829077|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|496|0.12|3.08|0.805|0.839409274193548|0.363635314920388|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|613|0.194|3.05|1.12|1.11396900489396|0.406616158087853|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|46|0.183|2.11|0.5705|1.04747826086957|0.771710991934457|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|34|0.00014|0.39|0.18|0.159794411764706|0.13363634440755|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|33|0.00014|0.32|0.17|0.143102727272727|0.110200622056795|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|34|0.00008|0.53|0.18|0.172156764705882|0.158440382989764|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|32|0.00018|0.34|0.195|0.1500875|0.117248080828918|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|28|0.00014|0.35|0.2|0.164350357142857|0.11484148848585|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|34|0.00016|0.35|0.195|0.152135882352941|0.112567764160019|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|29|0.00016|0.32|0.18|0.159036551724138|0.116283883273278|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|28|0.00019|0.35|0.23|0.180428214285714|0.127392508212002|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|29|0.00011|0.48|0.23|0.20043724137931|0.158972520826187|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|27|0.00017|0.46|0.23|0.196366666666667|0.147032708030456|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|30|0.00014|0.42|0.2|0.164088666666667|0.13849536209671|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|34|0.00014|0.43|0.2|0.167445294117647|0.139219839456867|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|38|0.00016|1.58|0.235|0.226848684210526|0.269077582885932|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|35|0.00019|0.62|0.19|0.163810285714286|0.142200949580798|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|39|0.00022|0.49|0.29|0.221146923076923|0.159985337751766|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|41|0.00014|1.644|0.212|0.248988780487805|0.297329375080862|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|24|0.00014|0.32|0.07016|0.120537083333333|0.12806251919105|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program|514, 537
37|Rocky Bayou State Park Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|13|0.00018|0.26|0.00025|0.0202284615384615|0.0720423946768098|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program|514, 537
37|Rocky Bayou State Park Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|9|0.00018|0.00031|0.00025|0.000241111111111111|0.0000480740170061865|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|6|0.22|0.44|0.23|0.266666666666667|0.086178110136314|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|9|0.18|0.36|0.25|0.25|0.0531507290636733|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|5|0.2|0.24|0.21|0.214|0.0167332005306815|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|1989|Total Nitrogen|Surface|Lab|4|0.91|1.12|1.07|1.0425|0.100124921972504|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|1990|Total Nitrogen|Surface|Lab|14|0.28|0.93|0.545|0.537857857142857|0.171606203320661|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|1991|Total Nitrogen|Surface|Lab|2|0.46002|0.56|0.51001|0.51001|0.0706965359830311|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|12|0.2075|0.547|0.3789|0.360941666666667|0.118066387013511|SERC Water Quality Monitoring Network|509
38|Rookery Bay Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|12|0.2117|0.4523|0.2873|0.306241666666667|0.07608685776297|SERC Water Quality Monitoring Network|509
38|Rookery Bay Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|96|0.00017|0.5787|0.22135|0.193693229166667|0.183195719396639|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
38|Rookery Bay Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|86|0.00022|1.092|0.274|0.291638837209302|0.269803656463334|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|128|0.00011|0.802|0.21|0.212428046875|0.182443284437418|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|192|0.00009|0.659|0.19|0.18502921875|0.174137759788632|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|164|0.00021|0.64|0.2228|0.198778353658537|0.170351857572069|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|160|0.00017|1.304|0.24|0.2282815625|0.24229354399897|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|148|0.00018|0.807|0.238|0.223036891891892|0.191993498241854|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|139|0.00022|0.7921|0.23|0.181908561151079|0.159141430137851|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|104|0.00026|0.58|0.13029|0.1973125|0.203437859493366|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
38|Rookery Bay Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|106|0.00023|0.53|0.115265|0.171397641509434|0.178840935223252|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
38|Rookery Bay Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|108|0.00024|0.7|0.12035|0.192414444444444|0.206232111291442|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
38|Rookery Bay Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|1|0.728|0.728|0.728|0.728||Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|12|0.595|1540.44|0.8195|129.10725|444.454560552416|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|28|0.264|1.45|0.4065|0.550821428571429|0.286038077440805|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|6|0.434|1.108|0.549|0.630833333333333|0.24502278805586|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|9|0.244|0.774|0.484|0.483222222222222|0.156332800283384|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|10|0.354|0.632|0.464|0.4639|0.0959148349086603|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|12|0.234|0.519|0.454|0.434333333333333|0.0914870416391239|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|10|0.324|0.661|0.5135|0.5074|0.10869345273137|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|33|0.243|1.279|0.394|0.429909090909091|0.181369678356865|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|15|0.233|0.432|0.364|0.355733333333333|0.0603661052799223|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|1989|Total Nitrogen|Surface|Lab|6|0.5|1.12|0.965|0.903333333333333|0.242377116631638|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|1990|Total Nitrogen|Surface|Lab|24|0.27|1.12|0.535001|0.551250541666667|0.210223403694215|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|1991|Total Nitrogen|Surface|Lab|10|0.29|0.79|0.51001|0.5355021|0.182701726975022|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|1994|Total Nitrogen|Surface|Lab|10|0.35|0.932|0.527|0.57471|0.208252824177195|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1995|Total Nitrogen|Surface|Lab|24|0.2951|0.7632|0.55265|0.5374625|0.12555815840201|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1996|Total Nitrogen|Surface|Lab|24|0.2747|0.623|0.50615|0.475004166666667|0.0954854165016457|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1997|Total Nitrogen|Surface|Lab|24|0.3383|0.6716|0.46395|0.481820833333333|0.0871578077979531|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1998|Total Nitrogen|Surface|Lab|22|0.3434|0.7428|0.4589|0.486009090909091|0.0974114196350955|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1999|Total Nitrogen|Surface|Lab|36|0.2075|0.8317|0.34755|0.400386111111111|0.151613192326069|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|2000|Total Nitrogen|Surface|Lab|36|0.2117|0.6493|0.3639|0.3683|0.106113354484721|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|2001|Total Nitrogen|Surface|Lab|190|0.00017|0.66|0.27|0.225145368421053|0.203672018742503|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2002|Total Nitrogen|Surface|Lab|185|0.00022|2.911|0.29|0.396484540540541|0.388908992385904|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2003|Total Nitrogen|Surface|Lab|224|0.00011|0.802|0.34315|0.309273169642857|0.186242586466348|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2004|Total Nitrogen|Surface|Lab|287|0.00009|0.804|0.282|0.252331045296167|0.180680847682269|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2005|Total Nitrogen|Surface|Lab|260|0.00021|0.793|0.2474|0.240643269230769|0.169666252411661|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2006|Total Nitrogen|Surface|Lab|278|0.00017|1.93|0.2606|0.31494190647482|0.332514477081699|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2007|Total Nitrogen|Surface|Lab|251|0.00018|0.807|0.253|0.257542470119522|0.166119579383871|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2008|Total Nitrogen|Surface|Lab|216|0.00022|0.7921|0.26|0.246874027777778|0.170221536977973|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|Total Nitrogen|Surface|Lab|104|0.00026|0.58|0.13029|0.1973125|0.203437859493366|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|Total Nitrogen|Surface|Lab|107|0.00023|0.70375|0.23|0.176372897196262|0.18528608314085|Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|Total Nitrogen|Surface|Lab|108|0.00024|0.7|0.12035|0.192414444444444|0.206232111291442|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2013|Total Nitrogen|Surface|Lab|2|0.728|1.188|0.958|0.958|0.325269119345812|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2014|Total Nitrogen|Surface|Lab|23|0.595|1540.44|0.94|67.8979565217391|321.002958827553|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2015|Total Nitrogen|Surface|Lab|49|0.00044|1.45|0.524|0.586505306122449|0.371878570201921|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2016|Total Nitrogen|Surface|Lab|33|0.00066|1.108|0.498|0.415363333333333|0.407162962535171|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2017|Total Nitrogen|Surface|Lab|28|0.00067|1.404|0.524|0.539293571428572|0.328562192266202|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2018|Total Nitrogen|Surface|Lab|23|0.354|1.106|0.544|0.585347826086957|0.19529688558138|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2019|Total Nitrogen|Surface|Lab|28|0.234|1.104|0.562|0.576214285714286|0.175068950891178|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2020|Total Nitrogen|Surface|Lab|26|0.324|0.847|0.592|0.578192307692308|0.138750717253863|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2021|Total Nitrogen|Surface|Lab|92|0.243|0.83|0.4515|0.472815217391304|0.13360939702984|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2022|Total Nitrogen|Surface|Lab|39|0.233|0.643|0.411|0.418|0.0907312399052104|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|1990|Total Nitrogen|Surface|Lab|14|0.00026|0.44|0.13022|0.168025|0.178076733406611|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1991|Total Nitrogen|Surface|Lab|24|0.00014|0.55|0.070275|0.149315833333333|0.176723318431768|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1992|Total Nitrogen|Surface|Lab|22|0.0001|0.94|0.05047|0.13741|0.211233133922372|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1993|Total Nitrogen|Surface|Lab|24|0.00009|0.35|0.045175|0.104270833333333|0.127358254300245|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1994|Total Nitrogen|Surface|Lab|22|0.0001|0.61|0.050305|0.1365|0.183366873468776|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1995|Total Nitrogen|Surface|Lab|20|0.00013|0.55|0.065275|0.127127|0.167485329069994|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1996|Total Nitrogen|Surface|Lab|12|0.00014|0.33|0.070165|0.115115|0.129468418297142|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|12|0.0001|0.22|0.05011|0.0775775|0.0852167983999954|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|2|0.16107|0.1611|0.161085|0.161085|0.000021213203435598|EPA STOrage and RETrieval Data Warehouse (STORET)|103
40|St. Andrews State Park Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|27|0.0001|0.33|0.1|0.106490740740741|0.118783635978839|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|2|0.2101|0.21014|0.21012|0.21012|0.0000282842712474509|EPA STOrage and RETrieval Data Warehouse (STORET)|103
40|St. Andrews State Park Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|34|0|0.38|0.13423|0.104101470588235|0.109324024311728|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|58|0.00007|0.48|0.1|0.111609310344828|0.122804615475039|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|62|0.0001|0.49|0.12|0.129273870967742|0.124108204776988|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|47|0.0001|0.46|0.13|0.112833829787234|0.119384409377461|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|49|0.00013|0.36|0.114|0.102222244897959|0.109228076695534|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|42|0.00011|0.27|0.055135|0.0977166666666667|0.102214725889267|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
