AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
2,Apalachicola Bay Aquatic Preserve,2018,"Total Suspended Solids, TSS",All,Lab,207,207,0,0,9,4.34782608695652,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2019,"Total Suspended Solids, TSS",All,Lab,216,216,0,0,7,3.24074074074074,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",All,Lab,8,8,0,0,8,100,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2021,"Total Suspended Solids, TSS",All,Lab,9,9,0,0,6,66.6666666666667,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2022,"Total Suspended Solids, TSS",All,Lab,8,8,0,0,5,62.5,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1992,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1998,"Total Suspended Solids, TSS",All,Lab,3,3,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1999,"Total Suspended Solids, TSS",All,Lab,14,12,0,0,0,0,4,28.5714285714286,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2000,"Total Suspended Solids, TSS",All,Lab,13,13,0,0,3,23.0769230769231,1,7.69230769230769,0,0,1,7.69230769230769
3,Apalachicola National Estuarine Research Reserve,2001,"Total Suspended Solids, TSS",All,Lab,38,38,0,0,21,55.2631578947369,0,0,0,0,1,2.63157894736842
3,Apalachicola National Estuarine Research Reserve,2002,"Total Suspended Solids, TSS",All,Lab,12,12,0,0,8,66.6666666666667,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2003,"Total Suspended Solids, TSS",All,Lab,12,12,0,0,7,58.3333333333333,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2004,"Total Suspended Solids, TSS",All,Lab,12,12,0,0,7,58.3333333333333,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2005,"Total Suspended Solids, TSS",All,Lab,11,11,0,0,7,63.6363636363636,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2006,"Total Suspended Solids, TSS",All,Lab,12,12,0,0,8,66.6666666666667,0,0,0,0,1,8.33333333333333
3,Apalachicola National Estuarine Research Reserve,2007,"Total Suspended Solids, TSS",All,Lab,206,206,0,0,110,53.3980582524272,0,0,0,0,17,8.25242718446602
3,Apalachicola National Estuarine Research Reserve,2008,"Total Suspended Solids, TSS",All,Lab,26,26,0,0,8,30.7692307692308,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2009,"Total Suspended Solids, TSS",All,Lab,14,14,0,0,5,35.7142857142857,1,7.14285714285714,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2010,"Total Suspended Solids, TSS",All,Lab,13,13,0,0,4,30.7692307692308,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2011,"Total Suspended Solids, TSS",All,Lab,27,27,0,0,17,62.962962962963,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2012,"Total Suspended Solids, TSS",All,Lab,30,30,0,0,12,40,0,0,0,0,2,6.66666666666667
3,Apalachicola National Estuarine Research Reserve,2013,"Total Suspended Solids, TSS",All,Lab,131,131,0,0,4,3.05343511450382,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2014,"Total Suspended Solids, TSS",All,Lab,41,41,0,0,3,7.31707317073171,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2015,"Total Suspended Solids, TSS",All,Lab,275,275,0,0,3,1.09090909090909,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2016,"Total Suspended Solids, TSS",All,Lab,272,272,0,0,2,0.735294117647059,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2017,"Total Suspended Solids, TSS",All,Lab,276,276,0,0,11,3.98550724637681,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2018,"Total Suspended Solids, TSS",All,Lab,245,245,0,0,19,7.75510204081633,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2019,"Total Suspended Solids, TSS",All,Lab,270,270,0,0,27,10,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2020,"Total Suspended Solids, TSS",All,Lab,26,26,0,0,18,69.2307692307692,0,0,0,0,1,3.84615384615385
3,Apalachicola National Estuarine Research Reserve,2021,"Total Suspended Solids, TSS",All,Lab,32,32,0,0,17,53.125,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2022,"Total Suspended Solids, TSS",All,Lab,39,39,0,0,21,53.8461538461539,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2023,"Total Suspended Solids, TSS",All,Lab,2,2,0,0,1,50,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1997,"Total Suspended Solids, TSS",All,Lab,62,62,0,0,16,25.8064516129032,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1998,"Total Suspended Solids, TSS",All,Lab,136,136,0,0,96,70.5882352941177,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1999,"Total Suspended Solids, TSS",All,Lab,95,95,0,0,20,21.0526315789474,0,0,0,0,1,1.05263157894737
4,Banana River Aquatic Preserve,2000,"Total Suspended Solids, TSS",All,Lab,126,126,0,0,0,0,10,7.93650793650794,0,0,7,5.55555555555556
4,Banana River Aquatic Preserve,2001,"Total Suspended Solids, TSS",All,Lab,148,148,0,0,0,0,4,2.7027027027027,0,0,12,8.10810810810811
4,Banana River Aquatic Preserve,2002,"Total Suspended Solids, TSS",All,Lab,174,174,0,0,47,27.0114942528736,8,4.59770114942529,0,0,5,2.8735632183908
4,Banana River Aquatic Preserve,2003,"Total Suspended Solids, TSS",All,Lab,138,138,0,0,66,47.8260869565218,17,12.3188405797101,0,0,0,0
4,Banana River Aquatic Preserve,2004,"Total Suspended Solids, TSS",All,Lab,202,187,0,0,55,27.2277227722772,1,0.495049504950495,0,0,0,0
4,Banana River Aquatic Preserve,2005,"Total Suspended Solids, TSS",All,Lab,134,134,0,0,67,50,1,0.746268656716418,0,0,0,0
4,Banana River Aquatic Preserve,2006,"Total Suspended Solids, TSS",All,Lab,98,98,0,0,29,29.5918367346939,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2007,"Total Suspended Solids, TSS",All,Lab,72,72,0,0,30,41.6666666666667,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2008,"Total Suspended Solids, TSS",All,Lab,105,103,0,0,7,6.66666666666667,0,0,0,0,13,12.3809523809524
4,Banana River Aquatic Preserve,2009,"Total Suspended Solids, TSS",All,Lab,97,97,0,0,4,4.12371134020619,1,1.03092783505155,0,0,6,6.18556701030928
4,Banana River Aquatic Preserve,2010,"Total Suspended Solids, TSS",All,Lab,74,73,0,0,8,10.8108108108108,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2011,"Total Suspended Solids, TSS",All,Lab,56,56,0,0,4,7.14285714285714,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2012,"Total Suspended Solids, TSS",All,Lab,47,47,0,0,28,59.5744680851064,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2013,"Total Suspended Solids, TSS",All,Lab,58,58,0,0,38,65.5172413793104,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2014,"Total Suspended Solids, TSS",All,Lab,86,86,0,0,59,68.6046511627907,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2015,"Total Suspended Solids, TSS",All,Lab,91,91,0,0,45,49.4505494505495,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2016,"Total Suspended Solids, TSS",All,Lab,91,91,0,0,33,36.2637362637363,6,6.59340659340659,0,0,0,0
4,Banana River Aquatic Preserve,2017,"Total Suspended Solids, TSS",All,Lab,40,40,0,0,32,80,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2020,"Total Suspended Solids, TSS",All,Lab,53,52,0,0,23,43.3962264150943,1,1.88679245283019,0,0,0,0
4,Banana River Aquatic Preserve,2021,"Total Suspended Solids, TSS",All,Lab,119,119,0,0,71,59.6638655462185,14,11.7647058823529,0,0,5,4.20168067226891
4,Banana River Aquatic Preserve,2022,"Total Suspended Solids, TSS",All,Lab,74,74,0,0,57,77.027027027027,0,0,0,0,5,6.75675675675676
5,Big Bend Seagrasses Aquatic Preserve,1990,"Total Suspended Solids, TSS",All,Lab,26,26,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1991,"Total Suspended Solids, TSS",All,Lab,30,30,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1992,"Total Suspended Solids, TSS",All,Lab,25,25,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1993,"Total Suspended Solids, TSS",All,Lab,16,16,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1994,"Total Suspended Solids, TSS",All,Lab,21,21,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1995,"Total Suspended Solids, TSS",All,Lab,56,56,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1996,"Total Suspended Solids, TSS",All,Lab,165,165,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1997,"Total Suspended Solids, TSS",All,Lab,162,162,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1998,"Total Suspended Solids, TSS",All,Lab,42,42,0,0,0,0,0,0,0,0,9,21.4285714285714
5,Big Bend Seagrasses Aquatic Preserve,1999,"Total Suspended Solids, TSS",All,Lab,82,81,0,0,0,0,2,2.4390243902439,0,0,32,39.0243902439024
5,Big Bend Seagrasses Aquatic Preserve,2000,"Total Suspended Solids, TSS",All,Lab,137,137,0,0,1,0.72992700729927,0,0,0,0,62,45.2554744525548
5,Big Bend Seagrasses Aquatic Preserve,2001,"Total Suspended Solids, TSS",All,Lab,138,138,0,0,4,2.89855072463768,0,0,0,0,77,55.7971014492754
5,Big Bend Seagrasses Aquatic Preserve,2002,"Total Suspended Solids, TSS",All,Lab,83,83,0,0,11,13.2530120481928,0,0,0,0,65,78.3132530120482
5,Big Bend Seagrasses Aquatic Preserve,2003,"Total Suspended Solids, TSS",All,Lab,73,73,0,0,12,16.4383561643836,0,0,0,0,60,82.1917808219178
5,Big Bend Seagrasses Aquatic Preserve,2004,"Total Suspended Solids, TSS",All,Lab,63,63,0,0,10,15.8730158730159,1,1.58730158730159,0,0,53,84.1269841269841
5,Big Bend Seagrasses Aquatic Preserve,2005,"Total Suspended Solids, TSS",All,Lab,73,73,0,0,16,21.9178082191781,0,0,0,0,54,73.972602739726
5,Big Bend Seagrasses Aquatic Preserve,2006,"Total Suspended Solids, TSS",All,Lab,98,98,0,0,22,22.4489795918367,0,0,0,0,64,65.3061224489796
5,Big Bend Seagrasses Aquatic Preserve,2007,"Total Suspended Solids, TSS",All,Lab,60,60,0,0,4,6.66666666666667,0,0,0,0,54,90
5,Big Bend Seagrasses Aquatic Preserve,2008,"Total Suspended Solids, TSS",All,Lab,63,63,0,0,9,14.2857142857143,0,0,0,0,54,85.7142857142857
5,Big Bend Seagrasses Aquatic Preserve,2009,"Total Suspended Solids, TSS",All,Lab,74,74,0,0,21,28.3783783783784,5,6.75675675675676,0,0,53,71.6216216216216
5,Big Bend Seagrasses Aquatic Preserve,2010,"Total Suspended Solids, TSS",All,Lab,75,75,0,0,34,45.3333333333333,0,0,0,0,40,53.3333333333333
5,Big Bend Seagrasses Aquatic Preserve,2011,"Total Suspended Solids, TSS",All,Lab,196,194,0,0,96,48.9795918367347,0,0,0,0,28,14.2857142857143
5,Big Bend Seagrasses Aquatic Preserve,2012,"Total Suspended Solids, TSS",All,Lab,83,83,0,0,63,75.9036144578313,0,0,0,0,18,21.6867469879518
5,Big Bend Seagrasses Aquatic Preserve,2013,"Total Suspended Solids, TSS",All,Lab,86,86,0,0,68,79.0697674418605,0,0,0,0,16,18.6046511627907
5,Big Bend Seagrasses Aquatic Preserve,2014,"Total Suspended Solids, TSS",All,Lab,102,102,0,0,58,56.8627450980392,0,0,0,0,41,40.1960784313726
5,Big Bend Seagrasses Aquatic Preserve,2015,"Total Suspended Solids, TSS",All,Lab,91,91,0,0,50,54.945054945055,0,0,0,0,41,45.0549450549451
5,Big Bend Seagrasses Aquatic Preserve,2016,"Total Suspended Solids, TSS",All,Lab,144,144,0,0,119,82.6388888888889,1,0.694444444444445,0,0,22,15.2777777777778
5,Big Bend Seagrasses Aquatic Preserve,2017,"Total Suspended Solids, TSS",All,Lab,98,98,0,0,73,74.4897959183674,0,0,0,0,20,20.4081632653061
5,Big Bend Seagrasses Aquatic Preserve,2018,"Total Suspended Solids, TSS",All,Lab,52,52,0,0,37,71.1538461538462,1,1.92307692307692,0,0,15,28.8461538461539
5,Big Bend Seagrasses Aquatic Preserve,2019,"Total Suspended Solids, TSS",All,Lab,27,27,0,0,19,70.3703703703704,0,0,0,0,6,22.2222222222222
5,Big Bend Seagrasses Aquatic Preserve,2020,"Total Suspended Solids, TSS",All,Lab,48,48,0,0,24,50,0,0,0,0,19,39.5833333333333
5,Big Bend Seagrasses Aquatic Preserve,2021,"Total Suspended Solids, TSS",All,Lab,79,79,0,0,36,45.5696202531646,1,1.26582278481013,0,0,39,49.3670886075949
5,Big Bend Seagrasses Aquatic Preserve,2022,"Total Suspended Solids, TSS",All,Lab,106,106,0,0,42,39.622641509434,0,0,0,0,62,58.4905660377359
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,"Total Suspended Solids, TSS",All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1994,"Total Suspended Solids, TSS",All,Lab,3,3,0,0,0,0,0,0,0,0,1,33.3333333333333
6,Biscayne Bay Aquatic Preserve,1995,"Total Suspended Solids, TSS",All,Lab,3,3,0,0,0,0,0,0,0,0,1,33.3333333333333
6,Biscayne Bay Aquatic Preserve,1996,"Total Suspended Solids, TSS",All,Lab,3,3,0,0,0,0,0,0,0,0,3,100
6,Biscayne Bay Aquatic Preserve,1997,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,0,0,0,0,0,0,1,25
6,Biscayne Bay Aquatic Preserve,1998,"Total Suspended Solids, TSS",All,Lab,3,3,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1999,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2000,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,0,0,0,0,0,0,1,25
6,Biscayne Bay Aquatic Preserve,2001,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,0,0,0,0,0,0,4,100
6,Biscayne Bay Aquatic Preserve,2002,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,0,0,0,0,0,0,2,50
6,Biscayne Bay Aquatic Preserve,2003,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,1,25,0,0,0,0,2,50
6,Biscayne Bay Aquatic Preserve,2004,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,0,0,0,0,0,0,2,50
6,Biscayne Bay Aquatic Preserve,2005,"Total Suspended Solids, TSS",All,Lab,4,4,0,0,0,0,0,0,0,0,4,100
6,Biscayne Bay Aquatic Preserve,2007,"Total Suspended Solids, TSS",All,Lab,18,18,0,0,4,22.2222222222222,0,0,0,0,5,27.7777777777778
6,Biscayne Bay Aquatic Preserve,2008,"Total Suspended Solids, TSS",All,Lab,17,17,0,0,2,11.7647058823529,0,0,0,0,4,23.5294117647059
6,Biscayne Bay Aquatic Preserve,2009,"Total Suspended Solids, TSS",All,Lab,47,47,0,0,20,42.5531914893617,0,0,0,0,4,8.51063829787234
6,Biscayne Bay Aquatic Preserve,2010,"Total Suspended Solids, TSS",All,Lab,89,89,0,0,10,11.2359550561798,0,0,0,0,4,4.49438202247191
6,Biscayne Bay Aquatic Preserve,2011,"Total Suspended Solids, TSS",All,Lab,96,96,0,0,5,5.20833333333333,0,0,0,0,4,4.16666666666667
6,Biscayne Bay Aquatic Preserve,2012,"Total Suspended Solids, TSS",All,Lab,49,49,0,0,3,6.12244897959184,0,0,0,0,2,4.08163265306122
6,Biscayne Bay Aquatic Preserve,2013,"Total Suspended Solids, TSS",All,Lab,107,107,0,0,14,13.0841121495327,0,0,0,0,6,5.60747663551402
6,Biscayne Bay Aquatic Preserve,2014,"Total Suspended Solids, TSS",All,Lab,100,95,0,0,16,16,0,0,0,0,3,3
6,Biscayne Bay Aquatic Preserve,2015,"Total Suspended Solids, TSS",All,Lab,78,74,0,0,14,17.948717948718,0,0,0,0,4,5.12820512820513
6,Biscayne Bay Aquatic Preserve,2016,"Total Suspended Solids, TSS",All,Lab,78,71,0,0,26,33.3333333333333,0,0,0,0,4,5.12820512820513
6,Biscayne Bay Aquatic Preserve,2017,"Total Suspended Solids, TSS",All,Lab,7,7,0,0,6,85.7142857142857,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",All,Lab,159,159,0,0,102,64.1509433962264,0,0,0,0,49,30.8176100628931
6,Biscayne Bay Aquatic Preserve,2021,"Total Suspended Solids, TSS",All,Lab,271,269,0,0,155,57.1955719557196,0,0,0,0,66,24.3542435424354
6,Biscayne Bay Aquatic Preserve,2022,"Total Suspended Solids, TSS",All,Lab,149,149,0,0,90,60.4026845637584,0,0,0,0,54,36.241610738255
8,Boca Ciega Bay Aquatic Preserve,2002,"Total Suspended Solids, TSS",All,Lab,287,287,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2003,"Total Suspended Solids, TSS",All,Lab,135,135,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2004,"Total Suspended Solids, TSS",All,Lab,115,115,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2005,"Total Suspended Solids, TSS",All,Lab,120,120,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2006,"Total Suspended Solids, TSS",All,Lab,122,122,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2007,"Total Suspended Solids, TSS",All,Lab,115,115,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2008,"Total Suspended Solids, TSS",All,Lab,118,118,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2009,"Total Suspended Solids, TSS",All,Lab,122,122,0,0,0,0,0,0,0,0,1,0.819672131147541
8,Boca Ciega Bay Aquatic Preserve,2010,"Total Suspended Solids, TSS",All,Lab,134,134,0,0,8,5.97014925373134,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,"Total Suspended Solids, TSS",All,Lab,91,91,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2012,"Total Suspended Solids, TSS",All,Lab,112,112,0,0,0,0,0,0,0,0,5,4.46428571428571
8,Boca Ciega Bay Aquatic Preserve,2013,"Total Suspended Solids, TSS",All,Lab,120,120,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2014,"Total Suspended Solids, TSS",All,Lab,123,118,0,0,1,0.813008130081301,0,0,0,0,4,3.2520325203252
8,Boca Ciega Bay Aquatic Preserve,2015,"Total Suspended Solids, TSS",All,Lab,120,118,0,0,0,0,0,0,0,0,1,0.833333333333333
8,Boca Ciega Bay Aquatic Preserve,2016,"Total Suspended Solids, TSS",All,Lab,134,133,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2017,"Total Suspended Solids, TSS",All,Lab,133,132,0,0,0,0,0,0,0,0,1,0.75187969924812
8,Boca Ciega Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",All,Lab,129,128,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,"Total Suspended Solids, TSS",All,Lab,212,212,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,"Total Suspended Solids, TSS",All,Lab,112,112,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2003,"Total Suspended Solids, TSS",All,Lab,18,18,0,0,0,0,6,33.3333333333333,0,0,15,83.3333333333333
9,Cape Haze Aquatic Preserve,2004,"Total Suspended Solids, TSS",All,Lab,17,17,0,0,0,0,7,41.1764705882353,0,0,6,35.2941176470588
9,Cape Haze Aquatic Preserve,2006,"Total Suspended Solids, TSS",All,Lab,4,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2007,"Total Suspended Solids, TSS",All,Lab,16,6,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2008,"Total Suspended Solids, TSS",All,Lab,33,27,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2009,"Total Suspended Solids, TSS",All,Lab,27,27,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2010,"Total Suspended Solids, TSS",All,Lab,35,35,0,0,3,8.57142857142857,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,"Total Suspended Solids, TSS",All,Lab,38,38,0,0,5,13.1578947368421,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2012,"Total Suspended Solids, TSS",All,Lab,35,34,0,0,2,5.71428571428571,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2013,"Total Suspended Solids, TSS",All,Lab,31,31,0,0,1,3.2258064516129,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2014,"Total Suspended Solids, TSS",All,Lab,33,33,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2015,"Total Suspended Solids, TSS",All,Lab,29,29,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2016,"Total Suspended Solids, TSS",All,Lab,5,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2017,"Total Suspended Solids, TSS",All,Lab,1,1,0,0,1,100,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,"Total Suspended Solids, TSS",All,Lab,15,15,0,0,1,6.66666666666667,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,"Total Suspended Solids, TSS",All,Lab,15,15,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2023,"Total Suspended Solids, TSS",All,Lab,2,2,0,0,1,50,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1989,"Total Suspended Solids, TSS",All,Lab,2,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1990,"Total Suspended Solids, TSS",All,Lab,10,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1991,"Total Suspended Solids, TSS",All,Lab,8,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,"Total Suspended Solids, TSS",All,Lab,4,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1995,"Total Suspended Solids, TSS",All,Lab,6,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1996,"Total Suspended Solids, TSS",All,Lab,4,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2002,"Total Suspended Solids, TSS",All,Lab,3,0,0,0,1,33.3333333333333,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2017,"Total Suspended Solids, TSS",All,Lab,8,0,0,0,4,50,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2000,"Total Suspended Solids, TSS",All,Lab,1,1,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2002,"Total Suspended Solids, TSS",All,Lab,12,12,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2004,"Total Suspended Solids, TSS",All,Lab,12,12,0,0,1,8.33333333333333,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2005,"Total Suspended Solids, TSS",All,Lab,12,12,0,0,3,25,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2006,"Total Suspended Solids, TSS",All,Lab,26,26,0,0,5,19.2307692307692,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2007,"Total Suspended Solids, TSS",All,Lab,74,74,0,0,58,78.3783783783784,0,0,0,0,7,9.45945945945946
11,Cockroach Bay Aquatic Preserve,2008,"Total Suspended Solids, TSS",All,Lab,9,9,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2013,"Total Suspended Solids, TSS",All,Lab,1,1,0,0,1,100,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2014,"Total Suspended Solids, TSS",All,Lab,1,1,0,0,0,0,0,0,0,0,1,100
11,Cockroach Bay Aquatic Preserve,2017,"Total Suspended Solids, TSS",All,Lab,5,5,0,0,4,80,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",All,Lab,1,1,0,0,1,100,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,,"Total Suspended Solids, TSS",All,Lab,1,0,0,0,0,0,0,0,0,0,0,0
