AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
3,Apalachicola National Estuarine Research Reserve,2019,"Total Suspended Solids, TSS",Surface,All,270,270,0,0,27,10,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2020,"Total Suspended Solids, TSS",Surface,All,25,25,0,0,17,68,0,0,0,0,1,4
3,Apalachicola National Estuarine Research Reserve,2021,"Total Suspended Solids, TSS",Surface,All,40,40,0,0,15,37.5,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2022,"Total Suspended Solids, TSS",Surface,All,35,35,0,0,19,54.2857142857143,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2023,"Total Suspended Solids, TSS",Surface,All,2,2,0,0,1,50,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1997,"Total Suspended Solids, TSS",Surface,All,53,53,0,0,11,20.7547169811321,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1998,"Total Suspended Solids, TSS",Surface,All,100,100,0,0,71,71,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1999,"Total Suspended Solids, TSS",Surface,All,62,62,0,0,15,24.1935483870968,0,0,0,0,1,1.61290322580645
4,Banana River Aquatic Preserve,2000,"Total Suspended Solids, TSS",Surface,All,75,75,0,0,0,0,5,6.66666666666667,0,0,4,5.33333333333333
4,Banana River Aquatic Preserve,2001,"Total Suspended Solids, TSS",Surface,All,99,99,0,0,0,0,2,2.02020202020202,0,0,10,10.1010101010101
4,Banana River Aquatic Preserve,2002,"Total Suspended Solids, TSS",Surface,All,137,137,0,0,39,28.4671532846715,8,5.83941605839416,0,0,3,2.18978102189781
4,Banana River Aquatic Preserve,2003,"Total Suspended Solids, TSS",Surface,All,113,113,0,0,54,47.787610619469,14,12.3893805309735,0,0,0,0
4,Banana River Aquatic Preserve,2004,"Total Suspended Solids, TSS",Surface,All,183,171,0,0,52,28.4153005464481,1,0.546448087431694,0,0,0,0
4,Banana River Aquatic Preserve,2005,"Total Suspended Solids, TSS",Surface,All,121,121,0,0,65,53.7190082644628,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2006,"Total Suspended Solids, TSS",Surface,All,86,86,0,0,29,33.7209302325581,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2007,"Total Suspended Solids, TSS",Surface,All,60,60,0,0,25,41.6666666666667,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2008,"Total Suspended Solids, TSS",Surface,All,96,95,0,0,5,5.20833333333333,0,0,0,0,13,13.5416666666667
4,Banana River Aquatic Preserve,2009,"Total Suspended Solids, TSS",Surface,All,97,97,0,0,4,4.12371134020619,1,1.03092783505155,0,0,6,6.18556701030928
4,Banana River Aquatic Preserve,2010,"Total Suspended Solids, TSS",Surface,All,74,73,0,0,8,10.8108108108108,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2011,"Total Suspended Solids, TSS",Surface,All,56,56,0,0,4,7.14285714285714,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2012,"Total Suspended Solids, TSS",Surface,All,47,47,0,0,28,59.5744680851064,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2013,"Total Suspended Solids, TSS",Surface,All,58,58,0,0,38,65.5172413793104,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2014,"Total Suspended Solids, TSS",Surface,All,73,73,0,0,51,69.8630136986301,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2015,"Total Suspended Solids, TSS",Surface,All,76,76,0,0,38,50,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2016,"Total Suspended Solids, TSS",Surface,All,78,78,0,0,28,35.8974358974359,3,3.84615384615385,0,0,0,0
4,Banana River Aquatic Preserve,2017,"Total Suspended Solids, TSS",Surface,All,36,36,0,0,28,77.7777777777778,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2020,"Total Suspended Solids, TSS",Surface,All,39,39,0,0,16,41.025641025641,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2021,"Total Suspended Solids, TSS",Surface,All,91,91,0,0,50,54.945054945055,13,14.2857142857143,0,0,3,3.2967032967033
4,Banana River Aquatic Preserve,2022,"Total Suspended Solids, TSS",Surface,All,56,56,0,0,44,78.5714285714286,0,0,0,0,4,7.14285714285714
5,Big Bend Seagrasses Aquatic Preserve,1990,"Total Suspended Solids, TSS",Surface,All,17,17,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1991,"Total Suspended Solids, TSS",Surface,All,18,18,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1992,"Total Suspended Solids, TSS",Surface,All,23,23,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1993,"Total Suspended Solids, TSS",Surface,All,6,6,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1994,"Total Suspended Solids, TSS",Surface,All,11,11,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1995,"Total Suspended Solids, TSS",Surface,All,44,44,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1996,"Total Suspended Solids, TSS",Surface,All,125,125,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1997,"Total Suspended Solids, TSS",Surface,All,132,132,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1998,"Total Suspended Solids, TSS",Surface,All,18,18,0,0,0,0,0,0,0,0,2,11.1111111111111
5,Big Bend Seagrasses Aquatic Preserve,1999,"Total Suspended Solids, TSS",Surface,All,27,27,0,0,0,0,0,0,0,0,4,14.8148148148148
5,Big Bend Seagrasses Aquatic Preserve,2000,"Total Suspended Solids, TSS",Surface,All,72,72,0,0,0,0,0,0,0,0,34,47.2222222222222
5,Big Bend Seagrasses Aquatic Preserve,2001,"Total Suspended Solids, TSS",Surface,All,86,86,0,0,2,2.32558139534884,0,0,0,0,51,59.3023255813954
5,Big Bend Seagrasses Aquatic Preserve,2002,"Total Suspended Solids, TSS",Surface,All,53,53,0,0,10,18.8679245283019,0,0,0,0,37,69.811320754717
5,Big Bend Seagrasses Aquatic Preserve,2003,"Total Suspended Solids, TSS",Surface,All,54,54,0,0,12,22.2222222222222,0,0,0,0,42,77.7777777777778
5,Big Bend Seagrasses Aquatic Preserve,2004,"Total Suspended Solids, TSS",Surface,All,48,48,0,0,10,20.8333333333333,0,0,0,0,38,79.1666666666667
5,Big Bend Seagrasses Aquatic Preserve,2005,"Total Suspended Solids, TSS",Surface,All,64,64,0,0,16,25,0,0,0,0,45,70.3125
5,Big Bend Seagrasses Aquatic Preserve,2006,"Total Suspended Solids, TSS",Surface,All,88,88,0,0,22,25,0,0,0,0,54,61.3636363636364
5,Big Bend Seagrasses Aquatic Preserve,2007,"Total Suspended Solids, TSS",Surface,All,51,51,0,0,4,7.84313725490196,0,0,0,0,45,88.2352941176471
5,Big Bend Seagrasses Aquatic Preserve,2008,"Total Suspended Solids, TSS",Surface,All,55,55,0,0,9,16.3636363636364,0,0,0,0,46,83.6363636363637
5,Big Bend Seagrasses Aquatic Preserve,2009,"Total Suspended Solids, TSS",Surface,All,68,68,0,0,21,30.8823529411765,5,7.35294117647059,0,0,47,69.1176470588235
5,Big Bend Seagrasses Aquatic Preserve,2010,"Total Suspended Solids, TSS",Surface,All,75,75,0,0,34,45.3333333333333,0,0,0,0,40,53.3333333333333
5,Big Bend Seagrasses Aquatic Preserve,2011,"Total Suspended Solids, TSS",Surface,All,172,172,0,0,91,52.9069767441861,0,0,0,0,29,16.8604651162791
5,Big Bend Seagrasses Aquatic Preserve,2012,"Total Suspended Solids, TSS",Surface,All,80,80,0,0,60,75,0,0,0,0,18,22.5
5,Big Bend Seagrasses Aquatic Preserve,2013,"Total Suspended Solids, TSS",Surface,All,77,77,0,0,63,81.8181818181818,0,0,0,0,13,16.8831168831169
5,Big Bend Seagrasses Aquatic Preserve,2014,"Total Suspended Solids, TSS",Surface,All,91,91,0,0,56,61.5384615384615,0,0,0,0,33,36.2637362637363
5,Big Bend Seagrasses Aquatic Preserve,2015,"Total Suspended Solids, TSS",Surface,All,87,87,0,0,50,57.4712643678161,0,0,0,0,37,42.5287356321839
5,Big Bend Seagrasses Aquatic Preserve,2016,"Total Suspended Solids, TSS",Surface,All,137,137,0,0,114,83.2116788321168,1,0.72992700729927,0,0,20,14.5985401459854
5,Big Bend Seagrasses Aquatic Preserve,2017,"Total Suspended Solids, TSS",Surface,All,95,95,0,0,66,69.4736842105263,0,0,0,0,25,26.3157894736842
5,Big Bend Seagrasses Aquatic Preserve,2018,"Total Suspended Solids, TSS",Surface,All,23,23,0,0,18,78.2608695652174,0,0,0,0,5,21.7391304347826
5,Big Bend Seagrasses Aquatic Preserve,2019,"Total Suspended Solids, TSS",Surface,All,18,18,0,0,14,77.7777777777778,0,0,0,0,2,11.1111111111111
5,Big Bend Seagrasses Aquatic Preserve,2020,"Total Suspended Solids, TSS",Surface,All,43,43,0,0,21,48.8372093023256,0,0,0,0,16,37.2093023255814
5,Big Bend Seagrasses Aquatic Preserve,2021,"Total Suspended Solids, TSS",Surface,All,81,81,0,0,32,39.5061728395062,0,0,0,0,34,41.9753086419753
5,Big Bend Seagrasses Aquatic Preserve,2022,"Total Suspended Solids, TSS",Surface,All,102,102,0,0,42,41.1764705882353,0,0,0,0,58,56.8627450980392
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,"Total Suspended Solids, TSS",Surface,All,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1994,"Total Suspended Solids, TSS",Surface,All,3,3,0,0,0,0,0,0,0,0,1,33.3333333333333
6,Biscayne Bay Aquatic Preserve,1995,"Total Suspended Solids, TSS",Surface,All,3,3,0,0,0,0,0,0,0,0,1,33.3333333333333
6,Biscayne Bay Aquatic Preserve,1996,"Total Suspended Solids, TSS",Surface,All,3,3,0,0,0,0,0,0,0,0,3,100
6,Biscayne Bay Aquatic Preserve,1997,"Total Suspended Solids, TSS",Surface,All,4,4,0,0,0,0,0,0,0,0,1,25
6,Biscayne Bay Aquatic Preserve,1998,"Total Suspended Solids, TSS",Surface,All,3,3,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1999,"Total Suspended Solids, TSS",Surface,All,4,4,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2000,"Total Suspended Solids, TSS",Surface,All,4,4,0,0,0,0,0,0,0,0,1,25
6,Biscayne Bay Aquatic Preserve,2001,"Total Suspended Solids, TSS",Surface,All,4,4,0,0,0,0,0,0,0,0,4,100
6,Biscayne Bay Aquatic Preserve,2002,"Total Suspended Solids, TSS",Surface,All,21,21,0,0,0,0,0,0,0,0,2,9.52380952380952
6,Biscayne Bay Aquatic Preserve,2003,"Total Suspended Solids, TSS",Surface,All,51,51,0,0,1,1.96078431372549,0,0,0,0,2,3.92156862745098
6,Biscayne Bay Aquatic Preserve,2004,"Total Suspended Solids, TSS",Surface,All,58,58,0,0,0,0,0,0,0,0,2,3.44827586206897
6,Biscayne Bay Aquatic Preserve,2005,"Total Suspended Solids, TSS",Surface,All,60,60,0,0,0,0,0,0,0,0,4,6.66666666666667
6,Biscayne Bay Aquatic Preserve,2006,"Total Suspended Solids, TSS",Surface,All,36,36,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2007,"Total Suspended Solids, TSS",Surface,All,48,48,0,0,4,8.33333333333333,0,0,0,0,5,10.4166666666667
6,Biscayne Bay Aquatic Preserve,2008,"Total Suspended Solids, TSS",Surface,All,35,35,0,0,2,5.71428571428571,0,0,0,0,4,11.4285714285714
6,Biscayne Bay Aquatic Preserve,2009,"Total Suspended Solids, TSS",Surface,All,86,86,0,0,20,23.2558139534884,0,0,0,0,8,9.30232558139535
6,Biscayne Bay Aquatic Preserve,2010,"Total Suspended Solids, TSS",Surface,All,116,116,0,0,10,8.62068965517242,0,0,0,0,6,5.17241379310345
6,Biscayne Bay Aquatic Preserve,2011,"Total Suspended Solids, TSS",Surface,All,130,130,0,0,5,3.84615384615385,0,0,0,0,4,3.07692307692308
6,Biscayne Bay Aquatic Preserve,2012,"Total Suspended Solids, TSS",Surface,All,66,66,0,0,3,4.54545454545455,0,0,0,0,2,3.03030303030303
6,Biscayne Bay Aquatic Preserve,2013,"Total Suspended Solids, TSS",Surface,All,107,107,0,0,14,13.0841121495327,0,0,0,0,6,5.60747663551402
6,Biscayne Bay Aquatic Preserve,2014,"Total Suspended Solids, TSS",Surface,All,100,95,0,0,16,16,0,0,0,0,3,3
6,Biscayne Bay Aquatic Preserve,2015,"Total Suspended Solids, TSS",Surface,All,81,77,0,0,14,17.283950617284,0,0,0,0,7,8.64197530864198
6,Biscayne Bay Aquatic Preserve,2016,"Total Suspended Solids, TSS",Surface,All,84,77,0,0,26,30.952380952381,0,0,0,0,10,11.9047619047619
6,Biscayne Bay Aquatic Preserve,2017,"Total Suspended Solids, TSS",Surface,All,8,8,0,0,6,75,0,0,0,0,1,12.5
6,Biscayne Bay Aquatic Preserve,2019,"Total Suspended Solids, TSS",Surface,All,167,167,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",Surface,All,299,299,0,0,84,28.0936454849498,0,0,0,0,49,16.3879598662207
6,Biscayne Bay Aquatic Preserve,2021,"Total Suspended Solids, TSS",Surface,All,219,217,0,0,98,44.7488584474886,0,0,0,0,77,35.1598173515982
6,Biscayne Bay Aquatic Preserve,2022,"Total Suspended Solids, TSS",Surface,All,123,123,0,0,68,55.2845528455285,0,0,0,0,54,43.9024390243902
8,Boca Ciega Bay Aquatic Preserve,2001,"Total Suspended Solids, TSS",Surface,All,2,2,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2002,"Total Suspended Solids, TSS",Surface,All,145,145,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2003,"Total Suspended Solids, TSS",Surface,All,133,133,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2004,"Total Suspended Solids, TSS",Surface,All,115,115,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2005,"Total Suspended Solids, TSS",Surface,All,120,120,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2006,"Total Suspended Solids, TSS",Surface,All,124,124,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2007,"Total Suspended Solids, TSS",Surface,All,115,115,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2008,"Total Suspended Solids, TSS",Surface,All,118,118,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2009,"Total Suspended Solids, TSS",Surface,All,122,122,0,0,0,0,0,0,0,0,1,0.819672131147541
8,Boca Ciega Bay Aquatic Preserve,2010,"Total Suspended Solids, TSS",Surface,All,134,134,0,0,8,5.97014925373134,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,"Total Suspended Solids, TSS",Surface,All,91,91,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2012,"Total Suspended Solids, TSS",Surface,All,112,112,0,0,0,0,0,0,0,0,5,4.46428571428571
8,Boca Ciega Bay Aquatic Preserve,2013,"Total Suspended Solids, TSS",Surface,All,120,120,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2014,"Total Suspended Solids, TSS",Surface,All,123,118,0,0,1,0.813008130081301,0,0,0,0,4,3.2520325203252
8,Boca Ciega Bay Aquatic Preserve,2015,"Total Suspended Solids, TSS",Surface,All,120,118,0,0,0,0,0,0,0,0,1,0.833333333333333
8,Boca Ciega Bay Aquatic Preserve,2016,"Total Suspended Solids, TSS",Surface,All,134,133,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2017,"Total Suspended Solids, TSS",Surface,All,133,132,0,0,0,0,0,0,0,0,1,0.75187969924812
8,Boca Ciega Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",Surface,All,99,98,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,"Total Suspended Solids, TSS",Surface,All,245,245,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,"Total Suspended Solids, TSS",Surface,All,101,101,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2003,"Total Suspended Solids, TSS",Surface,All,15,15,0,0,0,0,5,33.3333333333333,0,0,13,86.6666666666667
9,Cape Haze Aquatic Preserve,2004,"Total Suspended Solids, TSS",Surface,All,17,17,0,0,0,0,7,41.1764705882353,0,0,6,35.2941176470588
9,Cape Haze Aquatic Preserve,2006,"Total Suspended Solids, TSS",Surface,All,4,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2007,"Total Suspended Solids, TSS",Surface,All,16,6,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2008,"Total Suspended Solids, TSS",Surface,All,33,27,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2009,"Total Suspended Solids, TSS",Surface,All,27,27,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2010,"Total Suspended Solids, TSS",Surface,All,24,24,0,0,1,4.16666666666667,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,"Total Suspended Solids, TSS",Surface,All,29,29,0,0,4,13.7931034482759,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2012,"Total Suspended Solids, TSS",Surface,All,16,16,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2013,"Total Suspended Solids, TSS",Surface,All,15,15,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2014,"Total Suspended Solids, TSS",Surface,All,15,15,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2015,"Total Suspended Solids, TSS",Surface,All,26,26,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2016,"Total Suspended Solids, TSS",Surface,All,5,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2017,"Total Suspended Solids, TSS",Surface,All,1,1,0,0,1,100,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,"Total Suspended Solids, TSS",Surface,All,11,11,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,"Total Suspended Solids, TSS",Surface,All,9,9,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1989,"Total Suspended Solids, TSS",Surface,All,2,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1990,"Total Suspended Solids, TSS",Surface,All,10,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1991,"Total Suspended Solids, TSS",Surface,All,8,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,"Total Suspended Solids, TSS",Surface,All,2,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1995,"Total Suspended Solids, TSS",Surface,All,6,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1996,"Total Suspended Solids, TSS",Surface,All,4,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2016,"Total Suspended Solids, TSS",Surface,All,14,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2017,"Total Suspended Solids, TSS",Surface,All,24,0,0,0,4,16.6666666666667,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2018,"Total Suspended Solids, TSS",Surface,All,15,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2019,"Total Suspended Solids, TSS",Surface,All,9,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2000,"Total Suspended Solids, TSS",Surface,All,1,1,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2004,"Total Suspended Solids, TSS",Surface,All,12,12,0,0,1,8.33333333333333,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2005,"Total Suspended Solids, TSS",Surface,All,12,12,0,0,3,25,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2006,"Total Suspended Solids, TSS",Surface,All,26,26,0,0,5,19.2307692307692,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2007,"Total Suspended Solids, TSS",Surface,All,74,74,0,0,58,78.3783783783784,0,0,0,0,7,9.45945945945946
11,Cockroach Bay Aquatic Preserve,2008,"Total Suspended Solids, TSS",Surface,All,9,9,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2013,"Total Suspended Solids, TSS",Surface,All,1,1,0,0,1,100,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2014,"Total Suspended Solids, TSS",Surface,All,1,1,0,0,0,0,0,0,0,0,1,100
11,Cockroach Bay Aquatic Preserve,2017,"Total Suspended Solids, TSS",Surface,All,6,6,0,0,4,66.6666666666667,0,0,0,0,1,16.6666666666667
11,Cockroach Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",Surface,All,1,1,0,0,1,100,0,0,0,0,0,0
