AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|2015|Total Suspended Solids, TSS|Surface|All|275|3|56|9|10.9381818181818|7.42651323784796|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Total Suspended Solids, TSS|Surface|All|272|3|43|10|11.5551470588235|6.47138828992343|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Total Suspended Solids, TSS|Surface|All|276|2|70|10|11.713768115942|7.66963023433912|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Total Suspended Solids, TSS|Surface|All|242|0|46|10|13.0743801652893|9.7866581119452|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Total Suspended Solids, TSS|Surface|All|270|2|83|7|8.74814814814815|6.65866516928931|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Total Suspended Solids, TSS|Surface|All|25|2|17|7|8.04|4.12795348811006|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2021|Total Suspended Solids, TSS|Surface|All|40|2|23|8.5|9.875|5.06464618958136|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
3|Apalachicola National Estuarine Research Reserve|2022|Total Suspended Solids, TSS|Surface|All|35|2|27|9|10.1428571428571|5.88189073814383|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2023|Total Suspended Solids, TSS|Surface|All|2|2|10|6|6|5.65685424949238|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|All|53|0|32.4|5.2|7.47924528301887|6.57996254637944|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|All|100|1.2|124.61538|11.8|15.7532014|18.3516952698059|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|All|62|2.7|54|27|24.9887096774194|14.5806530789747|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|All|75|1|47.3|14|15.7|10.2324338601675|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|All|99|1|180|12.7|14.7888888888889|18.1322403632196|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|137|0|44|13|15.3664233576642|12.1624559570707|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|113|0|45|17|18.1469026548673|9.48175946975165|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|171|2|36|9|9.87894736842105|4.804840825255|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|All|121|1|25|6|7.84545454545455|4.95923381178988|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|86|3.1|89|10|14.2441860465116|13.8704052670015|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|60|3.8|36.2|8|9.835|5.82713771060073|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|95|4.4|62|10|11.1473684210526|7.52214945097623|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|97|5|44|10|10.639175257732|5.29271426705757|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|73|4.8|54.3|11|13.9383561643836|9.07693398640793|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|56|4.4|31.2|15.3|15.8946428571429|6.61217663633768|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|47|1.7|28|5.7|8.44255319148936|6.38434718602258|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|58|2.3|27.4|6.1|8.93793103448276|6.56948895409432|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|73|1.7|31.4|5.5|7.6958904109589|7.09337402784701|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|76|2.1|29.7|8.1|10.7855263157895|8.02942428733|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|78|1.5|59.8|14.25|17.4102564102564|13.2500290589595|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|36|0.8|14|5.35|5.77777777777778|2.67582949607472|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|39|2.3|52.5641|11.1|16.3298|15.458065744101|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|91|2|26|5.7|7.27607692307692|5.30006019638932|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|56|2|21|5.9714|7.24149107142857|4.55400432767299|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Total Suspended Solids, TSS|Surface|All|17|5|76|5|14|22.7293862653614|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Total Suspended Solids, TSS|Surface|All|18|4|13|5|5.77777777777778|2.07380172503816|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Total Suspended Solids, TSS|Surface|All|23|2|23|4|5.65217391304348|4.61823161406038|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Total Suspended Solids, TSS|Surface|All|6|4|6|4|4.66666666666667|1.03279555898864|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Total Suspended Solids, TSS|Surface|All|11|1|24|4|5.81818181818182|6.64557268891375|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Total Suspended Solids, TSS|Surface|All|44|0|54|4.5|9.20454545454546|12.4892131047008|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Total Suspended Solids, TSS|Surface|All|125|0|62|8|10.752|10.8751388571039|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|All|132|1|107|10|20.4469696969697|23.8331715699578|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|All|18|1|4|1|1.88888888888889|1.1826634392157|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|All|27|1|5|2|2.25925925925926|1.48304760524745|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|All|72|1|4|3|2.59722222222222|1.44045886881183|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|All|86|0|15|4|3.25581395348837|2.40189163938185|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|53|0|8|4|4.05660377358491|1.350428626252|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|54|2|11|4|4.24074074074074|1.31658771623287|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|48|4|12|4|4.33333333333333|1.38891252934963|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|All|64|4|38|4|5.625|5.48735921105144|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|88|0.00013|24800|4|780.93104|3652.2594821436|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|51|4|120|4|6.68627450980392|16.3174632784369|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|55|4|8|4|4.29090909090909|0.875018037332126|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|68|4|11|4|4.47058823529412|1.32113235279092|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|75|4|19|4|5.14666666666667|2.40884256906144|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|172|2|69|5|10.5232558139535|11.5856603687399|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|80|2|12|3|3.575|2.29900914264704|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|77|2|13|3|3.25974025974026|1.77261772975953|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|91|2|10|2|2.89010989010989|1.55242140220116|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|87|2|8|2|2.72413793103448|1.07497598861679|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|137|2|14|3|3.35036496350365|2.01315979639527|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|95|2|19|3|3.69473684210526|2.98247963453847|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Total Suspended Solids, TSS|Surface|All|23|2|9|4|4.69565217391304|2.20402075985718|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Total Suspended Solids, TSS|Surface|All|18|2|30|3.5|5.5|6.5641629545676|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|43|0.1|10|2|2.60232558139535|1.60497565210623|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|81|0.1|10|2|2.20644444444444|1.68854105665216|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|102|0.638|22|2|2.31509803921569|2.61474128175068|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
6|Biscayne Bay Aquatic Preserve|1994|Total Suspended Solids, TSS|Surface|All|3|4|12|5|7|4.35889894354067|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1995|Total Suspended Solids, TSS|Surface|All|3|4|7|6|5.66666666666667|1.52752523165195|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1996|Total Suspended Solids, TSS|Surface|All|3|4|4|4|4|0|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|All|4|4|13|6.65|7.575|3.82829378879591|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|All|3|6.4|8.2|8.2|7.6|1.03923048454133|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|All|4|4|46.8|17.65|21.525|20.3157369215755|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|All|4|4|11.2|7.15|7.375|3.91439650520997|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|All|4|4|6.6|4|4.65|1.3|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|21|0.5|17|1.32|2.5|3.58112971002169|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|51|0.36|7|1.2|1.70607843137255|1.50912302802836|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|58|0.17|20|1.47|2.23396551724138|2.75764006636693|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|All|60|0.03|8.2|1.81|2.5425|2.20858619168501|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|36|0.1|23.52|7.88|6.88916666666667|6.13088452019772|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
6|Biscayne Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|48|0.2|201|2.2|16.5772916666667|35.2660503214469|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|35|0.4|112|2.4|22.4788571428571|31.6776010837337|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|86|0.15|141|6|21.6982558139535|34.32966942463|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|116|0.01|188|54.5|52.541724137931|45.4860574390585|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|130|0.5|164|60|53.3253846153846|41.2080001104972|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|66|0.55|138|71|54.4666666666667|38.7032957584248|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
6|Biscayne Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|107|2|127|70|61.1682242990654|30.0017251017552|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|95|6|136|58|53.1263157894737|28.918168516086|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|77|0.02|290|33|75.8137922077922|81.6714929790679|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|77|2|320|61|80.2246753246753|83.5038577045273|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|8|3|14|3.5|5|3.74165738677394|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2019|Total Suspended Solids, TSS|Surface|All|167|0|10|0|0.25748502994012|1.24650872370334|North Biscayne Bay Seagrass Loss Water Quality Program|5026
6|Biscayne Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|299|0|26.9|2.9|2.5685618729097|3.44182938792562|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|103, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|217|2|25.8|3.4|5.93271889400922|5.045376365147|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
6|Biscayne Bay Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|123|2|11.7|3|3.47235772357724|1.24619425984877|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|All|2|16|50|33|33|24.0416305603426|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|145|5|35|14|14.4689655172414|5.14923830992641|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|133|4|48|14|14.812030075188|6.28387833333679|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|115|4|43|20|19.8521739130435|7.46834662914073|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|All|120|5|40|18|19.6|8.67276234672028|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|124|1|64|10|17.0322580645161|17.0756020898125|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|115|5|33|11|12.4782608695652|5.53671608618949|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|118|6|36|18|18.6016949152542|5.2933433935648|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|122|5|45|21|21.672131147541|8.38184048799124|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|134|4|60|15.65|18.4626865671642|9.96885881691317|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|91|2|45|9.3|12.5758241758242|9.53361701978077|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|112|1|30|10|10.0267857142857|6.25791005240074|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|120|1|28|11|11.525|4.36749356038449|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|118|6|30|11.5|13.1610169491525|5.4285889920084|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|118|1|42|10|10.8220338983051|5.42332940275684|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|133|2|30|8|8.42857142857143|4.64166851251644|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|132|1|51|8|10.2772727272727|8.40535626129259|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|98|2|23|7|8.04795918367347|3.92988102419097|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|245|4|930|13|22.9191836734694|83.1483150425362|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|101|5|33|13|13.9118811881188|4.73546802605007|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|15|2|3|2|2.09333333333333|0.27115274205475|Coastal Charlotte Harbor Monitoring Network|513
9|Cape Haze Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|17|2|177|8.6|54.4382352941177|68.9639840999719|Coastal Charlotte Harbor Monitoring Network|513
9|Cape Haze Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|1|12|12|12|12||Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|6|3.3|19|8.15|9.25|5.72599336360076|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|27|2|21|7.8|8.77592592592593|4.84860825333435|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|27|3.68|21.4|8|8.77481481481481|3.51929775596733|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|24|2|25.5|7.255|8.67375|5.62695362209583|Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|479, 513
