AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
6,Biscayne Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,173,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,15,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,42,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,57,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,11,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2010,"Total Suspended Solids, TSS",Bottom,All,9,0,0,0,2,22.2222222222222,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,"Total Suspended Solids, TSS",Bottom,All,9,0,0,0,1,11.1111111111111,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2012,"Total Suspended Solids, TSS",Bottom,All,17,0,0,0,1,5.88235294117647,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2013,"Total Suspended Solids, TSS",Bottom,All,13,0,0,0,1,7.69230769230769,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2014,"Total Suspended Solids, TSS",Bottom,All,15,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,8,0,0,0,1,12.5,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,5,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,1,50,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2002,"Total Suspended Solids, TSS",Bottom,All,3,0,0,0,1,33.3333333333333,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,1,100,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2022,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,1,50,0,0,0,0,1,50
16,Fort Clinch State Park Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1996,"Total Suspended Solids, TSS",Bottom,All,8,8,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1997,"Total Suspended Solids, TSS",Bottom,All,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1998,"Total Suspended Solids, TSS",Bottom,All,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1999,"Total Suspended Solids, TSS",Bottom,All,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2000,"Total Suspended Solids, TSS",Bottom,All,19,19,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2001,"Total Suspended Solids, TSS",Bottom,All,25,25,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2003,"Total Suspended Solids, TSS",Bottom,All,4,4,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2004,"Total Suspended Solids, TSS",Bottom,All,4,4,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2006,"Total Suspended Solids, TSS",Bottom,All,40,40,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2007,"Total Suspended Solids, TSS",Bottom,All,26,26,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2009,"Total Suspended Solids, TSS",Bottom,All,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2010,"Total Suspended Solids, TSS",Bottom,All,45,45,0,0,1,2.22222222222222,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2011,"Total Suspended Solids, TSS",Bottom,All,58,57,0,0,1,1.72413793103448,0,0,0,0,2,3.44827586206897
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2012,"Total Suspended Solids, TSS",Bottom,All,54,54,0,0,2,3.7037037037037,0,0,0,0,1,1.85185185185185
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2013,"Total Suspended Solids, TSS",Bottom,All,47,47,0,0,1,2.12765957446809,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2014,"Total Suspended Solids, TSS",Bottom,All,59,57,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,All,57,55,0,0,1,1.75438596491228,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2016,"Total Suspended Solids, TSS",Bottom,All,24,24,0,0,1,4.16666666666667,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,105,105,0,0,15,14.2857142857143,6,5.71428571428571,0,0,5,4.76190476190476
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,75,75,0,0,10,13.3333333333333,0,0,0,0,2,2.66666666666667
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,48,48,0,0,20,41.6666666666667,3,6.25,0,0,1,2.08333333333333
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,7,7,0,0,3,42.8571428571429,0,0,0,0,1,14.2857142857143
19,Guana River Marsh Aquatic Preserve,2018,"Total Suspended Solids, TSS",Bottom,All,12,0,0,0,5,41.6666666666667,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2019,"Total Suspended Solids, TSS",Bottom,All,18,0,0,0,4,22.2222222222222,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,23,0,0,0,5,21.7391304347826,0,0,0,0,1,4.34782608695652
19,Guana River Marsh Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,20,0,0,0,1,5,0,0,0,0,1,5
19,Guana River Marsh Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,31,0,0,0,5,16.1290322580645,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2001,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,1,50,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2002,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,1,100,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2017,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2018,"Total Suspended Solids, TSS",Bottom,All,12,0,0,0,5,41.6666666666667,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2019,"Total Suspended Solids, TSS",Bottom,All,18,0,0,0,4,22.2222222222222,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2020,"Total Suspended Solids, TSS",Bottom,All,35,0,0,0,10,28.5714285714286,0,0,0,0,2,5.71428571428571
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2021,"Total Suspended Solids, TSS",Bottom,All,33,0,0,0,9,27.2727272727273,0,0,0,0,2,6.06060606060606
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2022,"Total Suspended Solids, TSS",Bottom,All,38,0,0,0,9,23.6842105263158,0,0,0,0,1,2.63157894736842
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2023,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,1,50,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,11,0,0,0,8,72.7272727272727,1,9.09090909090909,0,0,1,9.09090909090909
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,19,0,0,0,13,68.421052631579,2,10.5263157894737,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,17,0,0,0,6,35.2941176470588,0,0,0,0,1,5.88235294117647
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,1,100,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,4,0,0,0,4,100,1,25,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,6,0,0,0,5,83.3333333333333,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,9,0,0,0,8,88.8888888888889,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,2,100,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2011,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,1,100
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2012,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,1,100
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,9,0,0,0,9,100,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,42,0,0,0,22,52.3809523809524,0,0,0,0,10,23.8095238095238
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,17,0,0,0,14,82.3529411764706,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2011,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2012,"Total Suspended Solids, TSS",Bottom,All,7,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2013,"Total Suspended Solids, TSS",Bottom,All,10,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2014,"Total Suspended Solids, TSS",Bottom,All,10,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,All,9,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2016,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,9,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,4,0,0,0,0,0,1,25,0,0,0,0
26,Lignumvitae Key Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,3,0,0,0,3,100,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,6,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,42,0,0,0,0,0,3,7.14285714285714,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,32,0,0,0,0,0,11,34.375,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,8,0,0,0,0,0,1,12.5,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,14,0,0,0,2,14.2857142857143,2,14.2857142857143,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,12,0,0,0,5,41.6666666666667,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,2001,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,All,60,0,0,0,41,68.3333333333333,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,4,0,0,0,0,0,0,0,0,0,4,100
31,North Fork St. Lucie Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,5,0,0,0,5,100,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,9,0,0,0,7,77.7777777777778,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2016,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,5,0,0,0,2,40,0,0,0,0,1,20
33,Pellicer Creek Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,1,100,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,163,0,0,0,5,3.06748466257669,0,0,0,0,1,0.613496932515337
35,Pinellas County Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,250,0,0,0,5,2,0,0,0,0,4,1.6
35,Pinellas County Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,70,0,0,0,5,7.14285714285714,0,0,0,0,2,2.85714285714286
37,Rocky Bayou State Park Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,1992,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,1995,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,2002,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,1992,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,1994,"Total Suspended Solids, TSS",Bottom,All,2,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,1995,"Total Suspended Solids, TSS",Bottom,All,5,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,2002,"Total Suspended Solids, TSS",Bottom,All,5,0,0,0,2,40,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2016,"Total Suspended Solids, TSS",Bottom,All,54,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2017,"Total Suspended Solids, TSS",Bottom,All,491,0,0,0,25,5.09164969450102,0,0,0,0,2,0.407331975560082
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2018,"Total Suspended Solids, TSS",Bottom,All,1079,0,0,0,209,19.3697868396664,28,2.5949953660797,0,0,94,8.71177015755329
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2019,"Total Suspended Solids, TSS",Bottom,All,1082,0,0,0,176,16.2661737523105,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2020,"Total Suspended Solids, TSS",Bottom,All,1007,0,0,0,170,16.8818272095333,3,0.297914597815293,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2021,"Total Suspended Solids, TSS",Bottom,All,542,0,0,0,92,16.9741697416974,2,0.3690036900369,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
41,St. Joseph Bay Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
42,St. Joseph Bay State Buffer Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2011,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,All,18,0,0,0,15,83.3333333333333,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2000,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2018,"Total Suspended Solids, TSS",Bottom,All,8,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2019,"Total Suspended Solids, TSS",Bottom,All,8,0,0,0,2,25,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,6,0,0,0,1,16.6666666666667,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,7,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,15,0,0,0,5,33.3333333333333,1,6.66666666666667,0,0,0,0
44,Terra Ceia Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,3,0,0,0,0,0,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,All,25,0,0,0,8,32,3,12,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,All,43,0,0,0,11,25.5813953488372,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,All,23,0,0,0,7,30.4347826086957,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,All,3,0,0,0,0,0,0,0,0,0,0,0
47,Yellow River Marsh Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,All,1,0,0,0,0,0,0,0,0,0,0,0
