AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2|Dissolved Oxygen|bottom|2006-02-01|2019-02-12|364|5.1047619047619|9.71041666666667|7.46458333333333|7.45972639495835|0.81704492837771
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|3|Dissolved Oxygen|bottom|2006-03-01|2019-03-31|397|4.14583333333333|9.690625|7.04166666666667|7.03751698550873|0.84798766707253
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|4|Dissolved Oxygen|bottom|2006-04-01|2019-04-30|416|4.24166666666667|9.40625|6.51770833333333|6.50062012377699|0.887672889082025
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|5|Dissolved Oxygen|bottom|2006-05-01|2019-05-31|413|3.11666666666667|7.740625|6.25|6.16436205848453|0.767689264727894
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|6|Dissolved Oxygen|bottom|2006-06-01|2019-06-30|352|3.365625|9.10612244897959|5.96197916666667|5.92005782925971|0.834615573366259
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|7|Dissolved Oxygen|bottom|2006-07-01|2019-07-31|410|2.27916666666667|9.43020833333333|5.74583333333333|5.70998801381692|0.953577890498536
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|8|Dissolved Oxygen|bottom|2006-08-01|2019-08-31|415|2.66354166666667|7.7125|5.678125|5.64024537279553|0.903017553853854
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|9|Dissolved Oxygen|bottom|2005-09-26|2019-09-30|412|2.92083333333333|8.134375|5.49739583333333|5.47626824817319|0.919553094839499
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|10|Dissolved Oxygen|bottom|2005-10-01|2019-10-31|415|3.11770833333333|8.60833333333333|6.14895833333333|6.15366070107598|0.95715856294622
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|11|Dissolved Oxygen|bottom|2005-11-01|2019-11-30|420|3.94270833333333|8.571875|6.84583333333333|6.80896294862331|0.813906771114909
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|12|Dissolved Oxygen|bottom|2005-12-01|2019-12-31|465|5.1125|9.96145833333333|7.09479166666667|7.1950870901516|0.854595332432923
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|1|Dissolved Oxygen|bottom|2010-01-01|2021-01-31|334|2.63020833333333|9.53125|6.821875|6.72708368609671|1.30600305842621
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2|Dissolved Oxygen|bottom|2010-02-01|2021-02-18|319|1.62291666666667|11.0914893617021|6.52916666666667|6.30992394198636|1.34864018410883
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|3|Dissolved Oxygen|bottom|2010-03-01|2021-03-31|333|2.99166666666667|9.92916666666667|6.43229166666667|6.36413824962224|1.39374839285917
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|4|Dissolved Oxygen|bottom|2010-04-01|2021-04-30|320|1.17604166666667|10.8083333333333|5.73541666666667|5.72150661838684|1.49540758678437
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|5|Dissolved Oxygen|bottom|2010-05-01|2021-05-31|294|0.556923076923077|9.26770833333333|5.48489583333333|5.29223370341008|1.62646616988057
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|6|Dissolved Oxygen|bottom|2009-06-30|2021-06-30|311|0.455434782608696|8.00416666666667|4.75625|4.59307563867906|1.38990693189392
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|7|Dissolved Oxygen|bottom|2009-07-01|2021-07-31|403|1.17808219178082|7.47291666666667|4.72395833333333|4.64467332246022|1.04739294244676
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|8|Dissolved Oxygen|bottom|2009-08-01|2021-08-31|383|1.13020833333333|7.83229166666667|4.975|4.8420297974098|1.1357697545086
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|9|Dissolved Oxygen|bottom|2009-09-01|2021-09-30|349|1.10520833333333|8.65625|5.16979166666667|5.2208373270853|1.04844919703377
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|10|Dissolved Oxygen|bottom|2009-10-01|2021-10-13|338|2.74791666666667|8.31041666666667|5.5734375|5.54591522250902|1.07956944940853
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|11|Dissolved Oxygen|bottom|2009-11-01|2020-11-30|344|2.034375|9.45833333333333|5.97864583333333|5.8773880097789|1.38122882607157
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|12|Dissolved Oxygen|bottom|2009-12-01|2020-12-31|353|3.28645833333333|9.33020833333333|6.396875|6.50796727813429|1.36114965878714
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Dissolved Oxygen|bottom|2001-01-02|2022-01-31|498|4.91041666666667|9.64583333333333|6.81302083333333|6.87411070322925|0.87549703397685
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Dissolved Oxygen|bottom|2001-02-01|2022-02-09|459|4.234375|8.29895833333333|6.43333333333333|6.47332858378514|0.755609457950711
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Dissolved Oxygen|bottom|2001-03-01|2021-03-23|515|3.46041666666667|8.15833333333333|6.1375|6.08898382737679|0.754796675488454
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Dissolved Oxygen|bottom|2001-04-16|2021-04-30|445|4.085|7.72708333333333|5.67604166666667|5.72097419399881|0.528003018320199
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Dissolved Oxygen|bottom|2001-05-01|2021-05-31|479|2.24210526315789|6.72083333333333|5.18125|5.18374171065686|0.497008118155366
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|Dissolved Oxygen|bottom|2001-06-01|2021-06-30|480|1.54375|7.93958333333333|4.95520833333333|4.94232314307561|0.702278521678018
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|Dissolved Oxygen|bottom|2001-07-05|2021-07-31|444|0.602083333333333|7.153125|4.80364583333333|4.78154833674115|0.795112491535394
