AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|11|Turbidity|bottom|2002-11-01|2002-11-30|30|2.66666666666667|43.7916666666667|6.17708333333333|8.61561761229314|8.65042407519851
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|12|Turbidity|bottom|2002-12-01|2002-12-31|31|2.1875|46.0208333333333|5.35416666666667|9.44682523965446|10.0786411654933
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|1|Turbidity|bottom|2003-01-01|2003-01-02|2|55.8421052631579|88.3333333333333|72.0877192982456|72.0877192982456|22.9747676974998
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|2|Turbidity|bottom|2003-02-04|2003-02-24|21|4.20833333333333|51.3333333333333|8.33333333333333|14.4531746031746|13.5658058506055
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|3|Turbidity|bottom|2003-03-07|2003-03-25|19|7.72916666666667|51.3541666666667|19.5416666666667|22.177294197031|12.8621649467599
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|4|Turbidity|bottom|2003-04-08|2003-04-30|23|6.35416666666667|40|10.8333333333333|14.2543148490766|8.54297895487718
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|5|Turbidity|bottom|2003-05-01|2003-05-31|25|6.52083333333333|49.5106382978723|12.6904761904762|17.4680867796076|12.4650333875569
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|6|Turbidity|bottom|2003-06-01|2003-06-30|18|2.62962962962963|102.818181818182|14.9612145390071|23.4008365769595|26.6363858126162
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|7|Turbidity|bottom|2003-07-01|2003-07-31|28|5.0625|50.5|9.65625|11.7681775800929|8.70051151710641
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|8|Turbidity|bottom|2003-08-01|2003-08-31|31|3.75|96.7291666666667|10.4583333333333|15.4196855758806|16.8731186289154
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|9|Turbidity|bottom|2003-09-01|2003-09-30|30|5.54166666666667|136.020833333333|11.625|21.2538120567376|26.6150247812064
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|10|Turbidity|bottom|2003-10-01|2003-10-31|31|0.478260869565217|24.125|7.375|9.12595361043818|6.49692440594698
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|11|Turbidity|bottom|2003-11-01|2003-11-29|29|1.23809523809524|86.3125|4.66666666666667|11.1764118111636|17.0428212523626
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|12|Turbidity|bottom|2003-12-09|2003-12-31|23|0.333333333333333|45.7083333333333|3.69767441860465|7.69259768886551|10.1528184148771
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|1|Turbidity|bottom|2004-01-01|2004-01-31|31|0.032258064516129|28.0833333333333|2.20833333333333|5.78457270340962|7.35328919315379
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|2|Turbidity|bottom|2004-02-01|2004-02-29|29|2.08333333333333|87.3191489361702|10.2916666666667|17.7832752506725|17.9124239668559
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|3|Turbidity|bottom|2004-03-01|2004-03-31|31|0.6|43.5833333333333|4.3125|8.07167466614766|9.38014173485773
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|4|Turbidity|bottom|2004-04-01|2004-04-30|30|3.47916666666667|114.354166666667|9.14583333333333|21.4484190307329|29.286178163688
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|5|Turbidity|bottom|2004-05-01|2004-05-28|28|6.6875|75.2916666666667|16.8588479501816|23.4065951465739|16.3327894638348
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|6|Turbidity|bottom|2004-06-08|2004-06-28|21|5.25|77.1379310344828|12.9166666666667|17.4076369300152|15.8523694592587
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|7|Turbidity|bottom|2004-07-07|2004-07-31|21|7.33333333333333|41.1724137931035|15.6382978723404|19.7251930918153|10.6716109117599
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|8|Turbidity|bottom|2004-08-01|2004-08-31|31|2.17021276595745|137.645833333333|11.1041666666667|22.9055372365293|32.8429669073317
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|9|Turbidity|bottom|2004-09-01|2004-09-30|30|7.66666666666667|348|35.8377659574468|69.0922014712972|77.9565019090724
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|10|Turbidity|bottom|2004-10-01|2004-10-31|26|2.91666666666667|54.1875|6.16666666666667|10.6800259935873|11.020704927514
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|11|Turbidity|bottom|2004-11-01|2004-11-30|30|1.35|104.8125|13.8020833333333|20.9247738391887|22.9677027808523
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|12|Turbidity|bottom|2004-12-01|2004-12-31|31|1.4|80.6041666666667|8.5|14.0972355677572|15.9860220553289
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|1|Turbidity|bottom|2005-01-01|2005-01-31|31|1.6875|230.895833333333|9.125|23.4070559749867|43.6771034792456
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|2|Turbidity|bottom|2005-02-01|2005-02-17|17|1.27906976744186|78.3191489361702|8.14583333333333|12.7761423678823|18.6665794007631
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|3|Turbidity|bottom|2005-03-17|2005-03-31|15|4.77083333333333|116.895833333333|15.0416666666667|25.7093971631206|29.7536761075094
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|4|Turbidity|bottom|2005-04-01|2005-04-30|30|10.25|125.145833333333|42.8541666666667|51.1309988179669|34.8847934689276
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|5|Turbidity|bottom|2005-05-01|2005-05-22|22|4.60416666666667|35.9375|10.8854166666667|13.1979166666667|8.53429257284488
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|6|Turbidity|bottom|2005-06-02|2005-06-30|29|5.125|292.041666666667|11.4375|27.6674134437341|53.2600838040322
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|7|Turbidity|bottom|2005-07-01|2005-07-31|26|6.125|50.75|8.63541666666667|12.4519230769231|9.42806421090551
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|8|Turbidity|bottom|2005-08-01|2005-08-31|31|4.54166666666667|240.375|8.37777777777778|22.717142242927|46.2702890831164
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|9|Turbidity|bottom|2005-09-01|2005-09-30|23|0|36.4375|2.80434782608696|5.94078982826017|8.04811122969463
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|10|Turbidity|bottom|2005-10-01|2005-10-31|31|0.520833333333333|64.125|2.39583333333333|10.0654086685849|15.9772959638484
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|11|Turbidity|bottom|2005-11-01|2005-11-30|30|0|70.4375|2.99198717948718|7.87957447473635|14.1498978091695
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|12|Turbidity|bottom|2005-12-01|2005-12-31|31|0.111111111111111|69.5208333333333|3.5|8.35469400783576|14.2833072396167
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|1|Turbidity|bottom|2006-01-01|2006-01-31|31|1.0625|135.75|6.0625|19.4618905539033|27.3040890570206
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|2|Turbidity|bottom|2006-02-01|2006-02-28|28|3.375|83.25|13.875|19.5245535714286|18.159273021825
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|3|Turbidity|bottom|2006-03-01|2006-03-31|31|5.27083333333333|103.891304347826|19.1875|21.7919066376215|19.5127316351825
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|4|Turbidity|bottom|2006-04-01|2006-04-30|30|6.60416666666667|124.1875|11.3125|20.6388888888889|25.6217736575904
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|5|Turbidity|bottom|2006-05-01|2006-05-31|26|6.625|27.25|12.8356481481482|14.5477963315454|5.86222772433969
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|6|Turbidity|bottom|2006-06-01|2006-06-30|30|5.16666666666667|89.375|8.58333333333333|16.2899356701218|21.1358485320465
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|7|Turbidity|bottom|2006-07-01|2006-07-27|22|6.22916666666667|36.9791666666667|8.7826867816092|11.7405762967162|7.69492123617892
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|8|Turbidity|bottom|2006-08-01|2006-08-31|31|7.3125|19.5416666666667|9.75|10.5184290943557|2.92497363852268
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|9|Turbidity|bottom|2006-09-01|2006-09-30|30|4.79166666666667|34.7916666666667|9.54166666666667|10.5698563266914|5.87528231699192
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|10|Turbidity|bottom|2006-10-01|2006-10-31|31|4.77083333333333|76.3125|8.3125|15.8443148021048|17.4281681269622
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|11|Turbidity|bottom|2006-11-01|2006-11-30|30|2.66666666666667|53.9583333333333|4.89583333333333|11.4600472813239|11.8345727058636
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|12|Turbidity|bottom|2006-12-01|2006-12-31|31|2.51041666666667|37.9270833333333|5.57291666666667|10.7538254755997|9.78876622928661
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|1|Turbidity|bottom|2007-01-01|2007-01-31|31|3.02083333333333|16.9479166666667|5.98958333333333|7.89112903225806|4.33740947337695
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|2|Turbidity|bottom|2007-02-01|2007-02-15|15|2.69791666666667|33|4.125|7.29722222222222|7.68425682761351
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|3|Turbidity|bottom|2007-03-13|2007-03-31|19|3.52941176470588|46.3020833333333|8.09375|13.98630283035|12.0669928495245
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|4|Turbidity|bottom|2007-04-01|2007-04-30|29|7.32291666666667|155.915789473684|15.0520833333333|21.7932715896456|27.0158906388552
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|5|Turbidity|bottom|2007-05-01|2007-05-22|16|5.04166666666667|66.7916666666667|21.3121162280702|23.7888884279098|18.4381646574457
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|6|Turbidity|bottom|2007-06-04|2007-06-30|27|5.53125|42.7666666666667|13.3684210526316|15.5362532488629|8.27027216549805
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|7|Turbidity|bottom|2007-07-01|2007-07-31|31|4.79166666666667|80.6770833333333|12.9895833333333|17.0040937966486|15.5040364721693
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|8|Turbidity|bottom|2007-08-01|2007-08-31|31|7.92708333333333|29.6373626373626|11.4270833333333|12.7660392426542|4.24498679695201
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|9|Turbidity|bottom|2007-09-01|2007-09-30|30|9.22916666666667|58.9789473684211|18.8958333333333|24.921727574634|14.112948782359
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|10|Turbidity|bottom|2007-10-01|2007-10-31|31|6.92708333333333|38.7789473684211|17.7395833333333|18.7921667091018|8.9183461276468
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|11|Turbidity|bottom|2007-11-01|2007-11-30|30|3.88541666666667|51.5520833333333|10.2086657801418|13.0991992503422|9.89030975439338
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|12|Turbidity|bottom|2007-12-01|2007-12-31|26|3.57142857142857|19.3854166666667|7.78125|8.45844398431255|3.64726732326749
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|1|Turbidity|bottom|2008-01-01|2008-01-31|31|3.35416666666667|156.75|9.26595744680851|31.6350149548495|40.5604117373803
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|2|Turbidity|bottom|2008-02-01|2008-02-29|29|2.9375|85.375|16.6808510638298|18.7970361753614|17.0230552866369
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|3|Turbidity|bottom|2008-03-01|2008-03-31|31|9.55208333333333|161.291666666667|24.3645833333333|44.2543187606112|40.1494720791465
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|4|Turbidity|bottom|2008-04-01|2008-04-30|30|8.57291666666667|72.4166666666667|21.0052631578947|26.2978557111866|16.3379659517457
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|5|Turbidity|bottom|2008-05-01|2008-05-31|31|7.04166666666667|55.6458333333333|22.1770833333333|22.9647403247573|12.0076407606443
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|6|Turbidity|bottom|2008-06-01|2008-06-30|30|4.73958333333333|31.9333333333333|7.75520833333333|9.96422644840012|5.88979685928133
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|7|Turbidity|bottom|2008-07-01|2008-07-31|19|9.09375|25.8958333333333|10.9838709677419|13.0044223964933|5.22884767427822
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|8|Turbidity|bottom|2008-08-01|2008-08-31|31|4.5|153.25|11.6666666666667|22.2795698924731|30.833640578515
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|9|Turbidity|bottom|2008-09-01|2008-09-30|30|5.16666666666667|156.364583333333|12.5546320921986|29.4281267886027|39.0311847797524
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|10|Turbidity|bottom|2008-10-01|2008-10-31|12|6.10416666666667|45.4166666666667|11.7864583333333|18.2851366468719|12.5214709551505
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|11|Turbidity|bottom|2008-11-01|2008-11-30|30|2.38541666666667|48.5416666666667|4.22395833333333|8.12465277777778|10.3548302835994
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|12|Turbidity|bottom|2008-12-01|2008-12-31|31|1.3125|84.3020833333333|6.61458333333333|15.9047113752122|20.0828460861658
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|1|Turbidity|bottom|2009-01-01|2009-01-31|31|1.9375|90.28125|6.65625|13.2237903225806|17.5998447338857
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|2|Turbidity|bottom|2009-02-01|2009-02-28|28|1.19791666666667|44.75|7.65104166666667|11.8637178884712|11.7032783015593
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|3|Turbidity|bottom|2009-03-01|2009-03-31|31|3.84375|121.572916666667|16.6041666666667|28.613136672326|27.8786100995958
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|4|Turbidity|bottom|2009-04-01|2009-04-30|30|11.3020833333333|360.552083333333|42.6770833333333|67.2592909356725|72.7864378665402
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|5|Turbidity|bottom|2009-05-01|2009-05-31|24|10.5833333333333|93.4047619047619|17.9166666666667|23.7228542253969|17.9031015467744
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|6|Turbidity|bottom|2009-06-01|2009-06-30|30|5.01041666666667|37.46875|11.5729166666667|12.2122439187508|5.48806872824449
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|7|Turbidity|bottom|2009-07-01|2009-07-31|24|8.86885245901639|30|12.3489583333333|12.7673206863009|4.08419429442148
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|8|Turbidity|bottom|2009-08-01|2009-08-31|29|7.22916666666667|147.105263157895|16.8333333333333|24.0777204794969|26.5061980772892
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|9|Turbidity|bottom|2009-09-01|2009-09-30|29|5.52083333333333|72.9882352941177|12.6979166666667|16.801487564871|14.9775326016146
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|10|Turbidity|bottom|2009-10-01|2009-10-31|31|4.07291666666667|52.7204301075269|7.97916666666667|13.0419887301611|12.0793202377549
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|11|Turbidity|bottom|2009-11-01|2009-11-30|30|4.16666666666667|125.822916666667|8.421875|19.4906724393631|29.7984310562621
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|12|Turbidity|bottom|2009-12-01|2009-12-31|31|10.09375|110.583333333333|26.1875|31.9074418275045|23.5758666510853
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|1|Turbidity|bottom|2010-01-01|2010-01-31|30|4.79166666666667|66.8333333333333|17.9635416666667|24.1318006292906|16.7888097216662
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|2|Turbidity|bottom|2010-02-01|2010-02-28|28|6.98958333333333|241.572916666667|45.6614583333333|55.8601190476191|50.5598626151493
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|3|Turbidity|bottom|2010-03-01|2010-03-31|31|2.94791666666667|81.9270833333333|18.1354166666667|22.7930425863045|19.2781799152998
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|4|Turbidity|bottom|2010-04-01|2010-04-30|30|3.76041666666667|78.6666666666667|18.640625|25.4321767295011|20.9391414987044
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|5|Turbidity|bottom|2010-05-01|2010-05-31|31|5.75|66.8229166666667|21.3333333333333|25.5546265608255|18.4459549184882
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|6|Turbidity|bottom|2010-06-01|2010-06-30|25|4.74736842105263|52.7395833333333|8.66666666666667|12.2456460150872|10.0758986366464
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|7|Turbidity|bottom|2010-07-01|2010-07-29|25|6.65625|134.336842105263|16.4315789473684|30.5430686422128|28.7801699206037
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|8|Turbidity|bottom|2010-08-05|2010-08-31|27|6.125|89.6145833333333|12.3229166666667|20.7806131883096|18.4324383710725
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|9|Turbidity|bottom|2010-09-01|2010-09-29|29|5.89583333333333|42.2395833333333|11.4791666666667|15.7248535061976|9.92329917036258
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|10|Turbidity|bottom|2010-10-01|2010-10-31|31|2.34736842105263|19.3368421052632|5.21875|6.13093234868205|3.93656080418437
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|11|Turbidity|bottom|2010-11-01|2010-11-30|30|1.88541666666667|49.9583333333333|5.23958333333333|9.86885576085604|10.2879077783926
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|12|Turbidity|bottom|2010-12-01|2010-12-31|30|1.05208333333333|112.78125|5.59895833333333|14.1302340298107|22.7143303318894
