AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|5|Dissolved Oxygen Saturation|bottom|2005-05-01|2005-05-16|16|80.8520833333333|106.360416666667|96.1083333333333|95.309765625|6.49235976896282
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|6|Dissolved Oxygen Saturation|bottom|2005-06-02|2005-06-30|29|74.3446808510638|108.3625|89.8479166666667|90.5947775827132|8.55156828806746
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|7|Dissolved Oxygen Saturation|bottom|2005-07-01|2005-07-31|31|72.1520833333333|105.154166666667|87.4604166666667|88.0633093113704|7.74529806737245
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|8|Dissolved Oxygen Saturation|bottom|2005-08-01|2005-08-31|31|71.9020833333333|100.166666666667|84.4895833333333|85.5841397849462|7.0713400852388
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|9|Dissolved Oxygen Saturation|bottom|2005-09-01|2005-09-30|30|72.9291666666667|118.010416666667|99.2364583333333|99.2487862318841|12.5319724559067
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|10|Dissolved Oxygen Saturation|bottom|2005-10-01|2005-10-31|31|91.4166666666667|134.15625|113.629166666667|112.224663978495|11.5505144598525
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|11|Dissolved Oxygen Saturation|bottom|2005-11-01|2005-11-30|28|88.5166666666667|109.120833333333|101.511458333333|100.651519269737|5.7867535547909
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|12|Dissolved Oxygen Saturation|bottom|2005-12-01|2005-12-31|28|85.2705882352941|123.5625|105.384375|105.565127763062|7.73007793222242
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|1|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-01-31|31|92.5854166666667|113.522916666667|100.39375|101.089656257149|4.85100119165379
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|2|Dissolved Oxygen Saturation|bottom|2006-02-01|2006-02-28|15|92.1666666666667|105.4|96.7020833333333|97.3334722222222|3.19880295096678
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|3|Dissolved Oxygen Saturation|bottom|2006-03-01|2006-03-31|31|78.3166666666667|105.514583333333|96.9520833333333|96.4782401052391|5.83065904956352
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|4|Dissolved Oxygen Saturation|bottom|2006-04-01|2006-04-30|30|88.8104166666667|116.31875|105.1625|104.661458333333|7.21687896109229
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|5|Dissolved Oxygen Saturation|bottom|2006-05-01|2006-05-31|31|89.98125|105.4375|98.2354166666667|97.8355510752688|3.92823789156424
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|6|Dissolved Oxygen Saturation|bottom|2006-06-01|2006-06-30|30|83.9041666666667|109.077083333333|94.1117021276596|94.4352600472813|5.03670967962948
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|7|Dissolved Oxygen Saturation|bottom|2006-07-01|2006-07-31|31|72.8125|104.527083333333|85.7145833333333|86.7275561032425|7.52110117176975
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|8|Dissolved Oxygen Saturation|bottom|2006-08-01|2006-08-31|31|54.1770833333333|95.3041666666667|79.2583333333333|78.5484957675589|10.4829429656434
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|9|Dissolved Oxygen Saturation|bottom|2006-09-01|2006-09-30|30|65.06875|99.5604166666667|87.3635416666667|86.5849940898345|7.84736358982444
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|10|Dissolved Oxygen Saturation|bottom|2006-10-01|2006-10-31|31|79.50625|104.265957446809|91.5145833333333|91.1531357240906|5.11710944417492
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|11|Dissolved Oxygen Saturation|bottom|2006-11-01|2006-11-30|22|93.5916666666667|124.23125|107.311458333333|107.805195779398|7.56752518285595
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|12|Dissolved Oxygen Saturation|bottom|2006-12-01|2006-12-31|31|87.6229166666667|110.346153846154|102.015625|100.163686414392|6.20798404149047
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|1|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-01-31|31|86.08125|108.142708333333|96.9104166666667|96.5031586021505|5.10708173903345
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|2|Dissolved Oxygen Saturation|bottom|2007-02-01|2007-02-15|15|84.952380952381|137.767708333333|108.322916666667|110.654880952381|13.5317305626017
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|3|Dissolved Oxygen Saturation|bottom|2007-03-13|2007-03-31|19|90.484375|133.28431372549|102.348958333333|103.988645782413|9.12676393853675
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|4|Dissolved Oxygen Saturation|bottom|2007-04-01|2007-04-30|29|84.1168421052632|113.65|96.59375|97.2313104420534|4.91610751172591
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|5|Dissolved Oxygen Saturation|bottom|2007-05-01|2007-05-31|24|76.984|100.390625|94.0630208333333|92.4624578626649|5.59036801303515
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|6|Dissolved Oxygen Saturation|bottom|2007-06-01|2007-06-30|30|74.6072916666667|112.958333333333|95.5411458333333|94.8043071895425|11.0780634604209
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|7|Dissolved Oxygen Saturation|bottom|2007-07-01|2007-07-30|29|75.271875|110.757142857143|89.1760416666667|90.3344386507354|7.80604992442796
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|8|Dissolved Oxygen Saturation|bottom|2007-08-07|2007-08-31|25|71.70625|93.840625|81.9270833333333|81.6966784591195|5.87762181962184
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|9|Dissolved Oxygen Saturation|bottom|2007-09-01|2007-09-30|30|63.796875|98.6604166666667|82.91875|82.9655350877193|7.15414302960796
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|10|Dissolved Oxygen Saturation|bottom|2007-10-01|2007-10-31|31|84.1260416666667|104.764210526316|91.4604166666667|92.0450099037917|4.72002933238935
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|11|Dissolved Oxygen Saturation|bottom|2007-11-01|2007-11-30|30|88.275|107.601041666667|98.421875|98.1489434523809|5.21350884236929
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|12|Dissolved Oxygen Saturation|bottom|2007-12-01|2007-12-31|29|86.271875|107.139583333333|97.5145833333333|97.3227140804598|5.5431603851187
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|1|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-01-31|31|86.5458333333333|141.127083333333|102.484375|105.82586722146|12.4772829202119
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|2|Dissolved Oxygen Saturation|bottom|2008-02-01|2008-02-29|29|88.1552083333333|124.691666666667|103.386458333333|103.388995869856|7.81152377672604
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|3|Dissolved Oxygen Saturation|bottom|2008-03-01|2008-03-31|31|76.5135416666667|106.938541666667|93.3645833333333|93.1297361346916|6.05707280743498
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|4|Dissolved Oxygen Saturation|bottom|2008-04-01|2008-04-30|30|82.6333333333333|104.035416666667|93.6317708333333|94.059994883041|5.0539923269001
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|5|Dissolved Oxygen Saturation|bottom|2008-05-01|2008-05-31|31|87.271875|112.091666666667|94.9885416666667|95.691389360498|5.25541583507614
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|6|Dissolved Oxygen Saturation|bottom|2008-06-01|2008-06-30|30|84.7104166666667|105.99375|92.5354166666667|92.7814448099415|5.27962229750833
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|7|Dissolved Oxygen Saturation|bottom|2008-07-01|2008-07-31|31|74.3895833333333|103.371578947368|89.0854166666667|89.1536866864742|6.17954771877993
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|8|Dissolved Oxygen Saturation|bottom|2008-08-01|2008-08-31|19|86.5197916666667|117.244262295082|94.0395833333333|95.5024703602438|8.45088917432268
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|9|Dissolved Oxygen Saturation|bottom|2008-09-01|2008-09-30|25|56.8291666666667|108.364814814815|84.1010416666667|85.8914373294347|13.8902107508342
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|10|Dissolved Oxygen Saturation|bottom|2008-10-01|2008-10-31|12|78.628|107.150819672131|95.8359375|95.0036169171221|8.21534009066667
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|11|Dissolved Oxygen Saturation|bottom|2008-11-01|2008-11-30|30|95.6875|117.510416666667|103.347916666667|104.069305555556|5.41519634065529
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|12|Dissolved Oxygen Saturation|bottom|2008-12-01|2008-12-31|31|81.2375|123.287368421053|99.0063157894737|99.3662277164686|10.4943989008017
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|1|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-01-31|31|92.0833333333333|129.936458333333|104.29375|106.497110215054|8.60896756492761
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|2|Dissolved Oxygen Saturation|bottom|2009-02-01|2009-02-28|28|95.8729166666667|126.098958333333|104.494791666667|107.147906876566|8.31275340404265
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|3|Dissolved Oxygen Saturation|bottom|2009-03-01|2009-03-31|31|86.0510416666667|127.182105263158|97|103.725195599887|12.8272139505786
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|4|Dissolved Oxygen Saturation|bottom|2009-04-01|2009-04-30|30|73.3885416666667|100.326041666667|89.5098958333333|87.6969360380117|7.65728850984851
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|5|Dissolved Oxygen Saturation|bottom|2009-05-01|2009-05-31|24|75.9|101.014583333333|91.2848958333333|91.0990672375879|5.83361229653987
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|6|Dissolved Oxygen Saturation|bottom|2009-06-01|2009-06-30|30|79.5208333333333|100.052083333333|91.0822916666667|91.7060847953216|4.95028402980408
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|7|Dissolved Oxygen Saturation|bottom|2009-07-01|2009-07-31|31|71.9104166666667|109.279166666667|93.996875|93.734690604342|7.41405695887929
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|8|Dissolved Oxygen Saturation|bottom|2009-08-01|2009-08-31|31|78.7104166666667|102.998958333333|88.3489583333333|88.5192306876061|7.21722297086014
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|9|Dissolved Oxygen Saturation|bottom|2009-09-01|2009-09-30|29|61.3677083333333|103.29375|88.265625|86.4380082251384|9.75810713623202
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|10|Dissolved Oxygen Saturation|bottom|2009-10-01|2009-10-31|31|69.778125|111.955208333333|90.2947916666667|88.8357417232598|9.78607555488828
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|11|Dissolved Oxygen Saturation|bottom|2009-11-01|2009-11-30|30|68.0354166666667|103.022916666667|89.9958333333333|88.8523958333333|7.63939893442099
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|12|Dissolved Oxygen Saturation|bottom|2009-12-01|2009-12-31|31|82.0145833333333|95.0958333333333|89.384375|89.3167360157859|3.47604347426712
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|1|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-01-31|31|84.6708333333333|108.807291666667|96.8666666666667|96.6154527447651|4.6836687798361
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|2|Dissolved Oxygen Saturation|bottom|2010-02-01|2010-02-28|28|81.6895833333333|108.944791666667|93.9598958333333|93.6380952380952|5.44006375830523
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|3|Dissolved Oxygen Saturation|bottom|2010-03-01|2010-03-31|31|83.3739583333333|114.395833333333|97.559375|97.402843803056|7.40999397805828
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|4|Dissolved Oxygen Saturation|bottom|2010-04-01|2010-04-30|30|81.76875|101.1875|94.0072916666667|93.3502423167849|5.02056182924966
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|5|Dissolved Oxygen Saturation|bottom|2010-05-01|2010-05-27|27|64.340625|99.05|88.4145833333333|86.1220209360547|8.28930593752489
