AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2|Salinity|bottom|1996-02-19|2022-02-28|51824|0|28.4|5.2|7.24904484408768|6.32347032847885
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|3|Salinity|bottom|1996-03-01|2022-03-11|56271|0|26.7|2.2|4.01917506353184|4.95293091162824
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|4|Salinity|bottom|1996-04-01|2021-04-30|50313|0|28.3|3.2|4.98978196489973|5.66492027223795
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|5|Salinity|bottom|1995-05-01|2021-05-31|54486|0|31.1|4.3|6.48628822082737|6.94387958067416
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|6|Salinity|bottom|1995-06-01|2021-06-09|50513|0|33.1|6.8|8.4945063646982|6.81031968843716
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|7|Salinity|bottom|1995-07-01|2021-07-31|53356|0|28|7|7.80696266586701|5.76649791778097
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|8|Salinity|bottom|1995-08-01|2021-08-31|57248|0|30.3|9|9.53469990217999|6.85676459320096
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|9|Salinity|bottom|1995-09-08|2021-09-30|56730|0.1|33.3|17.9|17.1237898818967|6.90207855512888
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|10|Salinity|bottom|1995-10-13|2021-10-31|57016|0.2|35.8|20|19.3283797530518|6.81517436120668
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|11|Salinity|bottom|1995-11-01|2021-11-30|52285|0|33.7|19.9|19.4237831117911|6.26817192340408
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|12|Salinity|bottom|1995-12-01|2021-12-31|53554|0|36|16|15.3571628636516|7.41708691446605
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1|Salinity|bottom|1996-01-01|2022-01-31|55553|0|31.2|7.4|8.42106636905298|6.66437147334435
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2|Salinity|bottom|1996-02-01|2022-02-21|53478|0|26.6|4|5.6292456711171|5.1393418156709
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|3|Salinity|bottom|1996-03-01|2021-03-31|55688|0|24.6|2.2|3.49143442034191|4.01412941271954
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|4|Salinity|bottom|1995-04-17|2021-04-28|54752|0|25.3|2.7|4.00142643191116|4.38551223351221
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|5|Salinity|bottom|1995-05-01|2021-05-31|56404|0|28.5|4.2|5.87157825686122|5.90141500492865
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|6|Salinity|bottom|1995-06-01|2021-06-30|54832|0|34.4|5.5|7.38650970236358|6.08683438497329
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|7|Salinity|bottom|1995-07-01|2021-07-31|53439|0|28.5|6.3|7.16165160276203|5.36679726352699
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|8|Salinity|bottom|1995-08-01|2021-08-31|56467|0|30.5|7.3|7.94207590273965|6.02049299319488
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|9|Salinity|bottom|1995-09-01|2021-09-30|52960|0|32.3|15.7|15.060498489426|7.15837242617599
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|10|Salinity|bottom|1995-10-01|2021-10-31|53879|0.1|34.1|19.2|17.9736799123963|7.05753037693884
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|11|Salinity|bottom|1995-11-01|2021-11-30|53152|0|32.9|18.1|17.9433812462372|6.49960274737531
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|12|Salinity|bottom|1995-12-01|2021-12-31|55959|0|31.1|14.1|13.8276023517218|7.56131518685317
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|1|Salinity|bottom|2017-01-01|2022-01-31|17855|0|11.2|0.1|0.196460375245029|0.54735820294984
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2|Salinity|bottom|2017-02-01|2022-02-21|15511|0|4.6|0.1|0.0955450970279157|0.102936312086076
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|3|Salinity|bottom|2017-03-01|2021-03-31|14838|0|0.3|0.1|0.0973311767084513|0.034747778945561
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|4|Salinity|bottom|2017-04-01|2021-04-30|14398|0|4.9|0.1|0.1025698013613|0.156177892684406
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|5|Salinity|bottom|2017-05-01|2021-05-31|14856|0|28.9|0.1|0.266585891222402|1.32784926018937
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|6|Salinity|bottom|2017-06-01|2021-06-30|11204|0.1|6.3|0.1|0.135906818993217|0.189156338013219
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|7|Salinity|bottom|2017-07-01|2021-07-31|12030|0.1|10.4|0.1|0.19308395677473|0.601432641680939
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|8|Salinity|bottom|2017-08-01|2021-08-31|14878|0|23.6|0.1|0.366245463099879|1.4895984606862
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|9|Salinity|bottom|2017-09-01|2021-09-30|13548|0|28.7|0.1|1.18410097431355|3.16159755085713
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|10|Salinity|bottom|2017-10-01|2021-10-31|14144|0|29.7|0.2|2.40232607466063|4.81871816881909
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|11|Salinity|bottom|2017-11-07|2021-11-30|13788|0.1|21.1|0.1|1.15290832608065|2.31516978312427
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|12|Salinity|bottom|2017-12-01|2021-12-31|14880|0|24.1|0.1|0.875934139784946|2.38599499357804
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|1|Salinity|bottom|2017-01-01|2022-01-31|17231|1|35.2|22.7|21.2279844466369|7.59334110450832
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2|Salinity|bottom|2017-02-01|2022-02-21|14870|1.7|33.8|21|20.1850235373235|6.91253268542682
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|3|Salinity|bottom|2017-03-01|2021-03-31|14877|0.7|34.6|21.4|20.844061302682|6.81326125238546
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|4|Salinity|bottom|2017-04-01|2021-04-30|14396|8.8|34.7|25.2|24.5446929702695|5.58775160621048
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|5|Salinity|bottom|2017-05-01|2021-05-31|14852|7.8|35.8|27.8|26.4505117155939|5.91857235841248
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|6|Salinity|bottom|2017-06-01|2021-06-30|14193|9.2|38.6|30.1|29.701388008173|4.25534681452106
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|7|Salinity|bottom|2017-07-01|2021-07-31|12384|13.4|42|29.7|29.8067587209302|5.65234805584193
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|8|Salinity|bottom|2017-08-01|2021-08-31|14874|12.5|46.6|28.1|27.9076442113756|4.44448987787524
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|9|Salinity|bottom|2017-09-01|2021-09-30|14395|8.8|36|26|25.8422785689476|4.94208046481989
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|10|Salinity|bottom|2017-10-01|2021-10-31|13292|6.5|34.3|26.8|25.1443800782426|6.20736436595021
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|11|Salinity|bottom|2017-11-07|2021-11-30|13767|6|32.7|25.5|24.8204982930195|4.2263160611709
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|12|Salinity|bottom|2017-12-01|2021-12-31|12803|3.9|34.5|26.1|24.2587830977115|6.51441097646644
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|1|Salinity|bottom|2002-01-01|2022-01-31|43295|0.1|36.5|21.1|19.5527774569812|8.90402806555977
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2|Salinity|bottom|2002-02-01|2022-02-21|40925|0.1|34.5|17.8|17.8741307269395|7.79270126443902
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|3|Salinity|bottom|2002-03-01|2021-03-31|45903|0.1|34.6|15.8|16.1686687144631|7.89603935971399
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|4|Salinity|bottom|2002-04-01|2021-04-30|42204|0.1|36.2|17|16.9982560894702|8.12489196434173
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|5|Salinity|bottom|2002-05-01|2021-05-31|46842|0.4|35.8|20.8|20.5425558259681|7.97663992068432
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|6|Salinity|bottom|2002-06-01|2021-06-30|48767|2|38|22|21.5808415526893|6.11535706031966
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|7|Salinity|bottom|2002-07-01|2021-07-31|46119|0.5|35.2|21.6|21.1401092825083|6.47852043137067
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|8|Salinity|bottom|2002-08-01|2021-08-31|43700|1.8|36.7|22.5|22.1483844393593|5.87783982670771
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|9|Salinity|bottom|2002-09-01|2021-09-30|40113|2.3|36.2|26.8|25.8011941265924|5.53192107660617
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|10|Salinity|bottom|2002-10-01|2021-10-31|43967|3|36.9|27.7|26.6607864989651|5.74326691936208
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|11|Salinity|bottom|2002-11-01|2021-11-30|45240|3.2|36|28.2|26.7570977011494|6.04089587147084
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|12|Salinity|bottom|2002-12-01|2021-12-31|43588|0.9|37.9|24.4|23.1094337891163|8.46101450147936
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|1|Salinity|bottom|2002-01-01|2022-01-31|44905|0.5|35.2|19.1|18.2884957131723|7.76593706963386
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2|Salinity|bottom|2002-02-01|2022-02-28|41607|0|34.3|15.9|15.8330232893504|7.24669055576201
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|3|Salinity|bottom|2002-03-01|2022-03-11|44017|1.3|35.9|14.9|15.8039121248608|7.68780478900972
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|4|Salinity|bottom|2002-04-01|2021-04-30|45240|0|36.6|17|17.3616843501326|8.59003279401241
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|5|Salinity|bottom|2002-05-01|2021-05-31|45327|0.5|37.2|23|22.0559159000154|8.38504805141287
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|6|Salinity|bottom|2002-06-01|2021-06-30|44240|1.5|39|27.9|26.8971473779385|7.04255306988543
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|7|Salinity|bottom|2002-07-01|2021-07-31|39834|0.8|38.9|27.6|26.3377742631923|7.26703037017728
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|8|Salinity|bottom|2002-08-01|2021-08-31|46150|1.2|38.2|26.3|24.9682838569881|7.64803100933974
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|9|Salinity|bottom|2002-09-01|2021-09-30|40296|2.2|36.9|23.2|22.334728012706|6.44039592189014
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|10|Salinity|bottom|2002-10-01|2021-10-31|40109|0|35.3|22.7|22.1015083896382|6.2367719769038
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|11|Salinity|bottom|2002-11-01|2021-11-30|41411|2.7|36.4|23.4|22.9448697206056|5.39206406936049
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|12|Salinity|bottom|2002-12-01|2021-12-31|47553|0.6|35.9|21.6|20.3623577902551|7.3380766693444
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1|Salinity|bottom|1996-01-01|2022-01-31|53155|0|32|9.9|10.0053353400433|7.68488709665969
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2|Salinity|bottom|1996-02-19|2022-02-28|51824|0|28.4|5.2|7.24904484408768|6.32347032847885
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|3|Salinity|bottom|1996-03-01|2022-03-11|56271|0|26.7|2.2|4.01917506353184|4.95293091162824
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|4|Salinity|bottom|1996-04-01|2021-04-30|50313|0|28.3|3.2|4.98978196489973|5.66492027223795
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|5|Salinity|bottom|1995-05-01|2021-05-31|54486|0|31.1|4.3|6.48628822082737|6.94387958067416
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|6|Salinity|bottom|1995-06-01|2021-06-09|50513|0|33.1|6.8|8.4945063646982|6.81031968843716
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|7|Salinity|bottom|1995-07-01|2021-07-31|53356|0|28|7|7.80696266586701|5.76649791778097
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|8|Salinity|bottom|1995-08-01|2021-08-31|57248|0|30.3|9|9.53469990217999|6.85676459320096
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|9|Salinity|bottom|1995-09-08|2021-09-30|56730|0.1|33.3|17.9|17.1237898818967|6.90207855512888
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|10|Salinity|bottom|1995-10-13|2021-10-31|57016|0.2|35.8|20|19.3283797530518|6.81517436120668
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|11|Salinity|bottom|1995-11-01|2021-11-30|52285|0|33.7|19.9|19.4237831117911|6.26817192340408
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|12|Salinity|bottom|1995-12-01|2021-12-31|53554|0|36|16|15.3571628636516|7.41708691446605
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1|Salinity|bottom|1996-01-01|2022-01-31|55553|0|31.2|7.4|8.42106636905298|6.66437147334435
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2|Salinity|bottom|1996-02-01|2022-02-21|53478|0|26.6|4|5.6292456711171|5.1393418156709
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|3|Salinity|bottom|1996-03-01|2021-03-31|55688|0|24.6|2.2|3.49143442034191|4.01412941271954
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|4|Salinity|bottom|1995-04-17|2021-04-28|54752|0|25.3|2.7|4.00142643191116|4.38551223351221
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|5|Salinity|bottom|1995-05-01|2021-05-31|56404|0|28.5|4.2|5.87157825686122|5.90141500492865
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|6|Salinity|bottom|1995-06-01|2021-06-30|54832|0|34.4|5.5|7.38650970236358|6.08683438497329
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|7|Salinity|bottom|1995-07-01|2021-07-31|53439|0|28.5|6.3|7.16165160276203|5.36679726352699
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|8|Salinity|bottom|1995-08-01|2021-08-31|56467|0|30.5|7.3|7.94207590273965|6.02049299319488
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|9|Salinity|bottom|1995-09-01|2021-09-30|52960|0|32.3|15.7|15.060498489426|7.15837242617599
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|10|Salinity|bottom|1995-10-01|2021-10-31|53879|0.1|34.1|19.2|17.9736799123963|7.05753037693884
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|11|Salinity|bottom|1995-11-01|2021-11-30|53152|0|32.9|18.1|17.9433812462372|6.49960274737531
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|12|Salinity|bottom|1995-12-01|2021-12-31|55959|0|31.1|14.1|13.8276023517218|7.56131518685317
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|1|Salinity|bottom|2017-01-01|2022-01-31|17855|0|11.2|0.1|0.196460375245029|0.54735820294984
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2|Salinity|bottom|2017-02-01|2022-02-21|15511|0|4.6|0.1|0.0955450970279157|0.102936312086076
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|3|Salinity|bottom|2017-03-01|2021-03-31|14838|0|0.3|0.1|0.0973311767084513|0.034747778945561
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|4|Salinity|bottom|2017-04-01|2021-04-30|14398|0|4.9|0.1|0.1025698013613|0.156177892684406
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|5|Salinity|bottom|2017-05-01|2021-05-31|14856|0|28.9|0.1|0.266585891222402|1.32784926018937
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|6|Salinity|bottom|2017-06-01|2021-06-30|11204|0.1|6.3|0.1|0.135906818993217|0.189156338013219
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|7|Salinity|bottom|2017-07-01|2021-07-31|12030|0.1|10.4|0.1|0.19308395677473|0.601432641680939
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|8|Salinity|bottom|2017-08-01|2021-08-31|14878|0|23.6|0.1|0.366245463099879|1.4895984606862
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|9|Salinity|bottom|2017-09-01|2021-09-30|13548|0|28.7|0.1|1.18410097431355|3.16159755085713
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|10|Salinity|bottom|2017-10-01|2021-10-31|14144|0|29.7|0.2|2.40232607466063|4.81871816881909
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|11|Salinity|bottom|2017-11-07|2021-11-30|13788|0.1|21.1|0.1|1.15290832608065|2.31516978312427
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|12|Salinity|bottom|2017-12-01|2021-12-31|14880|0|24.1|0.1|0.875934139784946|2.38599499357804
