AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|5|Turbidity|bottom|2017-05-01|2021-05-31|14131|0|396|9|12.2047271955276|10.8528298325
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|6|Turbidity|bottom|2017-06-01|2021-06-30|12643|0|1353|8|9.51372300877956|16.1815908678227
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|7|Turbidity|bottom|2018-07-01|2021-07-31|9854|2|1019|9|10.7823218997361|15.6571212585596
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|8|Turbidity|bottom|2017-08-08|2021-08-31|13213|0|3573|8|10.6750927117233|59.3047225696175
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|9|Turbidity|bottom|2017-09-01|2021-09-30|12175|0|3092|8|12.5268993839836|35.6081513415471
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|10|Turbidity|bottom|2017-10-01|2021-10-31|14121|1|541|9|14.3042277459103|20.807360455427
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|11|Turbidity|bottom|2017-11-07|2021-11-30|11996|0|736|5|8.84436478826275|15.1994340438385
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|12|Turbidity|bottom|2017-12-01|2021-12-31|11998|0|114|6|9.24495749291549|9.01705324961283
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|1|Turbidity|bottom|2007-01-01|2015-01-31|13725|0|148|4|7.6840072859745|11.9971534914476
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2|Turbidity|bottom|2005-02-01|2015-02-28|13513|0|147|4|6.68437800636424|8.45354767769382
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|3|Turbidity|bottom|2005-03-01|2015-03-31|15835|0|337|5|9.28708556994001|14.4158341996758
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|4|Turbidity|bottom|2004-04-07|2015-04-26|13648|0|150|5|10.0954718640094|16.8739928095818
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|5|Turbidity|bottom|2004-05-01|2014-05-31|12719|0|171|5|8.65720575516943|11.1842262819452
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|6|Turbidity|bottom|2004-06-01|2014-06-30|14998|0|849|6|13.672156287505|28.9152800121553
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|7|Turbidity|bottom|2004-07-01|2014-07-31|15077|0|926|7|27.2209988724547|74.283497826461
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|8|Turbidity|bottom|2004-08-01|2014-08-31|13504|0|999|6|39.9510515402844|115.876321257267
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|9|Turbidity|bottom|2004-09-01|2014-09-30|13136|0|980|8|20.5927222898904|41.5244994568148
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|10|Turbidity|bottom|2004-10-21|2014-10-31|11965|0|985|6|14.1857083159214|29.9899589739847
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|11|Turbidity|bottom|2004-11-01|2014-11-30|14049|0|981|5|13.4620257669585|30.2148838781411
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|12|Turbidity|bottom|2006-12-01|2014-12-31|12874|0|900|3|8.53697374553364|29.0980509054394
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|1|Turbidity|bottom|2010-01-12|2015-01-31|14157|0|143|5|7.74316592498411|10.4313582415174
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2|Turbidity|bottom|2010-02-11|2016-02-29|11769|0|150|5|7.65986914776107|9.46397987321719
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|3|Turbidity|bottom|2009-03-12|2016-03-31|20665|0|143|7|10.7121703363174|13.9203878011039
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|4|Turbidity|bottom|2009-04-01|2016-04-30|18673|0|144|8|11.861511272961|12.3831597356299
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|5|Turbidity|bottom|2009-05-11|2016-05-31|17427|0|127|6|9.14919377976703|9.83039370687982
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|6|Turbidity|bottom|2009-06-01|2016-06-30|19617|0|149|7|14.3739103838507|19.6054402002942
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|7|Turbidity|bottom|2009-07-01|2016-07-27|16808|0|150|7|14.4979771537363|22.0418987036135
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|8|Turbidity|bottom|2009-08-01|2015-08-31|15231|0|147|6|10.2020878471538|12.3833545681917
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|9|Turbidity|bottom|2009-09-29|2015-09-30|12645|0|148|6|10.5181494661922|12.6106588237035
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|10|Turbidity|bottom|2009-10-01|2015-10-31|20055|0|150|6|13.3463974071304|21.0365913537819
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|11|Turbidity|bottom|2009-11-01|2015-11-30|18447|0|150|4|8.87537268932618|17.8935048879516
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|12|Turbidity|bottom|2009-12-01|2015-12-21|17205|0|150|4|17.347689625109|32.2280730631797
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|1|Turbidity|Surface|2010-01-05|2016-01-07|22|2.726|6.3328|3.5|4.31007727272727|1.56658159604852
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2|Turbidity|Surface|2010-02-11|2016-02-11|15|1.1962|5.96|2.14129|2.79662786666667|1.82970747981321
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|3|Turbidity|Surface|2010-03-11|2015-03-04|5|1.097489|2.3|2.03|1.9014978|0.475687052613585
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|4|Turbidity|Surface|2014-04-21|2016-04-08|15|0.0207|2.925455|2.085|2.01568286666667|0.704965801126943
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|5|Turbidity|Surface|2010-05-04|2016-05-05|23|0.26|4.75837|1.591213|1.5412477826087|1.33131941509671
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|6|Turbidity|Surface|2010-06-08|2016-06-10|26|0.0874|2.214|1.05259895|1.15361086923077|0.637726377194924
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|7|Turbidity|Surface|2010-07-07|2016-07-05|30|0.0588|1.5765|0.705|0.763085826666667|0.372945419153575
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|8|Turbidity|Surface|2010-08-25|2016-08-03|40|0.28|1.1|0.7082|0.6841037575|0.257376915692058
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|9|Turbidity|Surface|2011-09-09|2016-09-06|36|0.1636|1.5639|0.62445|0.723109638888889|0.384423554516492
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|10|Turbidity|Surface|2009-10-07|2014-10-15|9|0.5|5.38|0.6162822|2.62865305555556|2.42030081530653
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|11|Turbidity|Surface|2009-11-04|2015-11-04|31|0.2842|0.9788008|0.61|0.637101551612903|0.229609460187645
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|12|Turbidity|Surface|2014-12-10|2015-12-02|23|0.6059|0.9921331|0.7575|0.766144047826087|0.111237668520903
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|1|Turbidity|bottom|2007-01-01|2011-01-31|4037|0|27|1|1.45330691107258|1.7380804855404
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2|Turbidity|bottom|2006-02-01|2011-02-28|3976|0|58|1|1.67328973843058|2.40819373686369
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|3|Turbidity|bottom|2006-03-17|2011-03-31|4417|0|664|1|1.9907176816844|14.2968386991695
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|4|Turbidity|bottom|2006-04-01|2011-04-30|3809|0|402|1|1.88264636387503|8.46210880525026
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|5|Turbidity|bottom|2006-05-06|2011-05-10|4139|0|619|1|2.9147136989611|14.142006555954
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|6|Turbidity|bottom|2006-06-02|2010-06-30|3047|0|65|1|1.45946832950443|2.58656716978308
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|7|Turbidity|bottom|2005-07-26|2010-07-31|4525|0|153|1|2.44508287292818|5.10169791724266
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|8|Turbidity|bottom|2005-08-01|2010-08-31|6033|0|151|1|2.23404607989392|5.33688566767541
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|9|Turbidity|bottom|2005-09-01|2010-09-30|5378|0|816|1|20.3893640758646|90.3705066260514
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|10|Turbidity|bottom|2005-10-01|2010-10-31|5366|0|419|1|1.83283637718971|6.70495295124048
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|11|Turbidity|bottom|2005-11-01|2010-11-30|4302|0|93|0|1.10367271036727|3.02618818318682
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|12|Turbidity|bottom|2005-12-01|2010-12-31|4033|0|26|1|1.28713116786511|1.73601998942226
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|1|Turbidity|bottom|2015-01-02|2019-01-17|13339|0|333|5|8.17287652747582|12.1880272891618
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2|Turbidity|bottom|2015-02-01|2019-02-28|13192|0|287|6|11.971346270467|18.020547678881
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|3|Turbidity|bottom|2015-03-01|2019-03-31|14860|1|401|7|17.5402422611036|29.1048251955241
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|4|Turbidity|bottom|2015-04-01|2019-04-30|14375|1|506|8|14.3270260869565|20.3457481507678
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|5|Turbidity|bottom|2015-05-01|2019-05-31|14529|1|555|7|10.975703764884|16.4704180644027
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|6|Turbidity|bottom|2015-06-03|2019-06-12|12357|2|970|9|14.7695233470907|24.9139854103391
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|7|Turbidity|bottom|2015-07-01|2019-07-31|10931|2|841|9|12.1943097612295|15.8032542251574
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|8|Turbidity|bottom|2015-08-01|2019-08-31|14652|1|999|10|26.3766038766039|74.089810181192
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|9|Turbidity|bottom|2015-09-01|2019-09-17|10200|1|672|8|14.426568627451|27.3964423856087
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|10|Turbidity|bottom|2015-10-22|2019-10-31|9816|1|612|8|23.6828647106765|43.976485818282
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|11|Turbidity|bottom|2015-11-01|2019-11-30|11389|0|847|4|8.95153218017385|18.4817932361187
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|12|Turbidity|bottom|2015-12-01|2019-12-31|14345|0|362|3|7.9682119205298|16.2967194985229
