AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|4|pH|bottom|2005-04-01|2005-04-30|30|7.26041666666667|8.31666666666667|8.015625|7.94972222222222|0.308867650838276
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|5|pH|bottom|2005-05-01|2005-05-31|31|7.82083333333333|8.19375|8.05208333333333|8.02352150537634|0.0865627608105227
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|6|pH|bottom|2005-06-01|2005-06-30|30|7.85416666666667|8.175|8.00208333333333|8.01130910165485|0.103031468401056
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|7|pH|bottom|2005-07-01|2005-07-31|31|7.29375|8.05625|7.89583333333333|7.85979752916953|0.175782004440831
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|8|pH|bottom|2005-08-01|2005-08-31|31|7.41458333333333|8.48333333333333|8.04583333333333|8.01713709677419|0.234134728494549
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|9|pH|bottom|2005-09-01|2005-09-30|30|8|8.58125|8.29791666666667|8.31221920289855|0.191251436311709
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|10|pH|bottom|2005-10-01|2005-10-31|12|8.07916666666667|8.47727272727273|8.17916666666667|8.18993720095694|0.100857974483046
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|11|pH|bottom|2005-11-01|2005-11-23|23|8.28541666666667|8.78541666666667|8.50416666666667|8.5042469094273|0.13336682579366
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|12|pH|bottom|2005-12-12|2005-12-31|20|8.29375|8.64166666666667|8.40300925925926|8.40856112096139|0.0913892184349474
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|1|pH|bottom|2006-01-01|2006-01-31|17|8.1125|8.34375|8.21041666666667|8.2149239241151|0.064681930778999
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|2|pH|bottom|2006-02-01|2006-02-28|15|7.99375|8.22692307692308|8.14166666666667|8.13193376068376|0.0682483347642974
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|3|pH|bottom|2006-03-01|2006-03-31|31|7.86875|8.25625|8.13958333333333|8.12439945092656|0.0880926352161307
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|4|pH|bottom|2006-04-01|2006-04-30|30|7.88541666666667|8.25625|8.08229166666667|8.07458333333333|0.102138883548661
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|5|pH|bottom|2006-05-01|2006-05-31|31|7.94166666666667|8.07916666666667|8.00833333333333|8.00981182795699|0.0334770925530645
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|6|pH|bottom|2006-06-01|2006-06-30|30|7.94583333333333|8.18958333333333|8.09583333333333|8.09129137115839|0.0673710109982063
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|7|pH|bottom|2006-07-01|2006-07-31|31|7.96458333333333|8.16666666666667|8.08541666666667|8.07780035253011|0.0579079126634873
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|8|pH|bottom|2006-08-01|2006-08-15|15|7.91904761904762|8.0625|8.04375|8.02835317460317|0.0425668769316683
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|9|pH|bottom|2006-09-14|2006-09-30|17|7.9375|8.22291666666667|8.05625|8.06371170808749|0.082282929963753
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|10|pH|bottom|2006-10-01|2006-10-31|31|7.93125|8.26382978723404|8.14375|8.13640042324411|0.070640431280945
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|11|pH|bottom|2006-11-01|2006-11-28|28|8.09791666666667|8.40208333333333|8.23854166666667|8.24291801948052|0.0713970278921615
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|12|pH|bottom|2006-12-12|2006-12-31|20|7.96145833333333|8.29479166666667|8.21854166666667|8.19492708333333|0.0970634079723917
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|1|pH|bottom|2007-01-01|2007-01-31|31|7.80520833333333|8.45729166666667|8.10104166666667|8.08493648109608|0.165603542543567
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|2|pH|bottom|2007-02-01|2007-02-15|15|7.92857142857143|8.30520833333333|8.10208333333333|8.09683531746032|0.0962426175251849
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|3|pH|bottom|2007-03-13|2007-03-31|19|7.80104166666667|8.22708333333333|7.99166666666667|8.00717994677095|0.114676240619532
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|4|pH|bottom|2007-04-01|2007-04-30|30|7.803125|8.13541666666667|7.96770833333333|7.97515752923977|0.0891739583543041
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|5|pH|bottom|2007-05-01|2007-05-31|31|7.79894736842105|8.03541666666667|7.940625|7.93773681049742|0.0639250335570355
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|6|pH|bottom|2007-06-01|2007-06-30|30|7.81145833333333|8.06770833333333|7.97760416666667|7.95806871345029|0.0686059122521956
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|7|pH|bottom|2007-07-01|2007-07-31|31|7.72291666666667|8.084375|7.92916666666667|7.92551554654481|0.0828432848004202
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|8|pH|bottom|2007-08-01|2007-08-31|31|7.74791666666667|7.93645833333333|7.84375|7.84154226721574|0.0555247591475975
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|9|pH|bottom|2007-09-01|2007-09-30|30|7.89791666666667|8.09479166666667|7.98794956140351|7.99555372807018|0.0537855279047969
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|10|pH|bottom|2007-10-01|2007-10-18|18|7.83529411764706|8.03333333333333|7.96770833333333|7.95959540907006|0.0488431435851838
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|11|pH|bottom|2007-11-14|2007-11-30|17|8.08020833333333|8.37604166666667|8.22291666666667|8.22257528011205|0.0742943892057465
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|12|pH|bottom|2007-12-01|2007-12-31|30|8.21875|8.45416666666667|8.29114583333334|8.30168154761905|0.0652538833880652
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|1|pH|bottom|2008-01-01|2008-01-31|11|8.05520833333333|8.378125|8.18541666666667|8.20974041673993|0.107654386375504
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|2|pH|bottom|2008-02-01|2008-02-29|29|7.89791666666667|8.29479166666667|8.13854166666667|8.15134255442726|0.0999484272326378
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|3|pH|bottom|2008-03-01|2008-03-31|31|7.76354166666667|8.46354166666667|8.02105263157895|8.07205008488964|0.18827305306705
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|4|pH|bottom|2008-04-01|2008-04-30|30|7.80729166666667|8.32916666666667|8.05677083333333|8.04172002923977|0.144241234929643
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|5|pH|bottom|2008-05-01|2008-05-31|31|7.92604166666667|8.1625|8.05104166666667|8.03985498019242|0.0527611869468189
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|6|pH|bottom|2008-06-01|2008-06-30|15|7.87604166666667|7.996875|7.92395833333333|7.92486111111111|0.0357561345423049
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|7|pH|bottom|2008-07-01|2008-07-31|31|7.91979166666667|8.24583333333333|8.10625|8.07880730050934|0.115557619158973
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|8|pH|bottom|2008-08-01|2008-08-31|31|7.840625|8.14583333333333|8.00729166666667|7.98521505376344|0.0864748224549093
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|9|pH|bottom|2008-09-01|2008-09-30|30|7.61145833333333|8.203125|8.03347587719298|7.96460416666667|0.162121262004691
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|10|pH|bottom|2008-10-01|2008-10-31|12|7.90208333333333|8.325|8.003125|8.03408487021858|0.141478059454138
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|11|pH|bottom|2008-11-01|2008-11-30|30|8.30416666666667|8.61354166666667|8.384375|8.43107638888889|0.109145072820064
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|12|pH|bottom|2008-12-01|2008-12-31|31|7.88333333333333|8.56458333333333|8.22395833333333|8.24120543293718|0.146717237976169
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|1|pH|bottom|2009-01-01|2009-01-21|21|7.97395833333333|8.33125|8.15104166666667|8.15755135387488|0.0982444541089509
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|2|pH|bottom|2009-02-05|2009-02-28|24|8.22708333333333|8.60208333333333|8.37864583333333|8.3991219284188|0.109786611961769
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|3|pH|bottom|2009-03-01|2009-03-31|31|7.796875|8.62083333333333|8.06770833333333|8.14631331352575|0.28092219660813
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|4|pH|bottom|2009-04-01|2009-04-16|16|7.26875|7.98541666666667|7.81614583333333|7.75266450711382|0.202869019174747
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|5|pH|bottom|2009-05-08|2009-05-31|17|7.265625|8.00983606557377|7.64761904761905|7.68542628116821|0.236168507994882
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|6|pH|bottom|2009-06-01|2009-06-30|30|7.771875|8.04166666666667|7.98854166666667|7.97246381578947|0.0560932920015193
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|7|pH|bottom|2009-07-01|2009-07-31|31|7.903125|8.14270833333333|8.00520833333333|8.01637039579044|0.0686554950226026
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|8|pH|bottom|2009-08-01|2009-08-31|31|7.61666666666667|8.1875|7.96354166666667|7.95460809281268|0.157095288989517
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|9|pH|bottom|2009-09-01|2009-09-30|29|7.66458333333333|8.315625|7.853125|7.87600810298292|0.180850138686599
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|10|pH|bottom|2009-10-01|2009-10-31|31|7.78854166666667|8.32395833333333|7.946875|8.00496498302207|0.139886233385731
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|11|pH|bottom|2009-11-01|2009-11-30|30|7.53854166666667|8.09375|7.88958333333333|7.87420138888889|0.137715805952735
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|12|pH|bottom|2009-12-01|2009-12-31|31|7.4875|8.30208333333333|7.725|7.75449482383894|0.186703806760922
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|1|pH|bottom|2010-01-01|2010-01-31|31|7.89270833333333|8.37708333333333|8.16145833333333|8.14227751839276|0.131244143647209
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|2|pH|bottom|2010-02-01|2010-02-28|15|7.696875|8.178125|8.0375|7.95144199346405|0.19625642807536
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|3|pH|bottom|2010-03-01|2010-03-31|31|7.79270833333333|8.25729166666667|8.084375|8.08192275795013|0.125529213284024
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|4|pH|bottom|2010-04-01|2010-04-30|30|7.771875|8.17916666666667|7.99375|7.99506353427896|0.105521481568149
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|5|pH|bottom|2010-05-01|2010-05-31|31|7.69895833333333|8.01666666666667|7.86631578947368|7.87880340973401|0.0833618188532661
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|6|pH|bottom|2010-06-01|2010-06-30|30|7.5625|8.1|7.76614583333333|7.77120268831568|0.109354802007522
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|7|pH|bottom|2010-07-01|2010-07-31|27|7.671875|8.22962962962963|7.88229166666667|7.92855949028951|0.180766942145692
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|8|pH|bottom|2010-08-01|2010-08-31|31|7.74166666666667|8.05833333333333|7.90416666666667|7.92018428126769|0.0984989357846659
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|9|pH|bottom|2010-09-01|2010-09-30|30|7.68958333333333|8.26666666666667|8.0140625|7.9677279457509|0.153012704042805
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|10|pH|bottom|2010-10-01|2010-10-31|31|8.03125|8.275|8.1375|8.14451436049802|0.0721110554755018
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|11|pH|bottom|2010-11-01|2010-11-30|30|7.80208333333333|8.20416666666667|8.0765625|8.054809716001|0.113661270871896
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|12|pH|bottom|2010-12-01|2010-12-15|15|7.89583333333333|8.08125|8.01354166666667|7.99843055555556|0.0595524638371416
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|1|pH|bottom|2011-01-04|2011-01-31|28|7.90625|8.19583333333333|8.10416666666667|8.08548328081232|0.0736997233866038
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|2|pH|bottom|2011-02-23|2011-02-28|6|7.90416666666667|8.134|7.934375|7.97042361111111|0.0860118508334538
