AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|Turbidity|bottom|2007-01-01|2007-12-20|283|3.44444444444444|23.9479166666667|7.47916666666667|8.29832153173939|3.62670003329114
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|Turbidity|bottom|2008-01-15|2008-12-31|305|1.98958333333333|40.2083333333333|8.29473684210526|8.89718166353751|4.34084422614304
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|Turbidity|bottom|2009-01-01|2009-12-22|318|0.829787234042553|14.7323943661972|4.91145833333333|5.30295119699623|2.40219689834348
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2010|Turbidity|bottom|2010-01-21|2010-12-31|328|0.823529411764706|20|7.03125|6.77844274678714|2.91609639175627
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|Turbidity|bottom|2011-01-01|2011-12-31|339|1.34090909090909|21.9270833333333|8.26041666666667|8.39064052659699|3.41471851485426
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|Turbidity|bottom|2012-01-01|2012-12-31|321|0.454545454545455|24.0210526315789|7.45263157894737|7.76267812185906|3.15337967900163
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|Turbidity|bottom|2013-01-01|2013-12-31|323|3.47916666666667|38.6021505376344|8.30208333333333|8.76160983828205|3.41389612296607
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|Turbidity|bottom|2014-01-01|2014-12-03|273|3.72916666666667|35.5454545454545|7.34375|8.2958539673799|3.8027642708294
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|Turbidity|bottom|2015-01-01|2015-12-26|321|1.20689655172414|46.1041666666667|8.17708333333333|9.67578463642379|6.4603444912371
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|Turbidity|bottom|2016-01-07|2016-12-31|288|1.52083333333333|17.421052631579|7.56770833333333|7.59440616534567|3.3387828632545
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|Turbidity|bottom|2017-01-01|2017-12-31|345|3.20833333333333|104.127272727273|7.40625|8.28517493350572|6.64936446205439
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|Turbidity|bottom|2018-01-01|2018-12-31|338|3.42708333333333|22.6979166666667|5.78125|6.17749715605781|2.06699950226415
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|Turbidity|bottom|2019-01-01|2019-12-31|355|3.39583333333333|13.03125|6.78125|6.91226922989816|1.67168014634991
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|Turbidity|bottom|2020-01-01|2020-12-31|294|3.54166666666667|17.4375|6.1936951754386|6.33730410013865|1.62528364905646
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|Turbidity|bottom|2021-01-01|2021-12-31|342|3.54166666666667|19.6979166666667|6.57066885964912|7.32956297556446|2.83072890966541
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|Turbidity|bottom|2022-01-01|2022-02-09|40|4.92708333333333|8.45833333333333|6.19791666666667|6.33003472222222|0.861948227048643
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|Turbidity|bottom|2000-01-01|2000-12-31|313|1.94285714285714|132.875|12.7291666666667|17.7424623804689|16.3780192998602
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|Turbidity|bottom|2001-01-01|2001-12-31|284|1.47727272727273|46|10.5268173758865|11.5802057507874|6.00717765869302
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|Turbidity|bottom|2002-01-01|2002-12-26|309|3.02083333333333|26.0217391304348|10.5416666666667|11.1286865721557|3.6936852785762
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|Turbidity|bottom|2003-02-13|2003-12-31|292|6.02083333333333|59.3636363636364|11.6512096774194|13.5847416047218|6.3222664827359
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|Turbidity|bottom|2004-01-01|2004-12-31|346|3.66666666666667|37.5416666666667|10.3541666666667|10.5925323219838|3.72159913418305
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|Turbidity|bottom|2005-01-01|2005-12-31|292|4.47916666666667|42.0833333333333|9.72916666666667|10.641186486027|4.32205836399078
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|Turbidity|bottom|2006-01-01|2006-12-31|339|3.8125|36.0526315789474|9.875|10.4543558517869|4.03927630605797
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|Turbidity|bottom|2007-01-01|2007-12-20|353|5.17204301075269|21.96875|11.7444444444444|12.4213593137528|3.24090337501102
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|Turbidity|bottom|2008-01-06|2008-12-31|344|4.70833333333333|48.7083333333333|12.5052083333333|13.0039447906584|4.76277162986063
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|Turbidity|bottom|2009-01-01|2009-12-31|351|1.1125|22.75|8.88541666666667|8.99556250477747|3.42367059736207
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|Turbidity|bottom|2010-01-01|2010-12-31|294|0.25|31.6029411764706|10.2273185483871|10.6632217032848|4.98805004797606
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|Turbidity|bottom|2011-01-01|2011-12-31|357|4.38541666666667|33.967032967033|14.2083333333333|14.7630864192139|5.97627416421737
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|Turbidity|bottom|2012-01-01|2012-12-31|306|0.0967741935483871|34.2083333333333|11.2447916666667|11.485512664868|5.45320863798459
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|Turbidity|bottom|2013-01-01|2013-12-31|365|3.80208333333333|30.3972602739726|11.2604166666667|11.5328741213144|4.07256634764712
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2014|Turbidity|bottom|2014-01-01|2014-12-31|322|3.83333333333333|38.8913043478261|9.61787280701754|11.4345225745605|6.13797163073474
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|Turbidity|bottom|2015-01-01|2015-12-31|353|4.71875|21.0978260869565|9.27083333333333|9.92010207489022|3.18011712731027
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|Turbidity|bottom|2016-01-01|2016-12-31|317|4.45833333333333|26.9684210526316|12.09375|12.9319966207539|4.91914240013558
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|Turbidity|bottom|2017-01-01|2017-12-31|343|0|294.306818181818|9.10416666666667|10.5458003513451|16.2838114499498
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|Turbidity|bottom|2018-01-01|2018-12-15|339|1.2875|25.1041666666667|10.3541666666667|10.719498609827|4.12652254589814
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|Turbidity|bottom|2019-01-03|2019-12-31|293|5.96875|85.21875|12.2291666666667|14.1734321456896|8.05244072939676
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|Turbidity|bottom|2020-01-01|2020-12-31|317|4.15625|22.2916666666667|8.53125|9.07884344433825|2.78849543153755
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|Turbidity|bottom|2021-01-01|2021-12-31|365|4.22916666666667|16.9157894736842|7.33333333333333|8.06685674087204|2.68436569787893
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|Turbidity|bottom|2022-01-01|2022-02-09|40|4.83333333333333|8.46875|6.125|6.19487365430622|0.854432149077162
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2004|Turbidity|bottom|2004-08-20|2004-12-31|134|2.91666666666667|162.25|13.3113239247312|19.9934607382266|21.2461380742202
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2005|Turbidity|bottom|2005-01-01|2005-12-28|304|0.634146341463415|83.7142857142857|6.61374327956989|10.574003576592|10.5150373827912
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2006|Turbidity|bottom|2006-01-12|2006-12-31|280|0.34375|147.541666666667|2.6875|4.70963358079274|9.83874973934991
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2007|Turbidity|bottom|2007-01-01|2007-11-14|135|0.270833333333333|62.5125|4.42045454545455|6.97624844072223|8.91401601373352
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2008|Turbidity|bottom|2008-03-11|2008-12-31|149|1.96875|121.177215189873|8.8|12.150899323693|13.5978172603228
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2009|Turbidity|bottom|2009-01-01|2009-12-31|353|1.0625|109.302083333333|6.17777777777778|8.87790325066686|9.71685200667
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2010|Turbidity|bottom|2010-01-01|2010-12-31|334|2.38541666666667|133.421052631579|10.3348469122989|13.2834816269168|12.9880635585275
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2011|Turbidity|bottom|2011-01-01|2011-12-31|192|0.520833333333333|56.40625|6.61319444444444|7.97020049854778|7.59377548665426
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2012|Turbidity|bottom|2012-01-01|2012-06-07|147|1.09375|97.9569892473118|5.17894736842105|8.49629546222776|13.4018291312276
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2014|Turbidity|bottom|2014-08-01|2014-12-31|111|1.27368421052632|24.21875|4.39583333333333|5.34991556039781|3.54608252137044
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2015|Turbidity|bottom|2015-01-01|2015-12-31|217|2.05208333333333|71.8630136986301|9.02083333333333|10.6626220029632|9.04602186874222
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2016|Turbidity|bottom|2016-01-01|2016-12-31|98|0.666666666666667|135.25|6.48533724340176|10.4228038630249|16.5929069320277
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2017|Turbidity|bottom|2017-01-01|2017-12-31|270|0.766666666666667|160.166666666667|7.66496710526316|11.8702450690704|16.8002632085521
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2018|Turbidity|bottom|2018-01-01|2018-12-31|299|1.46875|91.0634920634921|4.66666666666667|7.96114305919921|10.4070067171762
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2019|Turbidity|bottom|2019-01-01|2019-12-31|365|3.20833333333333|63.7263157894737|5.85416666666667|7.55773022967308|6.19247519677822
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2020|Turbidity|bottom|2020-01-01|2020-12-31|353|1.69791666666667|53.3958333333333|5.61538461538462|6.89888537256872|5.7628530985233
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2021|Turbidity|bottom|2021-01-01|2021-09-21|244|1.625|95.90625|4.21875|5.62830809825035|7.15494671880864
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2004|Turbidity|bottom|2004-11-23|2004-12-31|26|4.51851851851852|37.6145833333333|11.3072916666667|12.5209115529077|7.36145568072222
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2005|Turbidity|bottom|2005-01-01|2005-12-31|292|1.1875|126.791666666667|7.35644897003745|9.88237830446882|10.0907262283896
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2006|Turbidity|bottom|2006-01-01|2006-12-14|255|0.3125|117.75|4.52083333333333|6.43761979209047|8.89742168819267
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2007|Turbidity|bottom|2007-01-11|2007-11-14|180|0.78125|35.5113636363636|2.53157894736842|3.83525376219551|4.60465662044065
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2008|Turbidity|bottom|2008-02-25|2008-12-31|158|1.94791666666667|46.5913978494624|5.88645833333333|7.34767557502821|5.49331609652191
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2009|Turbidity|bottom|2009-01-02|2009-12-31|282|1.66|39.75|7.92143640350877|8.84574262003895|5.37490988799593
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2010|Turbidity|bottom|2010-01-01|2010-12-31|341|2.72916666666667|53.6315789473684|8.17708333333333|9.9507612612134|7.2818345140966
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2011|Turbidity|bottom|2011-01-01|2011-12-06|307|3.75|71.304347826087|8.63541666666667|10.0663189039479|6.18203874590069
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2012|Turbidity|bottom|2012-01-05|2012-12-31|290|1.38541666666667|55.5913978494624|7.515625|8.41368813741015|6.12849802872271
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2013|Turbidity|bottom|2013-01-01|2013-12-31|320|2.27368421052632|42.0104166666667|5.72628546099291|7.00651869149918|4.56485009125111
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2014|Turbidity|bottom|2014-01-01|2014-12-31|270|1.95789473684211|60.0416666666667|6.13086622807018|7.31175248951807|5.12194576402551
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2015|Turbidity|bottom|2015-01-01|2015-12-19|170|1.9047619047619|128.309090909091|8.96755050505051|16.2799795584564|22.0255022209083
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2016|Turbidity|bottom|2016-01-13|2016-12-31|91|0.450980392156863|49.1041666666667|5.94791666666667|6.49503464353674|6.19504920464423
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|Turbidity|bottom|2017-01-01|2017-12-31|265|1.84210526315789|198.102040816327|7.125|9.20398940748679|13.1463691005789
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|Turbidity|bottom|2018-01-01|2018-12-31|312|0.2|64.2|4.76041666666667|7.00513925480455|7.95024602481401
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|Turbidity|bottom|2019-01-01|2019-12-31|207|2.54166666666667|48.5487804878049|5.95833333333333|7.33852439990188|5.28679950974717
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|Turbidity|bottom|2020-01-01|2020-12-31|291|2.29166666666667|32.1647058823529|5.3125|6.70451652270257|4.47012163649864
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|Turbidity|bottom|2021-01-01|2021-09-30|243|2.42708333333333|38.6875|4.66666666666667|5.88752535069178|3.88511198682756
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2005|Turbidity|bottom|2005-09-26|2005-12-31|97|0.708333333333333|51.25|2.32291666666667|4.94410574193017|8.31006661881585
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2006|Turbidity|bottom|2006-01-01|2006-12-31|365|0|231.08064516129|1.74226804123711|9.20033756346549|29.6265284390922
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2007|Turbidity|bottom|2007-01-01|2007-12-31|361|0|241.190476190476|4.69791666666667|23.4251809149725|39.2154780878573
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2008|Turbidity|bottom|2008-01-01|2008-12-30|343|0|781.25|4.44791666666667|38.4319113494451|118.884296778729
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2009|Turbidity|bottom|2009-01-02|2009-12-31|313|0.21875|185.315217391304|4.77083333333333|17.780831436909|29.1466461183938
