AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|365|37.753125|102.4|80.5864583333334|77.6117815103008|14.1166155671034
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|345|56.8708333333333|98.9729166666667|79.8270833333333|77.8090814546431|11.0307813916403
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|365|52.1364583333333|95.496875|78.29375|77.4053710045662|9.4897209943533
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|366|46.7989583333333|101.613541666667|80.8494791666667|78.5308182640686|12.3079831527868
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|348|48.7916666666667|99.2010416666667|81.2484375|79.1632283932304|11.829156007833
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-03-08|67|79.675|99.9145833333333|91.7197916666667|91.8945183621367|4.80271907522869
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-01|2001-12-22|303|49.9481481481482|113.535416666667|92.9125|92.3064294649682|7.59451651528709
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2002|Dissolved Oxygen Saturation|bottom|2002-02-08|2002-12-31|327|56.1416666666667|103.064583333333|87.00625|85.5982047465678|8.87546196843415
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2003|Dissolved Oxygen Saturation|bottom|2003-01-01|2003-12-31|365|25.5326086956522|105.55|87.0625|86.3633571842265|9.64388063232185
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|356|58.6333333333333|105.072222222222|88.590625|87.2392089142142|8.23445449354942
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|334|70.43125|116.15|89.146875|89.8963760653562|8.7889418820273
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2006|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-12-31|315|76.1875|105.6|92.58125|92.5601316977697|5.47453753872457
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|312|75.3197916666667|117.344791666667|94.1838541666667|94.2296771091199|6.38627092388626
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2008|Dissolved Oxygen Saturation|bottom|2008-01-08|2008-12-31|288|76.2197916666667|106.621951219512|93.3104166666667|93.292717216305|5.18155004820727
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|364|39.4520833333333|104.2125|91.5869791666667|89.3237059294872|9.34305672090894
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|349|75.196875|105.052083333333|92.66875|92.7529214452081|5.27046658102259
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-25|354|71.1614583333333|102.555208333333|91.4932291666667|90.9353035951787|6.87377384130869
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-04|2012-12-31|331|78.2642105263158|101.226086956522|90.4916666666667|90.4082317557045|5.16463015583528
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|328|75.584375|99.1833333333333|90.5708333333333|90.0116638685648|5.70828984990788
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|365|67.1572916666667|105.921875|89.6020833333333|89.4246636325403|7.70786840136106
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|334|66.5239583333333|107.8125|92.2364583333333|92.2173335315911|6.95520489811321
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|366|75.3677083333334|104.491666666667|91.5026041666667|91.5545580780846|5.05001740890557
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|365|58.9364583333333|101.635416666667|91.9447916666667|90.5858361872146|6.49359931621388
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|345|73.5583333333333|105.672916666667|92.1760416666667|91.7829103799358|6.03265912983265
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|353|78.6625|104.279166666667|93.5135416666667|92.9013504396139|4.88682582081502
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|366|70.3239583333333|102.446875|90.3984375|90.8322065595805|5.90146624861621
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|365|80.7822916666667|103.775|92.4177083333333|92.4354138127854|4.86346247221186
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-03-08|67|88.8989583333333|105.63125|99.48125|99.1778069877883|3.05401906428958
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|Dissolved Oxygen Saturation|bottom|2002-02-18|2002-12-31|309|42.5041666666667|92.8770833333333|66.1020833333333|66.7797819412094|11.2719425962923
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|Dissolved Oxygen Saturation|bottom|2003-01-01|2003-12-31|365|19.0104166666667|100.99375|65.9520833333333|66.3327397260274|14.232112420084
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|341|35.6142857142857|102.34375|70.9791666666667|69.8744020547257|13.9523896898351
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|365|41.9041666666667|98.1416666666667|69.1|69.8626712328767|11.1731568136667
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2006|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-12-31|363|40.06875|105.310416666667|74.3541666666667|71.7476409078579|12.5665449369174
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|337|32.1041666666667|104.911458333333|66.4802083333333|65.556323381936|12.7468971519874
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|358|30.9927083333333|98.5052083333333|71.8911458333333|71.2430462859743|12.6701155690809
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|336|49.3625|105.15|73.778125|72.259037674338|12.954785629437
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|350|35.2083333333333|105.285416666667|74.2645833333333|73.894271214522|13.9255614696086
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|339|30.8083333333333|100.984375|67.0333333333333|66.6812314148567|15.0352236891078
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|324|24.5914893617021|99.6052083333333|64.8807291666667|65.351170499167|15.3926834480191
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|359|37.4239583333333|98.725|69.0114583333333|68.9949021229955|13.8629315131691
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|336|44.6489583333333|97.9989583333333|71.0328125|69.48385957409|10.4489624602371
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|326|41.2631578947368|93.2166666666667|72.4755208333333|72.1145100211961|11.0831849728287
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|350|21.1916666666667|97.2520833333333|70.9177083333333|70.7212667515862|13.3324711738179
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|330|14.56875|96.0166666666667|69.4859375|65.8566303944637|16.358526286408
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|360|54.31875|99.3875|70.2927083333333|71.3791173439946|9.77774665849696
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|362|39.3958333333333|100.533333333333|74.6661458333333|72.8934784999344|10.7250887228386
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|362|44.8836363636364|102.447916666667|70.3947916666667|69.9664692241789|12.4631390595117
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|364|49.7208333333333|98.7833333333333|73.7359375|73.2496682998176|10.1070314863581
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-03-11|70|55.95|97.3385416666667|86.0182291666667|85.1592296245421|8.23684849319618
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-01|2001-12-31|347|33.60625|107.41875|82.3895833333333|80.2034346389665|14.1852515583479
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-31|303|25.0833333333333|105.35|79.0666666666667|77.0002958687142|15.6888028298785
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|Dissolved Oxygen Saturation|bottom|2003-01-01|2003-12-31|351|36.4270833333333|126.56875|78.3291666666667|78.8467489216431|13.4541829382922
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|326|45.7020833333333|110.454166666667|83.8666666666667|80.5611060037255|13.3220344505607
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|348|42.5166666666667|110.254166666667|78.2572916666667|77.7815139079389|13.4604235100551
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-12-23|287|62.20625|104.50625|86.8208333333334|85.8559857663589|7.54802541378458
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|290|46.14375|105.657407407407|86.7276041666667|83.2875399946567|12.1227198528816
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|323|37.678125|102.73125|89.11875|84.3623631282281|12.4546831578291
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|365|46.853125|102.420833333333|81.9114583333333|78.8099172374429|15.2597286426
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-13|2010-12-31|313|61.971875|120.386458333333|85.81875|85.4786025948227|10.1229886560152
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|275|45.475|102.54|87.4510416666667|85.191105705973|10.8996044766698
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|327|43.2875|106.023958333333|85.1916666666667|80.2639001518574|15.265498693052
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|325|50.1548387096774|100.608510638298|82.384375|80.604580989887|10.0323253507522
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|320|50.11875|98.9927083333333|80.8776041666667|78.7652963341094|11.1460639625644
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|344|47.8313725490196|102.403125|81.4479166666667|79.7391939647559|12.1764984948325
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|324|61.5770833333333|102.741666666667|82.1828125|81.6429884640166|9.01023351711546
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|365|37.753125|102.4|80.5864583333334|77.6117815103008|14.1166155671034
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|345|56.8708333333333|98.9729166666667|79.8270833333333|77.8090814546431|11.0307813916403
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|365|52.1364583333333|95.496875|78.29375|77.4053710045662|9.4897209943533
