AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|8|Dissolved Oxygen|bottom|2009-08-01|2009-08-31|31|3.19791666666667|6.49895833333333|4.35833333333333|4.46515456989247|0.84166880838517
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|9|Dissolved Oxygen|bottom|2009-09-01|2009-09-30|17|2.6906976744186|5.26666666666667|3.76145833333333|3.96391358869129|0.701565560713645
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|10|Dissolved Oxygen|bottom|2009-10-01|2009-10-31|31|2.82083333333333|7.015625|4.68645833333333|4.88377137112385|1.09784609770632
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|11|Dissolved Oxygen|bottom|2009-11-01|2009-11-30|30|4.984375|8.03125|6.19895833333333|6.29737314251942|0.856163546788863
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|12|Dissolved Oxygen|bottom|2009-12-01|2009-12-31|31|5.115625|8.05|6.84270833333333|6.7884583860938|0.796512692867162
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|1|Dissolved Oxygen|bottom|2010-01-01|2010-01-31|31|5.77916666666667|9.45487804878049|7.92916666666667|7.80881605691057|1.04090315696246
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|2|Dissolved Oxygen|bottom|2010-02-01|2010-02-28|28|5.540625|8.53932584269663|6.93921600877193|6.94386885841711|0.775250531912651
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|3|Dissolved Oxygen|bottom|2010-03-01|2010-03-31|31|2.66875|7.28229166666667|5.55104166666667|5.45036962365591|1.09633393681478
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|4|Dissolved Oxygen|bottom|2010-04-01|2010-04-30|30|4.34479166666667|6.54105263157895|5.42447916666667|5.31025730994152|0.504544353104621
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|5|Dissolved Oxygen|bottom|2010-05-01|2010-05-31|31|3.58125|5.87708333333333|4.71041666666667|4.78158602150538|0.584966920651435
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|6|Dissolved Oxygen|bottom|2010-06-01|2010-06-30|17|2.653125|5.98723404255319|4.36979166666667|4.12676131622862|0.873331643627651
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|7|Dissolved Oxygen|bottom|2010-07-01|2010-07-31|28|3.41145833333333|5.54270833333333|4.52306985294118|4.51518951330532|0.653666052659863
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|8|Dissolved Oxygen|bottom|2010-08-01|2010-08-31|31|1.78333333333333|5.90208333333333|3.90416666666667|3.87379032258065|0.994246327282763
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|9|Dissolved Oxygen|bottom|2010-09-01|2010-09-30|30|2.93541666666667|5.80520833333333|4.32447916666667|4.26229166666667|0.664460497421856
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|10|Dissolved Oxygen|bottom|2010-10-01|2010-10-31|31|3.49895833333333|6.98020833333333|5.625|5.40557795698925|0.900076978301456
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|11|Dissolved Oxygen|bottom|2010-11-01|2010-11-30|30|4.04895833333333|7.26354166666667|5.98385416666667|5.86225694444445|0.893597880919022
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|12|Dissolved Oxygen|bottom|2010-12-01|2010-12-31|31|5.090625|8.86145833333333|7.55104166666667|7.56199596774194|0.83580708661535
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|1|Dissolved Oxygen|bottom|2011-01-01|2011-01-31|31|5.84791666666667|8.51875|7.21979166666667|7.20295698924731|0.642496706603091
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|2|Dissolved Oxygen|bottom|2011-02-01|2011-02-28|28|4.29270833333333|7.64166666666667|5.84375|5.90636160714286|0.853190091168675
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|3|Dissolved Oxygen|bottom|2011-03-01|2011-03-28|28|4.49142857142857|6.875|5.76458333333333|5.76691857993197|0.498348648968988
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|4|Dissolved Oxygen|bottom|2011-04-07|2011-04-30|24|4.28541666666667|6.14042553191489|4.91041666666667|4.96175384160757|0.430273717553742
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|5|Dissolved Oxygen|bottom|2011-05-01|2011-05-31|31|3.88229166666667|5.15208333333333|4.4875|4.50870396003852|0.367129081469504
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|6|Dissolved Oxygen|bottom|2011-06-01|2011-06-27|27|3.6367816091954|5.64479166666667|4.68333333333333|4.7419588542717|0.489053225053215
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|7|Dissolved Oxygen|bottom|2011-07-08|2011-07-31|24|2.834375|5.69122807017544|4.01770833333333|4.02828033625731|0.736123861993693
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|8|Dissolved Oxygen|bottom|2011-08-01|2011-08-31|31|1.70729166666667|4.42916666666667|3.5625|3.4903561827957|0.725392911558101
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|9|Dissolved Oxygen|bottom|2011-09-01|2011-09-30|30|2.14166666666667|4.67916666666667|3.46614583333333|3.53378472222222|0.6770936495309
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|10|Dissolved Oxygen|bottom|2011-10-01|2011-10-31|29|2.65573770491803|6.034375|4.60416666666667|4.56998382917695|0.835480032202838
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|11|Dissolved Oxygen|bottom|2011-11-01|2011-11-30|30|4.35|7.03229166666667|5.6171875|5.679375|0.678310746450327
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|12|Dissolved Oxygen|bottom|2011-12-01|2011-12-31|31|6.33854166666667|9.24683544303798|7.18333333333333|7.4242489440069|0.683646352436246
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|1|Dissolved Oxygen|bottom|2012-01-01|2012-01-31|31|4.75104166666667|8.603125|6.421875|6.53195790396906|1.1142575200075
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|2|Dissolved Oxygen|bottom|2012-02-01|2012-02-29|29|5.009375|7.596875|5.65833333333333|5.78656609195402|0.673943805550828
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|3|Dissolved Oxygen|bottom|2012-03-01|2012-03-31|31|4.94479166666667|6.60520833333333|5.82083333333333|5.76021505376344|0.472569808200135
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|4|Dissolved Oxygen|bottom|2012-04-01|2012-04-22|22|3.98333333333333|5.70416666666667|5.12864583333333|5.08371212121212|0.404830720001165
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|5|Dissolved Oxygen|bottom|2012-05-17|2012-05-31|15|4.1125|5.13229166666667|4.61145833333333|4.65527777777778|0.286300136693126
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|6|Dissolved Oxygen|bottom|2012-06-01|2012-06-28|15|4.08571428571429|6.44181818181818|4.67916666666667|4.88243272005772|0.653736016106061
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|7|Dissolved Oxygen|bottom|2012-07-05|2012-07-31|27|2.89791666666667|6.55952380952381|4.61666666666667|4.89755526740945|1.03800527937068
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|8|Dissolved Oxygen|bottom|2012-08-01|2012-08-31|31|2.85833333333333|5.28958333333333|4.25625|4.28911093257337|0.695010567142247
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|9|Dissolved Oxygen|bottom|2012-09-01|2012-09-30|30|2.996875|5.89479166666667|4.48385416666667|4.45307679326863|0.797281814440635
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|10|Dissolved Oxygen|bottom|2012-10-01|2012-10-31|31|3.73020833333333|7.40833333333333|4.74791666666667|5.03055284380306|0.934607471213593
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|11|Dissolved Oxygen|bottom|2012-11-01|2012-11-30|30|4.97604166666667|7.71354166666667|6.65208333333333|6.58659722222222|0.648402480147304
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|12|Dissolved Oxygen|bottom|2012-12-01|2012-12-31|31|4.74270833333333|7.26458333333333|6.415625|6.2200727028348|0.638197788111402
