AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|1|Dissolved Oxygen Saturation|bottom|2002-01-01|2022-01-31|488|53.5760416666667|108.395833333333|85.071875|85.4389130715891|7.40383408690725
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2|Dissolved Oxygen Saturation|bottom|2002-02-01|2022-02-09|445|50.4072916666667|99.0367346938775|83.4177083333333|83.1100788601664|7.30699227889028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|3|Dissolved Oxygen Saturation|bottom|2002-03-01|2021-03-31|486|60.2395833333333|101.538947368421|83.5989583333334|83.6686259051188|6.78847831434438
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|4|Dissolved Oxygen Saturation|bottom|2002-04-01|2021-04-30|462|58.209375|98.1156862745098|81.6877028508772|81.6301147813659|5.58687639508967
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|5|Dissolved Oxygen Saturation|bottom|2002-05-01|2021-05-31|502|55.1014925373134|98.71875|77.2052083333333|77.1737874531939|6.9578718799791
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|Dissolved Oxygen Saturation|bottom|2002-06-01|2021-06-30|499|33.64375|97.1458333333333|66.0145833333333|65.3266506270611|10.0447021637987
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|Dissolved Oxygen Saturation|bottom|2002-07-01|2021-07-31|508|38.096875|83.00625|60.584375|60.1807270451986|8.05712862831904
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|Dissolved Oxygen Saturation|bottom|2002-08-08|2021-08-31|512|28.965625|75.7229166666667|57.4598958333333|56.8535927306937|7.66385496966534
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|Dissolved Oxygen Saturation|bottom|2002-09-01|2021-09-30|501|0.801041666666667|79.9802083333333|54.35625|52.7617666047088|12.0254922727326
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|Dissolved Oxygen Saturation|bottom|2002-10-01|2021-10-31|518|21.8604166666667|93.4604166666667|61.69375|60.7093070732992|11.1553249351969
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|Dissolved Oxygen Saturation|bottom|2002-11-01|2021-11-30|502|47.6916666666667|101.479166666667|74.109375|73.7157586937484|9.30118539251038
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|Dissolved Oxygen Saturation|bottom|2002-12-01|2021-12-31|510|59.0947916666667|98.95|81.4239583333333|81.863324134662|7.22625299457293
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|Dissolved Oxygen Saturation|bottom|2000-01-01|2022-01-31|554|55.496875|114.157291666667|80.2651041666667|81.1651268744214|10.1462255280978
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|Dissolved Oxygen Saturation|bottom|2000-02-01|2022-02-09|494|49.1229166666667|101.007291666667|77.6083333333333|76.8300446224245|9.18312932192115
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|Dissolved Oxygen Saturation|bottom|2000-03-01|2021-03-31|568|49.04375|101.910416666667|77.5536458333333|76.5802877902104|8.45519587341991
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|Dissolved Oxygen Saturation|bottom|2000-04-01|2021-04-30|514|45.909375|95.9523809523809|74.3557291666667|73.9511577246056|7.57983014656004
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|Dissolved Oxygen Saturation|bottom|2000-05-01|2021-05-31|507|33.2714285714286|93.4229166666667|70.346875|69.8617633940291|8.73666512877022
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|Dissolved Oxygen Saturation|bottom|2000-06-01|2021-06-30|539|22.928125|124.28125|56.275|55.7959993371822|13.3279603167054
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|Dissolved Oxygen Saturation|bottom|2000-07-01|2021-07-31|563|13.29375|79.8|49.5479166666667|48.8736573614115|11.8603857857684
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|Dissolved Oxygen Saturation|bottom|2000-08-01|2021-08-31|546|16.6125|82.15625|42.8911458333333|43.4761842606366|11.2200715001911
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|Dissolved Oxygen Saturation|bottom|2000-09-06|2021-09-30|544|3.16145833333333|76.4645833333333|41.1244791666667|41.0817077287568|12.5605564678702
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|Dissolved Oxygen Saturation|bottom|2000-10-01|2021-10-31|560|3.18125|92.8375|54.5515625|54.4624025417245|13.0775285298846
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|Dissolved Oxygen Saturation|bottom|2000-11-01|2021-11-30|523|23.9730769230769|114.364583333333|70.8302083333333|70.4126624681329|11.0764459722519
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|Dissolved Oxygen Saturation|bottom|2000-12-01|2021-12-31|560|52.615625|118.658333333333|75.9967708333333|77.5105540938459|10.1896920011016
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|1|Dissolved Oxygen Saturation|bottom|2005-01-21|2021-01-31|363|57.1385416666667|115.420408163265|94.7447916666667|93.5695887681792|8.03125058840951
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2|Dissolved Oxygen Saturation|bottom|2005-02-14|2021-02-28|363|68.75625|111.808108108108|95.2385416666667|93.8042425973799|8.33818558573779
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|3|Dissolved Oxygen Saturation|bottom|2005-03-01|2021-03-31|361|55.2527777777778|114.020833333333|93.8270833333333|91.1597222123973|10.506043002912
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|4|Dissolved Oxygen Saturation|bottom|2005-04-26|2021-04-30|376|45.4239583333333|123.227659574468|90.8536458333333|89.3354079600237|11.587969781927
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|5|Dissolved Oxygen Saturation|bottom|2005-05-01|2021-05-31|402|46.2583333333333|130.134375|88.6234375|85.4592434648222|14.1184438557852
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|6|Dissolved Oxygen Saturation|bottom|2005-06-07|2021-06-30|328|32.9342105263158|119.154166666667|86.5061659946237|84.2926149613601|16.0007493266982
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|7|Dissolved Oxygen Saturation|bottom|2006-07-01|2021-07-31|316|37.5572916666667|129.191666666667|82.4991950757576|80.2145668850764|17.356324178089
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|8|Dissolved Oxygen Saturation|bottom|2004-08-20|2021-08-31|298|21.0272727272727|131.014583333333|80.7333333333333|80.381716014465|15.1221988088977
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|9|Dissolved Oxygen Saturation|bottom|2004-09-01|2021-09-30|372|4.35520833333333|127.15|78.9322916666667|77.5470221707883|17.4627150650166
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|10|Dissolved Oxygen Saturation|bottom|2004-10-01|2020-10-31|323|43.9927083333333|114.792708333333|83.7666666666667|81.5709461011476|12.6788205633182
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|11|Dissolved Oxygen Saturation|bottom|2004-11-23|2020-11-30|325|51.98125|120.205208333333|88.9822916666667|86.933865293722|12.5101882550758
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|12|Dissolved Oxygen Saturation|bottom|2004-12-01|2020-12-31|342|62.8958333333333|118.975|92.6328125|92.7339302323741|8.83369639165674
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|1|Dissolved Oxygen Saturation|bottom|2005-01-01|2021-01-31|342|76.928125|115.886458333333|93.8363372093023|93.6900254144932|6.72842940065131
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2|Dissolved Oxygen Saturation|bottom|2005-02-02|2021-02-28|391|0|122.846666666667|92.053125|92.007929182601|8.80987921639531
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|3|Dissolved Oxygen Saturation|bottom|2005-03-16|2021-03-31|408|11.8545454545455|112.637254901961|91.7665662650603|91.3261936504213|8.66112660375324
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|4|Dissolved Oxygen Saturation|bottom|2005-04-01|2021-04-30|330|63.9760416666667|111.197916666667|89.7765625|89.1044425880233|8.18291058611484
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|5|Dissolved Oxygen Saturation|bottom|2005-05-24|2021-05-31|443|42.98125|147.767796610169|85.73125|83.9678413842694|10.9932341794606
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|6|Dissolved Oxygen Saturation|bottom|2005-06-01|2021-06-30|360|38.6145833333333|119.930508474576|78.3776041666667|77.6693368355296|11.2274440132834
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|7|Dissolved Oxygen Saturation|bottom|2005-07-27|2021-07-31|373|37.9260416666667|116.08275862069|72.3052083333333|73.0042046718092|14.0407209205009
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|8|Dissolved Oxygen Saturation|bottom|2006-08-10|2021-08-31|299|24.6757575757576|112.428125|68.8427083333333|69.6304020707053|14.941834018598
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|9|Dissolved Oxygen Saturation|bottom|2005-09-26|2021-09-30|396|9.57604166666667|95.1083333333333|63.6015625|62.3360339240974|16.2938655297544
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|10|Dissolved Oxygen Saturation|bottom|2005-10-01|2020-10-31|392|24.6560975609756|110.566666666667|74.1911458333333|72.3684635846932|12.9622428679897
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|11|Dissolved Oxygen Saturation|bottom|2004-11-23|2020-11-30|396|55.7347826086957|113.479166666667|86.2058650362319|85.6879961502445|9.60745872486225
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|12|Dissolved Oxygen Saturation|bottom|2004-12-01|2020-12-31|428|64.134375|110.952083333333|91.6885416666667|91.0945406439865|7.25948274132438
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|1|Dissolved Oxygen Saturation|bottom|2006-01-01|2019-01-31|399|59.9697916666667|129.008333333333|95.3760416666667|94.077357315725|10.1556922575029
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2|Dissolved Oxygen Saturation|bottom|2006-02-01|2019-02-28|347|32.9181818181818|108.903703703704|91.9885416666667|90.0238108802776|9.99416982755088
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|3|Dissolved Oxygen Saturation|bottom|2006-03-01|2019-03-31|366|53.5666666666667|112.978125|92.4572916666667|90.7732097118096|9.58749627781867
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|4|Dissolved Oxygen Saturation|bottom|2006-04-01|2019-04-30|391|57.0864583333333|122.390625|91.3635416666667|90.9023509046857|10.7657912550772
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|5|Dissolved Oxygen Saturation|bottom|2006-05-01|2019-05-31|394|43.31875|122.584375|94.3953125|92.9697787813593|13.2295283332707
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|6|Dissolved Oxygen Saturation|bottom|2006-06-07|2019-06-30|383|22.1125|126.795833333333|89.121875|89.4623904541017|15.7942185075019
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|7|Dissolved Oxygen Saturation|bottom|2006-07-01|2019-07-31|375|36.2822916666667|137.464150943396|81.2125|80.9450707259143|15.9060273864267
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|8|Dissolved Oxygen Saturation|bottom|2006-08-01|2019-08-31|354|33.1322916666667|122.394791666667|76.8645833333333|76.9218864029207|13.4621911426409
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|9|Dissolved Oxygen Saturation|bottom|2005-09-26|2019-09-30|388|31.6197916666667|123.581481481481|72.659375|73.0863535036993|14.3020721406734
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|10|Dissolved Oxygen Saturation|bottom|2005-10-01|2019-10-31|452|32.6520833333333|126.790625|81.14375|80.8400524064461|14.0924802411377
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|11|Dissolved Oxygen Saturation|bottom|2005-11-01|2019-11-30|430|51.1854166666667|130.594791666667|89.2041666666667|89.530403030102|10.7798219188559
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|12|Dissolved Oxygen Saturation|bottom|2005-12-01|2019-12-31|427|54.328125|112.394791666667|90.9427083333333|89.1750889016045|9.61110648437834
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|1|Dissolved Oxygen Saturation|bottom|2006-01-01|2019-01-31|433|76.6552083333333|120.862105263158|98.9333333333333|98.6982619962378|7.49094910389919
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2|Dissolved Oxygen Saturation|bottom|2006-02-01|2019-02-12|364|72.071875|119.179166666667|96.3557291666667|96.3877456471813|8.63322398360016
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|3|Dissolved Oxygen Saturation|bottom|2006-03-01|2019-03-31|400|58.1729166666667|126.3375|95.3337280701754|94.9324252133605|9.16332455390002
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|4|Dissolved Oxygen Saturation|bottom|2006-04-01|2019-04-30|416|61.8666666666667|129.326041666667|94.2421875|93.088842439401|10.9779778794057
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|5|Dissolved Oxygen Saturation|bottom|2006-05-01|2019-05-31|413|43.990625|115.067708333333|94.0698924731183|92.1778067566357|10.9511103481168
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|6|Dissolved Oxygen Saturation|bottom|2006-06-01|2019-06-30|352|53.2864583333333|137.097959183674|91.0932291666667|90.2734308984495|12.6867115769609
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|7|Dissolved Oxygen Saturation|bottom|2006-07-01|2019-07-31|410|33|126.422916666667|85.7531597222222|85.3958403143368|14.0906194203221
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|8|Dissolved Oxygen Saturation|bottom|2006-08-01|2019-08-31|415|40.0395833333333|116.479166666667|84.13125|83.6523885691508|14.0557484467206
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|9|Dissolved Oxygen Saturation|bottom|2005-09-26|2019-09-30|412|40.8052083333333|115.277083333333|79.4692708333333|78.6652969607981|13.7605607570885
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|10|Dissolved Oxygen Saturation|bottom|2005-10-01|2019-10-31|415|44.365625|109.233333333333|86.378125|85.2548778760092|11.3145609473035
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|11|Dissolved Oxygen Saturation|bottom|2005-11-01|2019-11-30|420|52.8375|110.847272727273|90.5645833333333|89.2233888641917|9.40311858749738
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|12|Dissolved Oxygen Saturation|bottom|2005-12-01|2019-12-31|465|67.8302083333333|122.938541666667|92.0822916666667|92.9015180520937|8.58303413565168
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|1|Dissolved Oxygen Saturation|bottom|2010-01-01|2021-01-31|347|35.0552083333333|122.330208333333|85.396875|83.8130575631562|15.4074254195832
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2|Dissolved Oxygen Saturation|bottom|2010-02-01|2021-02-18|319|21.5489583333333|150.857446808511|83.7170212765957|82.6482334873304|17.0777893209346
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|3|Dissolved Oxygen Saturation|bottom|2010-03-01|2021-03-31|333|42.1041666666667|136.111458333333|85.921875|86.0246535889375|18.5768224260144
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|4|Dissolved Oxygen Saturation|bottom|2010-04-01|2021-04-30|320|17.1572916666667|151.505208333333|82.2171875|81.7716739813951|21.0581635759781
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|5|Dissolved Oxygen Saturation|bottom|2010-05-01|2021-05-31|294|8.8328125|134.432291666667|81.4223958333333|78.8034320122891|24.2652347578719
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|6|Dissolved Oxygen Saturation|bottom|2009-06-30|2021-06-30|311|6.79239130434783|122.192708333333|71.7635416666667|69.264731418204|20.7297717039814
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|7|Dissolved Oxygen Saturation|bottom|2009-07-01|2021-07-31|403|18.0150684931507|109.330208333333|70.0979166666667|68.948059343918|15.0725090349853
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|8|Dissolved Oxygen Saturation|bottom|2009-08-01|2021-08-31|383|16.853125|112.164583333333|72.075|70.5640896074399|16.0606291496981
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|9|Dissolved Oxygen Saturation|bottom|2009-09-01|2021-09-30|349|14.8697916666667|123.761458333333|74.20625|74.4336596407257|14.6979174285634
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|10|Dissolved Oxygen Saturation|bottom|2009-10-01|2021-10-13|338|38.6166666666667|121.466666666667|76.425|76.3460775098429|14.4174912822174
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|11|Dissolved Oxygen Saturation|bottom|2009-11-01|2020-11-30|344|25.41875|128.213541666667|79.0067708333333|77.7736300322762|18.0898308454776
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|12|Dissolved Oxygen Saturation|bottom|2009-12-01|2020-12-31|353|45.1239583333333|119.830208333333|83.796875|83.3784679488977|15.9397858758875
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Dissolved Oxygen Saturation|bottom|2001-01-02|2022-01-31|500|72.5760416666667|112.421875|90.9838541666667|91.1503827371252|7.81974549291134
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Dissolved Oxygen Saturation|bottom|2001-02-01|2022-02-16|488|60.4385416666667|362.6|89.221875|89.476835921837|14.3920150150134
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Dissolved Oxygen Saturation|bottom|2001-03-01|2021-03-31|529|53.1375|103.188541666667|87.7104166666667|86.6798985018638|7.6294336918275
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Dissolved Oxygen Saturation|bottom|2001-04-16|2021-04-30|452|62.65|113.03125|85.5197916666667|85.4676572414073|6.30217352402433
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Dissolved Oxygen Saturation|bottom|2001-05-01|2021-05-31|508|35.5526315789474|101.097916666667|81.7510416666667|81.5151496722432|7.25077213953214
