AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2019|Water Temperature|bottom|2019-01-01|2019-12-31|324|10.075|31.71875|23.4838541666667|23.190569710911|6.21815820734553
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|Water Temperature|bottom|2020-01-01|2020-12-28|250|11.4083333333333|30.9447916666667|24.1145833333333|23.947101863694|4.90080645798359
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|Water Temperature|bottom|2021-01-19|2021-12-31|347|11.1614583333333|31.590625|24.3979166666667|23.3667909810736|5.37935559085622
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2022|Water Temperature|bottom|2022-01-01|2022-02-21|52|10.34375|21.6427083333333|14.0510416666667|14.5067625222178|2.29072615756261
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|Water Temperature|bottom|2002-01-01|2002-12-31|352|7.05625|32.0520833333333|25.353125|22.9602821030173|6.60325896315768
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|Water Temperature|bottom|2003-01-01|2003-12-31|356|7.82291666666667|30.6458333333333|23.5375443262411|22.5379088321605|6.16597417160161
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|Water Temperature|bottom|2004-01-01|2004-12-31|356|9.11666666666667|31.5479166666667|23.490625|22.3982677159199|6.58478650188591
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|Water Temperature|bottom|2005-01-01|2005-12-31|365|10.3229166666667|31.2333333333333|21.4916666666667|22.2347840290362|6.2381646552018
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|Water Temperature|bottom|2006-01-01|2006-12-31|365|9.76666666666667|31.6979166666667|23.425|22.8459041916259|6.33007473063796
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|Water Temperature|bottom|2007-01-01|2007-12-31|340|11.6229166666667|31.9270833333333|24.5046875|23.2969749927036|6.00793615690703
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|Water Temperature|bottom|2008-01-01|2008-12-31|347|6.93333333333333|31.2645833333333|22.73125|22.0767141658305|6.44805981691055
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|Water Temperature|bottom|2009-01-01|2009-12-31|357|9.25208333333333|31.696875|22.11875|22.2857135900945|6.36894495056371
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|Water Temperature|bottom|2010-01-01|2010-12-31|361|5.51666666666667|32.4|23.0333333333333|21.5656190669718|7.78034191385845
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2011|Water Temperature|bottom|2011-01-01|2011-12-31|349|7.19895833333333|32.8385416666667|23.684375|22.7197271106422|6.75502744690435
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2012|Water Temperature|bottom|2012-01-01|2012-12-31|266|10.4114583333333|31.159375|23.1463541666667|22.5002291613114|5.33337321973908
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2013|Water Temperature|bottom|2013-01-01|2013-12-31|365|11.275|30.8802083333333|22.4645833333333|22.1600107056035|5.7927857936493
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2014|Water Temperature|bottom|2014-01-01|2014-12-31|322|6.809375|31.4229166666667|20.0317708333333|21.0013038528334|6.66702908721179
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2015|Water Temperature|bottom|2015-01-01|2015-12-15|337|10.2427083333333|31.83125|24.8177083333333|23.8368018646294|5.92974551491263
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2016|Water Temperature|bottom|2016-01-13|2016-12-31|324|10.621875|32.2324324324324|24.1513760964912|23.6010423982278|6.11044119242689
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2017|Water Temperature|bottom|2017-01-01|2017-12-31|353|10.9489583333333|31.422|24.040625|23.333288939737|5.41075904514474
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2018|Water Temperature|bottom|2018-01-01|2018-12-31|286|8.15625|31.7|22.5026041666667|22.5542414857459|6.84435509004108
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|Water Temperature|bottom|2019-01-01|2019-06-27|178|10.1229166666667|31.3872340425532|21.1927083333333|21.8221317357013|5.69557488105969
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|Water Temperature|bottom|2020-07-09|2020-12-31|176|12.178125|31.6895833333333|25.6739583333333|24.4967188218041|5.65314239616389
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|Water Temperature|bottom|2021-01-01|2021-12-31|365|10.8642105263158|31.271875|23.0666666666667|22.8716311283345|5.55193502865379
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|Water Temperature|bottom|2022-01-01|2022-03-11|70|10.8958333333333|22.325|15.2046875|16.0488313676738|3.0098906892587
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1995|Water Temperature|bottom|1995-05-01|1995-12-31|199|9.33125|32.4708333333333|27.4277777777778|24.7745444519917|6.4239655014924
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|Water Temperature|bottom|1996-01-01|1996-12-31|322|6.84583333333333|31.575|25.20875|23.0641517987565|6.53422043995167
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|Water Temperature|bottom|1997-01-01|1997-12-31|365|8.57916666666667|31.70625|22.7416666666667|22.6905184139974|6.00273925844355
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|Water Temperature|bottom|1998-01-01|1998-12-31|365|10.2458333333333|32.6479166666667|24.4416666666667|23.6225558275915|6.0015230526672
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|Water Temperature|bottom|1999-01-01|1999-12-31|365|9.06458333333333|32.4625|24.1020833333333|23.2369155768589|5.88893231668844
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|Water Temperature|bottom|2000-01-01|2000-12-31|348|7.64166666666667|31.9229166666667|24.1875|23.3348926347085|6.17530677962217
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|Water Temperature|bottom|2001-01-01|2001-12-31|348|7.33541666666667|31.3708333333333|23.1416666666667|22.8619912775556|5.93790672181903
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|Water Temperature|bottom|2002-01-01|2002-12-31|365|7.61041666666667|32.1191489361702|25.075|23.3115057985799|6.34178034216663
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|Water Temperature|bottom|2003-01-01|2003-12-31|358|6.40833333333333|30.7854166666667|24.2611923758865|22.5551121726092|6.12898054014419
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|Water Temperature|bottom|2004-01-01|2004-12-31|366|7.8|31.73125|24.4020833333333|23.0138209462078|6.40001335546907
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|Water Temperature|bottom|2005-01-01|2005-12-31|365|9.48958333333333|32.0333333333333|22.30625|22.7486217575051|6.25202260472683
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|Water Temperature|bottom|2006-01-01|2006-12-31|365|8.98333333333333|32.7645833333333|23.8395833333333|23.3287952979853|6.16044931306533
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|Water Temperature|bottom|2007-01-01|2007-12-31|365|10.84375|33.103125|24.2375|23.2245326613847|6.06613058561608
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|Water Temperature|bottom|2008-01-01|2008-12-31|366|7.115625|31.2541666666667|23.3723958333333|22.5913340796256|6.08998584187522
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|Water Temperature|bottom|2009-01-01|2009-12-21|321|8.39479166666667|33.085|24.8614583333333|23.3187826681119|6.39075239409727
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|Water Temperature|bottom|2010-01-06|2010-12-31|354|4.578125|32.796875|23.7048903508772|22.4154810599873|7.83329984581718
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2011|Water Temperature|bottom|2011-01-01|2011-12-31|365|7.81875|33.4208333333333|23.7375|23.3237653888271|6.43304759936978
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2012|Water Temperature|bottom|2012-01-01|2012-12-31|328|10.2666666666667|31.2822916666667|24.9541666666667|23.2206938369151|5.50714580102644
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2013|Water Temperature|bottom|2013-01-01|2013-12-31|338|11.153125|32.1520833333333|21.8447916666667|21.9821482210028|5.61609676633267
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2014|Water Temperature|bottom|2014-01-01|2014-12-22|328|5.25833333333333|32.5552083333333|22.9078125|21.8678466576505|6.82742700865154
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2015|Water Temperature|bottom|2015-01-06|2015-12-31|352|8.95729166666667|31.6302083333333|24.6619791666667|23.4880679462518|5.92901095027013
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2016|Water Temperature|bottom|2016-01-01|2016-12-31|312|9.684375|31.9442105263158|25.0697916666667|23.6347806340308|6.05898616370832
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|Water Temperature|bottom|2017-01-01|2017-12-31|340|9.88645833333333|31.7364583333333|24.6192708333333|23.8893838822375|5.30961784578107
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|Water Temperature|bottom|2018-01-01|2018-09-24|267|7.30729166666667|31.8489583333333|26.7604166666667|24.2867142880742|6.48081693508614
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|Water Temperature|bottom|2019-02-06|2019-10-19|256|15.3416666666667|32.0645833333333|28.7307291666667|26.5878507367819|4.72666259984418
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2020|Water Temperature|bottom|2020-09-30|2020-12-31|93|10.915625|27.2541666666667|21.36875|20.6203586838704|4.58202179508078
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|Water Temperature|bottom|2021-01-01|2021-12-31|336|10.0458333333333|31.5895833333333|23.1145833333333|22.8889657196925|5.48330066769207
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2022|Water Temperature|bottom|2022-01-01|2022-03-11|70|10.55|23.425|15.8744791666667|16.7473557692308|3.19638216762607
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|Water Temperature|bottom|1995-04-17|1995-12-31|234|8.68333333333333|32.5520833333333|26.39|24.498609422252|6.08238160912529
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|Water Temperature|bottom|1996-01-01|1996-12-31|353|5.80208333333333|31.7125|21.6125|21.6684844589997|6.72417579779877
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|Water Temperature|bottom|1997-01-01|1997-12-31|365|8.20208333333333|31.2785714285714|22.1625|22.0384292557735|5.93634667758193
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|Water Temperature|bottom|1998-01-01|1998-12-31|311|8.57179487179487|32.3270833333333|24.0708333333333|23.4283845319112|6.33076619415678
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|Water Temperature|bottom|1999-01-01|1999-12-31|365|8.0625|32.6666666666667|24.1976744186047|23.251974760793|5.93367062752787
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|Water Temperature|bottom|2000-01-01|2000-12-31|366|7.50833333333333|31.9958333333333|23.6770833333333|22.8912295732859|6.3796873666124
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2001|Water Temperature|bottom|2001-01-01|2001-12-31|365|6.29375|31.3270833333333|23.5395833333333|23.0236678802956|5.90191008539643
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2002|Water Temperature|bottom|2002-01-01|2002-12-31|365|7.41041666666667|32.3333333333333|25.1020833333333|23.3033010291724|6.4924488201466
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2003|Water Temperature|bottom|2003-01-01|2003-12-31|365|6.5625|30.9041666666667|24.3|22.6679139223609|6.23740066485019
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2004|Water Temperature|bottom|2004-01-01|2004-12-31|337|7.71875|31.7416666666667|23.4208333333333|22.6466260270093|6.5615553828373
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2005|Water Temperature|bottom|2005-01-01|2005-12-31|365|9.53958333333333|32.0729166666667|22.3833333333333|22.7256487965705|6.33757819034664
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2006|Water Temperature|bottom|2006-01-01|2006-12-31|339|8.80208333333333|32.4565217391304|23.4979166666667|23.0342136779917|6.23492533953394
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2007|Water Temperature|bottom|2007-01-01|2007-12-31|351|10.4378947368421|33.2322916666667|23.7604166666667|23.0099388220305|6.12259108180278
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2008|Water Temperature|bottom|2008-01-01|2008-12-31|342|5.36145833333333|31.21875|23.4307291666667|22.8604431621884|5.91078061514943
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2009|Water Temperature|bottom|2009-01-01|2009-12-31|357|8.246875|32.4802083333333|22.8614583333333|22.7083202436784|6.40483976058173
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2010|Water Temperature|bottom|2010-01-01|2010-12-31|359|4.48333333333333|33.0177083333333|23.525|22.1694435001806|7.92897196750415
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2011|Water Temperature|bottom|2011-01-01|2011-12-31|363|7.28333333333333|33.48125|23.6395833333333|23.2086329664541|6.49587404473775
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2012|Water Temperature|bottom|2012-01-01|2012-12-31|366|9.909375|31.709375|24.8140625|23.3464441791653|5.54589958425774
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2013|Water Temperature|bottom|2013-01-01|2013-12-31|365|11.9697916666667|32.21875|23.2301075268817|22.7877047809014|5.73408832069552
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2014|Water Temperature|bottom|2014-01-01|2014-12-31|332|5.24583333333333|32.6|21.8697916666667|21.9077257833887|6.94675242179583
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2015|Water Temperature|bottom|2015-01-01|2015-12-31|365|8.82291666666667|32.7729166666667|25.2697916666667|23.9358815426691|6.00645428021461
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2016|Water Temperature|bottom|2016-01-01|2016-12-31|355|9.77708333333333|32.4791666666667|25.01875|24.0589931771224|5.98700880150243
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2017|Water Temperature|bottom|2017-01-01|2017-12-31|339|9.59791666666667|32.0604166666667|24.8155172413793|23.956381282454|5.39474911320538
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2018|Water Temperature|bottom|2018-01-01|2018-10-10|283|7.06041666666667|31.9697916666667|27.4833333333333|24.6781465347277|6.47522560198078
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2019|Water Temperature|bottom|2019-02-06|2019-10-24|261|15.3166666666667|32.1166666666667|28.7125|26.6578568302243|4.69508543671482
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2020|Water Temperature|bottom|2020-09-30|2020-12-31|79|10.5635416666667|27.1322916666667|21.915625|21.0276559746296|4.74473671198647
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|Water Temperature|bottom|2021-01-01|2021-12-31|357|10.0947916666667|31.7166666666667|23.7416666666667|23.1873414502046|5.57827135037909
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|Water Temperature|bottom|2022-01-01|2022-02-21|52|9.89375|23.2666666666667|14.39375|14.8672149197581|2.74246478205144
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2004|Water Temperature|bottom|2004-04-07|2004-12-21|222|9.91590909090909|32.5625|26.8677083333333|25.6620307045637|5.18568681374971
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2005|Water Temperature|bottom|2005-02-01|2005-03-15|43|12.2729166666667|18.184375|15.79375|15.3972245419309|1.79876010882453
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2006|Water Temperature|bottom|2006-08-10|2006-12-31|144|10.6342857142857|31.875|23.1270833333333|23.2402526943822|5.67098649806016
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2007|Water Temperature|bottom|2007-01-01|2007-12-31|362|11.01875|32.5847826086957|23.4428856382979|23.1793095858811|5.8168920974045
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|Water Temperature|bottom|2008-01-01|2008-12-31|364|7.125|32.15625|23.1208333333333|22.473311888997|5.94148328095305
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|Water Temperature|bottom|2009-01-01|2009-12-31|332|8.68115942028986|32.16875|21.6666666666667|22.1680010678982|6.33965160071954
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|Water Temperature|bottom|2010-01-01|2010-12-31|295|4.93768115942029|33.8322916666667|21.9541666666667|21.710754055484|8.22882864271628
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|Water Temperature|bottom|2011-01-01|2011-12-31|359|5.52708333333333|33.3739583333333|21.4697916666667|20.4109684213001|5.93792947636819
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|Water Temperature|bottom|2014-01-01|2014-12-31|346|3.06909090909091|31.9604166666667|19.1824107683001|19.2105456348985|7.9620431357193
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|Water Temperature|bottom|2015-01-01|2015-04-26|115|1.88510638297872|23.5698412698413|15.5865671641791|14.3427821158325|5.83870996299658
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|Water Temperature|Surface|2002-04-10|2002-12-09|9|13.6977|30.3104|26.416825|24.7368472222222|5.49800577706142
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|Water Temperature|Surface|2003-01-21|2003-12-16|12|13.508775|28.76499|22.85805|21.7509088888889|5.56520451173341
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|Water Temperature|Surface|2004-05-04|2004-11-05|7|21.8231|29.8775|26.55|26.5034190476191|3.36834188870523
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2009|Water Temperature|Surface|2009-09-02|2009-11-04|3|22.5025|28.47|28.358|26.4435|3.41346550443973
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|Water Temperature|Surface|2010-01-05|2010-11-10|8|7.83|30.5825|20.57875|20.743125|8.68274065418616
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|Water Temperature|Surface|2011-05-11|2011-11-14|8|19.48|30.8975|27.9225|26.8486458333333|4.22166377477906
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2012|Water Temperature|Surface|2012-03-05|2012-05-20|3|17.245|27.605|25.2425|23.3641666666667|5.42941084127305
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|Water Temperature|Surface|2014-04-21|2014-12-10|10|15.4743333333333|29.62655|26.5273625|24.9436225|5.02436869514969
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|Water Temperature|Surface|2015-02-03|2015-12-02|16|13.9070333333333|30.92204|25.5059166666667|24.7389921354167|5.33158918379922
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|Water Temperature|Surface|2016-01-06|2016-09-06|11|12.603925|30.94296|24.6621666666667|22.4468873484848|6.59583543007228
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2004|Water Temperature|bottom|2004-01-09|2004-11-01|228|11.1145833333333|31.9125|25.1740740740741|24.0765111860131|5.73584198785344
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2006|Water Temperature|bottom|2006-03-31|2006-12-31|159|6.9425|30.0083333333333|22.36875|22.2101957635708|4.75064504670594
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2007|Water Temperature|bottom|2007-01-01|2007-12-31|359|12.7041666666667|32.9|24.65|24.2130631926437|5.40602736675926
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2008|Water Temperature|bottom|2008-01-01|2008-12-31|326|8.36458333333333|32.4666666666667|25.4229166666667|24.2031541587487|5.25100679475408
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2009|Water Temperature|bottom|2009-01-01|2009-12-31|365|9.85833333333333|32.446875|24.4416666666667|23.8730993597036|6.01749621936748
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2010|Water Temperature|bottom|2010-01-01|2010-12-31|360|5.78958333333333|32.95|24.01875|22.5685926794627|7.49836699408112
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2011|Water Temperature|bottom|2011-01-01|2011-12-31|262|8.60625|33.492|22.0377761044177|22.5352853252752|5.49237593010986
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2012|Water Temperature|bottom|2012-01-01|2012-12-31|349|10.5791666666667|32.34375|24.9572916666667|23.8565262681533|5.11253757840737
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2013|Water Temperature|bottom|2013-01-01|2013-12-31|230|14.2125|31.8270833333333|27.4411458333333|25.4026359700645|5.27774481730217
