AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|9|Dissolved Oxygen|bottom|2001-09-01|2021-09-30|593|3.70740740740741|6.75|5.54583333333333|5.52039330954924|0.44076948096864
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|10|Dissolved Oxygen|bottom|2001-10-05|2021-10-31|630|4.61666666666667|7.83958333333333|6.10364583333333|6.09667198747406|0.483150998040449
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|11|Dissolved Oxygen|bottom|2001-11-01|2021-11-30|589|5.4875|8.13020833333333|6.95520833333333|6.95142257878191|0.483979661248806
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmwq|12|Dissolved Oxygen|bottom|2001-12-07|2021-12-31|587|6.15882352941177|8.99583333333333|7.52916666666667|7.52287756281074|0.479781570462719
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|1|Dissolved Oxygen|bottom|2003-01-01|2022-01-31|604|4.89791666666667|10.759375|7.64739583333333|7.64189378934061|1.12022252337973
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2|Dissolved Oxygen|bottom|2002-02-18|2022-02-28|528|4.4125|10.2083333333333|7.10677083333333|7.16926196107982|0.981169965216121
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|3|Dissolved Oxygen|bottom|2002-03-01|2022-03-11|615|2.8|9.10416666666667|6.33854166666667|6.30509916066191|1.02635544906004
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|4|Dissolved Oxygen|bottom|2002-04-01|2021-04-30|583|2.76354166666667|7.81979166666667|5.52708333333333|5.48786894780463|0.840107339270086
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|5|Dissolved Oxygen|bottom|2002-05-01|2021-05-31|588|2.85208333333333|6.67708333333333|4.9453125|4.90184459346998|0.688645993804212
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|6|Dissolved Oxygen|bottom|2002-06-01|2021-06-30|564|2.85833333333333|6.078125|4.40677083333333|4.39516602225064|0.635891357677878
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|7|Dissolved Oxygen|bottom|2002-07-01|2021-07-31|575|1.33541666666667|6.42941176470588|4.15595238095238|4.0759982908658|0.734853792803748
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|8|Dissolved Oxygen|bottom|2002-08-01|2021-08-31|570|1.83191489361702|6.06458333333333|4.2421875|4.20170027305192|0.664121525634319
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|9|Dissolved Oxygen|bottom|2002-09-01|2021-09-30|577|1.13333333333333|6.37142857142857|4.35833333333333|4.29473237479752|0.801325981746246
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|10|Dissolved Oxygen|bottom|2002-10-01|2021-10-31|614|1.60208333333333|7.85416666666667|4.95833333333333|4.92803033387622|0.926066829595443
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|11|Dissolved Oxygen|bottom|2002-11-01|2021-11-30|582|3.62916666666667|8.41666666666667|6.21875|6.21414032917739|0.850001798428703
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|12|Dissolved Oxygen|bottom|2002-12-01|2021-12-31|606|4.18020833333333|10.08125|6.99427083333333|7.06055901051078|1.03656362661539
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|1|Dissolved Oxygen|bottom|2001-01-01|2022-01-31|644|5.79479166666667|10.5057692307692|7.95625|7.93579180797802|0.827900729569137
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2|Dissolved Oxygen|bottom|2001-02-01|2022-02-28|573|6.07604166666667|9.65520833333333|7.73229166666667|7.71632801542032|0.71459855479668
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|3|Dissolved Oxygen|bottom|2001-03-01|2022-03-08|615|4.04583333333333|8.59375|6.95|6.92727617980699|0.704610397837537
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|4|Dissolved Oxygen|bottom|2001-04-01|2021-04-30|578|4.63958333333333|7.46666666666667|6.18125|6.13037451067336|0.509430177459916
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|5|Dissolved Oxygen|bottom|2001-05-01|2021-05-31|545|3.92083333333333|6.64814814814815|5.396875|5.3963967200154|0.497380780756102
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|6|Dissolved Oxygen|bottom|2001-06-01|2021-06-30|549|3.26458333333333|6.56481481481482|4.79166666666667|4.82117729806556|0.503868085371307
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|7|Dissolved Oxygen|bottom|2001-07-01|2021-07-31|523|3.11979166666667|6.29180327868853|4.6|4.59940885967657|0.562449470955774
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|8|Dissolved Oxygen|bottom|2001-08-06|2021-08-31|578|1.70416666666667|7.15|4.32604166666667|4.33313717227371|0.702306877508845
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|9|Dissolved Oxygen|bottom|2001-09-01|2021-09-30|559|2.425|8.2|4.49583333333333|4.51102794108055|0.799468702940017
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|10|Dissolved Oxygen|bottom|2001-10-01|2021-10-31|634|3.19791666666667|7.728125|5.12239583333333|5.12807993130094|0.773659996421598
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|11|Dissolved Oxygen|bottom|2001-11-01|2021-11-30|597|3.64791666666667|8.31875|6.46875|6.44427013999766|0.725960829954304
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|12|Dissolved Oxygen|bottom|2001-12-01|2021-12-31|585|4.95625|9.61458333333333|7.19791666666667|7.26753143523951|0.722018682516825
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|1|Dissolved Oxygen|bottom|2003-01-01|2022-01-31|564|5.99166666666667|10.0677083333333|7.82916666666667|7.83386907184685|0.620672977629857
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|2|Dissolved Oxygen|bottom|2002-02-18|2022-02-28|526|6.45833333333333|9.0625|7.66354166666667|7.66142169961068|0.526205667642291
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|3|Dissolved Oxygen|bottom|2002-03-01|2022-03-08|618|4.60729166666667|8.790625|7.04583333333333|7.01817804571907|0.619213410668856
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|4|Dissolved Oxygen|bottom|2002-04-01|2021-04-30|527|5.07083333333333|7.56458333333333|6.27708333333333|6.24850365540307|0.470528932889478
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|5|Dissolved Oxygen|bottom|2002-05-01|2021-05-31|559|4.559375|6.82291666666667|5.66666666666667|5.67666380480881|0.392447253944434
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|6|Dissolved Oxygen|bottom|2002-06-01|2021-06-30|579|4.11666666666667|6.31145833333333|5.32083333333333|5.3296615962283|0.380724635036942
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|7|Dissolved Oxygen|bottom|2002-07-01|2021-07-31|584|4.13333333333333|6.89895833333333|5.275|5.31053368791667|0.477651284201473
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|8|Dissolved Oxygen|bottom|2002-08-14|2021-08-31|571|4.2625|7.0125|5.13020833333333|5.20355974125777|0.467541615811533
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|9|Dissolved Oxygen|bottom|2002-09-01|2021-09-30|586|3.41666666666667|7.02291666666667|5.25885416666667|5.27790175095124|0.471275470558999
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|10|Dissolved Oxygen|bottom|2002-10-01|2021-10-31|607|4.1125|7.47291666666667|5.76770833333333|5.74255775351921|0.516625136278683
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|11|Dissolved Oxygen|bottom|2002-11-01|2021-11-30|534|5.05|7.984375|6.74791666666667|6.71419093669663|0.521623925904399
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmsswq|12|Dissolved Oxygen|bottom|2002-12-01|2021-12-31|546|6.16041666666667|8.85104166666667|7.3796875|7.3913419843826|0.469989120741272
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|1|Dissolved Oxygen|bottom|2003-01-01|2022-01-31|604|4.89791666666667|10.759375|7.64739583333333|7.64189378934061|1.12022252337973
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2|Dissolved Oxygen|bottom|2002-02-18|2022-02-28|528|4.4125|10.2083333333333|7.10677083333333|7.16926196107982|0.981169965216121
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|3|Dissolved Oxygen|bottom|2002-03-01|2022-03-11|615|2.8|9.10416666666667|6.33854166666667|6.30509916066191|1.02635544906004
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|4|Dissolved Oxygen|bottom|2002-04-01|2021-04-30|583|2.76354166666667|7.81979166666667|5.52708333333333|5.48786894780463|0.840107339270086
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|5|Dissolved Oxygen|bottom|2002-05-01|2021-05-31|588|2.85208333333333|6.67708333333333|4.9453125|4.90184459346998|0.688645993804212
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|6|Dissolved Oxygen|bottom|2002-06-01|2021-06-30|564|2.85833333333333|6.078125|4.40677083333333|4.39516602225064|0.635891357677878
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|7|Dissolved Oxygen|bottom|2002-07-01|2021-07-31|575|1.33541666666667|6.42941176470588|4.15595238095238|4.0759982908658|0.734853792803748
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|8|Dissolved Oxygen|bottom|2002-08-01|2021-08-31|570|1.83191489361702|6.06458333333333|4.2421875|4.20170027305192|0.664121525634319
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|9|Dissolved Oxygen|bottom|2002-09-01|2021-09-30|577|1.13333333333333|6.37142857142857|4.35833333333333|4.29473237479752|0.801325981746246
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|10|Dissolved Oxygen|bottom|2002-10-01|2021-10-31|614|1.60208333333333|7.85416666666667|4.95833333333333|4.92803033387622|0.926066829595443
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|11|Dissolved Oxygen|bottom|2002-11-01|2021-11-30|582|3.62916666666667|8.41666666666667|6.21875|6.21414032917739|0.850001798428703
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|12|Dissolved Oxygen|bottom|2002-12-01|2021-12-31|606|4.18020833333333|10.08125|6.99427083333333|7.06055901051078|1.03656362661539
