ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_20030494|2008-07-24|2014-02-17|2|7.9|7.92|7.91|7.91|0.0141421356237307
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_20030575|2007-01-23|2007-11-20|4|7.13|7.73|7.65|7.54|0.27700782179089
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_20030649|2007-04-11|2007-10-09|2|7.9|7.96|7.93|7.93|0.0424264068711926
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_20030676|2002-04-22|2004-08-02|9|6.54|7.97|7.66|7.51555555555556|0.456265030193831
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_G4NE0002|2015-05-13|2016-04-04|3|7.54|7.74|7.68|7.65333333333333|0.102632028788938
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_JX1304017|2013-04-16|2013-04-16|1|7.69|7.69|7.69|7.69|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_JX1312013|2013-12-09|2013-12-09|1|7.8|7.8|7.8|7.8|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_JX1404016|2014-04-15|2014-04-15|1|7.6|7.6|7.6|7.6|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_33113|2007-08-14|2007-08-14|1|6.89|6.89|6.89|6.89|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_39324|2010-11-02|2010-11-02|1|6.71|6.71|6.71|6.71|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_ICWWSJRN|2006-05-02|2010-04-15|39|7.52|8.13|7.89|7.87282051282051|0.134261110839813
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_JAXSJR01|1999-08-17|2015-11-17|93|7.05|8.27|8|7.98741935483871|0.141850374521018
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG10|2008-07-30|2008-07-30|1|6.69|6.69|6.69|6.69|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG12|2008-07-30|2008-07-30|1|7.26|7.26|7.26|7.26|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG13|2008-07-30|2008-07-30|1|7.02|7.02|7.02|7.02|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG14|2008-07-31|2008-07-31|1|7.36|7.36|7.36|7.36|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG16|2008-07-31|2008-07-31|1|7.56|7.56|7.56|7.56|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG17|2008-07-31|2008-07-31|1|7.29|7.29|7.29|7.29|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG21|2008-07-31|2008-07-31|1|7.57|7.57|7.57|7.57|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG22|2008-07-31|2008-07-31|1|7.58|7.58|7.58|7.58|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG24|2008-07-31|2008-07-31|1|8.01|8.01|8.01|8.01|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NASG27|2008-07-31|2008-07-31|1|7.79|7.79|7.79|7.79|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NCB19020038|2014-12-18|2017-06-22|18|7.5|7.91|7.805|7.78833333333333|0.109342957491286
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NCBCM24|2014-11-19|2017-06-22|18|7.27|7.75|7.6|7.585|0.12533484563126
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NCBGD|2014-12-18|2017-06-22|15|6.93|7.75|7.54|7.48533333333333|0.205213013603867
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NCBNAAM|2014-11-19|2017-06-22|19|7.55|7.96|7.85|7.83|0.11020183503211
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NCBNRCM|2015-04-22|2017-02-14|5|7.3|7.84|7.65|7.618|0.200424549394529
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_303129708132092|2004-03-31|2004-03-31|1|7.55|7.55|7.55|7.55|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_303208308127481|2004-03-31|2004-03-31|1|7.93|7.93|7.93|7.93|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_303218208134447|2004-03-31|2004-03-31|1|7.47|7.47|7.47|7.47|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_303234908133340|2004-03-31|2004-03-31|1|7.49|7.49|7.49|7.49|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_303251508129154|2004-03-31|2004-03-31|1|7.77|7.77|7.77|7.77|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_303338508134590|2004-03-31|2004-03-31|1|7.33|7.33|7.33|7.33|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_NEHAB0001|2020-02-17|2020-02-17|1|8.14|8.14|8.14|8.14|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_448965|2020-05-20|2021-03-10|10|7.34|7.74|7.51|7.553|0.136059627451431
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_448966|2020-05-20|2021-03-10|9|6.7|7.73|7.25|7.34555555555556|0.353734049502982
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_448968|2020-05-20|2021-03-10|9|7.53|7.98|7.87|7.81888888888889|0.166616659164416
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_448972|2020-05-20|2021-03-10|14|7.63|8|7.82|7.80714285714286|0.133901718919775
Nassau River-St. Johns River Marshes Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|26423|2018-04-17|2018-04-17|1|8.2|8.2|8.2|8.2|
Nature Coast Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA91SR01|1991-09-09|1991-09-09|2|8.3|8.3|8.3|8.3|0
Nature Coast Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SR01|1992-07-15|1992-07-15|2|7.8|7.8|7.8|7.8|0
Nature Coast Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA93SP01|1993-07-06|1993-07-06|1|8.2|8.2|8.2|8.2|
Nature Coast Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA93SR01|1993-07-06|1993-07-06|2|8.1|8.1|8.1|8.1|0
Nature Coast Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA94SR01|1994-09-02|1994-09-02|1|8.1|8.1|8.1|8.1|
Nature Coast Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_G5SW0159|2020-10-20|2020-10-20|1|8|8|8|8|
Nature Coast Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_G5SW0160|2020-07-29|2020-07-29|1|7.84|7.84|7.84|7.84|
Nature Coast Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G5SWD0037|2019-11-06|2019-11-06|1|8.16|8.16|8.16|8.16|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|19811|2014-09-21|2014-09-21|1|8.1|8.1|8.1|8.1|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|19843|2014-09-21|2014-09-21|1|7.97|7.97|7.97|7.97|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|19862|2014-09-21|2014-09-21|1|8.07|8.07|8.07|8.07|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20017|2014-09-20|2014-09-20|1|7.93|7.93|7.93|7.93|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20323|2014-09-14|2014-09-14|1|8.07|8.07|8.07|8.07|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20324|2014-09-13|2014-09-13|2|8.37|8.39|8.38|8.38|0.0141421356237319
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20487|2014-09-14|2014-09-14|1|8.08|8.08|8.08|8.08|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20533|2014-09-13|2014-09-13|1|8.08|8.08|8.08|8.08|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20597|2014-09-12|2014-09-12|1|8.06|8.06|8.06|8.06|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20617|2014-09-13|2014-09-13|1|8.03|8.03|8.03|8.03|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20651|2014-09-12|2014-09-12|1|8.05|8.05|8.05|8.05|
Nature Coast Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|20776|2016-02-29|2018-02-19|6|7.87|8.39|8.18|8.14333333333333|0.202944984334836
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-5|2021-03-25|2021-11-04|3|7.97|8.24|8.13|8.11333333333333|0.135769412362776
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-8|2021-03-25|2021-12-08|4|8.01|8.24|8.155|8.14|0.105514611942297
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-10|2021-03-30|2021-12-15|4|7.89|8.15|7.985|8.0025|0.109962114688045
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-6|2021-04-13|2021-04-13|1|8.06|8.06|8.06|8.06|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-7|2021-04-13|2022-01-12|3|8.01|8.3|8.22|8.17666666666667|0.149777612924407
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-8|2021-09-23|2022-01-12|2|7.9|7.92|7.91|7.91|0.0141421356237307
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-9|2021-03-30|2021-12-15|4|7.68|8.05|7.935|7.9|0.156418242755335
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-10|2021-07-13|2021-10-05|2|7.8|7.88|7.84|7.84|0.0565685424949239
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-5|2021-03-17|2021-03-17|1|7.85|7.85|7.85|7.85|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-6|2021-06-04|2021-11-03|3|7.7|7.82|7.75|7.75666666666667|0.0602771377334172
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-7|2021-03-17|2021-11-03|3|7.85|8.19|7.92|7.98666666666667|0.179536440126603
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-8|2022-01-19|2022-01-19|1|8.17|8.17|8.17|8.17|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-5|2021-09-13|2021-09-13|1|8.15|8.15|8.15|8.15|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-7|2022-01-10|2022-01-10|1|8.04|8.04|8.04|8.04|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-8|2021-03-22|2021-03-22|1|8.2|8.2|8.2|8.2|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-9|2021-04-14|2021-06-07|2|8.26|8.35|8.305|8.305|0.0636396103067892
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-10|2021-03-23|2021-11-04|3|8.1|8.3|8.13|8.17666666666667|0.10785793124909
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-2|2021-04-07|2021-10-12|2|8.17|8.45|8.31|8.31|0.197989898732233
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-5|2021-03-23|2021-03-23|1|8.2|8.2|8.2|8.2|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-8|2022-01-14|2022-01-14|1|8.17|8.17|8.17|8.17|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-7|2021-10-12|2021-10-12|1|8.17|8.17|8.17|8.17|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-9|2021-10-12|2021-10-12|1|8.31|8.31|8.31|8.31|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-3|2021-12-14|2021-12-14|1|7.92|7.92|7.92|7.92|
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-7|2021-07-15|2021-10-11|2|7.96|8.17|8.065|8.065|0.148492424049175
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-9|2021-03-24|2021-12-14|4|7.9|8.45|8.105|8.14|0.228473193175917
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20011|2004-11-18|2015-07-23|13|7.67|8.24|7.91|7.91076923076923|0.184908154609324
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20113|2015-01-27|2015-01-27|1|7.93|7.93|7.93|7.93|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20126|2003-08-19|2008-01-28|2|7.9|8.03|7.965|7.965|0.0919238815542505
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20127|2000-12-20|2015-10-19|20|6.12|8.96|7.96|7.8955|0.595699279484999
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20128|2003-06-12|2003-06-12|1|8.11|8.11|8.11|8.11|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20129|2001-03-27|2015-01-27|17|6.67|8.69|8.17|8.11764705882353|0.439239817920756
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20130|2007-09-04|2015-04-23|5|7.91|8.21|7.93|8.018|0.138094170767633
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20132|2004-01-31|2004-01-31|1|8|8|8|8|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20133|2003-10-27|2004-10-16|2|7.79|7.87|7.83|7.83|0.0565685424949239
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20396|2001-03-14|2007-06-14|3|7.91|8.22|8.21|8.11333333333333|0.176162803489651
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20397|2004-03-24|2009-03-17|4|8.15|8.29|8.205|8.2125|0.061305247192498
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20399|2000-12-27|2015-10-08|23|7.09|9|8.22|8.18652173913043|0.354254770875068
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20400|2000-12-27|2009-12-08|29|7.08|9.03|8.16|8.11551724137931|0.375951993581405
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20401|2000-12-27|2007-05-21|10|7.91|8.98|8.35|8.397|0.305142953748276
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20402|2001-02-15|2009-10-12|8|8|8.38|8.235|8.2075|0.134668906157711
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20404|2004-01-08|2009-01-27|4|7.83|8.3|8.115|8.09|0.194422220952236
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20407|2000-12-27|2009-06-16|14|7.26|8.99|8.24|8.19571428571429|0.368588039492796
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20465|2001-06-21|2008-08-25|4|6.52|8.35|7.385|7.41|0.788035532193822
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20488|2000-12-21|2015-11-02|23|7.19|8.83|8.19|8.15434782608696|0.320196333051465
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20489|2000-12-21|2009-07-21|15|7.34|8.97|8.18|8.224|0.383774487352738
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20490|2004-03-20|2015-08-04|13|6.64|8.59|8.2|8.02|0.543307770359797
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20491|2004-06-18|2004-06-18|1|8.26|8.26|8.26|8.26|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20492|2001-03-22|2009-11-24|22|7.52|8.89|8.315|8.31045454545455|0.268034775155465
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20495|2000-12-21|2015-04-22|19|7.41|9.01|8.29|8.25368421052632|0.3141162298385
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20497|2008-12-05|2008-12-05|1|8.11|8.11|8.11|8.11|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20498|2001-03-22|2015-10-22|10|7.55|8.5|8.32|8.235|0.271998774507043
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20499|2007-12-12|2009-06-17|4|8|8.32|8.035|8.0975|0.14974979131872
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20564|2001-04-25|2009-10-09|19|7.77|8.64|8.17|8.22842105263158|0.219171752992811
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20567|2003-04-24|2009-10-09|4|8.23|8.39|8.275|8.2925|0.0694622199472492
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20568|2015-01-28|2015-01-28|1|8.18|8.18|8.18|8.18|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20570|2007-12-10|2009-01-12|3|8|8.12|8.12|8.08|0.0692820323027546
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20572|2008-07-21|2015-01-28|5|7.81|8.25|8.09|8.064|0.165166582576501
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20941|2004-02-26|2009-12-29|11|7.93|8.3|8.01|8.06454545454545|0.127778216951375
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21044|2007-12-03|2009-12-07|13|6.93|8.42|7.9|7.84153846153846|0.369071947679721
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21055|2008-02-05|2015-04-27|6|7.87|8.31|8.175|8.13333333333333|0.19825908974538
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21056|2007-11-27|2015-10-21|8|7.74|8.29|8.06|8.05375|0.189882482453904
Pine Island Sound Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_CHV010|2020-09-08|2021-05-03|4|7.55|8|7.65|7.7125|0.198053023203384
Pine Island Sound Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_PIV002|2021-04-05|2021-12-06|2|7.21|7.56|7.385|7.385|0.247487373415291
Pine Island Sound Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_PIV006|2020-03-02|2021-12-06|2|7.92|8.13|8.025|8.025|0.148492424049176
Pine Island Sound Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0016|2002-07-31|2002-07-31|1|8.1|8.1|8.1|8.1|
Pine Island Sound Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0028|2004-09-29|2004-09-29|3|8.1|8.1|8.1|8.1|0
Pine Island Sound Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0030|2004-09-29|2004-09-29|1|8.1|8.1|8.1|8.1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-11|2014-10-27|2014-10-27|1|8.2|8.2|8.2|8.2|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-12|1996-07-10|1999-09-28|7|7.6|8.54|7.77|7.87714285714286|0.329732936668161
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_CHA200217|2005-06-06|2005-09-06|2|7.95|8.07|8.01|8.01|0.0848528137423858
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSCCF_MARKER 20|2001-01-15|2001-08-15|6|7.77|8.08|7.985|7.95833333333333|0.121559313368687
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSCCF_TARPON BAY 1|2001-02-21|2001-08-15|5|7.69|8.03|7.89|7.888|0.140427917452335
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSCCF_TARPON BAY 2|2000-01-06|2001-08-15|27|7.73|8.1|7.92|7.91666666666667|0.0872220861232538
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|6687|2015-12-07|2018-02-05|7|7.7|8.4|8.2|8.13571428571429|0.265697644128129
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|6693|2017-03-27|2017-03-29|2|8|8.1|8.05|8.05|0.0707106781186545
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|7112|2018-07-24|2018-07-24|1|8.25|8.25|8.25|8.25|
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|7151|2018-08-03|2018-08-03|1|8.1|8.1|8.1|8.1|
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|7158|2017-04-11|2018-08-20|5|7.9|8.7|8.21|8.262|0.28761084819596
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|7171|2015-12-07|2018-10-15|10|7.8|8.8|8.2|8.207|0.269981480846372
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|7443|2016-10-10|2016-10-10|1|8.3|8.3|8.3|8.3|
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|7565|2016-04-07|2016-07-22|2|7.7|8.3|8|8|0.424264068711929
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|7678|2016-03-31|2018-02-13|3|8.1|8.5|8.4|8.33333333333333|0.208166599946614
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|7740|2016-12-27|2018-08-06|11|8.13|8.6|8.3|8.32363636363636|0.131626192474957
Pine Island Sound Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|8594|2016-04-20|2017-12-11|6|7.5|8.4|8.35|8.21666666666667|0.354494945897211
Pinellas County Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL00-0014|2000-07-20|2000-07-20|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL01-0027|2001-07-20|2001-07-20|2|8|8|8|8|0
Pinellas County Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0004|2002-07-01|2002-07-01|2|7.7|7.8|7.75|7.75|0.0707106781186545
Pinellas County Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0010|2002-07-02|2002-07-02|1|8|8|8|8|
Pinellas County Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0012|2002-07-01|2002-07-01|1|7.7|7.7|7.7|7.7|
Pinellas County Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0002|2004-07-01|2004-07-01|1|8|8|8|8|
Pinellas County Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0024|2004-07-02|2004-07-02|3|8.3|8.4|8.3|8.33333333333333|0.0577350269189624
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCOSP_COSPE6-4|2014-03-20|2014-03-20|1|8.16|8.16|8.16|8.16|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_20085|2003-10-23|2003-10-23|1|7.18|7.18|7.18|7.18|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_025|1999-01-26|2017-06-19|233|7.7|8.83|8.2|8.18330472103004|0.140122412074396
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_028|1999-01-26|2017-06-19|206|7.5|8.78|8.1|8.08665048543689|0.140573543549648
