ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5399A|2010-10-20|2010-10-20|1|29.388|29.388|29.388|29.388|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5401A|2007-02-12|2007-02-12|1|11.466|11.466|11.466|11.466|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5402A|2005-03-08|2005-03-08|1|12.275|12.275|12.275|12.275|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5403A|2005-06-14|2005-06-14|1|29.327|29.327|29.327|29.327|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5406A|2005-01-19|2005-01-19|1|21.688|21.688|21.688|21.688|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5407A|2012-02-22|2012-02-22|1|30.611|30.611|30.611|30.611|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5408A|2010-07-07|2010-07-07|1|0.351|0.351|0.351|0.351|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5409A|2004-07-20|2004-07-20|1|36.248|36.248|36.248|36.248|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5411A|2004-12-14|2004-12-14|1|17.172|17.172|17.172|17.172|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5415A|2009-07-06|2009-07-06|1|19.173|19.173|19.173|19.173|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5416A|2003-03-11|2003-03-11|1|23.497|23.497|23.497|23.497|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5417A|2003-10-28|2003-10-28|1|40.798|40.798|40.798|40.798|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5418A|2003-09-29|2003-09-29|1|39.778|39.778|39.778|39.778|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5420A|2003-04-28|2003-04-28|1|31.564|31.564|31.564|31.564|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5421A|2005-11-09|2005-11-09|1|42.604|42.604|42.604|42.604|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5422A|2005-02-08|2005-02-08|1|11.174|11.174|11.174|11.174|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5424A|2009-11-03|2009-11-03|1|24.22|24.22|24.22|24.22|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5425A|2012-08-01|2012-08-01|1|23.747|23.747|23.747|23.747|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5428A|2011-08-31|2011-08-31|1|29.138|29.138|29.138|29.138|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5429A|2011-04-04|2011-04-04|1|10.521|10.521|10.521|10.521|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5430A|2007-10-17|2007-10-17|1|85.155|85.155|85.155|85.155|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5431A|2008-02-04|2008-02-04|1|22.414|22.414|22.414|22.414|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5432A|2004-02-24|2004-02-24|1|14.778|14.778|14.778|14.778|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5433A|2009-12-09|2009-12-09|1|24.525|24.525|24.525|24.525|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5436A|2011-03-01|2011-03-01|1|8.27|8.27|8.27|8.27|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5437A|2005-07-11|2005-07-11|1|44.379|44.379|44.379|44.379|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5438A|2004-04-19|2004-04-19|1|16.207|16.207|16.207|16.207|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5439A|2012-04-18|2012-04-18|1|33.445|33.445|33.445|33.445|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5441A|2004-05-17|2004-05-17|1|21.65|21.65|21.65|21.65|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5443A|2004-01-13|2004-01-13|1|19.997|19.997|19.997|19.997|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5445A|2009-09-01|2009-09-01|1|7.686|7.686|7.686|7.686|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5446A|2005-08-17|2005-08-17|1|25.71|25.71|25.71|25.71|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5449A|2003-05-19|2003-05-19|1|38.66|38.66|38.66|38.66|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5450A|2010-08-24|2010-08-24|1|16.467|16.467|16.467|16.467|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5451A|2005-04-05|2005-04-05|1|12.949|12.949|12.949|12.949|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5452A|2005-05-09|2005-05-09|1|14.881|14.881|14.881|14.881|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5453A|2007-07-10|2007-07-10|1|62.06|62.06|62.06|62.06|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5454A|2005-08-31|2005-08-31|1|10.837|10.837|10.837|10.837|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5455A|2003-12-03|2003-12-03|1|28.745|28.745|28.745|28.745|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5456A|2003-11-18|2003-11-18|1|10.569|10.569|10.569|10.569|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5457A|2010-05-03|2010-05-03|1|34.14|34.14|34.14|34.14|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5458A|2004-06-15|2004-06-15|1|21.455|21.455|21.455|21.455|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5459A|2004-11-16|2004-11-16|1|12.477|12.477|12.477|12.477|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5461A|2009-01-14|2009-01-14|1|12.421|12.421|12.421|12.421|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5462A|2003-04-28|2003-04-28|1|23.399|23.399|23.399|23.399|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5463A|2007-11-14|2007-11-14|1|19.862|19.862|19.862|19.862|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5464A|2010-10-20|2010-10-20|1|29.61|29.61|29.61|29.61|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5465A|2009-12-09|2009-12-09|1|16.634|16.634|16.634|16.634|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5467A|2011-10-26|2011-10-26|1|25.498|25.498|25.498|25.498|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5468A|2004-12-14|2004-12-14|1|20.363|20.363|20.363|20.363|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5470A|2004-03-23|2004-03-23|1|2.438|2.438|2.438|2.438|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5471A|2003-09-29|2003-09-29|1|25.975|25.975|25.975|25.975|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5472A|2009-07-06|2009-07-06|1|23.069|23.069|23.069|23.069|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5474A|2009-11-03|2009-11-03|1|10.382|10.382|10.382|10.382|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5475A|2008-09-15|2008-09-15|1|16.817|16.817|16.817|16.817|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5476A|2003-03-11|2003-03-11|1|17.908|17.908|17.908|17.908|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5477A|2008-05-13|2008-05-13|1|12.538|12.538|12.538|12.538|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5478A|2005-02-08|2005-02-08|1|4.704|4.704|4.704|4.704|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5479A|2005-08-31|2005-08-31|1|11.039|11.039|11.039|11.039|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5480A|2012-02-22|2012-02-22|1|14.828|14.828|14.828|14.828|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5481A|2003-05-19|2003-05-19|1|25.538|25.538|25.538|25.538|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5482A|2005-11-09|2005-11-09|1|43.592|43.592|43.592|43.592|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5484A|2003-12-03|2003-12-03|1|18.296|18.296|18.296|18.296|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5485A|2011-08-31|2011-08-31|1|17.606|17.606|17.606|17.606|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5487A|2003-11-18|2003-11-18|1|22.612|22.612|22.612|22.612|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5488A|2004-04-19|2004-04-19|1|9.743|9.743|9.743|9.743|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5489A|2011-06-02|2011-06-02|1|8.298|8.298|8.298|8.298|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5492A|2005-01-19|2005-01-19|1|22.632|22.632|22.632|22.632|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5493A|2004-05-17|2004-05-17|1|7.021|7.021|7.021|7.021|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5494A|2008-02-04|2008-02-04|1|10.754|10.754|10.754|10.754|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5496A|2012-08-01|2012-08-01|1|15.939|15.939|15.939|15.939|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5497A|2004-01-13|2004-01-13|1|9.694|9.694|9.694|9.694|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5498A|2004-07-20|2004-07-20|1|18.653|18.653|18.653|18.653|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5499A|2004-06-15|2004-06-15|1|12.756|12.756|12.756|12.756|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5500A|2005-08-17|2005-08-17|1|23.598|23.598|23.598|23.598|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5502A|2005-04-05|2005-04-05|1|22.789|22.789|22.789|22.789|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5503A|2012-06-12|2012-06-12|1|23.469|23.469|23.469|23.469|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5505A|2005-05-09|2007-02-12|2|6.142|9.691|7.9165|7.9165|2.50952196643106
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5506A|2009-05-06|2009-05-06|1|7.57|7.57|7.57|7.57|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5507A|2007-10-17|2007-10-17|1|86.278|86.278|86.278|86.278|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5508A|2010-08-24|2010-08-24|1|9.131|9.131|9.131|9.131|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5509A|2004-02-24|2004-02-24|1|10.151|10.151|10.151|10.151|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5510A|2011-04-04|2011-04-04|1|3.963|3.963|3.963|3.963|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5512A|2005-03-08|2005-03-08|1|5.153|5.153|5.153|5.153|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5513A|2010-07-07|2010-07-07|1|0.573|0.573|0.573|0.573|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5516A|2010-02-09|2010-02-09|1|12.966|12.966|12.966|12.966|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5517A|2009-09-01|2009-09-01|1|7.242|7.242|7.242|7.242|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5518A|2011-03-01|2011-03-01|1|6.964|6.964|6.964|6.964|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5519A|2012-04-18|2012-04-18|1|10.687|10.687|10.687|10.687|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5520A|2011-12-20|2011-12-20|1|14.939|14.939|14.939|14.939|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5521A|2005-07-11|2005-07-11|1|20.228|20.228|20.228|20.228|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5523A|2005-06-14|2005-06-14|1|23.373|23.373|23.373|23.373|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5524A|2007-07-10|2007-07-10|1|23.71|23.71|23.71|23.71|
Biscayne Bay Aquatic Preserve|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|5526A|2010-05-03|2010-05-03|1|9.159|9.159|9.159|9.159|
Biscayne Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Miami-Dade-Biscayne-1-1|2001-01-13|2004-10-04|10|0|12|6.5|6.4|3.23865541373097
Biscayne Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Miami-Dade-Biscayne-2-1|2001-01-13|2004-10-04|10|0|10|7|6.2|2.78088714861523
Biscayne Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Miami-Dade-Biscayne-3-1|2001-01-13|2004-10-04|10|0|10|5.5|5.7|2.86937856222098
Biscayne Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Miami-Dade-Hammock 1-1|2001-01-18|2002-10-14|5|5|8|7|7|1.22474487139159
Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_57879|2020-08-06|2020-08-06|1|22|22|22|22|
Cockroach Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Hillsborough-Little Cockroach Bay-1-1|2001-05-29|2001-05-29|1|9|9|9|9|
Cockroach Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Hillsborough-Little Cockroach Bay-2-1|2001-05-29|2001-05-29|1|13|13|13|13|
Cockroach Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Hillsborough-Little Cockroach Bay-3-1|2001-05-29|2001-05-29|1|15|15|15|15|
Cockroach Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Hillsborough-Little Cockroach Bay-4-1|2001-05-29|2001-05-29|1|13|13|13|13|
Cockroach Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Hillsborough-Little Manatee River-251-1|2001-01-06|2014-01-14|49|22|199|51|72.5714285714286|48.1464778912574
Cockroach Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Hillsborough-Little Manatee River-251-2|2005-10-29|2014-01-14|39|24|215|59|75.9230769230769|51.1809918536707
Cockroach Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Hillsborough-Little Manatee River-251-3|2005-10-29|2014-01-14|38|20|218|52.5|73.6315789473684|51.5387133698342
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_57528|2020-06-02|2020-06-02|1|110|110|110|110|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_112|2021-07-19|2021-11-17|5|41.8|94|65.3|64.54|19.1281990788469
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_180|2021-07-19|2021-11-17|5|25.5|73.7|45.3|46.4|21.2096676070136
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_181|2021-07-19|2021-11-17|5|60.1|78.6|66.2|68.9|7.94418025978766
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_182|2021-07-19|2021-11-17|5|55.6|73.5|60.4|63.12|8.36283444772166
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_264|2021-07-27|2021-11-23|3|19|28.6|26.7|24.7666666666667|5.08363387089721
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBERS2|2020-02-03|2021-12-06|17|17|80|41|42.1176470588235|16.9443292613679
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV003|2020-02-03|2021-11-01|6|4.9|20|10.65|10.8333333333333|5.30232653338765
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV004|2020-02-03|2022-01-03|12|2.5|13|4.3|5.06666666666667|2.89304285652615
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV005|2020-09-08|2021-11-01|7|2.5|34|9.6|13.8142857142857|10.9595359651506
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV006|2020-09-08|2021-11-01|12|2.5|24|8.95|10.95|7.48495460604441
Estero Bay Aquatic Preserve|4063|Estero Bay Tributary Monitoring|WIN_21FLEECO_IMPRGR01|2020-08-06|2021-09-14|4|22.4|83.8|74.4|63.75|28.9133763738055
Estero Bay Aquatic Preserve|4063|Estero Bay Tributary Monitoring|WIN_21FLEECO_MULLGR01|2020-08-11|2021-11-09|6|26.7|75.4|60.4|54.95|19.9580309650025
Estero Bay Aquatic Preserve|4063|Estero Bay Tributary Monitoring|WIN_21FLEECO_MULLGR02|2020-08-11|2021-11-09|6|33.4|81.9|62.95|59.3166666666667|20.7429425749257
Estero Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Lee-Lover's Key-1-1|2011-10-12|2017-07-05|21|6|32|14|14.5238095238095|6.57737825899535
Estero Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Lee-Lover's Key-2-1|2011-10-12|2017-07-05|21|5|33|11|13|7.1133676975115
Estero Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Lee-Lover's Key-3-1|2011-10-12|2017-07-05|21|3|21|8|8.04761904761905|4.29506915516142
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_48-10GR|2020-07-22|2021-11-17|16|47.3|120|75.8|75.90625|20.5033157887531
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-01|2020-07-13|2021-11-08|16|1.53|38|10.69|13.595|11.2297260281214
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-02|2020-07-13|2021-11-08|16|12.9|59.5|36.3|32.5125|14.5411542412102
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-03|2020-07-13|2021-11-08|16|3.42|37.4|17.3|17.0775|10.2819677105114
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-04|2020-07-13|2021-11-08|16|7.02|34.5|18.6|19.849375|8.86314576866852
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-05|2020-07-13|2021-11-08|16|3.07|34.3|15.4|15.5775|8.96280350485643
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-06|2020-07-13|2021-11-08|16|1.31|18.6|8.225|8.021875|4.65702797751241
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-07|2020-07-13|2021-11-08|16|7.3|21.8|13.95|13.9025|4.4063885439212
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-08|2020-07-13|2021-11-08|16|1.75|26.6|9.055|11.564375|7.91664993857882
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-09|2020-07-14|2021-11-09|16|3.26|25|11.95|12.749375|7.43823408142013
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-10|2020-07-14|2021-11-09|16|9.89|30.6|22.5|20.580625|7.40494471620147
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-11|2020-07-14|2021-11-09|16|3.36|29|17.2|16.826875|7.83432849175133
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-12|2020-07-14|2021-11-09|16|10.4|79.8|32.9|39.2125|20.3876392290361
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-13|2020-07-14|2021-11-09|16|11|43|22.65|23.225|9.07557160734243
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-14|2020-07-14|2021-11-09|16|7.95|30.1|15.3|17.130625|7.35650412333648
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAE53488|2020-07-16|2020-07-16|1|24|24|24|24|
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-RANDOMAE53490|2020-07-16|2020-07-16|1|2.91|2.91|2.91|2.91|
