ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|7|bottom|2006-07-01|2021-07-31|316|37.5572916666667|129.191666666667|82.4991950757576|80.2145668850764|17.356324178089
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|8|bottom|2004-08-20|2021-08-31|298|21.0272727272727|131.014583333333|80.7333333333333|80.381716014465|15.1221988088977
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|9|bottom|2004-09-01|2021-09-30|372|4.35520833333333|127.15|78.9322916666667|77.5470221707883|17.4627150650166
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|10|bottom|2004-10-01|2020-10-31|323|43.9927083333333|114.792708333333|83.7666666666667|81.5709461011476|12.6788205633182
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|11|bottom|2004-11-23|2020-11-30|325|51.98125|120.205208333333|88.9822916666667|86.933865293722|12.5101882550758
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|12|bottom|2004-12-01|2020-12-31|342|62.8958333333333|118.975|92.6328125|92.7339302323741|8.83369639165674
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|1|bottom|2005-01-01|2021-01-31|342|76.928125|115.886458333333|93.8363372093023|93.6900254144932|6.72842940065131
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2|bottom|2005-02-02|2021-02-28|391|0|122.846666666667|92.053125|92.007929182601|8.80987921639531
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|3|bottom|2005-03-16|2021-03-31|408|11.8545454545455|112.637254901961|91.7665662650603|91.3261936504213|8.66112660375324
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|4|bottom|2005-04-01|2021-04-30|330|63.9760416666667|111.197916666667|89.7765625|89.1044425880233|8.18291058611484
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|5|bottom|2005-05-24|2021-05-31|443|42.98125|147.767796610169|85.73125|83.9678413842694|10.9932341794606
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|6|bottom|2005-06-01|2021-06-30|360|38.6145833333333|119.930508474576|78.3776041666667|77.6693368355296|11.2274440132834
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|7|bottom|2005-07-27|2021-07-31|373|37.9260416666667|116.08275862069|72.3052083333333|73.0042046718092|14.0407209205009
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|8|bottom|2006-08-10|2021-08-31|299|24.6757575757576|112.428125|68.8427083333333|69.6304020707053|14.941834018598
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|9|bottom|2005-09-26|2021-09-30|396|9.57604166666667|95.1083333333333|63.6015625|62.3360339240974|16.2938655297544
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|10|bottom|2005-10-01|2020-10-31|392|24.6560975609756|110.566666666667|74.1911458333333|72.3684635846932|12.9622428679897
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|11|bottom|2004-11-23|2020-11-30|396|55.7347826086957|113.479166666667|86.2058650362319|85.6879961502445|9.60745872486225
Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|12|bottom|2004-12-01|2020-12-31|428|64.134375|110.952083333333|91.6885416666667|91.0945406439865|7.25948274132438
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|1|bottom|2006-01-01|2019-01-31|399|59.9697916666667|129.008333333333|95.3760416666667|94.077357315725|10.1556922575029
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2|bottom|2006-02-01|2019-02-28|347|32.9181818181818|108.903703703704|91.9885416666667|90.0238108802776|9.99416982755088
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|3|bottom|2006-03-01|2019-03-31|366|53.5666666666667|112.978125|92.4572916666667|90.7732097118096|9.58749627781867
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|4|bottom|2006-04-01|2019-04-30|391|57.0864583333333|122.390625|91.3635416666667|90.9023509046857|10.7657912550772
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|5|bottom|2006-05-01|2019-05-31|394|43.31875|122.584375|94.3953125|92.9697787813593|13.2295283332707
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|6|bottom|2006-06-07|2019-06-30|383|22.1125|126.795833333333|89.121875|89.4623904541017|15.7942185075019
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|7|bottom|2006-07-01|2019-07-31|375|36.2822916666667|137.464150943396|81.2125|80.9450707259143|15.9060273864267
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|8|bottom|2006-08-01|2019-08-31|354|33.1322916666667|122.394791666667|76.8645833333333|76.9218864029207|13.4621911426409
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|9|bottom|2005-09-26|2019-09-30|388|31.6197916666667|123.581481481481|72.659375|73.0863535036993|14.3020721406734
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|10|bottom|2005-10-01|2019-10-31|452|32.6520833333333|126.790625|81.14375|80.8400524064461|14.0924802411377
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|11|bottom|2005-11-01|2019-11-30|430|51.1854166666667|130.594791666667|89.2041666666667|89.530403030102|10.7798219188559
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|12|bottom|2005-12-01|2019-12-31|427|54.328125|112.394791666667|90.9427083333333|89.1750889016045|9.61110648437834
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|1|bottom|2006-01-01|2019-01-31|433|76.6552083333333|120.862105263158|98.9333333333333|98.6982619962378|7.49094910389919
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2|bottom|2006-02-01|2019-02-12|364|72.071875|119.179166666667|96.3557291666667|96.3877456471813|8.63322398360016
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|3|bottom|2006-03-01|2019-03-31|400|58.1729166666667|126.3375|95.3337280701754|94.9324252133605|9.16332455390002
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|4|bottom|2006-04-01|2019-04-30|416|61.8666666666667|129.326041666667|94.2421875|93.088842439401|10.9779778794057
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|5|bottom|2006-05-01|2019-05-31|413|43.990625|115.067708333333|94.0698924731183|92.1778067566357|10.9511103481168
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|6|bottom|2006-06-01|2019-06-30|352|53.2864583333333|137.097959183674|91.0932291666667|90.2734308984495|12.6867115769609
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|7|bottom|2006-07-01|2019-07-31|410|33|126.422916666667|85.7531597222222|85.3958403143368|14.0906194203221
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|8|bottom|2006-08-01|2019-08-31|415|40.0395833333333|116.479166666667|84.13125|83.6523885691508|14.0557484467206
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|9|bottom|2005-09-26|2019-09-30|412|40.8052083333333|115.277083333333|79.4692708333333|78.6652969607981|13.7605607570885
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|10|bottom|2005-10-01|2019-10-31|415|44.365625|109.233333333333|86.378125|85.2548778760092|11.3145609473035
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|11|bottom|2005-11-01|2019-11-30|420|52.8375|110.847272727273|90.5645833333333|89.2233888641917|9.40311858749738
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|12|bottom|2005-12-01|2019-12-31|465|67.8302083333333|122.938541666667|92.0822916666667|92.9015180520937|8.58303413565168
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|1|bottom|2010-01-01|2021-01-31|347|35.0552083333333|122.330208333333|85.396875|83.8130575631562|15.4074254195832
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2|bottom|2010-02-01|2021-02-18|319|21.5489583333333|150.857446808511|83.7170212765957|82.6482334873304|17.0777893209346
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|3|bottom|2010-03-01|2021-03-31|333|42.1041666666667|136.111458333333|85.921875|86.0246535889375|18.5768224260144
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|4|bottom|2010-04-01|2021-04-30|320|17.1572916666667|151.505208333333|82.2171875|81.7716739813951|21.0581635759781
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|5|bottom|2010-05-01|2021-05-31|294|8.8328125|134.432291666667|81.4223958333333|78.8034320122891|24.2652347578719
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|6|bottom|2009-06-30|2021-06-30|311|6.79239130434783|122.192708333333|71.7635416666667|69.264731418204|20.7297717039814
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|7|bottom|2009-07-01|2021-07-31|403|18.0150684931507|109.330208333333|70.0979166666667|68.948059343918|15.0725090349853
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|8|bottom|2009-08-01|2021-08-31|383|16.853125|112.164583333333|72.075|70.5640896074399|16.0606291496981
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|9|bottom|2009-09-01|2021-09-30|349|14.8697916666667|123.761458333333|74.20625|74.4336596407257|14.6979174285634
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|10|bottom|2009-10-01|2021-10-13|338|38.6166666666667|121.466666666667|76.425|76.3460775098429|14.4174912822174
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|11|bottom|2009-11-01|2020-11-30|344|25.41875|128.213541666667|79.0067708333333|77.7736300322762|18.0898308454776
Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|12|bottom|2009-12-01|2020-12-31|353|45.1239583333333|119.830208333333|83.796875|83.3784679488977|15.9397858758875
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|bottom|2001-01-02|2022-01-31|500|72.5760416666667|112.421875|90.9838541666667|91.1503827371252|7.81974549291134
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|bottom|2001-02-01|2022-02-16|488|60.4385416666667|362.6|89.221875|89.476835921837|14.3920150150134
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|bottom|2001-03-01|2021-03-31|529|53.1375|103.188541666667|87.7104166666667|86.6798985018638|7.6294336918275
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|bottom|2001-04-16|2021-04-30|452|62.65|113.03125|85.5197916666667|85.4676572414073|6.30217352402433
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|bottom|2001-05-01|2021-05-31|508|35.5526315789474|101.097916666667|81.7510416666667|81.5151496722432|7.25077213953214
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|bottom|2001-06-01|2021-06-30|495|22.40625|134|79.3854166666667|78.3588784447866|11.5107293366683
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|bottom|2001-07-05|2021-07-31|455|8.52916666666667|102.18125|75.7416666666667|75.0756812671154|13.1847042683384
