ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|7|bottom|2005-07-01|2005-07-31|31|51.0291666666667|82.4770833333333|58.7875|61.042876344086|8.30698133387946
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|8|bottom|2005-08-01|2005-08-31|31|57.4166666666667|83.6979166666667|73.3333333333333|72.5208333333333|6.32177092401653
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|9|bottom|2005-09-01|2005-09-30|30|47.8958333333333|85.1291666666667|66.846875|65.9915972222222|11.2895086700677
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|10|bottom|2005-10-01|2005-10-31|31|42.5166666666667|80.63125|60.7666666666667|61.392372889418|10.0008981071946
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|11|bottom|2005-11-01|2005-11-30|30|69.7375|93.46875|84.1020833333333|83.020625|7.07664204638458
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|12|bottom|2005-12-12|2005-12-31|20|77.2409090909091|94.08125|88.403125|87.0473579545454|4.76193864990288
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|1|bottom|2006-01-01|2006-01-31|31|81.7770833333333|94.3270833333333|88.4958333333333|87.9034274193548|4.03080666340509
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|2|bottom|2006-02-01|2006-02-28|28|87.5916666666667|104.50625|92.096875|93.7319196428571|5.12603673311456
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|3|bottom|2006-03-01|2006-03-31|31|83.7166666666667|95.5145833333333|89.9229166666667|89.2646505376344|3.42921558473407
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|4|bottom|2006-04-01|2006-04-30|30|78.2708333333333|90.6625|85.4927083333333|84.9382638888889|3.32316136018193
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|5|bottom|2006-05-01|2006-05-31|18|71.4166666666667|89.525|78.1854166666667|79.9625505698006|6.1441925277679
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|6|bottom|2006-06-01|2006-06-16|12|66.7375|84.0104166666667|74.21875|75.2273771367521|5.3145213090068
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|7|bottom|2006-07-25|2006-07-31|7|84.8625|94.6604166666667|89.98125|89.3024659863946|4.1375793483132
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|8|bottom|2006-08-08|2006-08-31|16|74.6333333333333|98.8729166666667|83.7395833333333|85.0853331997863|8.32905145202358
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|9|bottom|2006-09-01|2006-09-30|30|62.20625|90.9166666666667|78.1489583333333|76.7124305555556|8.78911273105413
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|10|bottom|2006-10-01|2006-10-31|31|73.50625|94.1854166666667|82.89375|83.9485751496743|5.80757038091872
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|11|bottom|2006-11-01|2006-11-30|30|80.66875|93.4645833333333|89.2864583333333|88.614375|3.44414945296835
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|12|bottom|2006-12-01|2006-12-23|23|79.0208333333333|102.064583333333|89.1|90.6551654915785|6.83515450189563
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|1|bottom|2007-01-01|2007-01-31|30|79.9833333333333|99.3833333333333|91.2817708333333|91.3724815307329|3.89352507686555
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|2|bottom|2007-02-01|2007-02-28|28|90.4989583333333|102.504166666667|96.99375|96.94921875|3.06914599983289
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|3|bottom|2007-03-01|2007-03-24|19|81.5041666666667|99.8660377358491|92.8010416666667|93.011022412081|5.61598277887433
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|4|bottom|2007-04-04|2007-04-30|27|82.8791666666667|93.7416666666667|87.1833333333333|87.1609182098766|2.32456374805846
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|5|bottom|2007-05-01|2007-05-31|31|75.1833333333333|92.5885416666667|87.203125|86.0221102150538|4.81448055317897
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|6|bottom|2007-06-01|2007-06-30|19|67.7272727272727|105.657407407407|90.3270833333333|88.035477582846|9.59488954558054
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|7|bottom|2007-07-01|2007-07-31|15|56.53125|94.959375|81.2708333333333|76.1422916666667|14.4095573709255
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|8|bottom|2007-08-01|2007-08-31|17|60.3489583333333|86.4362068965517|76.1270833333333|74.7464050275283|7.66435083631919
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|9|bottom|2007-09-01|2007-09-30|30|52.9197916666667|84.3885416666667|75.6338541666667|72.5305902777778|8.19802039216452
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|10|bottom|2007-10-01|2007-10-31|31|46.14375|89.1697916666667|60.6677083333333|64.1209677419355|12.7055211817481
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|11|bottom|2007-11-01|2007-11-30|30|72.590625|93.034375|83.9604166666667|83.7213194444445|5.09926261840638
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|12|bottom|2007-12-19|2007-12-31|13|84.759375|91.8822916666667|88.775|88.4299820889895|2.24960372694285
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|1|bottom|2008-01-01|2008-01-31|31|86.5645833333333|102.73125|94.5625|94.4968413978495|4.28433275133044
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|2|bottom|2008-02-01|2008-02-29|21|88.215625|95.9614583333333|90.6677083333333|91.3684154793993|2.35748388588022
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|3|bottom|2008-03-01|2008-03-31|31|85.9916666666667|98.1770833333333|90.4395833333333|90.9230174731183|3.33776886265802
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|4|bottom|2008-04-01|2008-04-30|30|78.165625|93.6364583333333|90.5526041666667|89.5816319444444|3.48057822778036
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|5|bottom|2008-05-01|2008-05-31|31|81.4395833333333|92.0052083333333|87.9229166666667|87.5225134408602|2.76280360214516
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|6|bottom|2008-06-03|2008-06-20|16|79.6458333333333|97.603125|88.1203125|88.053738219246|5.24613776908735
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|7|bottom|2008-07-11|2008-07-31|16|61.075|102.490163934426|77.7013519503546|77.7654804843994|10.5882838145824
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|8|bottom|2008-08-07|2008-08-31|25|37.678125|102.684482758621|65.2322916666667|66.2241709770115|18.5901296294525
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|9|bottom|2008-09-01|2008-09-30|30|52.2479166666667|83.290625|60.9755208333333|63.7815277777778|8.54389386497035
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|10|bottom|2008-10-01|2008-10-31|31|60.3364583333333|95.3364583333333|76.746875|77.8757728494624|7.7848643201535
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|11|bottom|2008-11-01|2008-11-30|30|77.371875|95.7572916666667|92.3953125|88.7688194444445|6.37900906763939
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|12|bottom|2008-12-01|2008-12-31|31|89.1572916666667|97.6229166666667|92.6854166666667|92.9765456989247|2.30094920641548
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|1|bottom|2009-01-01|2009-01-31|31|86.115625|102.420833333333|94.2666666666667|94.6706989247312|5.16632124420714
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|2|bottom|2009-02-01|2009-02-28|28|94.9625|101.754166666667|98.2208333333333|98.4751116071429|2.26260135683585
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|3|bottom|2009-03-01|2009-03-31|31|88.784375|102.247916666667|94.203125|94.6324932795699|3.64865408161734
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|4|bottom|2009-04-01|2009-04-30|30|77.5979166666667|97.0291666666667|90.4067708333333|88.7295833333334|5.09635662597072
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|5|bottom|2009-05-01|2009-05-31|31|51.5479166666667|91.759375|84.7583333333333|78.1176411290323|13.9760689302885
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|6|bottom|2009-06-01|2009-06-30|30|46.853125|72.5020833333333|56.984375|57.5630902777778|6.56451247241476
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|7|bottom|2009-07-01|2009-07-31|31|62.040625|82.49375|70.3208333333333|71.5834677419355|4.77458257081654
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|8|bottom|2009-08-01|2009-08-31|31|50.8583333333333|71.7541666666667|60.8322916666667|60.6040322580645|5.40753583872293
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|9|bottom|2009-09-01|2009-09-30|30|49.9947916666667|83.6604166666667|64.2953125|64.9745486111111|8.84565256924825
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|10|bottom|2009-10-01|2009-10-31|31|48.140625|85.3104166666667|65.3|67.1395161290323|9.67872367516951
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|11|bottom|2009-11-01|2009-11-30|30|69.2729166666667|87.8270833333333|82.3723958333333|82.0572569444444|4.90746882116771
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|12|bottom|2009-12-01|2009-12-31|31|82.7895833333333|96.6322916666667|88.2572916666667|88.3677083333333|3.24788163244593
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|1|bottom|2010-01-13|2010-01-31|19|86.6947916666667|120.386458333333|104.129166666667|101.459391869096|10.3284102854171
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|2|bottom|2010-02-01|2010-02-28|28|90.5645833333333|104.102083333333|94.0046875|95.3775297619048|4.2038193481634
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|3|bottom|2010-03-01|2010-03-31|31|86.35|96.915625|93.2322916666667|92.2600134408602|3.15540747461114
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|4|bottom|2010-04-01|2010-04-14|14|83.0733333333333|87.628125|86.603125|86.4460863095238|1.18499524745976
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|5|bottom|2010-05-25|2010-05-31|7|75.203125|82.8614583333333|77.2770833333333|77.705625|2.7754138309215
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|6|bottom|2010-06-01|2010-06-30|30|73.0395833333333|87.09375|78.3916666666667|79.1268055555556|3.32295809135951
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|7|bottom|2010-07-01|2010-07-31|31|61.971875|86.3083333333333|77.7875|76.6941532258065|5.98766563308353
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|8|bottom|2010-08-01|2010-08-31|31|63.971875|87.5020833333333|74.30625|75.0785282258065|6.59550381865706
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|9|bottom|2010-09-01|2010-09-30|30|66.6864583333333|90.4916666666667|76.5302083333333|76.5629166666667|5.96066581701742
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|10|bottom|2010-10-01|2010-10-31|31|70.4572916666667|87.603125|81.0364583333333|81.3219422043011|4.89797227902968
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|11|bottom|2010-11-01|2010-11-30|30|73.4802083333333|98.6927083333333|89.9166666666667|88.7320833333333|6.50030879364323
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|12|bottom|2010-12-01|2010-12-31|31|88.7583333333333|101.042708333333|96.7947916666667|96.2474462365591|3.10590153374039
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|1|bottom|2011-01-01|2011-01-31|31|95.475|100.465625|98.3854166666667|98.1563172043011|1.56133616228296
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|2|bottom|2011-02-01|2011-02-22|22|92.0885416666667|98.0864583333333|95.2869791666667|95.0480576109937|1.63952639653955
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|3|bottom|2011-03-09|2011-03-31|23|81.2385416666667|98.9037735849057|92.5375|91.5474919674597|5.1694265729527
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|4|bottom|2011-04-01|2011-04-26|24|80.7770833333333|102.54|87.8255208333333|89.1492761171498|6.28611215955252
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|5|bottom|2011-05-03|2011-05-27|20|79.903125|97.5|87.2145833333333|87.118681335974|3.45635101316968
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|6|bottom|2011-06-01|2011-06-30|14|70.2567901234568|87.6806451612903|80.6842509920635|79.6097932142996|5.88226268723746
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|7|bottom|2011-07-01|2011-07-31|31|65.75625|96.45|80.4625|80.535248655914|9.66786065983076
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|8|bottom|2011-08-01|2011-08-31|31|64.1354166666667|85.390625|74.2885416666667|74.5962365591398|5.80649269340281
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|9|bottom|2011-09-01|2011-09-30|30|45.475|79.5697916666667|70.1541666666667|67.8640625|8.92018833847491
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|10|bottom|2011-10-03|2011-10-31|16|77.621875|94.9229166666667|83.2818452380952|84.2389676339286|4.78112078374984
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|11|bottom|2011-11-01|2011-11-06|6|82.428125|92.0229166666667|90.0208333333333|88.6159595189702|3.90207421712828
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|12|bottom|2011-12-05|2011-12-31|27|86.3614583333333|97.2791666666667|90.9427083333333|91.3721532837482|3.20573821590101
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|1|bottom|2012-01-01|2012-01-31|31|92.8020833333333|101.64375|96.6270833333333|96.7534274193548|2.89644730443703
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|2|bottom|2012-02-01|2012-02-29|29|87.5760416666667|99.353125|93.51875|92.864224137931|3.23593355732198
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|3|bottom|2012-03-01|2012-03-31|31|87.4395833333333|106.023958333333|94.5666666666667|94.9987959818902|4.36092492910244
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|4|bottom|2012-04-01|2012-04-30|30|80.2895833333333|99.1614583333333|89.9723958333333|90.7155857699805|5.14088879305023
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|5|bottom|2012-05-02|2012-05-22|16|74.2416666666667|90.655223880597|80.6026041666667|81.0902329481294|4.6386648981467
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|6|bottom|2012-06-04|2012-06-30|27|50.8885416666667|86.8830508474576|73.9|73.5887241054614|8.38077850888414
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|7|bottom|2012-07-01|2012-07-24|24|43.2875|84.1822916666667|61.159375|61.0176299283154|11.2564144571198
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|8|bottom|2012-08-01|2012-08-31|29|47.2069767441861|90.8895833333333|57.4125|63.0808738050341|14.1474690182423
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|9|bottom|2012-09-01|2012-09-30|30|44.6802083333333|70.1875|63.9890625|61.288077789003|7.78055851603071
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|10|bottom|2012-10-01|2012-10-31|31|53.981052631579|89.6020833333333|68.6208333333333|70.5014049235993|9.87026696486804
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|11|bottom|2012-11-01|2012-11-28|28|82.6322916666667|95.04375|87.284375|88.3022693452381|3.82954801125196
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|12|bottom|2012-12-11|2012-12-31|21|78.746875|93.1614583333333|86.8802083333333|86.3185326908541|3.88922898123662
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|1|bottom|2013-01-01|2013-01-31|31|85.5052083333333|95.26875|90.1197916666667|90.334811827957|3.13706205413067
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|2|bottom|2013-02-01|2013-02-27|26|84.8808510638298|100.608510638298|92.096875|91.971305578287|4.22723338789612
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|3|bottom|2013-03-07|2013-03-31|22|84.5802083333333|94.8125|89.7895833333333|90.0738118434027|3.05234220288847
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|4|bottom|2013-04-01|2013-04-30|30|76.8208333333333|91.6770833333333|83.1505208333333|83.2742361111111|3.67329421942399
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|5|bottom|2013-05-01|2013-05-31|31|62.25625|85.815625|68.278125|70.6300739247312|7.5587827217235
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|6|bottom|2013-06-01|2013-06-30|30|64.2458333333333|84.5791666666667|78.6572916666667|76.7679166666667|5.18666437350592
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|7|bottom|2013-07-01|2013-07-31|31|58.934375|91.4729166666667|75.4395833333333|76.6869959677419|8.88497002862967
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|8|bottom|2013-08-01|2013-08-19|19|50.1548387096774|82.2604166666667|68.7145833333333|69.460123089983|8.79815196169295
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|9|bottom|2013-09-03|2013-09-16|14|54.2470588235294|73.340625|62.4183092948718|64.0939977914243|6.09129631901371
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|10|bottom|2013-10-02|2013-10-31|30|62.9635416666667|80.01875|74.3713541666667|72.2802986111111|4.64569042506201
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|11|bottom|2013-11-01|2013-11-30|30|74.3854166666667|92.7802083333333|84.8572916666667|84.706875|4.75176115358338
