ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|3|bottom|2017-03-01|2017-03-31|31|13.8427083333333|25.0197916666667|20.6208333333333|20.0220723684211|3.07438040924977
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|4|bottom|2017-04-01|2017-04-30|30|20.1208333333333|27.0333333333333|24.4380208333333|24.2996875|1.80850535305789
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|5|bottom|2017-05-01|2017-05-31|31|20.4322916666667|28.440625|26.25|25.9440188172043|2.01767793041509
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|6|bottom|2017-06-01|2017-06-30|29|26.6353846153846|30.1708333333333|28.5604166666667|28.3758794089182|0.903013748702038
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|7|bottom|2017-07-01|2017-07-31|27|29.44375|31.7364583333333|30.3614583333333|30.4337141577061|0.674861844330422
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|8|bottom|2017-08-01|2017-08-31|31|27.6229166666667|31.1541666666667|30.4489583333333|30.2213327674024|0.86506179720014
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|9|bottom|2017-09-01|2017-09-30|22|24.5551724137931|30.4697916666667|29.3510416666667|28.7291803485898|1.63504791381022
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|10|bottom|2017-10-01|2017-10-25|25|22.8378378378378|29.9041666666667|25.703125|26.4173468468469|2.13858055216919
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|11|bottom|2017-11-07|2017-11-30|24|17.065625|25.4907407407407|19.3197916666667|20.1313822604741|2.40907991885445
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|12|bottom|2017-12-01|2017-12-31|31|10.9395833333333|21.7645833333333|16.5635416666667|16.9517374080362|3.56243841254081
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|1|bottom|2018-01-01|2018-01-31|31|7.30729166666667|15.5364583333333|11.7873684210526|11.6586651103565|2.5621934066305
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|2|bottom|2018-02-01|2018-02-28|28|12.9666666666667|24.4322916666667|20.2255208333333|19.7935686873434|3.86510502729543
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|3|bottom|2018-03-01|2018-03-31|31|15.775|23.1791666666667|19.5302083333333|19.2060147849462|2.1689775121765
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|4|bottom|2018-04-01|2018-04-30|30|19.7864583333333|24.259375|22.4338541666667|22.4655120614035|1.2537089458965
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|5|bottom|2018-05-01|2018-05-31|31|24.0708333333333|29.6260416666667|27.0322916666667|26.9565138653084|1.40871757964524
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|6|bottom|2018-06-01|2018-06-30|30|28.403125|31.3770833333333|29.6713541666667|29.7463311403509|0.834228473665211
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|7|bottom|2018-07-01|2018-07-31|31|28.3697916666667|31.1239583333333|30.1072916666667|30.0477925155631|0.617831397135752
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|8|bottom|2018-08-01|2018-08-31|31|27.0302083333333|30.61875|29.8083333333333|29.6004218443329|0.767636820308758
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|9|bottom|2018-09-01|2018-09-24|24|28.1302083333333|31.8489583333333|30.1015625|30.1010768284107|1.27125280842108
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|2|bottom|2019-02-06|2019-02-28|23|16.2729166666667|23.5375|18.6447916666667|18.8595193376773|2.04742877344101
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|3|bottom|2019-03-01|2019-03-31|31|15.3416666666667|22.3291666666667|19.728125|19.5318548387097|1.91285045759809
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|4|bottom|2019-04-01|2019-04-30|30|18.9104166666667|26.209375|22.8697916666667|22.5674813596491|1.86550642586719
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|5|bottom|2019-05-01|2019-05-31|31|25.75|31.5114583333333|27.8458333333333|28.3316935483871|1.69934315311271
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|6|bottom|2019-06-01|2019-06-30|30|26.8614583333333|32.0645833333333|30.1625|29.8591038011696|1.31982286976343
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|7|bottom|2019-07-01|2019-07-31|31|28.8479166666667|31.9270833333333|30.2635416666667|30.3756257074137|0.93291661688641
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|8|bottom|2019-08-01|2019-08-31|31|27.0614583333333|31.853125|30.409375|30.2434668840082|1.1465962250809
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|9|bottom|2019-09-01|2019-09-30|30|27.98125|31.4583333333333|30.1385416666667|30.1097956871345|0.938981320381377
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|10|bottom|2019-10-01|2019-10-19|19|23.4769230769231|31.1|27.9697916666667|28.0877656882591|2.03616341927986
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2020|9|bottom|2020-09-30|2020-09-30|1|24.0426229508197|24.0426229508197|24.0426229508197|24.0426229508197|
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2020|10|bottom|2020-10-01|2020-10-31|31|21.4822916666667|27.2541666666667|25.9875|25.1180443548387|1.97097716080002
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2020|11|bottom|2020-11-01|2020-11-30|30|16.8635416666667|25.1479166666667|21.3208333333333|21.5033154239766|2.12500486303601
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2020|12|bottom|2020-12-01|2020-12-31|31|10.915625|18.925|15.525|15.1578031267685|1.79635817740805
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|1|bottom|2021-01-01|2021-01-31|31|10.0458333333333|18.909375|14.9020833333333|14.4588210950764|2.60447890288655
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|2|bottom|2021-02-01|2021-02-28|28|10.5354166666667|23.0885416666667|15.2661458333333|15.5091729323308|3.11149637424519
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|3|bottom|2021-03-01|2021-03-31|31|16.5625|25.0427083333333|20.7135416666667|20.7688058856819|2.57046056876948
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|4|bottom|2021-04-01|2021-04-30|30|16.3104166666667|26.50625|21.6536458333333|21.8055807748538|2.49512238100985
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|5|bottom|2021-05-01|2021-05-31|31|23.1864583333333|28.7|25.6760416666667|25.9358145868704|1.70451014021937
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|6|bottom|2021-06-01|2021-06-09|9|26.9625|29.84375|29.2583333333333|28.8211859388458|1.03333982716868
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|7|bottom|2021-07-09|2021-07-31|23|27.6208333333333|31.16875|29.665625|29.6749108138239|0.865147870804927
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|8|bottom|2021-08-01|2021-08-31|31|27.3114583333333|31.5895833333333|29.6802083333333|29.7982862903226|0.899185650591351
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|9|bottom|2021-09-01|2021-09-30|30|25.2760416666667|29.6|27.9354166666667|27.8589396929825|0.967537795558132
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|10|bottom|2021-10-01|2021-10-31|31|21.0770833333333|28.8739583333333|26.3135416666667|25.9817876344086|2.27204460672507
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|11|bottom|2021-11-01|2021-11-30|30|16.8395833333333|22.4677083333333|19.8307291666667|19.5606571637427|1.67223093159922
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|12|bottom|2021-12-01|2021-12-31|31|15.5229166666667|22.79375|20.2854166666667|19.7586357526882|1.90936788114596
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2022|1|bottom|2022-01-01|2022-01-31|31|10.55|23.425|14.915625|15.5072580645161|3.06558700334023
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2022|2|bottom|2022-02-01|2022-02-28|28|13.8645833333333|21.0572916666667|15.6104166666667|16.3935267857143|2.27201809897155
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2022|3|bottom|2022-03-01|2022-03-11|11|18.95|22.8510416666667|21.3461538461538|21.1428321678322|1.41251048343019
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|4|bottom|1995-04-17|1995-04-30|14|21.49375|26.4333333333333|25.0756944444444|24.4873015873016|1.6388807952088
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|5|bottom|1995-05-01|1995-05-31|31|24.4375|30.1454545454545|27.3229166666667|27.5508837059214|1.59478659051475
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|6|bottom|1995-06-01|1995-06-30|18|25.325|29.4380952380952|28.5989583333333|27.682669495103|1.48015644432712
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|7|bottom|1995-07-01|1995-07-31|18|28.5125|31.6291666666667|29.8427083333333|30.0283132506445|0.949391178663751
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|8|bottom|1995-08-01|1995-08-31|31|26.6791666666667|32.5520833333333|29.8895833333333|30.1031644202779|1.49038909438753
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|9|bottom|1995-09-01|1995-09-30|30|25.7916666666667|31.2020833333333|29.0604166666667|28.7752083333333|1.57748763493918
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|10|bottom|1995-10-01|1995-10-31|31|20.4125|26.93125|25.09375|24.0564516129032|2.24160737703235
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|11|bottom|1995-11-01|1995-11-30|30|14.7395833333333|23.9479166666667|16.8583333333333|17.6184259259259|2.48129610441325
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1995|12|bottom|1995-12-01|1995-12-31|31|8.68333333333333|20.5520833333333|13.6479166666667|13.7490378539143|3.81052652546207
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|1|bottom|1996-01-01|1996-01-31|31|6.41428571428572|16.3666666666667|12.19375|12.1972656621506|2.12819690691695
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|2|bottom|1996-02-01|1996-02-29|29|5.80208333333333|23.0583333333333|14.9375|15.1423850574713|4.61800912407571
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|3|bottom|1996-03-01|1996-03-31|31|9.29512195121951|20.3302325581395|16.2229166666667|15.9449927913995|3.02754756274379
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|4|bottom|1996-04-01|1996-04-30|30|17.71875|26.1625|20.9510416666667|21.4693215650587|2.70667443689818
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|5|bottom|1996-05-01|1996-05-31|31|23.045|30.4208333333333|28.16875|27.7221808637744|1.85974678862104
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|6|bottom|1996-06-01|1996-06-30|30|25.9913043478261|30.975|28.8729166666667|28.6310591401994|1.27191288959289
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|7|bottom|1996-07-01|1996-07-31|31|25.8166666666667|31.7125|30.0020833333333|29.6460564377474|1.40640536943314
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|8|bottom|1996-08-01|1996-08-31|18|27.0666666666667|30.3583333333333|29.1860119047619|29.2026124338624|0.899547300919936
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|9|bottom|1996-09-01|1996-09-30|30|25.8979166666667|29.71875|28.4520833333333|28.0500694444444|1.18765658416788
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|10|bottom|1996-10-01|1996-10-31|31|17.9|26.0604166666667|21.6208333333333|22.0772177419355|2.41635641779387
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|11|bottom|1996-11-01|1996-11-30|30|14.36875|25.9520833333333|18.13125|18.13911643026|2.99056050828177
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|12|bottom|1996-12-01|1996-12-31|31|6.90731707317073|18.3583333333333|16.2541666666667|14.8481518627287|3.34461718373671
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|1|bottom|1997-01-01|1997-01-31|31|8.20208333333333|19.8541666666667|15.1979166666667|14.6515092165899|3.38759245095162
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|2|bottom|1997-02-01|1997-02-28|28|12.4020833333333|20.6395833333333|15.3864583333333|15.6315802845528|2.25898966210177
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|3|bottom|1997-03-01|1997-03-31|31|18.2208333333333|23.4125|21.71875|21.3051249454046|1.40189526192025
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|4|bottom|1997-04-01|1997-04-30|30|17.96875|24.0541666666667|20.7427083333333|20.6222307587426|1.51288821371374
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|5|bottom|1997-05-01|1997-05-31|31|21.2770833333333|27.7395833333333|25.1041666666667|24.6515471288035|1.84641257166497
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|6|bottom|1997-06-01|1997-06-30|30|23.8520833333333|29.9|28.0739583333333|27.1085416666667|1.88833328815651
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|7|bottom|1997-07-01|1997-07-31|31|28.3541666666667|30.84375|29.4791666666667|29.5520161290323|0.739868584245476
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|8|bottom|1997-08-01|1997-08-31|31|25.6479166666667|31.2785714285714|28.6270833333333|28.6883769077264|1.52209246993991
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|9|bottom|1997-09-01|1997-09-30|30|26.2729166666667|30.6761904761905|27.9856944444444|28.3964097732237|1.48483833506199
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|10|bottom|1997-10-01|1997-10-31|31|18.3952380952381|26.15625|23.6431818181818|22.9727051178013|2.44557214079606
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|11|bottom|1997-11-01|1997-11-30|30|12.485|21.7125|17.1594248094248|16.8309038049466|2.2676614969983
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|12|bottom|1997-12-01|1997-12-31|31|8.99130434782609|18.35|13.1291666666667|13.5851673379472|2.86289462273707
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|1|bottom|1998-01-01|1998-01-31|31|8.57179487179487|18.28125|14.6208333333333|14.2693537488973|2.46757646911309
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|2|bottom|1998-02-01|1998-02-28|28|9.23888888888889|19.4791666666667|14.8291666666667|14.3218048737222|2.81181608914968
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|3|bottom|1998-03-01|1998-03-14|5|11.3652173913043|19.525|15.825|15.2127248508099|3.66623464800936
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|4|bottom|1998-04-01|1998-04-30|30|18.4291666666667|25.4520833333333|21.0541666666667|21.3945902524059|1.80782452536811
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|5|bottom|1998-05-01|1998-05-31|18|22.575|29.2895833333333|25.8644927536232|26.060639072973|1.80216396974692
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|6|bottom|1998-06-01|1998-06-30|30|28.0416666666667|31.7479166666667|30.2|30.0943355114486|0.788366772070753
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|7|bottom|1998-07-01|1998-07-31|31|29.6315789473684|31.3780487804878|30.3916666666667|30.3931519785185|0.383232524386379
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|8|bottom|1998-08-01|1998-08-31|31|29.2604166666667|32.3270833333333|30.49375|30.4628908297427|0.81969102136679
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|9|bottom|1998-09-01|1998-09-27|27|26.6895833333333|30.3895833333333|28.2604166666667|28.1983547082279|0.894384267153338
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|10|bottom|1998-10-13|1998-10-31|19|19.3104166666667|26.8020833333333|24.4125|24.1843201754386|2.46969131222349
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|11|bottom|1998-11-01|1998-11-30|30|17.1553191489362|25.0375|22.1270833333333|21.928433778367|1.90153293824384
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|12|bottom|1998-12-01|1998-12-31|31|13.5545454545455|24.24375|18.7974358974359|18.9611672709214|3.44224276508639
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|1|bottom|1999-01-01|1999-01-31|31|8.0625|19.8020833333333|15.7|15.1563159881793|3.56915225821169
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|2|bottom|1999-02-01|1999-02-28|28|12.725|22.0229166666667|18.2354166666667|17.7404576197296|2.56524338091879
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|3|bottom|1999-03-01|1999-03-31|31|15.5840909090909|20.9085106382979|18.825|18.506616178948|1.57258504936264
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|4|bottom|1999-04-01|1999-04-30|30|19.2560975609756|26.9375|24.503125|24.0839863940773|2.30435120311017
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|5|bottom|1999-05-01|1999-05-31|31|19.090243902439|28.64375|26.45625|25.8586234592185|2.59151496624935
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|6|bottom|1999-06-01|1999-06-30|30|27.7020833333333|29.7895833333333|28.9104166666667|28.8488888888889|0.577958544519095
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|7|bottom|1999-07-01|1999-07-31|31|28.8145833333333|31.7395833333333|29.9895833333333|30.1946408144589|0.802671949585787
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|8|bottom|1999-08-01|1999-08-31|31|29.1395833333333|32.6666666666667|31.19375|31.0189487531457|0.812860929529839
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|9|bottom|1999-09-01|1999-09-30|30|24.6458333333333|29.9854166666667|28.5364583333333|28.0029166666667|1.83050130661655
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|10|bottom|1999-10-01|1999-10-31|31|18.2979166666667|27.7041666666667|25.2958333333333|24.3848848761103|2.84806965603535
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|11|bottom|1999-11-01|1999-11-30|30|16.85|23.1541666666667|19.6583333333333|19.6427777777778|1.77300675728169
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|12|bottom|1999-12-01|1999-12-31|31|11.0895833333333|19.5|15.6520833333333|15.2954822691235|2.30811341917905
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|1|bottom|2000-01-01|2000-01-31|31|8.16458333333333|18.9708333333333|14.6354166666667|14.4619099403695|3.17014894136298
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|2|bottom|2000-02-01|2000-02-29|29|10.825|21.1333333333333|17.8020833333333|16.8732605771582|3.10103245883962
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|3|bottom|2000-03-01|2000-03-31|31|18|23.8604166666667|21.3541666666667|21.1636262213257|1.35228119524932
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|4|bottom|2000-04-01|2000-04-30|30|17.0352941176471|24.43125|22.0916666666667|21.920606139619|1.9296314161511
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|5|bottom|2000-05-01|2000-05-31|31|23.5583333333333|29.7541666666667|27.6979166666667|27.3649865591398|1.50405234054549
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|6|bottom|2000-06-01|2000-06-30|30|27.19375|30.2916666666667|28.9947916666667|29.0452777777778|0.822710477830479
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|7|bottom|2000-07-01|2000-07-31|31|28.5791666666667|31.38125|30.20625|30.194888183482|0.766005667810677
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|8|bottom|2000-08-01|2000-08-31|31|28.6520833333333|31.9958333333333|30.4770833333333|30.3139899336536|0.839854251932315
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|9|bottom|2000-09-01|2000-09-30|30|23.7666666666667|30.1229166666667|27.9760416666667|27.8045860314524|1.89601511988372
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|10|bottom|2000-10-01|2000-10-31|31|16.4407407407407|28.4229166666667|23.675|23.0588410991637|3.05058323646985
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|11|bottom|2000-11-01|2000-11-30|30|11.1916666666667|25.4395833333333|18.4510416666667|19.2534101654846|4.61039063272753
