AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS002|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|149|3.4|11.1|7.2|7.24161073825503|1.51385942576086
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS003|Dissolved Oxygen|Bottom|Field|1998-11-17|2017-09-14|158|2.5|11.9|7.15|7.07405063291139|1.62751736925567
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS004|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|99|3.1|10.1|7.1|6.87777777777778|1.56652192123354
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS005|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|150|2.7|10.5|7.3|7.13133333333333|1.64337746286683
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS006|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-08-22|125|2.3|9.9|7.1|6.9656|1.70237519082093
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS007|Dissolved Oxygen|Bottom|Field|1998-12-01|2017-09-14|117|2.1|13.2|7.1|6.93076923076923|1.78699620527459
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS008|Dissolved Oxygen|Bottom|Field|1999-03-30|2017-09-14|62|2.4|12.3|6.4|6.49193548387097|1.90584075393932
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS009|Dissolved Oxygen|Bottom|Field|1998-12-01|2017-04-12|95|2.7|10|6.9|6.88105263157895|1.65724038349595
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS010|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|130|2.6|10.1|7.1|7.07538461538462|1.63527308666734
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS011|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-08-22|123|2.8|11|7.3|7.15609756097561|1.72902636970208
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS012|Dissolved Oxygen|Bottom|Field|1999-03-30|2017-09-14|66|3|10.2|6.95|6.90606060606061|1.66722974171378
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS013|Dissolved Oxygen|Bottom|Field|2008-06-25|2017-08-22|41|2.5|9.3|6.1|6.23658536585366|1.60899908290231
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS014|Dissolved Oxygen|Bottom|Field|1998-11-17|2017-09-14|156|2.8|11.5|7.3|7.20897435897436|1.575594994418
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS015|Dissolved Oxygen|Bottom|Field|1998-11-24|2000-07-06|32|5.9|10.2|8.1|7.946875|1.12134262123293
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS017|Dissolved Oxygen|Bottom|Field|1998-12-29|2017-09-14|71|2.2|9.4|6.8|6.6112676056338|1.69331030788593
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS018|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|130|2.9|16|7.2|7.13|1.77627124473818
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS020|Dissolved Oxygen|Bottom|Field|1998-11-17|2017-09-14|153|2.2|11.8|7.2|7.13529411764706|1.67565661082436
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS021|Dissolved Oxygen|Bottom|Field|1998-11-24|2017-09-14|157|2.6|12|7|7.02356687898089|1.67875641272191
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS030|Dissolved Oxygen|Bottom|Field|2001-04-25|2017-09-14|97|3|11.4|6.8|6.70927835051546|1.8109092142155
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_18SEAS035|Dissolved Oxygen|Bottom|Field|2001-04-12|2017-09-14|91|3.2|11.4|6.8|6.71208791208791|1.75517236664381
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0025|Dissolved Oxygen|Bottom|Field|2019-01-17|2022-12-07|17|4.12|9.19|6.7|6.87352941176471|1.48057396461841
1|Alligator Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0054|Dissolved Oxygen|Bottom|Field|2021-01-20|2021-08-19|5|6.19|9.34|7.19|7.706|1.33582558741776
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23569|Dissolved Oxygen|Bottom|Field|2016-01-11|2018-05-25|12|5.81|8.99|7.455|7.34666666666667|1.03718441713685
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23572|Dissolved Oxygen|Bottom|Field|2017-04-13|2017-05-03|2|6.22|7.26|6.74|6.74|0.73539105243401
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23597|Dissolved Oxygen|Bottom|Field|2017-02-16|2018-10-30|3|6.25|9.1|8.39|7.91333333333333|1.48358799312118
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23645|Dissolved Oxygen|Bottom|Field|2016-09-07|2016-09-07|1|7.4|7.4|7.4|7.4|
1|Alligator Harbor Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|23657|Dissolved Oxygen|Bottom|Field|2018-05-22|2018-10-22|2|6.8|6.9|6.85|6.85|0.0707106781186551
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|1|Dissolved Oxygen|Bottom|Field|2000-07-25|2012-11-14|142|3.32|12.91|6.785|6.99584507042254|1.79958081918061
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|10|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-01|171|2|13.31|7.07|7.20567251461988|1.96821208455022
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|13|Dissolved Oxygen|Bottom|Field|2014-03-20|2020-12-02|28|5.61|11.55|7.41|7.91392857142857|1.35336162883861
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|2|Dissolved Oxygen|Bottom|Field|2000-07-25|2012-11-15|137|3.06|11.19|6.24|6.50255474452555|1.27003533368928
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|3|Dissolved Oxygen|Bottom|Field|2000-07-25|2020-12-02|175|4.49|11.51|7.65|7.73628571428572|1.46410477475535
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|4|Dissolved Oxygen|Bottom|Field|2000-07-25|2020-12-01|165|2.27|11.67|6.6|6.66981818181818|1.68169610691375
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|5|Dissolved Oxygen|Bottom|Field|2000-07-25|2020-12-01|178|1.86|12.63|6.425|6.70449438202247|2.02999123943224
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|6|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-02|176|4.32|12.46|7.605|7.85982954545455|1.67809636175955
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|7|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-01|173|1.5|11.83|6.34|6.57219653179191|1.77110424974824
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|8|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-01|170|2.1|11.79|6.565|6.62841176470588|2.04813766060386
2|Apalachicola Bay Aquatic Preserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|9|Dissolved Oxygen|Bottom|Field|2000-07-26|2020-12-01|173|1.69|12.63|6|6.41664739884393|1.96129681750237
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Dissolved Oxygen|Bottom|Field|2017-01-04|2019-12-03|34|4.72|11.69|7.945|8.13382352941176|1.84765045675276
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Dissolved Oxygen|Bottom|Field|2017-01-04|2019-12-03|36|1.31|10.8|6.805|6.85472222222222|2.19376582434486
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Dissolved Oxygen|Bottom|Field|2017-01-04|2019-12-03|35|3.71|11.63|6.62|6.74714285714286|1.65988407006346
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Dissolved Oxygen|Bottom|Field|2017-01-04|2019-12-03|33|4.05|10.56|7.65|7.64969696969697|1.74297067683396
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Dissolved Oxygen|Bottom|Field|2017-01-04|2019-12-03|34|4.78|11.45|8.135|8.05294117647059|1.43075002456704
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Dissolved Oxygen|Bottom|Field|2017-01-04|2019-12-03|36|4.28|12.05|7.91|7.88027777777778|1.64497413980735
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Dissolved Oxygen|Bottom|Field|2017-01-04|2019-12-03|33|5.78|10.53|7.75|7.78393939393939|1.27812103151936
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|DB|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|35|1.88|10.48|6.71|6.74228571428571|2.03760829479692
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EB|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|35|0.05|10.28|6.02|6.056|2.46547239239199
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EG|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|32|4.14|9.64|5.795|6.1653125|1.61204535351031
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|MB|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|35|0.03|9.3|6.24|6.18857142857143|2.26582168300148
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|NH|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|22|4.87|9.76|7.425|7.34|1.47144891340539
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|PC|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|25|4.94|9.81|6.84|7.1032|1.35891414985152
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SV|Dissolved Oxygen|Bottom|Field|2011-02-09|2011-05-11|2|5.97|8.01|6.99|6.99|1.44249783362056
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|WP|Dissolved Oxygen|Bottom|Field|2011-01-11|2013-12-03|25|4.61|8.65|6.09|6.548|1.16197748113579
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB01|Dissolved Oxygen|Bottom|Field|2019-05-23|2021-08-05|2|5.98|8.79|7.385|7.385|1.9869700551342
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB02|Dissolved Oxygen|Bottom|Field|2019-05-23|2020-10-14|2|7.7|8.22|7.96|7.96|0.367695526217005
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB03|Dissolved Oxygen|Bottom|Field|2019-05-29|2019-05-29|1|8.66|8.66|8.66|8.66|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB04|Dissolved Oxygen|Bottom|Field|2019-05-29|2019-05-29|1|7.4|7.4|7.4|7.4|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB05|Dissolved Oxygen|Bottom|Field|2019-05-29|2020-08-13|2|5.87|7.45|6.66|6.66|1.11722871427475
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB06|Dissolved Oxygen|Bottom|Field|2019-05-29|2021-08-05|2|6.08|7.41|6.745|6.745|0.940452018978108
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB08|Dissolved Oxygen|Bottom|Field|2020-10-14|2020-10-14|1|6.98|6.98|6.98|6.98|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB11|Dissolved Oxygen|Bottom|Field|2019-05-23|2021-08-05|3|6.36|7.96|7.16|7.16|0.8
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB12|Dissolved Oxygen|Bottom|Field|2019-05-23|2021-08-05|3|6.57|7.65|7.36|7.19333333333333|0.558957362715023
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|AB14|Dissolved Oxygen|Bottom|Field|2019-05-23|2021-08-05|3|6.06|8.18|6.6|6.94666666666667|1.10169566275507
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS01|Dissolved Oxygen|Bottom|Field|2008-06-04|2009-06-16|2|9.18|11.29|10.235|10.235|1.49199530830362
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS02|Dissolved Oxygen|Bottom|Field|2008-06-04|2009-06-16|2|8.92|9.56|9.24|9.24|0.452548339959391
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS04|Dissolved Oxygen|Bottom|Field|2008-06-04|2009-06-16|2|6.76|7.6|7.18|7.18|0.5939696961967
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS11|Dissolved Oxygen|Bottom|Field|2006-06-16|2006-06-16|1|9.37|9.37|9.37|9.37|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS12|Dissolved Oxygen|Bottom|Field|2009-06-16|2009-06-16|1|11.91|11.91|11.91|11.91|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS13|Dissolved Oxygen|Bottom|Field|2009-06-15|2009-06-15|1|8.5|8.5|8.5|8.5|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS14|Dissolved Oxygen|Bottom|Field|2009-06-15|2009-06-15|1|7.78|7.78|7.78|7.78|
2|Apalachicola Bay Aquatic Preserve|557|Central Panhandle Aquatic Preserves Seagrass Monitoring|SGIS15|Dissolved Oxygen|Bottom|Field|2009-06-15|2009-06-15|1|10.43|10.43|10.43|10.43|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL02-0006|Dissolved Oxygen|Bottom|Field|2002-07-01|2002-07-01|1|5.2|5.2|5.2|5.2|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|FL04-0040|Dissolved Oxygen|Bottom|Field|2004-07-20|2004-07-20|1|5.6|5.6|5.6|5.6|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SP04|Dissolved Oxygen|Bottom|Field|1992-07-22|1992-07-22|1|6.5|6.5|6.5|6.5|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA92SR04|Dissolved Oxygen|Bottom|Field|1992-07-22|1992-07-22|1|4.2|4.2|4.2|4.2|
2|Apalachicola Bay Aquatic Preserve|115|Environmental Monitoring Assessment Program|LA94SR05|Dissolved Oxygen|Bottom|Field|1994-07-24|1994-07-24|1|5.7|5.7|5.7|5.7|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Dissolved Oxygen|Bottom|Field|2012-05-30|2012-12-18|2|7.16|7.39|7.275|7.275|0.162634559672906
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Dissolved Oxygen|Bottom|Field|2012-03-13|2012-03-13|1|11.65|11.65|11.65|11.65|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B26|Dissolved Oxygen|Bottom|Field|2012-05-30|2012-12-18|2|6.17|7.8|6.985|6.985|1.15258405333407
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_BBAYOU355|Dissolved Oxygen|Bottom|Field|2012-09-05|2012-09-05|1|0.45|0.45|0.45|0.45|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Dissolved Oxygen|Bottom|Field|2012-05-30|2012-12-18|2|6.06|7.87|6.965|6.965|1.27986327394765
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS162|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-08-21|114|2.6|10.7|6.2|6.22456140350877|1.76602956526775
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS163|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-08-28|119|2.7|11.3|6.7|6.69579831932773|1.9243486662995
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS205|Dissolved Oxygen|Bottom|Field|2003-02-03|2017-08-28|142|2.2|13.4|6.7|6.67394366197183|2.16538465871719
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS221|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-11-07|182|0.4|11.8|6.1|6.1445054945055|2.03625903536011
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS225|Dissolved Oxygen|Bottom|Field|1995-08-21|2017-08-24|122|2.1|11.4|6.35|6.39590163934426|1.83881014083751
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS230|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-11-07|175|0.7|10.4|6.3|5.95771428571429|1.94975254208565
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS233|Dissolved Oxygen|Bottom|Field|1995-08-21|2017-11-07|60|2.6|9.3|6.8|6.61666666666667|1.49464203147773
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS234|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-11-07|184|1.8|11.5|6.1|6.27663043478261|1.8441600496987
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS235|Dissolved Oxygen|Bottom|Field|1995-06-28|2017-08-25|136|1.9|10.2|6.5|6.425|1.76184877645929
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS240|Dissolved Oxygen|Bottom|Field|1995-01-24|2017-11-07|151|2|11.2|6.3|6.17814569536424|1.81886023064757
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS242|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-11-07|80|2.7|11.4|6.55|6.5175|1.95550343157103
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS244|Dissolved Oxygen|Bottom|Field|1995-01-24|2017-11-07|182|1.5|11.6|6.6|6.5467032967033|2.11580871778744
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS246|Dissolved Oxygen|Bottom|Field|1995-01-24|2017-11-07|176|1.9|10.9|6.5|6.51420454545455|1.7802961048037
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS250|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-08-21|75|2.7|11.3|6.3|6.48933333333333|1.78375350779657
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS253|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-11-07|85|2.6|9.8|5.9|6.06705882352941|1.68419743747678
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS254|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-08-21|52|3|9.6|6.7|6.47307692307692|1.59018008409399
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS255|Dissolved Oxygen|Bottom|Field|1995-08-21|2017-11-07|110|1.8|10.8|6.45|6.32909090909091|1.80520884733191
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS257|Dissolved Oxygen|Bottom|Field|1995-06-06|2017-11-07|171|1.3|10.3|6|5.89941520467836|1.68901283650691
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS259|Dissolved Oxygen|Bottom|Field|1995-06-28|2017-11-07|159|2.6|10.3|6.2|6.30440251572327|1.78234470489921
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS260|Dissolved Oxygen|Bottom|Field|1995-01-05|2017-11-07|233|2|11.9|6.8|6.68841201716738|2.11759736213729
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS265|Dissolved Oxygen|Bottom|Field|1995-07-31|2017-08-21|105|2.3|11.7|6.4|6.31904761904762|1.79931051100646
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS270|Dissolved Oxygen|Bottom|Field|1995-03-24|2017-08-21|181|1|11.6|6.1|6.13204419889503|2.08999487459022
