AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|2|Dissolved Oxygen|bottom|2003-02-01T00:00:00Z|2003-02-28T23:30:00Z|1267|6.3|12.6|10.2|10.0161010260458|1.28181211179473
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|3|Dissolved Oxygen|bottom|2003-03-01T00:00:00Z|2003-03-31T23:30:00Z|1486|3.2|10.2|7.75|7.5507402422611|1.13399095173129
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|4|Dissolved Oxygen|bottom|2003-04-01T00:00:00Z|2003-04-30T23:30:00Z|1439|3.2|11.4|7.9|7.81737317581654|1.13881012696951
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|5|Dissolved Oxygen|bottom|2003-05-01T00:00:00Z|2003-05-31T23:30:00Z|1226|0.9|10.3|6.8|6.80962479608483|1.76937356086345
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|6|Dissolved Oxygen|bottom|2003-06-01T00:00:00Z|2003-06-30T23:30:00Z|1439|1|9.1|6|5.73321751216122|1.42405135271135
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|7|Dissolved Oxygen|bottom|2003-07-01T00:00:00Z|2003-07-31T23:30:00Z|1487|0.7|9.5|5.6|5.46644250168124|1.61589003114537
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|8|Dissolved Oxygen|bottom|2003-08-01T00:00:00Z|2003-08-31T23:30:00Z|1487|0.7|10.5|5.7|5.47706792199059|1.74725472348332
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|9|Dissolved Oxygen|bottom|2003-09-01T00:00:00Z|2003-09-30T23:30:00Z|1324|1.9|8.6|6.6|6.35105740181269|1.08861646355116
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|10|Dissolved Oxygen|bottom|2003-10-01T00:00:00Z|2003-10-21T10:00:00Z|981|4.6|9.5|7.3|7.35474006116208|0.835641302500353
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|11|Dissolved Oxygen|bottom|2003-11-07T11:30:00Z|2003-11-29T22:30:00Z|1031|4.1|12.4|8.3|8.35421920465567|1.12476929520531
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|12|Dissolved Oxygen|bottom|2003-12-09T12:00:00Z|2003-12-31T23:30:00Z|1041|7.4|13.4|9.9|9.90057636887608|1.11350954806564
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|1|Dissolved Oxygen|bottom|2004-01-01T00:00:00Z|2004-01-31T23:30:00Z|1488|7.3|14|9.8|9.7307123655914|0.930231419707742
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|2|Dissolved Oxygen|bottom|2004-02-01T00:00:00Z|2004-02-29T23:30:00Z|1392|7|15.8|9.7|9.81113505747127|1.0815681450962
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|3|Dissolved Oxygen|bottom|2004-03-01T00:00:00Z|2004-03-31T23:30:00Z|1487|5.7|12.5|8.6|8.68520511096167|1.23556388368237
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|4|Dissolved Oxygen|bottom|2004-04-01T00:00:00Z|2004-04-30T23:30:00Z|1437|4.7|13.4|8.5|8.89749478079332|1.75231064748806
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|5|Dissolved Oxygen|bottom|2004-05-01T00:00:00Z|2004-05-28T08:30:00Z|1314|4.2|10.9|6.9|7.01141552511416|0.925885988945991
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|6|Dissolved Oxygen|bottom|2004-06-08T10:00:00Z|2004-06-30T23:30:00Z|1084|2|10.9|6.4|6.37878228782288|1.48210999569991
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|7|Dissolved Oxygen|bottom|2004-07-01T00:00:00Z|2004-07-31T23:30:00Z|1487|0.7|9.3|5.5|5.40053799596503|1.34932802417569
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|8|Dissolved Oxygen|bottom|2004-08-01T00:00:00Z|2004-08-31T09:30:00Z|1459|0.6|8.2|5.8|5.77690198766278|1.07461403955485
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|9|Dissolved Oxygen|bottom|2004-09-08T13:00:00Z|2004-09-29T13:00:00Z|1009|3.8|9.8|6.6|6.56461843409316|0.755211311552174
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|10|Dissolved Oxygen|bottom|2004-10-12T10:30:00Z|2004-10-31T23:30:00Z|821|4.8|9.6|7|7.00438489646772|0.74321665289299
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|11|Dissolved Oxygen|bottom|2004-11-01T00:00:00Z|2004-11-30T23:30:00Z|1439|3.8|10.1|7.8|7.77484364141765|0.964988394079869
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|12|Dissolved Oxygen|bottom|2004-12-01T00:00:00Z|2004-12-31T23:30:00Z|1487|3.9|12.9|9.4|9.39831876260928|1.31660014177247
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|1|Dissolved Oxygen|bottom|2005-01-01T00:00:00Z|2005-01-31T23:30:00Z|1487|6.8|12.3|9.3|9.40457296570276|0.950528967925169
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|2|Dissolved Oxygen|bottom|2005-02-01T00:00:00Z|2005-02-28T23:30:00Z|1343|7|12.8|9.5|9.52323157110946|0.667398789181798
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|3|Dissolved Oxygen|bottom|2005-03-01T00:00:00Z|2005-03-29T10:00:00Z|1365|5.7|13.8|8.7|8.78908424908425|0.86485100987965
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|4|Dissolved Oxygen|bottom|2005-04-13T10:00:00Z|2005-04-30T23:30:00Z|844|2.9|10.1|8|7.79218009478673|1.03614876198829
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|5|Dissolved Oxygen|bottom|2005-05-01T00:00:00Z|2005-05-16T23:30:00Z|768|2.9|10|7.9|7.66809895833333|1.12860659002353
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|6|Dissolved Oxygen|bottom|2005-06-02T10:00:00Z|2005-06-30T23:30:00Z|1371|1.7|9.1|6.4|6.3636761487965|1.08560288750096
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|7|Dissolved Oxygen|bottom|2005-07-01T00:00:00Z|2005-07-31T23:30:00Z|1487|2|11.1|6.1|6.14472091459314|1.27311364143073
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|8|Dissolved Oxygen|bottom|2005-08-01T00:00:00Z|2005-08-31T23:30:00Z|1488|1.9|9.3|6|6.08743279569893|1.1819122666704
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|9|Dissolved Oxygen|bottom|2005-09-01T00:00:00Z|2005-09-30T23:30:00Z|1438|2.5|10.9|6.8|6.88706536856746|1.30944309077245
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|10|Dissolved Oxygen|bottom|2005-10-01T00:00:00Z|2005-10-31T23:30:00Z|1488|4.4|13.1|8.4|8.3932123655914|1.48142987074371
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|11|Dissolved Oxygen|bottom|2005-11-01T00:00:00Z|2005-11-30T23:30:00Z|1274|4.6|10.4|8.1|8.07291993720565|0.839975188460854
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|12|Dissolved Oxygen|bottom|2005-12-01T00:00:00Z|2005-12-31T23:30:00Z|1288|7|13.5|9.5|9.62445652173913|1.11931534308657
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|1|Dissolved Oxygen|bottom|2006-01-01T00:00:00Z|2006-01-31T23:30:00Z|1487|6.1|11.4|9.1|9.0768661735037|0.765492389136162
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|2|Dissolved Oxygen|bottom|2006-02-01T00:00:00Z|2006-02-28T23:30:00Z|674|6.8|10.1|8.7|8.69629080118694|0.556497120011355
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|3|Dissolved Oxygen|bottom|2006-03-01T00:00:00Z|2006-03-31T23:30:00Z|1487|4.9|9.8|8.5|8.31714862138534|0.800602359933616
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|4|Dissolved Oxygen|bottom|2006-04-01T00:00:00Z|2006-04-30T23:30:00Z|1440|5.1|10.5|7.7|7.70409722222222|1.01390808672749
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|5|Dissolved Oxygen|bottom|2006-05-01T00:00:00Z|2006-05-31T23:30:00Z|1488|2.7|9.9|6.6|6.68736559139785|0.84656133160946
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|6|Dissolved Oxygen|bottom|2006-06-01T00:00:00Z|2006-06-30T23:30:00Z|1438|2.8|9|6.3|6.2961752433936|0.911577495803303
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|7|Dissolved Oxygen|bottom|2006-07-01T00:00:00Z|2006-07-31T23:30:00Z|1483|1.9|8.1|5.7|5.61409305461902|1.02045723364283
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|8|Dissolved Oxygen|bottom|2006-08-01T00:00:00Z|2006-08-31T23:30:00Z|1486|2.1|8.4|4.9|5.02617765814266|1.0869881439013
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|9|Dissolved Oxygen|bottom|2006-09-01T00:00:00Z|2006-09-30T23:30:00Z|1438|2|9.2|5.9|5.89944367176634|1.01332100228875
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|10|Dissolved Oxygen|bottom|2006-10-01T00:00:00Z|2006-10-31T23:30:00Z|1487|3.2|10.2|6.7|6.72279757901816|0.93967333534998
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|11|Dissolved Oxygen|bottom|2006-11-01T00:00:00Z|2006-11-30T23:30:00Z|1033|5.7|15|8.9|8.94336882865441|1.16771702847952
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2006|12|Dissolved Oxygen|bottom|2006-12-01T00:00:00Z|2006-12-31T23:45:00Z|2430|6.2|11.8|8.7|8.66604938271605|1.0699474741293
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|1|Dissolved Oxygen|bottom|2007-01-01T00:00:00Z|2007-01-31T23:45:00Z|2976|3.5|13.3|8.9|8.81760752688172|1.077088725634
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|2|Dissolved Oxygen|bottom|2007-02-01T00:00:00Z|2007-02-15T10:15:00Z|1386|4.9|18.2|10.2|10.3743145743146|1.83474795854054
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|3|Dissolved Oxygen|bottom|2007-03-13T11:15:00Z|2007-03-31T23:45:00Z|1778|5|13.9|8.4|8.5248031496063|1.1036125722737
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|4|Dissolved Oxygen|bottom|2007-04-01T00:00:00Z|2007-04-30T23:45:00Z|2708|4.3|10.4|7.6|7.63836779911374|0.81353156746175
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|5|Dissolved Oxygen|bottom|2007-05-01T00:00:00Z|2007-05-31T23:45:00Z|2197|3.1|9.9|6.5|6.57241693218025|0.902296318157472
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|6|Dissolved Oxygen|bottom|2007-06-01T00:00:00Z|2007-06-30T23:45:00Z|2815|1.6|9.4|6.3|6.17893428063943|1.08551240080266
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|7|Dissolved Oxygen|bottom|2007-07-01T00:00:00Z|2007-07-30T01:15:00Z|2659|2.3|9.9|5.7|5.80342233922527|1.1360663153859
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|8|Dissolved Oxygen|bottom|2007-08-07T10:45:00Z|2007-08-31T23:45:00Z|2357|1.5|8.7|5.1|5.134280865507|1.08320840676679
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|9|Dissolved Oxygen|bottom|2007-09-01T00:00:00Z|2007-09-30T23:45:00Z|2878|1.5|7.9|5.6|5.50260597637248|0.902491521970585
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|10|Dissolved Oxygen|bottom|2007-10-01T00:00:00Z|2007-10-31T23:45:00Z|2972|3.7|8.8|6.5|6.54993270524899|0.792180309054406
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|11|Dissolved Oxygen|bottom|2007-11-01T00:00:00Z|2007-11-30T23:45:00Z|2868|2.7|9.8|8|7.88967921896792|0.821216420377188
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2007|12|Dissolved Oxygen|bottom|2007-12-01T00:00:00Z|2007-12-31T23:45:00Z|2706|4.7|10.9|8.1|8.13122690317812|1.00956814886466
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|1|Dissolved Oxygen|bottom|2008-01-01T00:00:00Z|2008-01-31T23:45:00Z|2974|4.7|20.5|9.9|9.97108271687962|1.57727013142686
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|2|Dissolved Oxygen|bottom|2008-02-01T00:00:00Z|2008-02-29T23:45:00Z|2781|4.8|14.2|9.1|9.11269327580007|1.18978293276944
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|3|Dissolved Oxygen|bottom|2008-03-01T00:00:00Z|2008-03-31T23:45:00Z|2975|1.2|10.6|8.4|8.24006722689076|1.07970580356147
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|4|Dissolved Oxygen|bottom|2008-04-01T00:00:00Z|2008-04-30T23:45:00Z|2879|3.5|10.4|7.4|7.33942341090657|0.864305576090454
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|5|Dissolved Oxygen|bottom|2008-05-01T00:00:00Z|2008-05-31T23:45:00Z|2974|3.7|10|6.6|6.69364492266308|0.795405975380169
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|6|Dissolved Oxygen|bottom|2008-06-01T00:00:00Z|2008-06-30T23:45:00Z|2879|2.6|8.5|5.9|5.98756512678013|0.908602014310757
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|7|Dissolved Oxygen|bottom|2008-07-01T00:00:00Z|2008-07-31T23:45:00Z|2975|1.9|9.6|5.7|5.72047058823529|0.981894491579744
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|8|Dissolved Oxygen|bottom|2008-08-01T00:00:00Z|2008-08-31T23:45:00Z|1730|3.2|10.3|6.3|6.30936416184971|0.879556483145567
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|9|Dissolved Oxygen|bottom|2008-09-01T00:00:00Z|2008-09-30T23:45:00Z|2357|0.7|8.7|5.9|5.83232923207467|1.2037886768396
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|10|Dissolved Oxygen|bottom|2008-10-01T00:00:00Z|2008-10-31T23:45:00Z|1071|3.5|9.4|6.9|7.03632119514472|0.994121556299771
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|11|Dissolved Oxygen|bottom|2008-11-01T00:00:00Z|2008-11-30T23:45:00Z|2880|5.5|12.7|8.7|8.77875|1.09157936125157
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2008|12|Dissolved Oxygen|bottom|2008-12-01T00:00:00Z|2008-12-31T23:45:00Z|2974|4.4|14.5|9.2|9.06577000672495|1.30521675565454
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|1|Dissolved Oxygen|bottom|2009-01-01T00:00:00Z|2009-01-31T23:45:00Z|2976|6.1|14.1|9.7|9.67123655913979|1.21543544079628
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|2|Dissolved Oxygen|bottom|2009-02-01T00:00:00Z|2009-02-28T23:45:00Z|2687|6.9|15|9.6|9.71473762560476|1.1016531931666
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|3|Dissolved Oxygen|bottom|2009-03-01T00:00:00Z|2009-03-31T23:45:00Z|2975|4.4|15.2|8.5|8.85247058823529|1.45540055209548
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|4|Dissolved Oxygen|bottom|2009-04-01T00:00:00Z|2009-04-30T23:45:00Z|2879|2.1|9.9|7.8|7.5304619659604|1.23528988497655
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|5|Dissolved Oxygen|bottom|2009-05-01T00:00:00Z|2009-05-31T23:45:00Z|1971|1.2|9.6|6.5|6.4517503805175|0.955040451793555
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|6|Dissolved Oxygen|bottom|2009-06-01T00:00:00Z|2009-06-30T23:45:00Z|2879|2.2|8.4|5.9|5.88648836401528|0.735188326475436
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|7|Dissolved Oxygen|bottom|2009-07-01T00:00:00Z|2009-07-31T23:45:00Z|2973|2.3|9.4|5.9|5.96330306088127|0.865816810673054
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|8|Dissolved Oxygen|bottom|2009-08-01T00:00:00Z|2009-08-31T23:45:00Z|2975|1.5|9.1|5.8|5.77536134453782|1.04835093011904
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|9|Dissolved Oxygen|bottom|2009-09-01T00:00:00Z|2009-09-30T23:45:00Z|2715|1.9|9.5|6.1|5.99009208103131|1.11007370229727
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|10|Dissolved Oxygen|bottom|2009-10-01T00:00:00Z|2009-10-31T23:45:00Z|2975|1.3|13.4|6.9|6.77250420168067|1.69151238159443
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|11|Dissolved Oxygen|bottom|2009-11-01T00:00:00Z|2009-11-30T23:45:00Z|2880|3|10.8|7.6|7.42652777777778|1.12580846297368
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2009|12|Dissolved Oxygen|bottom|2009-12-01T00:00:00Z|2009-12-31T23:45:00Z|2974|4.8|10.6|9.15|8.85780094149294|1.01221832933179
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|1|Dissolved Oxygen|bottom|2010-01-01T00:00:00Z|2010-01-31T23:45:00Z|2975|5.8|12.5|9.9|9.90356302521008|1.0977359827414
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2010|2|Dissolved Oxygen|bottom|2010-02-01T00:00:00Z|2010-02-28T23:45:00Z|2688|4.4|13|9.9|9.67708333333333|1.15626291454514
