AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|Dissolved Oxygen|bottom|2002-06-01T00:00:00Z|2022-06-30T23:45:00Z|44736|1.1|9.3|4.2|4.27683968168813|0.9925202956399
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|Dissolved Oxygen|bottom|2002-07-01T00:00:00Z|2022-07-31T23:45:00Z|46170|1|9.3|4|4.07529131470652|0.906962395305233
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|Dissolved Oxygen|bottom|2002-08-08T10:00:00Z|2022-08-31T23:45:00Z|46361|1.2|12.2|3.9|3.94094389680982|0.822152317149555
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|Dissolved Oxygen|bottom|2002-09-01T00:00:00Z|2022-09-30T23:45:00Z|45487|0.1|9.3|3.8|3.72672851583969|1.05424212078955
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|Dissolved Oxygen|bottom|2002-10-01T00:00:00Z|2022-10-31T23:45:00Z|46668|0.9|9.9|4.4|4.36282891917374|1.07295245784469
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|Dissolved Oxygen|bottom|2002-11-01T00:00:00Z|2022-11-30T23:45:00Z|45465|1.8|10.5|5.5|5.48712636093698|1.01824499612904
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|Dissolved Oxygen|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|45986|3.4|12.7|6.2|6.2281411734006|0.974190279244265
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|Dissolved Oxygen|bottom|2000-01-01T00:00:00Z|2023-01-31T23:45:00Z|48431|1.1|11.1|6|5.99865788441288|1.2147902354636
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|Dissolved Oxygen|bottom|2000-02-01T00:00:00Z|2023-02-14T12:00:00Z|43424|1.3|9|5.6|5.53788918570376|1.09840753438528
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|Dissolved Oxygen|bottom|2000-03-01T00:00:00Z|2022-03-31T23:45:00Z|48743|0.9|8.6|5.4|5.30217672281148|1.09374416227646
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|Dissolved Oxygen|bottom|2000-04-01T00:00:00Z|2022-04-30T23:45:00Z|42875|0.8|8.1|4.9|4.88246997084548|1.07425247938688
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|Dissolved Oxygen|bottom|2000-05-01T00:00:00Z|2022-05-31T23:45:00Z|42940|0.4|8|4.4|4.45186073591057|1.14767518280805
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|Dissolved Oxygen|bottom|2000-06-01T00:00:00Z|2022-06-30T23:45:00Z|45572|0.2|8.9|3.4|3.5149719125779|1.29385391221382
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|Dissolved Oxygen|bottom|2000-07-01T00:00:00Z|2022-07-31T23:45:00Z|48542|0.2|8.2|3|3.12065633884059|1.21736420432132
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|Dissolved Oxygen|bottom|2000-08-01T00:00:00Z|2022-08-31T23:45:00Z|47699|0.1|7.9|2.7|2.87347323843267|1.09487813863772
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|Dissolved Oxygen|bottom|2000-09-06T10:00:00Z|2022-09-30T23:45:00Z|45859|0.1|6.9|2.7|2.76145358599185|1.11357707174562
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|Dissolved Oxygen|bottom|2000-10-01T00:00:00Z|2022-10-31T23:45:00Z|47567|0.1|8.5|3.7|3.72889398112137|1.18401940403467
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|Dissolved Oxygen|bottom|2000-11-01T00:00:00Z|2022-11-30T23:45:00Z|44770|0.1|9.9|5|4.9299173553719|1.10044805462694
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|Dissolved Oxygen|bottom|2000-12-01T00:00:00Z|2022-12-31T23:45:00Z|48552|0.9|10.9|5.5|5.56054745427583|1.136442016204
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|1|Dissolved Oxygen|bottom|2016-01-01T00:00:00Z|2023-01-31T23:45:00Z|22414|1.9|18.2|6.4|6.43157847773713|1.22684012624946
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2|Dissolved Oxygen|bottom|2016-02-01T00:00:00Z|2023-02-14T11:00:00Z|19138|1.7|13.7|6|6.00293134078796|1.25433179613011
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|3|Dissolved Oxygen|bottom|2016-03-01T00:00:00Z|2022-03-31T23:45:00Z|19544|1.9|12.3|5.8|5.76638354482194|1.27095230275137
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|4|Dissolved Oxygen|bottom|2016-04-01T00:00:00Z|2022-04-30T23:45:00Z|16581|0.9|9.5|5.2|5.26240878113503|1.23690631707922
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|5|Dissolved Oxygen|bottom|2016-05-01T00:00:00Z|2022-05-31T23:45:00Z|17781|1.1|11.2|4.8|4.92379506214499|1.39445354612706
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|6|Dissolved Oxygen|bottom|2016-06-01T00:00:00Z|2022-06-30T23:45:00Z|19076|0.6|12.6|4.3|4.45744390857622|1.5565747415657
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|7|Dissolved Oxygen|bottom|2016-07-01T00:00:00Z|2022-07-31T23:45:00Z|20818|0.5|12.5|3.8|4.00293015659525|1.46459982991544
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|8|Dissolved Oxygen|bottom|2016-08-01T00:00:00Z|2022-08-31T23:45:00Z|20645|0.3|12.9|3.7|3.86441753451199|1.31221957949268
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|9|Dissolved Oxygen|bottom|2016-09-07T08:00:00Z|2022-09-30T23:45:00Z|17424|0|13.8|3.8|3.80304178145087|1.49867910973588
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|10|Dissolved Oxygen|bottom|2016-10-01T00:00:00Z|2022-10-31T23:45:00Z|20239|0|13.9|4.3|4.38712881071199|1.42472167587234
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|11|Dissolved Oxygen|bottom|2016-11-01T00:00:00Z|2022-11-30T23:45:00Z|20116|1.1|11.4|5.3|5.32768940147147|1.26695190876335
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|12|Dissolved Oxygen|bottom|2016-12-01T00:00:00Z|2022-12-31T23:45:00Z|20630|0.7|13.4|5.8|5.94642753271934|1.31883537975403
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|1|Dissolved Oxygen|bottom|2005-01-01T00:00:00Z|2022-01-25T12:15:00Z|42553|2.1|12.9|6.8|6.74756421403896|1.07365596089384
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2|Dissolved Oxygen|bottom|2005-02-01T00:00:00Z|2020-02-29T23:45:00Z|31914|1.2|9.8|6.6|6.56343924296547|1.10540161417812
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|3|Dissolved Oxygen|bottom|2005-03-16T13:30:00Z|2022-03-31T23:45:00Z|35760|1.6|9.5|6.2|6.19376957494407|1.01416478557015
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|4|Dissolved Oxygen|bottom|2005-04-01T00:00:00Z|2022-04-30T23:45:00Z|43947|1.6|9.5|5.8|5.74663799576763|0.980840100468375
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|5|Dissolved Oxygen|bottom|2005-05-01T00:00:00Z|2022-05-31T23:45:00Z|40048|1.3|10.5|5.5|5.45558829404714|1.04748984834723
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|6|Dissolved Oxygen|bottom|2005-06-07T13:30:00Z|2022-06-30T23:45:00Z|32833|0.3|10|5.1|5.08712880333811|1.30762776436399
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|7|Dissolved Oxygen|bottom|2004-07-14T09:15:00Z|2022-07-13T13:00:00Z|37492|0.1|10.2|4.9|4.91107702976635|1.41543134271276
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|8|Dissolved Oxygen|bottom|2005-08-01T00:00:00Z|2022-08-30T08:00:00Z|45247|0.1|9.8|4.4|4.46221406944107|1.44393084681358
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|9|Dissolved Oxygen|bottom|2004-09-01T00:00:00Z|2021-09-21T11:30:00Z|45968|0|12.6|4.3|4.27360555168813|1.53959302256588
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|10|Dissolved Oxygen|bottom|2004-10-01T00:00:00Z|2020-10-31T23:45:00Z|41470|0.2|10|4.9|4.81654207861104|1.36197178212606
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|11|Dissolved Oxygen|bottom|2005-11-01T00:00:00Z|2021-11-30T23:45:00Z|39217|0|9.3|5.8|5.76714435066425|1.09582861726678
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|12|Dissolved Oxygen|bottom|2004-12-07T14:00:00Z|2021-12-31T23:45:00Z|41966|2|10.9|6.3|6.30767526092551|1.03538396946212
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|1|Dissolved Oxygen|bottom|2005-01-01T00:00:00Z|2021-01-31T23:45:00Z|36099|1.6|12.5|7.2|7.15469403584587|1.13258067746129
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2|Dissolved Oxygen|bottom|2005-02-14T14:45:00Z|2022-02-28T23:45:00Z|34865|1.5|11.3|7|6.94999856589703|1.17996218781941
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|3|Dissolved Oxygen|bottom|2005-03-01T00:00:00Z|2022-03-31T23:45:00Z|36638|0.7|11.1|6.5|6.45642775260658|1.3024662795538
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|4|Dissolved Oxygen|bottom|2005-04-26T09:45:00Z|2022-04-30T23:45:00Z|38321|0.7|12.8|6|6.02215495420266|1.39331061461042
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|5|Dissolved Oxygen|bottom|2005-05-01T00:00:00Z|2022-05-31T23:45:00Z|40644|0.1|12|5.5|5.54747810254896|1.60207136779471
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|6|Dissolved Oxygen|bottom|2005-06-07T12:00:00Z|2022-06-30T23:45:00Z|32716|0.3|14.2|5.2|5.31125443208216|1.69526023467697
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|7|Dissolved Oxygen|bottom|2006-07-01T00:00:00Z|2022-07-31T23:45:00Z|30648|0.1|12.6|4.9|5.0012986165492|1.80325610435823
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|8|Dissolved Oxygen|bottom|2004-08-20T10:00:00Z|2022-08-31T23:45:00Z|30178|0.3|12.1|4.9|5.05564649744847|1.66662036755291
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|9|Dissolved Oxygen|bottom|2004-09-01T00:00:00Z|2022-09-30T23:45:00Z|37243|0|12.7|4.9|4.92407700775985|1.80836996394861
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|10|Dissolved Oxygen|bottom|2004-10-01T00:00:00Z|2021-10-12T10:15:00Z|31567|0.1|11.9|5.3|5.39257135616308|1.5159345818454
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|11|Dissolved Oxygen|bottom|2004-11-23T15:00:00Z|2021-11-30T23:45:00Z|32836|0.7|12.5|6.2|6.20065781459374|1.38718432992729
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|12|Dissolved Oxygen|bottom|2004-12-01T00:00:00Z|2021-12-28T10:00:00Z|34500|0.4|12.6|6.9|6.86133043478261|1.16163266317673
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|1|Dissolved Oxygen|bottom|2005-01-01T00:00:00Z|2022-01-31T23:45:00Z|34410|2.9|13.4|7.2|7.25482708514967|1.08580498041584
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2|Dissolved Oxygen|bottom|2005-02-02T14:45:00Z|2022-02-22T10:30:00Z|37968|0|12.4|7|6.9585097977244|1.1946857164904
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|3|Dissolved Oxygen|bottom|2005-03-16T12:45:00Z|2022-03-31T23:45:00Z|39111|0.2|13.6|6.6|6.56942548132239|1.18243752537745
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|4|Dissolved Oxygen|bottom|2005-04-01T00:00:00Z|2022-04-16T15:45:00Z|32207|0.9|14.4|5.9|6.0187785264073|1.31756040976251
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|5|Dissolved Oxygen|bottom|2005-05-24T10:00:00Z|2021-05-31T23:45:00Z|41693|0|15.1|5.3|5.44608927158036|1.41388784442221
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|6|Dissolved Oxygen|bottom|2005-06-01T00:00:00Z|2021-06-22T08:15:00Z|32894|0.6|14.8|4.8|4.9452058126102|1.46967335592033
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|7|Dissolved Oxygen|bottom|2005-07-27T09:30:00Z|2022-07-31T23:45:00Z|34597|0.2|13|4.5|4.66028268346967|1.59593869053518
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|8|Dissolved Oxygen|bottom|2006-08-10T10:00:00Z|2022-08-30T10:00:00Z|30959|0.1|13.2|4.4|4.52977163345069|1.62625859547714
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|9|Dissolved Oxygen|bottom|2005-09-26T10:15:00Z|2021-09-30T23:45:00Z|37562|0|10.4|4.1|4.10585698312124|1.70344002755317
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|10|Dissolved Oxygen|bottom|2005-10-01T00:00:00Z|2021-10-12T09:30:00Z|37747|0.1|11.5|5.1|5.00771981879355|1.53768096050879
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|11|Dissolved Oxygen|bottom|2004-11-23T14:30:00Z|2021-11-30T23:45:00Z|37341|0.3|12.8|6.3|6.23089901181008|1.23930700870085
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|12|Dissolved Oxygen|bottom|2004-12-01T00:00:00Z|2021-12-31T23:45:00Z|43212|1.2|15|6.9|6.87114690363788|1.13306148545029
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|1|Dissolved Oxygen|bottom|2006-01-01T00:14:00Z|2021-01-31T23:45:00Z|42875|1|12.2|7.6|7.45701224489796|1.27550235847235
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2|Dissolved Oxygen|bottom|2006-02-01T00:14:00Z|2021-02-28T23:45:00Z|38773|0.2|11.7|7.1|6.93123565367653|1.27432041207605
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|3|Dissolved Oxygen|bottom|2006-03-01T00:14:00Z|2021-03-31T23:45:00Z|41507|0.6|12.4|6.8|6.76083311248705|1.30175126760757
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|4|Dissolved Oxygen|bottom|2006-04-01T00:14:00Z|2021-04-30T23:45:00Z|42991|0.2|15.1|6.3|6.32472145332744|1.4241781708012
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|5|Dissolved Oxygen|bottom|2006-05-01T00:14:00Z|2021-05-31T23:45:00Z|43337|0.2|15|6.1|6.19133996354155|1.70110482109095
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|6|Dissolved Oxygen|bottom|2006-06-07T10:45:00Z|2021-06-30T23:45:00Z|42300|0.2|12.5|5.6|5.66864302600473|1.76156355982861
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|7|Dissolved Oxygen|bottom|2006-07-01T00:14:00Z|2021-07-31T23:45:00Z|43197|0.1|11.8|5.2|5.22109637243327|1.81337966047703
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|8|Dissolved Oxygen|bottom|2006-08-01T00:14:00Z|2021-08-10T09:45:00Z|37033|0|15.1|5|5.04325061431696|1.79118795061815
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|9|Dissolved Oxygen|bottom|2005-09-26T10:30:00Z|2021-09-30T23:45:00Z|41426|0|13.5|5|4.97718341138415|1.7632700854769
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|10|Dissolved Oxygen|bottom|2005-10-01T00:00:00Z|2021-10-31T23:45:00Z|49197|0|13.6|5.7|5.68378153139419|1.67352952131174
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|11|Dissolved Oxygen|bottom|2005-11-01T00:00:00Z|2021-11-30T23:45:00Z|46930|0.1|13.2|6.7|6.69536330705306|1.31423939692563
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|12|Dissolved Oxygen|bottom|2005-12-01T00:00:00Z|2021-12-31T23:45:00Z|45423|0.5|11.9|6.9|6.88292054685952|1.26576579329065
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|1|Dissolved Oxygen|bottom|2006-01-01T00:00:00Z|2021-01-31T23:45:00Z|47361|2.3|13.2|7.8|7.81048753193556|0.914670466187893
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2|Dissolved Oxygen|bottom|2006-02-01T00:00:00Z|2021-02-28T23:45:00Z|40302|3|11.7|7.4|7.38993598332589|1.01759608874407
