AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2017|12|Dissolved Oxygen|bottom|2017-12-01T00:00:00Z|2017-12-31T23:45:00Z|2975|2.9|13.4|6.3|6.52043697478992|1.67660405402669
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|1|Dissolved Oxygen|bottom|2018-01-01T00:00:00Z|2018-01-31T23:45:00Z|2912|3.5|18.2|7.3|7.39591346153846|1.37148180427898
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|2|Dissolved Oxygen|bottom|2018-02-01T00:00:00Z|2018-02-28T23:45:00Z|2666|2.9|13.7|5.7|5.76582895723931|1.21739071659419
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|3|Dissolved Oxygen|bottom|2018-03-01T00:00:00Z|2018-03-31T23:45:00Z|2948|3.3|12.3|6.2|6.23161465400271|1.16518515056726
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|4|Dissolved Oxygen|bottom|2018-04-01T00:00:00Z|2018-04-30T23:45:00Z|2835|0.9|8.2|4.9|4.84363315696649|1.21853663790891
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|5|Dissolved Oxygen|bottom|2018-05-01T00:00:00Z|2018-05-31T23:45:00Z|2931|1.6|11.2|5.2|5.323780279768|1.43357027211274
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|6|Dissolved Oxygen|bottom|2018-06-01T00:00:00Z|2018-06-30T23:45:00Z|2850|0.8|11.3|4.4|4.69838596491228|2.04263030583547
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|7|Dissolved Oxygen|bottom|2018-07-01T00:00:00Z|2018-07-31T23:45:00Z|2971|0.8|11.7|4|4.34092898014137|1.85992677854635
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|8|Dissolved Oxygen|bottom|2018-08-01T00:00:00Z|2018-08-31T23:45:00Z|2976|1.1|12.9|4.25|4.55819892473118|1.6659799091101
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|9|Dissolved Oxygen|bottom|2018-09-01T00:00:00Z|2018-09-30T23:45:00Z|2878|0.9|13.8|4.3|4.4961084086171|1.49705264998789
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|10|Dissolved Oxygen|bottom|2018-10-01T00:00:00Z|2018-10-31T23:45:00Z|2963|0.6|13.9|4.6|4.69784002699966|1.54255045608853
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|11|Dissolved Oxygen|bottom|2018-11-01T00:00:00Z|2018-11-30T23:45:00Z|2870|1.3|10.2|5|5.09229965156794|1.31096666942005
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|12|Dissolved Oxygen|bottom|2018-12-01T00:00:00Z|2018-12-31T23:45:00Z|2903|2.5|12|6|5.9730967964175|1.10585635770351
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|1|Dissolved Oxygen|bottom|2019-01-01T00:00:00Z|2019-01-31T23:45:00Z|2903|2.2|12.7|6.1|6.09497071994489|1.10785158694715
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|2|Dissolved Oxygen|bottom|2019-02-01T00:00:00Z|2019-02-28T23:45:00Z|2626|2.4|11.6|5.7|5.78012185833968|1.37550577516993
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|3|Dissolved Oxygen|bottom|2019-03-01T00:00:00Z|2019-03-31T23:45:00Z|2956|1.9|11.8|5.8|5.87148173207037|1.37388575496163
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|4|Dissolved Oxygen|bottom|2019-04-01T00:00:00Z|2019-04-30T23:45:00Z|2874|1.3|9.5|5.1|5.26332637439109|1.32849760342445
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|5|Dissolved Oxygen|bottom|2019-05-01T00:00:00Z|2019-05-31T23:45:00Z|2974|1.1|9.9|4.8|5.02182246133154|1.63537600143859
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|6|Dissolved Oxygen|bottom|2019-06-01T00:00:00Z|2019-06-30T23:45:00Z|2877|1|10.7|4.1|4.33611400764685|1.61391482276728
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|7|Dissolved Oxygen|bottom|2019-07-01T00:00:00Z|2019-07-31T23:45:00Z|2974|0.9|12.5|4|4.19142568930733|1.52330603287297
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|8|Dissolved Oxygen|bottom|2019-08-01T00:00:00Z|2019-08-31T23:45:00Z|2973|0.9|9.4|3.5|3.69838546922301|1.20611835403253
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|9|Dissolved Oxygen|bottom|2019-09-01T00:00:00Z|2019-09-30T23:45:00Z|2875|1.8|9.5|4.5|4.59565217391304|1.23243901806729
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|10|Dissolved Oxygen|bottom|2019-10-01T00:00:00Z|2019-10-31T23:45:00Z|2970|0.7|8.3|4|4.04902356902357|1.00061317818177
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|11|Dissolved Oxygen|bottom|2019-11-01T00:00:00Z|2019-11-30T23:45:00Z|2875|1.1|9.8|5.4|5.31554782608696|1.34977961707617
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|12|Dissolved Oxygen|bottom|2019-12-01T00:00:00Z|2019-12-31T23:45:00Z|2965|0.7|12|5.5|5.51278246205734|1.11139745358142
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|1|Dissolved Oxygen|bottom|2020-01-01T00:00:00Z|2020-01-31T23:45:00Z|2931|2.8|11.4|6.5|6.53377686796315|1.18752849293234
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|2|Dissolved Oxygen|bottom|2020-02-01T00:00:00Z|2020-02-29T23:45:00Z|2730|1.7|9.5|6|5.97835164835165|1.19647561449684
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|3|Dissolved Oxygen|bottom|2020-03-01T00:00:00Z|2020-03-30T08:45:00Z|2786|1.9|9|5.8|5.64536970567121|1.32945437292745
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|6|Dissolved Oxygen|bottom|2020-06-11T08:15:00Z|2020-06-30T23:45:00Z|1887|0.6|11|3.8|4.18479067302597|1.56116943216478
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|7|Dissolved Oxygen|bottom|2020-07-01T00:00:00Z|2020-07-31T23:45:00Z|2976|0.6|10.2|3.5|3.77321908602151|1.43265113138338
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|8|Dissolved Oxygen|bottom|2020-08-01T00:00:00Z|2020-08-31T23:45:00Z|2976|0.3|10|3.5|3.70043682795699|1.3677792136103
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|9|Dissolved Oxygen|bottom|2020-09-01T00:00:00Z|2020-09-30T23:45:00Z|2880|0.8|8.7|3.6|3.79975694444444|1.18882866363349
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|10|Dissolved Oxygen|bottom|2020-10-01T00:00:00Z|2020-10-31T23:45:00Z|2976|1.1|8.7|4.1|4.12197580645161|1.06694297962329
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|11|Dissolved Oxygen|bottom|2020-11-01T00:00:00Z|2020-11-30T23:45:00Z|2852|2.4|9.9|5.3|5.29940392706872|1.05434062749094
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|12|Dissolved Oxygen|bottom|2020-12-01T00:00:00Z|2020-12-31T23:45:00Z|2914|3.6|10.2|6.7|6.65919698009609|1.0239994356073
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|1|Dissolved Oxygen|bottom|2021-01-01T00:00:00Z|2021-01-31T23:45:00Z|2911|3.1|11.5|6.3|6.26860185503264|0.955208224641452
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|2|Dissolved Oxygen|bottom|2021-02-01T00:00:00Z|2021-02-28T23:45:00Z|2658|2.5|9.2|5.7|5.71700526711813|1.13074716288743
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|3|Dissolved Oxygen|bottom|2021-03-01T00:00:00Z|2021-03-31T23:45:00Z|2931|2.1|10.1|5.6|5.66987376322074|1.33969710973547
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|4|Dissolved Oxygen|bottom|2021-04-01T00:00:00Z|2021-04-30T23:45:00Z|2843|1.4|9.3|5.2|5.19616602180795|1.25435598645648
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|5|Dissolved Oxygen|bottom|2021-05-01T00:00:00Z|2021-05-31T23:45:00Z|2966|1.5|8.4|4.9|4.90613621038436|1.33589039358266
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|6|Dissolved Oxygen|bottom|2021-06-01T00:00:00Z|2021-06-30T23:45:00Z|2868|1.1|10.5|4.4|4.57444211994421|1.38153105134451
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|7|Dissolved Oxygen|bottom|2021-07-01T00:00:00Z|2021-07-31T23:45:00Z|2976|0.7|11.3|4.1|4.30833333333333|1.53366626515848
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|8|Dissolved Oxygen|bottom|2021-08-01T00:00:00Z|2021-08-31T23:45:00Z|2976|0.4|8.9|3.8|3.89559811827957|1.33828089090991
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|9|Dissolved Oxygen|bottom|2021-09-01T00:00:00Z|2021-09-22T06:15:00Z|2042|1.2|9.3|3.8|3.85950048971597|1.05465085805012
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|10|Dissolved Oxygen|bottom|2021-10-06T06:30:00Z|2021-10-31T23:45:00Z|2470|1.4|9.9|4.5|4.56218623481781|1.06107692573997
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|11|Dissolved Oxygen|bottom|2021-11-01T00:00:00Z|2021-11-30T23:45:00Z|2880|2.4|10.9|5.8|5.88975694444445|1.20911035041446
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|12|Dissolved Oxygen|bottom|2021-12-01T00:00:00Z|2021-12-31T23:45:00Z|2976|2.2|10.9|5.5|5.53403897849462|1.1720988645998
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|1|Dissolved Oxygen|bottom|2022-01-01T00:00:00Z|2022-01-31T23:45:00Z|2459|2.7|12.8|6.6|6.54021960146401|1.15665412804977
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|2|Dissolved Oxygen|bottom|2022-02-01T00:00:00Z|2022-02-28T23:45:00Z|2663|2.4|9.9|6.1|6.0866316184754|1.17569681140303
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|3|Dissolved Oxygen|bottom|2022-03-01T00:00:00Z|2022-03-31T23:45:00Z|2933|2.7|11.8|5.5|5.57061029662462|1.15448390452235
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|4|Dissolved Oxygen|bottom|2022-04-01T00:00:00Z|2022-04-30T23:45:00Z|2857|2.2|9|5.4|5.3834791739587|1.23020463229852
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|5|Dissolved Oxygen|bottom|2022-05-01T00:00:00Z|2022-05-31T23:45:00Z|2976|1.4|9.2|4.8|4.83363575268817|1.28583270095387
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|6|Dissolved Oxygen|bottom|2022-06-01T00:00:00Z|2022-06-30T23:45:00Z|2880|0.7|12.6|4.4|4.59982638888889|1.49449492446837
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|7|Dissolved Oxygen|bottom|2022-07-01T00:00:00Z|2022-07-31T23:45:00Z|2975|0.5|9.4|3.6|3.71727731092437|1.29607186081596
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|8|Dissolved Oxygen|bottom|2022-08-01T00:00:00Z|2022-08-31T23:45:00Z|2976|0.7|7.2|3.5|3.59445564516129|1.08662742730113
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|9|Dissolved Oxygen|bottom|2022-09-01T00:00:00Z|2022-09-30T23:45:00Z|2879|0.6|8.5|3.4|3.5552969781174|1.12470469000063
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|10|Dissolved Oxygen|bottom|2022-10-01T00:00:00Z|2022-10-31T23:45:00Z|2976|0.8|9.9|4.2|4.36572580645161|1.47997093228985
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|11|Dissolved Oxygen|bottom|2022-11-01T00:00:00Z|2022-11-30T23:45:00Z|2880|1.3|9.9|4.8|4.79364583333333|1.24714800992057
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|12|Dissolved Oxygen|bottom|2022-12-01T00:00:00Z|2022-12-31T23:45:00Z|2958|2.2|11.1|5.6|5.84624746450304|1.46653036486717
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2023|1|Dissolved Oxygen|bottom|2023-01-01T00:00:00Z|2023-01-31T23:45:00Z|2975|1.9|10.5|6|6.04332773109244|1.15539799974516
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2023|2|Dissolved Oxygen|bottom|2023-02-01T00:00:00Z|2023-02-14T11:00:00Z|1293|1.8|10.3|5.5|5.50866202629544|1.1865222829536
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2004|7|Dissolved Oxygen|bottom|2004-07-14T09:15:00Z|2004-07-28T08:45:00Z|1343|0.6|9.7|5|4.96813104988831|1.82715809744709
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2004|9|Dissolved Oxygen|bottom|2004-09-01T00:00:00Z|2004-09-30T23:45:00Z|2879|2.4|12.6|5.7|5.75828412643279|1.64476763437444
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2004|10|Dissolved Oxygen|bottom|2004-10-01T00:00:00Z|2004-10-26T09:00:00Z|2437|3.4|10|6.3|6.21998358637669|1.23753170819762
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2004|12|Dissolved Oxygen|bottom|2004-12-07T14:00:00Z|2004-12-31T23:45:00Z|2344|4.4|10.9|7|7.12977815699659|1.29601007670664
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|1|Dissolved Oxygen|bottom|2005-01-01T00:00:00Z|2005-01-31T23:45:00Z|2974|4.9|9.7|7.4|7.25806993947545|1.11939470595512
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|2|Dissolved Oxygen|bottom|2005-02-01T00:00:00Z|2005-02-25T05:30:00Z|2327|5.4|9|7.1|7.11250537172325|0.618963051835011
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|3|Dissolved Oxygen|bottom|2005-03-16T13:30:00Z|2005-03-31T23:45:00Z|1482|4.3|9.5|6.6|6.76619433198381|1.03519964705963
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|4|Dissolved Oxygen|bottom|2005-04-01T00:00:00Z|2005-04-30T23:45:00Z|2880|4.8|9.4|6.6|6.64871527777778|0.745754510806507
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|5|Dissolved Oxygen|bottom|2005-05-01T00:00:00Z|2005-05-24T10:45:00Z|1106|3.5|8.6|5.7|5.79737793851718|1.1218288220143
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|6|Dissolved Oxygen|bottom|2005-06-07T13:30:00Z|2005-06-24T09:30:00Z|1587|2.6|8.7|5.3|5.2645872715816|1.31017691899073
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|7|Dissolved Oxygen|bottom|2005-07-13T12:00:00Z|2005-07-31T23:45:00Z|1747|3.2|8.4|5|5.229937034917|1.06980431271835
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|8|Dissolved Oxygen|bottom|2005-08-01T00:00:00Z|2005-08-31T23:45:00Z|2165|0.7|8.2|5|4.89602771362587|1.24615598189369
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|9|Dissolved Oxygen|bottom|2005-09-01T00:00:00Z|2005-09-26T11:00:00Z|2430|0|8.4|4.55|4.32679012345679|1.33864957837586
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|10|Dissolved Oxygen|bottom|2005-10-29T11:15:00Z|2005-10-31T23:45:00Z|243|4.4|9.5|7|6.86831275720165|1.10323717550448
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|11|Dissolved Oxygen|bottom|2005-11-01T00:00:00Z|2005-11-30T23:45:00Z|1541|0|7.8|5|4.7360155743024|1.26544256814119
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2005|12|Dissolved Oxygen|bottom|2005-12-01T00:00:00Z|2005-12-31T23:45:00Z|1641|4.9|8|6.3|6.40719073735527|0.555018758911282
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|1|Dissolved Oxygen|bottom|2006-01-01T00:00:00Z|2006-01-31T23:45:00Z|2974|4.4|8.6|6.8|6.72420981842636|0.711081119316687
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|2|Dissolved Oxygen|bottom|2006-02-01T00:00:00Z|2006-02-23T10:30:00Z|2155|5.3|9.1|7.5|7.33433874709977|0.859233245436009
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|3|Dissolved Oxygen|bottom|2006-03-22T10:30:00Z|2006-03-31T23:45:00Z|918|4.2|8|6.5|6.40065359477124|0.745440234147636
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|4|Dissolved Oxygen|bottom|2006-04-01T00:00:00Z|2006-04-19T09:15:00Z|1764|4.4|8.9|6.3|6.25226757369615|0.679002358534751
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|5|Dissolved Oxygen|bottom|2006-05-02T10:30:00Z|2006-05-31T23:45:00Z|1491|3.1|7.2|5.3|5.29584171696848|0.867316395921561
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|6|Dissolved Oxygen|bottom|2006-06-01T00:00:00Z|2006-06-30T23:45:00Z|1627|1.3|7.9|5|5.12280270436386|1.16535790754875
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|7|Dissolved Oxygen|bottom|2006-07-01T00:00:00Z|2006-07-31T23:45:00Z|2959|0.3|8.3|4.2|4.28090571138898|1.39388105146385
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|8|Dissolved Oxygen|bottom|2006-08-01T00:00:00Z|2006-08-31T23:45:00Z|2975|0.9|6.9|3.6|3.71253781512605|1.08556313648748
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|9|Dissolved Oxygen|bottom|2006-09-01T00:00:00Z|2006-09-30T23:45:00Z|1634|0.7|8.6|4|4.23372093023256|1.45490112347335
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|10|Dissolved Oxygen|bottom|2006-10-01T00:00:00Z|2006-10-31T23:45:00Z|1735|1.6|8.5|5|4.9185590778098|1.17312819267798
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|11|Dissolved Oxygen|bottom|2006-11-01T00:00:00Z|2006-11-30T23:45:00Z|1445|3.6|9.2|7.1|7.0159169550173|1.09839151791006
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2006|12|Dissolved Oxygen|bottom|2006-12-01T00:00:00Z|2006-12-31T23:45:00Z|1730|3.6|7.8|5.7|5.72560693641619|0.690359799535565
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|1|Dissolved Oxygen|bottom|2007-01-01T00:00:00Z|2007-01-24T10:15:00Z|2248|2.9|8.5|5.4|5.57370996441281|1.162562478789
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|2|Dissolved Oxygen|bottom|2007-02-21T12:15:00Z|2007-02-28T23:45:00Z|719|3.9|8.2|6.3|6.35563282336579|1.08545376251804
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|3|Dissolved Oxygen|bottom|2007-03-01T00:00:00Z|2007-03-09T10:15:00Z|810|2.9|8.2|6|5.86777777777778|0.987204290659068
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|4|Dissolved Oxygen|bottom|2007-04-05T15:45:00Z|2007-04-20T09:00:00Z|1414|3.4|8.6|6.1|6.07729844413013|0.906812027835047
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|5|Dissolved Oxygen|bottom|2007-05-03T09:30:00Z|2007-05-17T10:15:00Z|1345|3.1|8.1|5.2|5.19241635687732|0.813677099196028
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2007|6|Dissolved Oxygen|bottom|2007-06-05T10:00:00Z|2007-06-27T09:30:00Z|2104|1.4|7.8|4.6|4.68759505703422|1.11131863838384
